timestamp,respiratory_rate_bpm,context,sampling_interval_sec,quality_flag
2024-11-27 18:43:30,14.22189668828496,post_exercise,30,1
2024-11-27 18:44:00,14.090967986680914,post_exercise,30,1
2024-11-27 18:44:30,14.135167329586212,post_exercise,30,1
2024-11-27 18:45:00,14.170683965748852,post_exercise,30,1
2024-11-27 18:45:30,14.16701793643678,post_exercise,30,1
2024-11-27 18:46:00,14.235871965023849,post_exercise,30,1
2024-11-27 18:46:30,14.556198012412018,post_exercise,30,1
2024-11-27 18:47:00,14.44547002223437,post_exercise,30,1
2024-11-27 18:47:30,14.451467378817481,post_exercise,30,1
2024-11-27 18:48:00,14.331555764754398,post_exercise,30,1
2024-11-27 18:48:30,14.383869571833294,post_exercise,30,1
2024-11-27 18:49:00,14.278701436255904,post_exercise,30,1
2024-11-27 18:49:30,14.181809782303484,post_exercise,30,1
2024-11-27 18:50:00,13.915136711767241,post_exercise,30,1
2024-11-27 18:50:30,13.933307243007759,post_exercise,30,1
2024-11-27 18:51:00,14.011886205214923,post_exercise,30,1
2024-11-27 18:51:30,14.350805308723249,post_exercise,30,1
2024-11-27 18:52:00,14.434887422478175,post_exercise,30,1
2024-11-27 18:52:30,14.351149195256346,post_exercise,30,1
2024-11-27 18:53:00,14.101963089836723,post_exercise,30,1
2024-11-27 18:53:30,13.879027373546103,post_exercise,30,1
2024-11-27 18:54:00,13.643474042713072,post_exercise,30,1
2024-11-27 18:54:30,13.987125373701478,post_exercise,30,1
2024-11-27 18:55:00,14.039616390912373,post_exercise,30,1
2024-11-27 18:55:30,13.933238437412967,post_exercise,30,1
2024-11-27 18:56:00,13.758634907857035,post_exercise,30,1
2024-11-27 18:56:30,13.603660378541077,post_exercise,30,1
2024-11-27 18:57:00,13.49429737010112,post_exercise,30,1
2024-11-27 18:57:30,13.736214518634378,post_exercise,30,1
2024-11-27 18:58:00,13.731855807338967,post_exercise,30,1
2024-11-27 18:58:30,13.46925035560148,post_exercise,30,1
2024-11-27 18:59:00,13.892410143483696,post_exercise,30,1
2024-11-27 18:59:30,13.68512643318319,post_exercise,30,1
2024-11-27 19:00:00,13.578788743373238,post_exercise,30,1
2024-11-27 19:00:30,13.819241217674177,post_exercise,30,1
2024-11-27 19:01:00,13.89563078482065,post_exercise,30,1
2024-11-27 19:01:30,13.810447374104951,post_exercise,30,1
2024-11-27 19:02:00,13.586887273736629,post_exercise,30,1
2024-11-27 19:02:30,13.412479391580465,post_exercise,30,1
2024-11-27 19:03:00,13.249763709905096,post_exercise,30,1
2024-11-27 19:03:30,13.254164345785114,post_exercise,30,1
2024-11-27 19:04:00,13.292075937979575,post_exercise,30,1
2024-11-27 19:04:30,13.267935431792191,post_exercise,30,1
2024-11-27 19:05:00,13.263834814382228,post_exercise,30,1
2024-11-27 19:05:30,13.075459819092343,post_exercise,30,1
2024-11-27 19:06:00,13.132711836627008,post_exercise,30,1
2024-11-27 19:06:30,13.369621449548752,post_exercise,30,1
2024-11-27 19:07:00,14.0,post_meal,600,1
2024-11-27 19:17:00,15.930684028599126,post_meal,600,1
2024-11-27 19:27:00,15.329175934024114,post_meal,600,1
2024-11-27 19:37:00,14.771068005464539,post_meal,600,1
2024-11-27 19:47:00,16.01933881445908,post_meal,600,1
2024-11-27 19:57:00,14.911061530659406,post_meal,600,1
2024-11-27 20:07:00,15.728893457464693,post_meal,600,1
2024-11-27 20:17:00,15.130322325249887,post_meal,600,1
2024-11-27 20:35:00,14.0,post_meal,600,1
2024-11-27 20:45:00,12.962636605374465,post_meal,600,1
2024-11-27 20:55:00,11.957166693068194,post_meal,600,1
2024-11-27 21:05:00,12.442537230239443,post_meal,600,1
2024-11-27 21:15:00,13.474623688383945,post_meal,600,1
2024-11-27 21:25:00,13.216211850804049,post_meal,600,1
2024-11-27 21:35:00,13.112740817376704,post_meal,600,1
2024-11-27 21:45:00,12.291795243593723,post_meal,600,1
2024-11-27 21:55:00,12.434031313768054,post_meal,600,1
2024-11-27 22:10:00,14.0,resting_awake,900,1
2024-11-27 22:25:00,14.714955270490323,resting_awake,900,1
2024-11-27 22:52:00,14.0,resting_awake,900,1
2024-11-27 23:07:00,14.626573755005943,resting_awake,900,1
2024-11-27 23:28:00,12.0,sleep,300,1
2024-11-27 23:33:00,12.476683793690526,sleep,300,1
2024-11-27 23:38:00,11.64891872227788,sleep,300,1
2024-11-27 23:43:00,12.090730153273089,sleep,300,1
2024-11-27 23:48:00,12.656546242945977,sleep,300,1
2024-11-27 23:53:00,12.17736987628269,sleep,300,1
2024-11-27 23:58:00,12.859686886606399,sleep,300,1
2024-11-28 00:03:00,12.725144862864843,sleep,300,1
2024-11-28 00:08:00,12.236083758809752,sleep,300,1
2024-11-28 00:13:00,12.092443915767033,sleep,300,1
2024-11-28 00:18:00,12.355214571001893,sleep,300,1
2024-11-28 00:23:00,12.317874892659967,sleep,300,1
2024-11-28 00:28:00,12.05973056430363,sleep,300,1
2024-11-28 00:33:00,12.308525257739374,sleep,300,1
2024-11-28 00:38:00,12.586251152176283,sleep,300,1
2024-11-28 00:43:00,12.488558058656864,sleep,300,1
2024-11-28 00:48:00,12.31730205893648,sleep,300,1
2024-11-28 00:56:00,12.0,sleep,300,1
2024-11-28 01:01:00,11.768579388618882,sleep,300,1
2024-11-28 01:06:00,12.097497145183093,sleep,300,1
2024-11-28 01:11:00,11.620562455679314,sleep,300,1
2024-11-28 01:16:00,12.276497358191643,sleep,300,1
2024-11-28 01:21:00,12.455986975236243,sleep,300,1
2024-11-28 01:26:00,12.715161667865113,sleep,300,1
2024-11-28 01:31:00,12.875217278403976,sleep,300,1
2024-11-28 01:36:00,12.200316177320667,sleep,300,1
2024-11-28 01:41:00,11.683945654926113,sleep,300,1
2024-11-28 01:46:00,11.480436866912994,sleep,300,1
2024-11-28 01:51:00,11.774637908237601,sleep,300,1
2024-11-28 01:56:00,11.198329924672743,sleep,300,1
2024-11-28 02:01:00,11.156673986005403,sleep,300,1
2024-11-28 02:06:00,11.116182311670975,sleep,300,1
2024-11-28 02:11:00,11.488488981814939,sleep,300,1
2024-11-28 02:16:00,12.0,sleep,300,1
2024-11-28 02:21:00,12.197066827928975,sleep,300,1
2024-11-28 02:26:00,11.65271042902862,sleep,300,1
2024-11-28 02:31:00,11.781317778859808,sleep,300,1
2024-11-28 02:36:00,11.551078997309878,sleep,300,1
2024-11-28 02:41:00,11.098910153274895,sleep,300,1
2024-11-28 02:46:00,11.012749606754399,sleep,300,1
2024-11-28 02:51:00,11.13075852901945,sleep,300,1
2024-11-28 02:56:00,11.272131479755792,sleep,300,1
2024-11-28 03:01:00,11.74974515676579,sleep,300,1
2024-11-28 03:07:00,12.0,sleep,300,1
2024-11-28 03:12:00,12.554490300001268,sleep,300,1
2024-11-28 03:17:00,13.14876375786056,sleep,300,1
2024-11-28 03:22:00,12.527463778124009,sleep,300,1
2024-11-28 03:27:00,12.851030122501992,sleep,300,1
2024-11-28 03:32:00,13.425614243953786,sleep,300,1
2024-11-28 03:37:00,12.558494278038525,sleep,300,1
2024-11-28 03:42:00,12.594637192055846,sleep,300,1
2024-11-28 03:47:00,12.873809929885997,sleep,300,1
2024-11-28 03:52:00,12.945018697723357,sleep,300,1
2024-11-28 03:57:00,13.06684540508461,sleep,300,1
2024-11-28 04:04:00,12.0,sleep,300,1
2024-11-28 04:09:00,12.05777854761143,sleep,300,1
2024-11-28 04:14:00,11.821933448346691,sleep,300,1
2024-11-28 04:19:00,12.046794239762283,sleep,300,1
2024-11-28 04:24:00,11.817859935870347,sleep,300,1
2024-11-28 04:29:00,11.745270113704445,sleep,300,1
2024-11-28 04:35:00,12.0,sleep,300,1
2024-11-28 04:40:00,11.882389502356082,sleep,300,1
2024-11-28 04:45:00,11.931727670214729,sleep,300,1
2024-11-28 04:50:00,11.915802260502446,sleep,300,1
2024-11-28 04:55:00,11.440612558158339,sleep,300,1
2024-11-28 05:00:00,11.716250527186013,sleep,300,1
2024-11-28 05:05:00,11.484585508211522,sleep,300,1
2024-11-28 05:10:00,12.320975689912906,sleep,300,1
2024-11-28 05:15:00,12.837902547245948,sleep,300,1
2024-11-28 05:20:00,12.09896593102605,sleep,300,1
2024-11-28 05:25:00,11.987529062403517,sleep,300,1
2024-11-28 05:30:00,12.670185327509532,sleep,300,1
2024-11-28 05:35:00,12.92391697963486,sleep,300,1
2024-11-28 05:40:00,12.923991568180108,sleep,300,1
2024-11-28 05:46:00,12.0,sleep,300,1
2024-11-28 05:51:00,11.013761274157721,sleep,300,1
2024-11-28 05:56:00,10.624584583792394,sleep,300,1
2024-11-28 06:01:00,11.184099635351572,sleep,300,1
2024-11-28 06:06:00,10.904957163672732,sleep,300,1
2024-11-28 06:11:00,10.451566458961738,sleep,300,1
2024-11-28 06:16:00,9.888666960275915,sleep,300,1
2024-11-28 06:21:00,9.822921104085374,sleep,300,1
2024-11-28 06:26:00,10.33840572973384,sleep,300,1
2024-11-28 06:31:00,10.473384163484063,sleep,300,1
2024-11-28 06:36:00,10.751347108591093,sleep,300,1
2024-11-28 06:41:00,9.43355473261624,sleep,300,1
2024-11-28 06:46:00,9.441156121796068,sleep,300,1
2024-11-28 06:51:00,9.099175290498563,sleep,300,1
2024-11-28 07:00:00,22.0,active_high,60,1
2024-11-28 07:01:00,21.66897826952969,active_high,60,1
2024-11-28 07:02:00,21.479905817402884,active_high,60,1
2024-11-28 07:03:00,21.61064159138413,active_high,60,1
2024-11-28 07:04:00,21.33783929843401,active_high,60,1
2024-11-28 07:05:00,21.59273771385399,active_high,60,1
2024-11-28 07:06:00,21.168774767066633,active_high,60,1
2024-11-28 07:07:00,21.322601879381764,active_high,60,1
2024-11-28 07:08:00,21.67802099838831,active_high,60,1
2024-11-28 07:09:00,21.754538832114072,active_high,60,1
2024-11-28 07:10:00,21.374555195471974,active_high,60,1
2024-11-28 07:11:00,20.75090314582522,active_high,60,1
2024-11-28 07:12:00,20.334203996019845,active_high,60,1
2024-11-28 07:13:00,20.536009815971656,active_high,60,1
2024-11-28 07:14:00,20.468722075493694,active_high,60,1
2024-11-28 07:15:00,20.249813981003214,active_high,60,1
2024-11-28 07:16:00,20.417740840662923,active_high,60,1
2024-11-28 07:17:00,19.664905722642594,active_high,60,1
2024-11-28 07:18:00,19.583176640396534,active_high,60,1
2024-11-28 07:19:00,19.17637931384309,active_high,60,1
2024-11-28 07:20:00,18.67892439989513,active_high,60,1
2024-11-28 07:21:00,18.508016403805897,active_high,60,1
2024-11-28 07:22:00,19.490487607953064,active_high,60,1
2024-11-28 07:23:00,19.755125323835532,active_high,60,1
2024-11-28 07:24:00,19.33769411751623,active_high,60,1
2024-11-28 07:25:00,19.82682701560631,active_high,60,1
2024-11-28 07:26:00,19.340892050240186,active_high,60,1
2024-11-28 07:27:00,19.94816845473738,active_high,60,1
2024-11-28 07:28:00,19.62519957714747,active_high,60,1
2024-11-28 07:29:00,19.687154432026613,active_high,60,1
2024-11-28 07:30:00,20.510754528145668,active_high,60,1
2024-11-28 07:31:00,20.387978452564425,active_high,60,1
2024-11-28 07:32:00,21.110155814990748,active_high,60,1
2024-11-28 07:33:00,21.089718272350822,active_high,60,1
2024-11-28 07:34:00,21.0636768116169,active_high,60,1
2024-11-28 07:35:00,20.729696008039966,active_high,60,1
2024-11-28 07:36:00,21.284992305112123,active_high,60,1
2024-11-28 07:37:00,21.099775227012294,active_high,60,1
2024-11-28 07:38:00,21.842046300052825,active_high,60,1
2024-11-28 07:39:00,21.601230187880745,active_high,60,1
2024-11-28 07:40:00,14.0,resting_awake,900,1
2024-11-28 07:55:00,13.571727853958649,resting_awake,900,1
2024-11-28 08:22:00,14.0,post_meal,600,1
2024-11-28 08:32:00,14.20709273098127,post_meal,600,1
2024-11-28 08:42:00,15.213293526022612,post_meal,600,1
2024-11-28 08:52:00,13.523364285796177,post_meal,600,1
2024-11-28 09:03:00,14.0,resting_awake,900,1
2024-11-28 09:18:00,14.30251992949483,resting_awake,900,1
2024-11-28 09:43:00,22.0,active_low,120,1
2024-11-28 09:45:00,20.58944150818034,active_low,120,1
2024-11-28 09:47:00,21.193650576155857,active_low,120,1
2024-11-28 09:49:00,21.791882081970883,active_low,120,1
2024-11-28 09:51:00,21.04394960572288,active_low,120,1
2024-11-28 09:53:00,21.82456045481997,active_low,120,1
2024-11-28 09:55:00,22.799992003592546,active_low,120,1
2024-11-28 09:57:00,22.062346278643535,active_low,120,1
2024-11-28 09:59:00,22.0,active_low,120,1
2024-11-28 10:01:00,22.058470935764575,active_low,120,1
2024-11-28 10:03:00,22.25769604662874,active_low,120,1
2024-11-28 10:05:00,21.82356954776267,active_low,120,1
2024-11-28 10:07:00,21.85099547645502,active_low,120,1
2024-11-28 10:09:00,21.058522030653577,active_low,120,1
2024-11-28 10:11:00,21.306696123614287,active_low,120,1
2024-11-28 10:13:00,21.213721327788033,active_low,120,1
2024-11-28 10:15:00,20.9952050686206,active_low,120,1
2024-11-28 10:17:00,20.226304700508248,active_low,120,1
2024-11-28 10:19:00,20.2116633706053,active_low,120,1
2024-11-28 10:21:00,20.352646107081135,active_low,120,1
2024-11-28 10:23:00,19.635521218640953,active_low,120,1
2024-11-28 10:25:00,20.261859968951438,active_low,120,1
2024-11-28 10:28:00,14.0,resting_awake,900,1
2024-11-28 10:43:00,13.351728910482343,resting_awake,900,1
2024-11-28 11:03:00,14.0,resting_awake,900,1
2024-11-28 11:18:00,13.249113676117169,resting_awake,900,1
2024-11-28 11:33:00,11.428773627806363,resting_awake,900,1
2024-11-28 11:48:00,11.292441352178331,resting_awake,900,1
2024-11-28 12:09:00,14.0,post_meal,600,1
2024-11-28 12:19:00,14.324141281815127,post_meal,600,1
2024-11-28 12:29:00,14.439849124321581,post_meal,600,1
2024-11-28 12:39:00,13.6754049468031,post_meal,600,1
2024-11-28 12:49:00,14.539989521575432,post_meal,600,1
2024-11-28 12:59:00,13.558871091421809,post_meal,600,1
2024-11-28 13:09:00,12.331444981951288,post_meal,600,1
2024-11-28 13:26:00,14.0,post_meal,600,1
2024-11-28 13:36:00,13.260657657320127,post_meal,600,1
2024-11-28 13:46:00,14.164003734809427,post_meal,600,1
2024-11-28 13:56:00,13.531488517475001,post_meal,600,1
2024-11-28 14:06:00,14.540408176637866,post_meal,600,1
2024-11-28 14:16:00,14.48674085884338,post_meal,600,1
2024-11-28 14:26:00,12.881909487764776,post_meal,600,1
2024-11-28 14:36:00,13.543478787526196,post_meal,600,1
2024-11-28 14:52:00,14.0,resting_awake,900,1
2024-11-28 15:07:00,14.7614882220669,resting_awake,900,1
2024-11-28 15:22:00,15.961060836475605,resting_awake,900,1
2024-11-28 15:37:00,17.204791098063733,resting_awake,900,1
2024-11-28 15:52:00,16.216523341284137,resting_awake,900,1
2024-11-28 16:15:00,14.0,resting_awake,900,1
2024-11-28 16:30:00,12.487079271514759,resting_awake,900,1
2024-11-28 16:45:00,10.610006553320183,resting_awake,900,1
2024-11-28 17:00:00,9.690608469476942,resting_awake,900,1
2024-11-28 17:15:00,11.457553574854373,resting_awake,900,1
2024-11-28 17:36:00,22.0,active_high,60,1
2024-11-28 17:37:00,0.0,active_high,60,0
2024-11-28 17:38:00,21.851737163798575,active_high,60,1
2024-11-28 17:39:00,22.507272424622936,active_high,60,1
2024-11-28 17:40:00,22.746165522129004,active_high,60,1
2024-11-28 17:41:00,23.127874135975205,active_high,60,1
2024-11-28 17:42:00,23.08625909031047,active_high,60,1
2024-11-28 17:43:00,23.013981541512024,active_high,60,1
2024-11-28 17:44:00,23.194809426425063,active_high,60,1
2024-11-28 17:45:00,22.477272770950357,active_high,60,1
2024-11-28 17:46:00,22.04340498261279,active_high,60,1
2024-11-28 17:47:00,21.735350840378338,active_high,60,1
2024-11-28 17:48:00,21.562225280588148,active_high,60,1
2024-11-28 17:49:00,21.22656825916531,active_high,60,1
2024-11-28 17:50:00,21.36134718317301,active_high,60,1
2024-11-28 17:51:00,21.398060574595057,active_high,60,1
2024-11-28 17:52:00,21.940270127827816,active_high,60,1
2024-11-28 17:53:00,22.894870425248065,active_high,60,1
2024-11-28 17:54:00,22.400375219951304,active_high,60,1
2024-11-28 17:55:00,22.453866797782176,active_high,60,1
2024-11-28 17:56:00,22.506228192330706,active_high,60,1
2024-11-28 17:57:00,22.496551096609323,active_high,60,1
2024-11-28 17:58:00,22.07402417940063,active_high,60,1
2024-11-28 17:59:00,21.719655825711516,active_high,60,1
2024-11-28 18:00:00,21.81470440391203,active_high,60,1
2024-11-28 18:01:00,21.451629877097204,active_high,60,1
2024-11-28 18:02:00,21.517610276022463,active_high,60,1
2024-11-28 18:03:00,21.426753070293927,active_high,60,1
2024-11-28 18:04:00,21.486146341083145,active_high,60,1
2024-11-28 18:05:00,21.12273203137704,active_high,60,1
2024-11-28 18:06:00,21.190746562080523,active_high,60,1
2024-11-28 18:07:00,20.857687558299915,active_high,60,1
2024-11-28 18:08:00,20.92914599333352,active_high,60,1
2024-11-28 18:09:00,21.454624630057,active_high,60,1
2024-11-28 18:10:00,21.559809448966202,active_high,60,1
2024-11-28 18:11:00,21.687604707524503,active_high,60,1
2024-11-28 18:12:00,22.005385714164593,active_high,60,1
2024-11-28 18:13:00,21.46400234798296,active_high,60,1
2024-11-28 18:14:00,22.131421608282473,active_high,60,1
2024-11-28 18:15:00,21.723200283658464,active_high,60,1
2024-11-28 18:16:00,22.064773972665467,active_high,60,1
2024-11-28 18:17:00,22.352312280486554,active_high,60,1
2024-11-28 18:18:00,22.001431836843945,active_high,60,1
2024-11-28 18:19:00,22.390537430997366,active_high,60,1
2024-11-28 18:20:00,22.579297971052206,active_high,60,1
2024-11-28 18:21:00,23.303436751880973,active_high,60,1
2024-11-28 18:22:00,14.0,post_exercise,30,1
2024-11-28 18:22:30,13.864703244269851,post_exercise,30,1
2024-11-28 18:23:00,14.075637743050105,post_exercise,30,1
2024-11-28 18:23:30,13.950483869298628,post_exercise,30,1
2024-11-28 18:24:00,14.195851688536823,post_exercise,30,1
2024-11-28 18:24:30,14.219872089957097,post_exercise,30,1
2024-11-28 18:25:00,14.295453410540405,post_exercise,30,1
2024-11-28 18:25:30,14.309397683684296,post_exercise,30,1
2024-11-28 18:26:00,14.152833011089426,post_exercise,30,1
2024-11-28 18:26:30,14.226172015179293,post_exercise,30,1
2024-11-28 18:27:00,14.146900351534217,post_exercise,30,1
2024-11-28 18:27:30,14.204156263138742,post_exercise,30,1
2024-11-28 18:28:00,14.31333849350972,post_exercise,30,1
2024-11-28 18:28:30,14.659499352053382,post_exercise,30,1
2024-11-28 18:29:00,14.742548424334935,post_exercise,30,1
2024-11-28 18:29:30,14.91375276075963,post_exercise,30,1
2024-11-28 18:30:00,15.030298097213379,post_exercise,30,1
2024-11-28 18:30:30,14.9850229138821,post_exercise,30,1
2024-11-28 18:31:00,15.104656404096854,post_exercise,30,1
2024-11-28 18:31:30,15.07742035879367,post_exercise,30,1
2024-11-28 18:32:00,14.99770947986992,post_exercise,30,1
2024-11-28 18:32:30,14.794996898171364,post_exercise,30,1
2024-11-28 18:33:00,14.910613850959423,post_exercise,30,1
2024-11-28 18:33:30,14.803312159066639,post_exercise,30,1
2024-11-28 18:34:00,14.914471961635918,post_exercise,30,1
2024-11-28 18:34:30,14.911523579515858,post_exercise,30,1
2024-11-28 18:35:00,14.855956094103366,post_exercise,30,1
2024-11-28 18:35:30,14.695058441881198,post_exercise,30,1
2024-11-28 18:36:00,14.92916479622132,post_exercise,30,1
2024-11-28 18:36:30,14.853764368576924,post_exercise,30,1
2024-11-28 18:37:00,15.139281012662599,post_exercise,30,1
2024-11-28 18:37:30,14.985470227630998,post_exercise,30,1
2024-11-28 18:38:00,15.256062589379098,post_exercise,30,1
2024-11-28 18:38:30,15.266133509499266,post_exercise,30,1
2024-11-28 18:39:00,15.41768916131945,post_exercise,30,1
2024-11-28 18:39:30,15.174841864922985,post_exercise,30,1
2024-11-28 18:40:00,14.932127955452886,post_exercise,30,1
2024-11-28 18:40:30,14.97525893647067,post_exercise,30,1
2024-11-28 18:41:00,14.786481869982701,post_exercise,30,1
2024-11-28 18:41:30,15.025346030854271,post_exercise,30,1
2024-11-28 18:42:00,15.087402325142557,post_exercise,30,1
2024-11-28 18:42:30,14.965515439458128,post_exercise,30,1
2024-11-28 18:43:00,14.793874525976037,post_exercise,30,1
2024-11-28 18:43:30,14.738004274462433,post_exercise,30,1
2024-11-28 18:44:00,14.631480386729555,post_exercise,30,1
2024-11-28 18:44:30,14.719093898860468,post_exercise,30,1
2024-11-28 18:45:00,14.702121987826118,post_exercise,30,1
2024-11-28 18:45:30,14.912074269175033,post_exercise,30,1
2024-11-28 18:46:00,15.023468941686684,post_exercise,30,1
2024-11-28 18:46:30,14.861254454374528,post_exercise,30,1
2024-11-28 18:47:00,14.780139573869423,post_exercise,30,1
2024-11-28 18:47:30,14.619386616137698,post_exercise,30,1
2024-11-28 18:48:00,14.0,post_exercise,30,1
2024-11-28 18:48:30,13.842654009238919,post_exercise,30,1
2024-11-28 18:49:00,13.964650947521541,post_exercise,30,1
2024-11-28 18:49:30,14.00284329903514,post_exercise,30,1
2024-11-28 18:50:00,14.230232872081997,post_exercise,30,1
2024-11-28 18:50:30,14.237906924712671,post_exercise,30,1
2024-11-28 18:51:00,14.273790865564939,post_exercise,30,1
2024-11-28 18:51:30,14.203575829697241,post_exercise,30,1
2024-11-28 18:52:00,14.007884173458761,post_exercise,30,1
2024-11-28 18:52:30,14.109319691851473,post_exercise,30,1
2024-11-28 18:53:00,13.823166570741709,post_exercise,30,1
2024-11-28 18:53:30,13.65423276904549,post_exercise,30,1
2024-11-28 18:54:00,13.688013017309917,post_exercise,30,1
2024-11-28 18:54:30,13.53462881044544,post_exercise,30,1
2024-11-28 18:55:00,13.539804833335984,post_exercise,30,1
2024-11-28 18:55:30,13.568569120930952,post_exercise,30,1
2024-11-28 18:56:00,13.468282471790742,post_exercise,30,1
2024-11-28 18:56:30,13.4805440231848,post_exercise,30,1
2024-11-28 18:57:00,13.490318076956699,post_exercise,30,1
2024-11-28 18:57:30,13.284629234069465,post_exercise,30,1
2024-11-28 18:58:00,13.387184231368538,post_exercise,30,1
2024-11-28 18:58:30,13.019721169462626,post_exercise,30,1
2024-11-28 18:59:00,13.366036876039782,post_exercise,30,1
2024-11-28 18:59:30,13.465979397545796,post_exercise,30,1
2024-11-28 19:00:00,13.654249672983573,post_exercise,30,1
2024-11-28 19:00:30,13.776245343351118,post_exercise,30,1
2024-11-28 19:01:00,13.769377069826984,post_exercise,30,1
2024-11-28 19:01:30,13.629692159672539,post_exercise,30,1
2024-11-28 19:02:00,13.626754841856773,post_exercise,30,1
2024-11-28 19:02:30,13.780642726549855,post_exercise,30,1
2024-11-28 19:03:00,13.631670790704561,post_exercise,30,1
2024-11-28 19:03:30,13.661811358189098,post_exercise,30,1
2024-11-28 19:04:00,14.0,post_meal,600,1
2024-11-28 19:14:00,14.74510782462311,post_meal,600,1
2024-11-28 19:24:00,14.267830045420029,post_meal,600,1
2024-11-28 19:34:00,13.92232078013852,post_meal,600,1
2024-11-28 19:44:00,13.56691018938265,post_meal,600,1
2024-11-28 19:54:00,13.79362907803821,post_meal,600,1
2024-11-28 20:06:00,14.0,post_meal,600,1
2024-11-28 20:16:00,14.86452396992226,post_meal,600,1
2024-11-28 20:26:00,15.573123345513014,post_meal,600,1
2024-11-28 20:36:00,16.199569862604626,post_meal,600,1
2024-11-28 20:46:00,15.62045554790042,post_meal,600,1
2024-11-28 20:56:00,14.77006792773334,post_meal,600,1
2024-11-28 21:06:00,14.443298934237792,post_meal,600,1
2024-11-28 21:16:00,15.184120396453677,post_meal,600,1
2024-11-28 21:26:00,14.164860200489267,post_meal,600,1
2024-11-28 21:36:00,13.121124499900283,post_meal,600,1
2024-11-28 21:54:00,14.0,resting_awake,900,1
2024-11-28 22:09:00,14.042393744746034,resting_awake,900,1
2024-11-28 22:28:00,14.0,resting_awake,900,1
2024-11-28 22:43:00,12.078401232042484,resting_awake,900,1
2024-11-28 22:58:00,14.106927747507616,resting_awake,900,1
2024-11-28 23:14:00,12.0,sleep,300,1
2024-11-28 23:19:00,12.10265699991368,sleep,300,1
2024-11-28 23:24:00,12.209602310299438,sleep,300,1
2024-11-28 23:29:00,12.143900102033909,sleep,300,1
2024-11-28 23:34:00,12.009812942035026,sleep,300,1
2024-11-28 23:39:00,12.995575906996947,sleep,300,1
2024-11-28 23:44:00,13.605987666319123,sleep,300,1
2024-11-28 23:49:00,13.750613082002536,sleep,300,1
2024-11-28 23:54:00,13.7124497802774,sleep,300,1
2024-11-28 23:59:00,13.870810694182289,sleep,300,1
2024-11-29 00:04:00,14.145160764107281,sleep,300,1
2024-11-29 00:09:00,14.235259369563732,sleep,300,1
2024-11-29 00:14:00,13.825342136771543,sleep,300,1
2024-11-29 00:19:00,14.50774253747651,sleep,300,1
2024-11-29 00:24:00,14.5098285070703,sleep,300,1
2024-11-29 00:29:00,15.261601974288391,sleep,300,1
2024-11-29 00:34:00,15.207872137448458,sleep,300,1
2024-11-29 00:39:00,12.0,sleep,300,1
2024-11-29 00:44:00,11.895807044455132,sleep,300,1
2024-11-29 00:49:00,12.321653870208547,sleep,300,1
2024-11-29 00:54:00,12.389104802051879,sleep,300,1
2024-11-29 00:59:00,12.913505027094871,sleep,300,1
2024-11-29 01:04:00,11.921730058236104,sleep,300,1
2024-11-29 01:09:00,11.704450164421502,sleep,300,1
2024-11-29 01:14:00,11.402351669415765,sleep,300,1
2024-11-29 01:19:00,11.319031241413825,sleep,300,1
2024-11-29 01:25:00,12.0,sleep,300,1
2024-11-29 01:30:00,11.562282012186056,sleep,300,1
2024-11-29 01:35:00,11.899909247763592,sleep,300,1
2024-11-29 01:40:00,11.822810449673472,sleep,300,1
2024-11-29 01:45:00,11.695303351193912,sleep,300,1
2024-11-29 01:50:00,11.754325111809123,sleep,300,1
2024-11-29 01:55:00,11.692124586406148,sleep,300,1
2024-11-29 02:00:00,10.856104826958495,sleep,300,1
2024-11-29 02:05:00,10.694606558494227,sleep,300,1
2024-11-29 02:10:00,11.127678296643733,sleep,300,1
2024-11-29 02:15:00,10.524252449855958,sleep,300,1
2024-11-29 02:20:00,10.122185402575798,sleep,300,1
2024-11-29 02:25:00,10.017798052926912,sleep,300,1
2024-11-29 02:30:00,9.790922316599877,sleep,300,1
2024-11-29 02:35:00,9.869248452623061,sleep,300,1
2024-11-29 02:40:00,9.492581141740812,sleep,300,1
2024-11-29 02:45:00,9.430403213033678,sleep,300,1
2024-11-29 02:53:00,12.0,sleep,300,1
2024-11-29 02:58:00,11.979643297947872,sleep,300,1
2024-11-29 03:03:00,11.494272187049866,sleep,300,1
2024-11-29 03:08:00,11.231067975985917,sleep,300,1
2024-11-29 03:13:00,11.398632399373822,sleep,300,1
2024-11-29 03:18:00,11.702009770680503,sleep,300,1
2024-11-29 03:23:00,11.625941026105483,sleep,300,1
2024-11-29 03:28:00,11.26231109142225,sleep,300,1
2024-11-29 03:33:00,11.620884533982268,sleep,300,1
2024-11-29 03:38:00,12.405109821782746,sleep,300,1
2024-11-29 03:43:00,12.865235527385845,sleep,300,1
2024-11-29 03:48:00,13.671607086736817,sleep,300,1
2024-11-29 03:53:00,13.339829216100297,sleep,300,1
2024-11-29 03:58:00,13.722613599594021,sleep,300,1
2024-11-29 04:03:00,14.198780959395108,sleep,300,1
2024-11-29 04:11:00,12.0,sleep,300,1
2024-11-29 04:16:00,11.793388323984889,sleep,300,1
2024-11-29 04:21:00,12.14206691935507,sleep,300,1
2024-11-29 04:26:00,11.809271815856617,sleep,300,1
2024-11-29 04:31:00,11.440457601742798,sleep,300,1
2024-11-29 04:36:00,11.8725527467535,sleep,300,1
2024-11-29 04:42:00,12.0,sleep,300,1
