timestamp,skin_temp_celsius,context,sampling_interval_sec,quality_flag
2024-12-01 01:45:00,35.63726282262355,sleep,300,1
2024-12-01 01:50:00,35.620415742283264,sleep,300,1
2024-12-01 01:55:00,35.61680784722026,sleep,300,1
2024-12-01 02:00:00,35.60900121399118,sleep,300,1
2024-12-01 02:05:00,35.70720776009577,sleep,300,1
2024-12-01 02:10:00,35.71845211752152,sleep,300,1
2024-12-01 02:15:00,35.7,sleep,300,1
2024-12-01 02:20:00,35.6740205431854,sleep,300,1
2024-12-01 02:25:00,35.685847951302094,sleep,300,1
2024-12-01 02:30:00,35.77347576216204,sleep,300,1
2024-12-01 02:35:00,35.73448233729225,sleep,300,1
2024-12-01 02:40:00,35.75463920909065,sleep,300,1
2024-12-01 02:45:00,35.77624254440942,sleep,300,1
2024-12-01 02:50:00,35.77380064447255,sleep,300,1
2024-12-01 02:55:00,35.79651984746743,sleep,300,1
2024-12-01 03:00:00,35.816189161061125,sleep,300,1
2024-12-01 03:06:00,35.7,sleep,300,1
2024-12-01 03:11:00,35.647863776431905,sleep,300,1
2024-12-01 03:16:00,35.60212900312279,sleep,300,1
2024-12-01 03:21:00,35.66158617919321,sleep,300,1
2024-12-01 03:26:00,35.689522530102444,sleep,300,1
2024-12-01 03:31:00,35.74868228455779,sleep,300,1
2024-12-01 03:36:00,35.70179353694326,sleep,300,1
2024-12-01 03:41:00,35.59440016551404,sleep,300,1
2024-12-01 03:46:00,35.59088580696978,sleep,300,1
2024-12-01 03:51:00,35.63751985542124,sleep,300,1
2024-12-01 03:56:00,35.6207291913603,sleep,300,1
2024-12-01 04:01:00,35.61428017469369,sleep,300,1
2024-12-01 04:06:00,35.72903765053414,sleep,300,1
2024-12-01 04:11:00,35.68683790872162,sleep,300,1
2024-12-01 04:16:00,35.73993095783682,sleep,300,1
2024-12-01 04:21:00,35.683016039842734,sleep,300,1
2024-12-01 04:30:00,35.7,sleep,300,1
2024-12-01 04:35:00,35.83575953688241,sleep,300,1
2024-12-01 04:40:00,35.720110185045264,sleep,300,1
2024-12-01 04:45:00,35.674394931985795,sleep,300,1
2024-12-01 04:50:00,35.71369258512715,sleep,300,1
2024-12-01 04:55:00,35.72393772482133,sleep,300,1
2024-12-01 05:00:00,35.74822519036915,sleep,300,1
2024-12-01 05:05:00,35.56417497554872,sleep,300,1
2024-12-01 05:10:00,35.55714627881974,sleep,300,1
2024-12-01 05:15:00,35.56102622017653,sleep,300,1
2024-12-01 05:21:00,35.7,sleep,300,1
2024-12-01 05:26:00,35.73469175992591,sleep,300,1
2024-12-01 05:31:00,35.71332169291307,sleep,300,1
2024-12-01 05:36:00,35.63047703201117,sleep,300,1
2024-12-01 05:41:00,35.66965117291974,sleep,300,1
2024-12-01 05:46:00,35.77713463269211,sleep,300,1
2024-12-01 05:51:00,35.7910389656355,sleep,300,1
2024-12-01 05:56:00,35.805633709129054,sleep,300,1
2024-12-01 06:01:00,35.88853188110778,sleep,300,1
2024-12-01 06:06:00,35.99239724328322,sleep,300,1
2024-12-01 06:11:00,35.975156798061036,sleep,300,1
2024-12-01 06:16:00,35.927181846708805,sleep,300,1
2024-12-01 06:21:00,35.946460394750915,sleep,300,1
2024-12-01 06:26:00,35.949357013370694,sleep,300,1
2024-12-01 06:31:00,35.99829399059516,sleep,300,1
2024-12-01 06:36:00,36.2,sleep_transition,60,1
2024-12-01 06:37:00,36.20012018966571,sleep_transition,60,1
2024-12-01 06:38:00,36.19636666981547,sleep_transition,60,1
2024-12-01 06:39:00,36.10286494778252,sleep_transition,60,1
2024-12-01 06:40:00,36.1079502353234,sleep_transition,60,1
2024-12-01 06:41:00,36.14830221048368,sleep_transition,60,1
2024-12-01 06:42:00,36.172832109816014,sleep_transition,60,1
2024-12-01 06:43:00,36.14505861311115,sleep_transition,60,1
2024-12-01 06:44:00,36.178259195823664,sleep_transition,60,1
2024-12-01 06:45:00,36.15232996331579,sleep_transition,60,1
2024-12-01 06:46:00,36.161996569288846,sleep_transition,60,1
2024-12-01 06:47:00,36.08438659653615,sleep_transition,60,1
2024-12-01 06:48:00,36.10458581643453,sleep_transition,60,1
2024-12-01 06:49:00,36.10522343546068,sleep_transition,60,1
2024-12-01 06:50:00,36.11015989380495,sleep_transition,60,1
2024-12-01 06:51:00,36.2,sleep_transition,60,1
2024-12-01 06:52:00,36.20056047897195,sleep_transition,60,1
2024-12-01 06:53:00,36.177554160194404,sleep_transition,60,1
2024-12-01 06:54:00,36.19966291124605,sleep_transition,60,1
2024-12-01 06:55:00,36.23923096904297,sleep_transition,60,1
2024-12-01 06:56:00,36.248954641967046,sleep_transition,60,1
2024-12-01 06:57:00,36.297903250834025,sleep_transition,60,1
2024-12-01 06:58:00,36.23654762055762,sleep_transition,60,1
2024-12-01 06:59:00,36.22962550928034,sleep_transition,60,1
2024-12-01 07:00:00,36.27510162180043,sleep_transition,60,1
2024-12-01 07:01:00,36.28564543996613,sleep_transition,60,1
2024-12-01 07:02:00,36.259300416781116,sleep_transition,60,1
2024-12-01 07:03:00,36.28443306658162,sleep_transition,60,1
2024-12-01 07:04:00,36.28843592982177,sleep_transition,60,1
2024-12-01 07:05:00,36.27312204868915,sleep_transition,60,1
2024-12-01 07:06:00,36.2,resting_awake,3600,1
2024-12-01 07:42:00,36.2,resting_awake,3600,1
2024-12-01 08:23:00,36.2,post_meal,1800,1
2024-12-01 08:54:00,36.2,post_meal,1800,1
2024-12-01 09:44:00,36.2,resting_awake,3600,1
2024-12-01 10:46:00,36.2,resting_awake,3600,1
2024-12-01 11:34:00,36.2,resting_awake,3600,1
2024-12-01 12:20:00,36.2,post_meal,1800,1
2024-12-01 12:50:00,35.941765571203604,post_meal,1800,1
2024-12-01 13:48:00,36.2,post_meal,1800,1
2024-12-01 14:18:00,36.50634298044829,post_meal,1800,1
2024-12-01 15:00:00,36.2,resting_awake,3600,1
2024-12-01 15:35:00,37.2,active_low,1800,1
2024-12-01 16:13:00,36.2,resting_awake,3600,1
2024-12-01 17:13:00,37.2,active_low,1800,1
2024-12-01 17:33:00,37.2,active_high,600,1
2024-12-01 17:43:00,37.18343553672745,active_high,600,1
2024-12-01 17:53:00,37.265270143551696,active_high,600,1
2024-12-01 18:03:00,37.145239700749464,active_high,600,1
2024-12-01 18:13:00,36.97624025572212,active_high,600,1
2024-12-01 18:31:00,37.2,post_exercise,300,1
2024-12-01 18:36:00,37.40160707384053,post_exercise,300,1
2024-12-01 18:41:00,37.53369148177018,post_exercise,300,1
2024-12-01 18:46:00,37.57222305518377,post_exercise,300,1
2024-12-01 18:52:00,37.2,post_exercise,300,1
2024-12-01 18:57:00,37.40401768501924,post_exercise,300,1
2024-12-01 19:02:00,37.43514113891587,post_exercise,300,1
2024-12-01 19:09:00,36.2,post_meal,1800,1
2024-12-01 19:39:00,36.3078376241673,post_meal,1800,1
2024-12-01 20:26:00,36.2,post_meal,1800,1
2024-12-01 20:56:00,36.18093990889833,post_meal,1800,1
2024-12-01 21:50:00,36.2,resting_awake,3600,1
2024-12-01 22:29:00,36.2,resting_awake,3600,1
2024-12-01 23:20:00,35.7,sleep,300,1
2024-12-01 23:25:00,35.566372247507346,sleep,300,1
2024-12-01 23:30:00,35.58742859103314,sleep,300,1
2024-12-01 23:35:00,35.50984270712996,sleep,300,1
2024-12-01 23:40:00,35.512302844911375,sleep,300,1
2024-12-01 23:45:00,35.44943092418094,sleep,300,1
2024-12-01 23:50:00,35.35359035806304,sleep,300,1
2024-12-01 23:55:00,35.35930536804869,sleep,300,1
2024-12-02 00:00:00,35.35628404075646,sleep,300,1
2024-12-02 00:05:00,35.37016007702329,sleep,300,1
2024-12-02 00:10:00,35.46932187473686,sleep,300,1
2024-12-02 00:15:00,35.515487574907276,sleep,300,1
2024-12-02 00:20:00,35.63242914249382,sleep,300,1
2024-12-02 00:25:00,35.616588961710356,sleep,300,1
2024-12-02 00:30:00,35.57749835246701,sleep,300,1
2024-12-02 00:35:00,35.60667652746929,sleep,300,1
2024-12-02 00:40:00,35.71494669469364,sleep,300,1
