timestamp,motion_g,context,sampling_interval_sec,quality_flag
2024-11-27 18:42:20,0.5475667114062329,post_exercise,10,1
2024-11-27 18:42:30,0.0463999783919542,post_exercise,10,1
2024-11-27 18:42:40,0.17794018662560654,post_exercise,10,1
2024-11-27 18:42:50,0.11604628260284894,post_exercise,10,1
2024-11-27 18:43:00,0.10620862102393944,post_exercise,10,1
2024-11-27 18:43:10,0.48927930716164136,post_exercise,10,1
2024-11-27 18:43:20,0.15286110313388052,post_exercise,10,1
2024-11-27 18:43:30,0.4501669328825285,post_exercise,10,1
2024-11-27 18:43:40,0.4110896003860084,post_exercise,10,1
2024-11-27 18:43:50,0.46854858507439745,post_exercise,10,1
2024-11-27 18:44:00,0.043506115379871646,post_exercise,10,1
2024-11-27 18:44:10,0.3979372628231854,post_exercise,10,1
2024-11-27 18:44:20,0.49298056308221694,post_exercise,10,1
2024-11-27 18:44:30,0.4516971187208073,post_exercise,10,1
2024-11-27 18:44:40,0.2906755071206623,post_exercise,10,1
2024-11-27 18:44:50,0.042109079152958584,post_exercise,10,1
2024-11-27 18:45:00,0.30825031000355774,post_exercise,10,1
2024-11-27 18:45:10,0.38614625007692954,post_exercise,10,1
2024-11-27 18:45:20,0.22574792962583645,post_exercise,10,1
2024-11-27 18:45:30,0.0,post_exercise,10,0
2024-11-27 18:45:40,0.4452566931275088,post_exercise,10,1
2024-11-27 18:45:50,0.33226780222428454,post_exercise,10,1
2024-11-27 18:46:00,0.5223617200911237,post_exercise,10,1
2024-11-27 18:46:10,0.3337850377664698,post_exercise,10,1
2024-11-27 18:46:20,0.26634886256845125,post_exercise,10,1
2024-11-27 18:46:30,0.4401414590679754,post_exercise,10,1
2024-11-27 18:46:40,0.4135273260665692,post_exercise,10,1
2024-11-27 18:46:50,0.27617923086144613,post_exercise,10,1
2024-11-27 18:47:00,0.4897984389338579,post_exercise,10,1
2024-11-27 18:47:10,0.11269784246425052,post_exercise,10,1
2024-11-27 18:47:20,0.25611604900071255,post_exercise,10,1
2024-11-27 18:47:30,0.6548362905481555,post_exercise,10,1
2024-11-27 18:47:40,0.5059972402740671,post_exercise,10,1
2024-11-27 18:47:50,0.4439768941090867,post_exercise,10,1
2024-11-27 18:48:00,0.16089048098098271,post_exercise,10,1
2024-11-27 18:48:10,0.008967634795447321,post_exercise,10,1
2024-11-27 18:48:20,0.2595988707545198,post_exercise,10,1
2024-11-27 18:48:30,0.37119053081032355,post_exercise,10,1
2024-11-27 18:48:40,0.4791581902681511,post_exercise,10,1
2024-11-27 18:48:50,0.13407514667704337,post_exercise,10,1
2024-11-27 18:49:00,0.33241713686877206,post_exercise,10,1
2024-11-27 18:49:10,0.2560673258996585,post_exercise,10,1
2024-11-27 18:49:20,0.32243556242776683,post_exercise,10,1
2024-11-27 18:49:30,0.3702678158495789,post_exercise,10,1
2024-11-27 18:49:40,0.25631119363102994,post_exercise,10,1
2024-11-27 18:49:50,0.20788826072192057,post_exercise,10,1
2024-11-27 18:50:00,0.2741126315048014,post_exercise,10,1
2024-11-27 18:50:10,0.38081902767292997,post_exercise,10,1
2024-11-27 18:50:20,0.3801353825729693,post_exercise,10,1
2024-11-27 18:50:30,0.14344978090669724,post_exercise,10,1
2024-11-27 18:50:40,0.11592651402052834,post_exercise,10,1
2024-11-27 18:50:50,0.4469892559313342,post_exercise,10,1
2024-11-27 18:51:00,0.1011979338849466,post_exercise,10,1
2024-11-27 18:51:10,0.2047206594021489,post_exercise,10,1
2024-11-27 18:51:20,0.2710159766243005,post_exercise,10,1
2024-11-27 18:51:30,0.3062769657373123,post_exercise,10,1
2024-11-27 18:51:40,0.2927473673749326,post_exercise,10,1
2024-11-27 18:51:50,0.3993887916684386,post_exercise,10,1
2024-11-27 18:52:00,0.5330567797081014,post_exercise,10,1
2024-11-27 18:52:10,0.2905576097004202,post_exercise,10,1
2024-11-27 18:52:20,0.160728645716755,post_exercise,10,1
2024-11-27 18:52:30,0.3418285356643932,post_exercise,10,1
2024-11-27 18:52:40,0.25767093854756845,post_exercise,10,1
2024-11-27 18:52:50,0.23260531205813928,post_exercise,10,1
2024-11-27 18:53:00,0.4089611040757826,post_exercise,10,1
2024-11-27 18:53:10,0.12187880624145639,post_exercise,10,1
2024-11-27 18:53:20,0.2192836128849267,post_exercise,10,1
2024-11-27 18:53:30,0.27054973718828235,post_exercise,10,1
2024-11-27 18:53:40,0.4230621512202436,post_exercise,10,1
2024-11-27 18:53:50,0.3921067169026898,post_exercise,10,1
2024-11-27 18:54:00,0.44712733737719246,post_exercise,10,1
2024-11-27 18:54:10,0.1959481457015215,post_exercise,10,1
2024-11-27 18:54:20,0.5574687384401078,post_exercise,10,1
2024-11-27 18:54:30,0.2523107394408055,post_exercise,10,1
2024-11-27 18:54:40,0.38853086909462453,post_exercise,10,1
2024-11-27 18:54:50,0.329922880434677,post_exercise,10,1
2024-11-27 18:55:00,0.19031398343955103,post_exercise,10,1
2024-11-27 18:55:10,0.25161917074342444,post_exercise,10,1
2024-11-27 18:55:20,0.38868980501148415,post_exercise,10,1
2024-11-27 18:55:30,0.3817387236989522,post_exercise,10,1
2024-11-27 18:55:40,0.35253205417747824,post_exercise,10,1
2024-11-27 18:55:50,0.4734626684850005,post_exercise,10,1
2024-11-27 18:56:00,0.4913319171019072,post_exercise,10,1
2024-11-27 18:56:10,0.27237383490051786,post_exercise,10,1
2024-11-27 18:56:20,0.18167220245817373,post_exercise,10,1
2024-11-27 18:56:30,0.12837815601363653,post_exercise,10,1
2024-11-27 18:56:40,0.37030411124974016,post_exercise,10,1
2024-11-27 18:56:50,0.5112374400957049,post_exercise,10,1
2024-11-27 18:57:00,0.33402464156086586,post_exercise,10,1
2024-11-27 18:57:10,0.2748187549765559,post_exercise,10,1
2024-11-27 18:57:20,0.45425445894450023,post_exercise,10,1
2024-11-27 18:57:30,0.17417771435352808,post_exercise,10,1
2024-11-27 18:57:40,0.2851503583479424,post_exercise,10,1
2024-11-27 18:57:50,0.1421865243374049,post_exercise,10,1
2024-11-27 18:58:00,0.39890456476879776,post_exercise,10,1
2024-11-27 18:58:10,0.1305907313991007,post_exercise,10,1
2024-11-27 18:58:20,0.4490271921865342,post_exercise,10,1
2024-11-27 18:58:30,0.23998461651297037,post_exercise,10,1
2024-11-27 18:58:40,0.592959248346826,post_exercise,10,1
2024-11-27 18:58:50,0.034806282395217214,post_exercise,10,1
2024-11-27 18:59:00,0.3403842094558553,post_exercise,10,1
2024-11-27 18:59:10,0.3584911829425319,post_exercise,10,1
2024-11-27 18:59:20,0.23246200419351737,post_exercise,10,1
2024-11-27 18:59:30,0.6121246079456998,post_exercise,10,1
2024-11-27 18:59:40,0.53518817779768,post_exercise,10,1
2024-11-27 18:59:50,0.395357383969179,post_exercise,10,1
2024-11-27 19:00:00,0.22794738533377779,post_exercise,10,1
2024-11-27 19:00:10,0.2346174607316358,post_exercise,10,1
2024-11-27 19:00:20,0.16179095023922133,post_exercise,10,1
2024-11-27 19:00:30,0.37570736985991415,post_exercise,10,1
2024-11-27 19:00:40,0.041792509547750045,post_exercise,10,1
2024-11-27 19:00:50,0.31417343433466677,post_exercise,10,1
2024-11-27 19:01:00,0.31993964255762475,post_exercise,10,1
2024-11-27 19:01:10,0.13760439171530875,post_exercise,10,1
2024-11-27 19:01:20,0.3724958168221634,post_exercise,10,1
2024-11-27 19:01:30,0.24014162899070876,post_exercise,10,1
2024-11-27 19:01:40,0.3043614175572117,post_exercise,10,1
2024-11-27 19:01:50,0.2870707078735465,post_exercise,10,1
2024-11-27 19:02:00,0.22149474211588205,post_exercise,10,1
2024-11-27 19:02:10,0.25630099821991004,post_exercise,10,1
2024-11-27 19:02:20,0.38171650353990993,post_exercise,10,1
2024-11-27 19:02:30,0.4668432326307339,post_exercise,10,1
2024-11-27 19:02:40,0.4211950275281482,post_exercise,10,1
2024-11-27 19:02:50,0.45192357361048485,post_exercise,10,1
2024-11-27 19:03:00,0.07613634974934272,post_exercise,10,1
2024-11-27 19:03:10,0.17492845660171719,post_exercise,10,1
2024-11-27 19:03:20,0.1470990785103829,post_exercise,10,1
2024-11-27 19:03:30,0.13018425088484506,post_exercise,10,1
2024-11-27 19:03:40,0.23793322792543575,post_exercise,10,1
2024-11-27 19:03:50,0.11784026707899917,post_exercise,10,1
2024-11-27 19:04:00,0.25029509580322007,post_exercise,10,1
2024-11-27 19:04:10,0.20445928445178857,post_exercise,10,1
2024-11-27 19:04:20,0.4955507556577848,post_exercise,10,1
2024-11-27 19:04:30,0.2765097313976229,post_exercise,10,1
2024-11-27 19:04:40,0.5573322488855206,post_exercise,10,1
2024-11-27 19:04:50,0.5310005983329299,post_exercise,10,1
2024-11-27 19:05:00,0.26888471773323186,post_exercise,10,1
2024-11-27 19:05:10,0.28438731560183217,post_exercise,10,1
2024-11-27 19:05:20,0.4162008675965592,post_exercise,10,1
2024-11-27 19:05:30,0.08063749221151281,post_exercise,10,1
2024-11-27 19:05:40,0.4224741642946826,post_exercise,10,1
2024-11-27 19:05:50,0.5281281639160718,post_exercise,10,1
2024-11-27 19:06:00,0.1776913700837497,post_exercise,10,1
2024-11-27 19:06:10,0.31589290260689135,post_exercise,10,1
2024-11-27 19:06:20,0.21502456294802913,post_exercise,10,1
2024-11-27 19:06:30,0.45047918074201987,post_exercise,10,1
2024-11-27 19:06:40,0.5531022666098863,post_exercise,10,1
2024-11-27 19:06:50,0.10091911329462808,post_exercise,10,1
2024-11-27 19:07:00,0.2095645582915328,post_meal,60,1
2024-11-27 19:08:00,0.20783722023705248,post_meal,60,1
2024-11-27 19:09:00,0.3320729421245361,post_meal,60,1
2024-11-27 19:10:00,0.20629034599201285,post_meal,60,1
2024-11-27 19:11:00,0.2156795681410193,post_meal,60,1
2024-11-27 19:12:00,0.27535766963774544,post_meal,60,1
2024-11-27 19:13:00,0.10133964337725185,post_meal,60,1
2024-11-27 19:14:00,0.4476507668941362,post_meal,60,1
2024-11-27 19:15:00,0.27239238124609394,post_meal,60,1
2024-11-27 19:16:00,0.19641858136070256,post_meal,60,1
2024-11-27 19:17:00,0.34239308168888793,post_meal,60,1
2024-11-27 19:18:00,0.35783763975529587,post_meal,60,1
2024-11-27 19:19:00,0.2541827375097109,post_meal,60,1
2024-11-27 19:20:00,0.21294928115275516,post_meal,60,1
2024-11-27 19:21:00,0.3389781712458944,post_meal,60,1
2024-11-27 19:22:00,0.03959811784768502,post_meal,60,1
2024-11-27 19:23:00,0.3203333845527852,post_meal,60,1
2024-11-27 19:24:00,0.2755666171898076,post_meal,60,1
2024-11-27 19:25:00,0.42336780975750865,post_meal,60,1
2024-11-27 19:26:00,0.3622446531591151,post_meal,60,1
2024-11-27 19:27:00,0.3847476845757486,post_meal,60,1
2024-11-27 19:28:00,0.10487802072632094,post_meal,60,1
2024-11-27 19:29:00,0.5560351106836037,post_meal,60,1
2024-11-27 19:30:00,0.357006752094825,post_meal,60,1
2024-11-27 19:31:00,0.08099547449294581,post_meal,60,1
2024-11-27 19:32:00,0.10796292380007991,post_meal,60,1
2024-11-27 19:33:00,0.2982973558751206,post_meal,60,1
2024-11-27 19:34:00,0.22263534940132668,post_meal,60,1
2024-11-27 19:35:00,0.5258808877816042,post_meal,60,1
2024-11-27 19:36:00,0.3904929577867555,post_meal,60,1
2024-11-27 19:37:00,0.27559620624927605,post_meal,60,1
2024-11-27 19:38:00,0.1788656955116164,post_meal,60,1
2024-11-27 19:39:00,0.17913361538059924,post_meal,60,1
2024-11-27 19:40:00,0.20002403737485625,post_meal,60,1
2024-11-27 19:41:00,0.19358152286500874,post_meal,60,1
2024-11-27 19:42:00,0.1058774338723982,post_meal,60,1
2024-11-27 19:43:00,0.23185208161996215,post_meal,60,1
2024-11-27 19:44:00,0.5466792311200379,post_meal,60,1
2024-11-27 19:45:00,0.2724565897257938,post_meal,60,1
2024-11-27 19:46:00,0.22115967547541926,post_meal,60,1
2024-11-27 19:47:00,0.2690369812544392,post_meal,60,1
2024-11-27 19:48:00,0.25805493779295996,post_meal,60,1
2024-11-27 19:49:00,0.3442320893549123,post_meal,60,1
2024-11-27 19:50:00,0.43455294281162193,post_meal,60,1
2024-11-27 19:51:00,0.19406395682468103,post_meal,60,1
2024-11-27 19:52:00,0.21887124873274572,post_meal,60,1
2024-11-27 19:53:00,0.13463718718926168,post_meal,60,1
2024-11-27 19:54:00,0.4557466447422257,post_meal,60,1
2024-11-27 19:55:00,0.5648712547649175,post_meal,60,1
2024-11-27 19:56:00,0.28797089806269816,post_meal,60,1
2024-11-27 19:57:00,0.3968493553169842,post_meal,60,1
2024-11-27 19:58:00,0.3339531774352958,post_meal,60,1
2024-11-27 19:59:00,0.2009994631482342,post_meal,60,1
2024-11-27 20:00:00,0.23164081896691596,post_meal,60,1
2024-11-27 20:01:00,0.32174648925706273,post_meal,60,1
2024-11-27 20:02:00,0.4132807709344434,post_meal,60,1
2024-11-27 20:03:00,0.2181294889462906,post_meal,60,1
2024-11-27 20:04:00,0.5979001610984718,post_meal,60,1
2024-11-27 20:05:00,0.17733558213143025,post_meal,60,1
2024-11-27 20:06:00,0.2541839196028818,post_meal,60,1
2024-11-27 20:07:00,0.36693241865025666,post_meal,60,1
2024-11-27 20:08:00,0.0889009690701,post_meal,60,1
2024-11-27 20:09:00,0.188763691646252,post_meal,60,1
2024-11-27 20:10:00,0.24643364965407166,post_meal,60,1
2024-11-27 20:11:00,0.3375247042708072,post_meal,60,1
2024-11-27 20:12:00,0.575675187549505,post_meal,60,1
2024-11-27 20:13:00,0.31479541126143645,post_meal,60,1
2024-11-27 20:14:00,0.2606447548538926,post_meal,60,1
2024-11-27 20:15:00,0.3560999705630988,post_meal,60,1
2024-11-27 20:16:00,0.3735532740365632,post_meal,60,1
2024-11-27 20:17:00,0.2669810059210923,post_meal,60,1
2024-11-27 20:18:00,0.386503180101437,post_meal,60,1
2024-11-27 20:19:00,0.33768781088072203,post_meal,60,1
2024-11-27 20:20:00,0.2274994104816747,post_meal,60,1
2024-11-27 20:21:00,0.25628955685991583,post_meal,60,1
2024-11-27 20:22:00,0.39707108070795333,post_meal,60,1
2024-11-27 20:23:00,0.4362217825979322,post_meal,60,1
2024-11-27 20:24:00,0.15123653803257683,post_meal,60,1
2024-11-27 20:25:00,0.4159518647282616,post_meal,60,1
2024-11-27 20:26:00,0.38029302371726575,post_meal,60,1
2024-11-27 20:27:00,0.21035145437132524,post_meal,60,1
2024-11-27 20:28:00,0.5213838212387949,post_meal,60,1
2024-11-27 20:29:00,0.4982363307215518,post_meal,60,1
2024-11-27 20:30:00,0.24989750386312903,post_meal,60,1
2024-11-27 20:31:00,0.22109549846784082,post_meal,60,1
2024-11-27 20:32:00,0.2530392243346241,post_meal,60,1
2024-11-27 20:33:00,0.30429628995833086,post_meal,60,1
2024-11-27 20:34:00,0.07308148617522531,post_meal,60,1
2024-11-27 20:35:00,0.11389539746646757,post_meal,60,1
2024-11-27 20:36:00,0.3917664065607142,post_meal,60,1
2024-11-27 20:37:00,0.34567989550635914,post_meal,60,1
2024-11-27 20:38:00,0.1405313450931532,post_meal,60,1
2024-11-27 20:39:00,0.11734599848339972,post_meal,60,1
2024-11-27 20:40:00,0.028645564175410088,post_meal,60,1
2024-11-27 20:41:00,0.24079087213414618,post_meal,60,1
2024-11-27 20:42:00,0.21219299905217684,post_meal,60,1
2024-11-27 20:43:00,0.25690817439906305,post_meal,60,1
2024-11-27 20:44:00,0.19529813338534285,post_meal,60,1
2024-11-27 20:45:00,0.4550185174853809,post_meal,60,1
2024-11-27 20:46:00,0.19313445686841102,post_meal,60,1
2024-11-27 20:47:00,0.4903585479445506,post_meal,60,1
2024-11-27 20:48:00,0.22592380724281264,post_meal,60,1
2024-11-27 20:49:00,0.19332121433684335,post_meal,60,1
2024-11-27 20:50:00,0.233995006398577,post_meal,60,1
2024-11-27 20:51:00,0.24516037445319985,post_meal,60,1
2024-11-27 20:52:00,0.6322341390547406,post_meal,60,1
2024-11-27 20:53:00,0.040073168569668305,post_meal,60,1
2024-11-27 20:54:00,0.48213534489446547,post_meal,60,1
2024-11-27 20:55:00,0.3661150374973262,post_meal,60,1
2024-11-27 20:56:00,0.26940702106293746,post_meal,60,1
2024-11-27 20:57:00,0.10848575939428173,post_meal,60,1
2024-11-27 20:58:00,0.505215485384919,post_meal,60,1
2024-11-27 20:59:00,0.09140207223699368,post_meal,60,1
2024-11-27 21:00:00,0.3481092950089678,post_meal,60,1
2024-11-27 21:01:00,0.15818819267863277,post_meal,60,1
2024-11-27 21:02:00,0.466755845257954,post_meal,60,1
2024-11-27 21:03:00,0.1772070501039586,post_meal,60,1
2024-11-27 21:04:00,0.3648889029890813,post_meal,60,1
2024-11-27 21:05:00,0.24459200299561384,post_meal,60,1
2024-11-27 21:06:00,0.16674883632730347,post_meal,60,1
2024-11-27 21:07:00,0.07406375447199534,post_meal,60,1
2024-11-27 21:08:00,0.44274410065837866,post_meal,60,1
2024-11-27 21:09:00,0.3760011038514982,post_meal,60,1
2024-11-27 21:10:00,0.19531810695794205,post_meal,60,1
2024-11-27 21:11:00,0.24027895301188848,post_meal,60,1
2024-11-27 21:12:00,0.10051166356342284,post_meal,60,1
2024-11-27 21:13:00,0.1654713885734288,post_meal,60,1
2024-11-27 21:14:00,0.3096390293072571,post_meal,60,1
2024-11-27 21:15:00,0.131512338634463,post_meal,60,1
2024-11-27 21:16:00,0.29292758867352314,post_meal,60,1
2024-11-27 21:17:00,0.4007157817728253,post_meal,60,1
2024-11-27 21:18:00,0.3252368190279128,post_meal,60,1
2024-11-27 21:19:00,0.09499038329350265,post_meal,60,1
2024-11-27 21:20:00,0.29579499599925163,post_meal,60,1
2024-11-27 21:21:00,0.5461718814841311,post_meal,60,1
2024-11-27 21:22:00,0.5169628877647895,post_meal,60,1
2024-11-27 21:23:00,0.25384460130244374,post_meal,60,1
2024-11-27 21:24:00,0.22709645848670756,post_meal,60,1
2024-11-27 21:25:00,0.41925468767519336,post_meal,60,1
2024-11-27 21:26:00,0.23611175133834061,post_meal,60,1
2024-11-27 21:27:00,0.07564861684536231,post_meal,60,1
2024-11-27 21:28:00,0.37310748485473805,post_meal,60,1
2024-11-27 21:29:00,0.17640396833327215,post_meal,60,1
2024-11-27 21:30:00,0.2337006087071865,post_meal,60,1
2024-11-27 21:31:00,0.30195018989351713,post_meal,60,1
2024-11-27 21:32:00,0.20879551317511547,post_meal,60,1
2024-11-27 21:33:00,0.40730568720842575,post_meal,60,1
2024-11-27 21:34:00,0.4051684378055804,post_meal,60,1
2024-11-27 21:35:00,0.40701733066388435,post_meal,60,1
2024-11-27 21:36:00,0.49302301094245315,post_meal,60,1
2024-11-27 21:37:00,0.28834636537160263,post_meal,60,1
2024-11-27 21:38:00,0.1861436393246152,post_meal,60,1
2024-11-27 21:39:00,0.1551057877788036,post_meal,60,1
2024-11-27 21:40:00,0.14127048189996966,post_meal,60,1
2024-11-27 21:41:00,0.08016427965866837,post_meal,60,1
2024-11-27 21:42:00,0.1415120373720146,post_meal,60,1
2024-11-27 21:43:00,0.37838108804290815,post_meal,60,1
2024-11-27 21:44:00,0.27641633367803636,post_meal,60,1
2024-11-27 21:45:00,0.4052431016320496,post_meal,60,1
2024-11-27 21:46:00,0.08997826931744124,post_meal,60,1
2024-11-27 21:47:00,0.22406156507818448,post_meal,60,1
2024-11-27 21:48:00,0.7278220859743427,post_meal,60,1
2024-11-27 21:49:00,0.5038926599129774,post_meal,60,1
2024-11-27 21:50:00,0.6551525329964814,post_meal,60,1
2024-11-27 21:51:00,0.5821170482918365,post_meal,60,1
2024-11-27 21:52:00,0.28842134307149747,post_meal,60,1
2024-11-27 21:53:00,0.3380091684598185,post_meal,60,1
2024-11-27 21:54:00,0.31519623613128783,post_meal,60,1
2024-11-27 21:55:00,0.21571521132383725,post_meal,60,1
2024-11-27 21:56:00,0.53967336696862,post_meal,60,1
2024-11-27 21:57:00,0.46477435395044453,post_meal,60,1
2024-11-27 21:58:00,0.4867265973987911,post_meal,60,1
2024-11-27 21:59:00,0.1170138917265505,post_meal,60,1
2024-11-27 22:00:00,0.18941272462118736,post_meal,60,1
2024-11-27 22:01:00,0.33874400972916946,post_meal,60,1
2024-11-27 22:02:00,0.12046778466006541,post_meal,60,1
2024-11-27 22:03:00,0.29660776156253404,post_meal,60,1
2024-11-27 22:04:00,0.10086341852132319,post_meal,60,1
2024-11-27 22:05:00,0.11010358642225362,post_meal,60,1
2024-11-27 22:06:00,0.5401402572264158,post_meal,60,1
2024-11-27 22:07:00,0.671654123783482,post_meal,60,1
2024-11-27 22:08:00,0.4419497279584278,post_meal,60,1
2024-11-27 22:09:00,0.2073186790734571,post_meal,60,1
2024-11-27 22:10:00,0.13851189988052304,resting_awake,60,1
2024-11-27 22:11:00,0.21364820962700654,resting_awake,60,1
2024-11-27 22:12:00,0.25506285721663857,resting_awake,60,1
2024-11-27 22:13:00,0.04121280353971421,resting_awake,60,1
2024-11-27 22:14:00,0.221582073892042,resting_awake,60,1
2024-11-27 22:15:00,0.043461008266640844,resting_awake,60,1
2024-11-27 22:16:00,0.11119554404639671,resting_awake,60,1
2024-11-27 22:17:00,0.14840588549883196,resting_awake,60,1
2024-11-27 22:18:00,0.025060475388367878,resting_awake,60,1
2024-11-27 22:19:00,0.029715099235359504,resting_awake,60,1
2024-11-27 22:20:00,0.2658785508571704,resting_awake,60,1
2024-11-27 22:21:00,0.06444834689925905,resting_awake,60,1
2024-11-27 22:22:00,0.11515699480165323,resting_awake,60,1
2024-11-27 22:23:00,0.17476719659966974,resting_awake,60,1
2024-11-27 22:24:00,0.2005039500493769,resting_awake,60,1
2024-11-27 22:25:00,0.2912186084059475,resting_awake,60,1
2024-11-27 22:26:00,0.22673644702777798,resting_awake,60,1
2024-11-27 22:27:00,0.1769241717236985,resting_awake,60,1
2024-11-27 22:28:00,0.1354637284107708,resting_awake,60,1
2024-11-27 22:29:00,0.11199796266523937,resting_awake,60,1
2024-11-27 22:30:00,0.11844551493387678,resting_awake,60,1
2024-11-27 22:31:00,0.12541636731773012,resting_awake,60,1
2024-11-27 22:32:00,0.19157217645529812,resting_awake,60,1
2024-11-27 22:33:00,0.10331331149529785,resting_awake,60,1
2024-11-27 22:34:00,0.23037849252368403,resting_awake,60,1
2024-11-27 22:35:00,0.1712932729470247,resting_awake,60,1
2024-11-27 22:36:00,0.04224617062167978,resting_awake,60,1
2024-11-27 22:37:00,0.1519780490408217,resting_awake,60,1
2024-11-27 22:38:00,0.1450825706557078,resting_awake,60,1
2024-11-27 22:39:00,0.12095063483521237,resting_awake,60,1
2024-11-27 22:40:00,0.18894556571525886,resting_awake,60,1
2024-11-27 22:41:00,0.012625584565936626,resting_awake,60,1
2024-11-27 22:42:00,0.1123419712108562,resting_awake,60,1
2024-11-27 22:43:00,0.1369123429855113,resting_awake,60,1
2024-11-27 22:44:00,0.09963965403798661,resting_awake,60,1
2024-11-27 22:45:00,0.17619084443080046,resting_awake,60,1
2024-11-27 22:46:00,0.1112123366878013,resting_awake,60,1
2024-11-27 22:47:00,0.11233403158243727,resting_awake,60,1
2024-11-27 22:48:00,0.1411150927264545,resting_awake,60,1
2024-11-27 22:49:00,0.061308069466197865,resting_awake,60,1
2024-11-27 22:50:00,0.0284083309961001,resting_awake,60,1
2024-11-27 22:51:00,0.3419632234908655,resting_awake,60,1
2024-11-27 22:52:00,0.10040899087219043,resting_awake,60,1
2024-11-27 22:53:00,0.0026408629927782423,resting_awake,60,1
2024-11-27 22:54:00,0.20090121864579094,resting_awake,60,1
2024-11-27 22:55:00,0.20551521495776537,resting_awake,60,1
2024-11-27 22:56:00,0.19923817631214522,resting_awake,60,1
2024-11-27 22:57:00,0.178769610953431,resting_awake,60,1
2024-11-27 22:58:00,0.2990798142126642,resting_awake,60,1
2024-11-27 22:59:00,0.15354824114952761,resting_awake,60,1
2024-11-27 23:00:00,0.08215374961846471,resting_awake,60,1
2024-11-27 23:01:00,0.0021034257104790843,resting_awake,60,1
2024-11-27 23:02:00,0.13272119552580314,resting_awake,60,1
2024-11-27 23:03:00,0.10005879763151988,resting_awake,60,1
2024-11-27 23:04:00,0.24281804365515486,resting_awake,60,1
2024-11-27 23:05:00,0.014492685704815683,resting_awake,60,1
2024-11-27 23:06:00,0.36995171475493727,resting_awake,60,1
2024-11-27 23:07:00,0.15026996007624843,resting_awake,60,1
2024-11-27 23:08:00,0.2555401789481856,resting_awake,60,1
2024-11-27 23:09:00,0.24647012058165882,resting_awake,60,1
2024-11-27 23:10:00,0.05359172905948163,resting_awake,60,1
2024-11-27 23:11:00,0.14307409699612395,resting_awake,60,1
2024-11-27 23:12:00,0.2789452960980774,resting_awake,60,1
2024-11-27 23:13:00,0.22799247928700994,resting_awake,60,1
2024-11-27 23:14:00,0.17982887103850945,resting_awake,60,1
2024-11-27 23:15:00,0.20262606680083145,resting_awake,60,1
2024-11-27 23:16:00,0.08863615603167185,resting_awake,60,1
2024-11-27 23:17:00,0.017701263300668957,resting_awake,60,1
2024-11-27 23:18:00,0.2923778048708582,resting_awake,60,1
2024-11-27 23:19:00,0.08679561079962353,resting_awake,60,1
2024-11-27 23:20:00,0.03636183099918121,resting_awake,60,1
2024-11-27 23:21:00,0.32170367376663656,resting_awake,60,1
2024-11-27 23:22:00,0.17511654059585094,resting_awake,60,1
2024-11-27 23:23:00,0.05221241956351805,resting_awake,60,1
2024-11-27 23:24:00,0.029466723442960696,resting_awake,60,1
2024-11-27 23:25:00,0.16521814539346658,resting_awake,60,1
2024-11-27 23:26:00,0.09182951341184266,resting_awake,60,1
2024-11-27 23:27:00,0.19029889162045807,resting_awake,60,1
2024-11-27 23:28:00,0.04419836639235278,sleep,30,1
2024-11-27 23:28:30,0.045282263512411804,sleep,30,1
2024-11-27 23:29:00,0.044890748237315536,sleep,30,1
2024-11-27 23:29:30,0.04062298927480618,sleep,30,1
2024-11-27 23:30:00,0.08906936447028735,sleep,30,1
2024-11-27 23:30:30,0.021295063047180148,sleep,30,1
2024-11-27 23:31:00,0.03791204816694373,sleep,30,1
2024-11-27 23:31:30,0.048817813977525416,sleep,30,1
2024-11-27 23:32:00,0.04718920502947639,sleep,30,1
2024-11-27 23:32:30,0.06500039396434407,sleep,30,1
2024-11-27 23:33:00,0.10085703454530978,sleep,30,1
2024-11-27 23:33:30,0.01447852221726273,sleep,30,1
2024-11-27 23:34:00,0.02715228519110522,sleep,30,1
2024-11-27 23:34:30,0.05000479325907901,sleep,30,1
2024-11-27 23:35:00,0.05843953143985251,sleep,30,1
2024-11-27 23:35:30,0.026956590470947946,sleep,30,1
2024-11-27 23:36:00,0.0556112168316754,sleep,30,1
2024-11-27 23:36:30,0.035645067595409696,sleep,30,1
2024-11-27 23:37:00,0.05923068994389903,sleep,30,1
2024-11-27 23:37:30,0.05016600783560953,sleep,30,1
2024-11-27 23:38:00,0.0,sleep,30,0
2024-11-27 23:38:30,0.060649900915480455,sleep,30,1
2024-11-27 23:39:00,0.06313537546009768,sleep,30,1
2024-11-27 23:39:30,0.020194851298022665,sleep,30,1
2024-11-27 23:40:00,0.05401662597586192,sleep,30,1
2024-11-27 23:40:30,0.06989655616725576,sleep,30,1
2024-11-27 23:41:00,0.058004145957869166,sleep,30,1
2024-11-27 23:41:30,0.034818638813951544,sleep,30,1
2024-11-27 23:42:00,0.049755317084720065,sleep,30,1
2024-11-27 23:42:30,0.04776767795234869,sleep,30,1
2024-11-27 23:43:00,0.048342706159884306,sleep,30,1
2024-11-27 23:43:30,0.04479199128956683,sleep,30,1
2024-11-27 23:44:00,0.046149912334697514,sleep,30,1
2024-11-27 23:44:30,0.0614183567682712,sleep,30,1
2024-11-27 23:45:00,0.017770613249313318,sleep,30,1
2024-11-27 23:45:30,0.040217090424819225,sleep,30,1
