timestamp,motion_g,context,sampling_interval_sec,quality_flag
2024-11-27 10:44:00,0.04383283991904495,resting_awake,60,1
2024-11-27 10:45:00,0.005300021536835032,resting_awake,60,0
2024-11-27 10:46:00,0.14657891388679045,resting_awake,60,1
2024-11-27 10:47:00,0.029179810041089577,resting_awake,60,1
2024-11-27 10:48:00,0.11470473608071216,resting_awake,60,1
2024-11-27 10:49:00,0.09351989056106574,resting_awake,60,1
2024-11-27 10:50:00,0.2826827244321008,resting_awake,60,1
2024-11-27 10:51:00,0.33835903737057843,resting_awake,60,1
2024-11-27 10:52:00,0.011190450742750435,resting_awake,60,1
2024-11-27 10:53:00,0.24297431059673308,resting_awake,60,1
2024-11-27 10:54:00,0.11593867841245667,resting_awake,60,1
2024-11-27 10:55:00,0.06759213989181659,resting_awake,60,1
2024-11-27 10:56:00,0.13928844574643992,resting_awake,60,1
2024-11-27 10:57:00,0.1625696893855185,resting_awake,60,1
2024-11-27 10:58:00,0.09670038842596007,resting_awake,60,1
2024-11-27 10:59:00,0.27702608137856416,resting_awake,60,1
2024-11-27 11:00:00,0.2380550816623176,resting_awake,60,1
2024-11-27 11:01:00,0.11832913289225205,resting_awake,60,1
2024-11-27 11:02:00,0.0238372293820458,resting_awake,60,1
2024-11-27 11:03:00,0.07880422546203386,resting_awake,60,1
2024-11-27 11:04:00,0.31828952961891377,resting_awake,60,1
2024-11-27 11:05:00,0.1360606532552859,resting_awake,60,1
2024-11-27 11:06:00,0.31599971811545186,resting_awake,60,1
2024-11-27 11:07:00,0.013020248776966531,resting_awake,60,1
2024-11-27 11:08:00,0.08595873848538553,resting_awake,60,1
2024-11-27 11:09:00,0.292600176940768,resting_awake,60,1
2024-11-27 11:10:00,0.1394931332534964,resting_awake,60,1
2024-11-27 11:11:00,0.012517055145228717,resting_awake,60,1
2024-11-27 11:12:00,0.1002789895780705,resting_awake,60,1
2024-11-27 11:13:00,0.09655748809666205,resting_awake,60,1
2024-11-27 11:14:00,0.2276268417989889,resting_awake,60,1
2024-11-27 11:15:00,0.22153103002272578,resting_awake,60,1
2024-11-27 11:16:00,0.3082033103134564,resting_awake,60,1
2024-11-27 11:17:00,0.14972361167173723,resting_awake,60,1
2024-11-27 11:18:00,0.06052321905514249,resting_awake,60,1
2024-11-27 11:19:00,0.0375945585077318,resting_awake,60,1
2024-11-27 11:20:00,0.06090494499798635,resting_awake,60,1
2024-11-27 11:21:00,0.23493711419191082,resting_awake,60,1
2024-11-27 11:22:00,0.234621569487033,resting_awake,60,1
2024-11-27 11:23:00,0.0006741515677948229,resting_awake,60,1
2024-11-27 11:24:00,0.23915529533494886,resting_awake,60,1
2024-11-27 11:25:00,0.13715993107275198,resting_awake,60,1
2024-11-27 11:26:00,0.011837507552520027,resting_awake,60,1
2024-11-27 11:27:00,0.18270696141179274,resting_awake,60,1
2024-11-27 11:28:00,0.06015673176588139,resting_awake,60,1
2024-11-27 11:29:00,0.14451925777843302,resting_awake,60,1
2024-11-27 11:30:00,0.06955281045918014,resting_awake,60,1
2024-11-27 11:31:00,0.2929603028317308,resting_awake,60,1
2024-11-27 11:32:00,0.2442920478061857,resting_awake,60,1
2024-11-27 11:33:00,0.1951766867327033,resting_awake,60,1
2024-11-27 11:34:00,0.08111323173488633,resting_awake,60,1
2024-11-27 11:35:00,0.23441466147570952,resting_awake,60,1
2024-11-27 11:36:00,0.1516689614050722,resting_awake,60,1
2024-11-27 11:37:00,0.22507922785179757,resting_awake,60,1
2024-11-27 11:38:00,0.19853774419716588,resting_awake,60,1
2024-11-27 11:39:00,0.17764169794455473,resting_awake,60,1
2024-11-27 11:40:00,0.37089022647019276,resting_awake,60,1
2024-11-27 11:41:00,0.23435823901322403,resting_awake,60,1
2024-11-27 11:42:00,0.04519466709315753,resting_awake,60,1
2024-11-27 11:43:00,0.14676149994429177,resting_awake,60,1
2024-11-27 11:44:00,0.13674853422543135,resting_awake,60,1
2024-11-27 11:45:00,0.32102133171290104,resting_awake,60,1
2024-11-27 11:46:00,0.25069161347372865,resting_awake,60,1
2024-11-27 11:47:00,0.20899711286660083,resting_awake,60,1
2024-11-27 11:48:00,0.05051698705898429,resting_awake,60,1
2024-11-27 11:49:00,0.21381096975677621,resting_awake,60,1
2024-11-27 11:50:00,0.026984226040770193,resting_awake,60,1
2024-11-27 11:51:00,0.17773071112445485,resting_awake,60,1
2024-11-27 11:52:00,0.11213993795186,resting_awake,60,1
2024-11-27 11:53:00,0.16181804500357236,resting_awake,60,1
2024-11-27 11:54:00,0.12361431374178468,resting_awake,60,1
2024-11-27 11:55:00,0.19271614522847957,resting_awake,60,1
2024-11-27 11:56:00,0.2393333223694778,resting_awake,60,1
2024-11-27 11:57:00,0.11786143417141967,resting_awake,60,1
2024-11-27 11:58:00,0.11489788896575215,resting_awake,60,1
2024-11-27 11:59:00,0.0862267329908317,resting_awake,60,1
2024-11-27 12:00:00,0.3041067842405396,post_meal,60,1
2024-11-27 12:01:00,0.33363845776700274,post_meal,60,1
2024-11-27 12:02:00,0.3594883350875544,post_meal,60,1
2024-11-27 12:03:00,0.2163354056759695,post_meal,60,1
2024-11-27 12:04:00,0.30022450753585533,post_meal,60,1
2024-11-27 12:05:00,0.49550998090803633,post_meal,60,1
2024-11-27 12:06:00,0.3583957399634027,post_meal,60,1
2024-11-27 12:07:00,0.19579491729534362,post_meal,60,1
2024-11-27 12:08:00,0.2620125302653456,post_meal,60,1
2024-11-27 12:09:00,0.4356258231555312,post_meal,60,1
2024-11-27 12:10:00,0.036280366060010505,post_meal,60,1
2024-11-27 12:11:00,0.47893246736832484,post_meal,60,1
2024-11-27 12:12:00,0.03721391758325765,post_meal,60,1
2024-11-27 12:13:00,0.4494308145509967,post_meal,60,1
2024-11-27 12:14:00,0.35878292760812125,post_meal,60,1
2024-11-27 12:15:00,0.07411518214262502,post_meal,60,1
2024-11-27 12:16:00,0.4316069199465451,post_meal,60,1
2024-11-27 12:17:00,0.200695061779102,post_meal,60,1
2024-11-27 12:18:00,0.29970712328585275,post_meal,60,1
2024-11-27 12:19:00,0.5147155051525745,post_meal,60,1
2024-11-27 12:20:00,0.014373854300784139,post_meal,60,1
2024-11-27 12:21:00,0.2368206611112409,post_meal,60,1
2024-11-27 12:22:00,0.2001436708951734,post_meal,60,1
2024-11-27 12:23:00,0.42990779274589797,post_meal,60,1
2024-11-27 12:24:00,0.30636091465912474,post_meal,60,1
2024-11-27 12:25:00,0.14565146037358673,post_meal,60,1
2024-11-27 12:26:00,0.5249172529529895,post_meal,60,1
2024-11-27 12:27:00,0.18610950448855096,post_meal,60,1
2024-11-27 12:28:00,0.27193954281885546,post_meal,60,1
2024-11-27 12:29:00,0.06618816874272598,post_meal,60,1
2024-11-27 12:30:00,0.05968159461913339,post_meal,60,1
2024-11-27 12:31:00,0.5671581390169604,post_meal,60,1
2024-11-27 12:32:00,0.2425018613553895,post_meal,60,1
2024-11-27 12:33:00,0.3020869829611312,post_meal,60,1
2024-11-27 12:34:00,0.2739446237500888,post_meal,60,1
2024-11-27 12:35:00,0.39277513860020646,post_meal,60,1
2024-11-27 12:36:00,0.22534533906660606,post_meal,60,1
2024-11-27 12:37:00,0.10075510789081651,post_meal,60,1
2024-11-27 12:38:00,0.1398163648740757,post_meal,60,1
2024-11-27 12:39:00,0.4617477913680935,post_meal,60,1
2024-11-27 12:40:00,0.48178741260636787,post_meal,60,1
2024-11-27 12:41:00,0.15973480713027569,post_meal,60,1
2024-11-27 12:42:00,0.27592723047453815,post_meal,60,1
2024-11-27 12:43:00,0.5465090261764145,post_meal,60,1
2024-11-27 12:44:00,0.2652363359027496,post_meal,60,1
2024-11-27 12:45:00,0.19465569051788967,post_meal,60,1
2024-11-27 12:46:00,0.04019687020453838,post_meal,60,1
2024-11-27 12:47:00,0.3241687062522822,post_meal,60,1
2024-11-27 12:48:00,0.5311338225814526,post_meal,60,1
2024-11-27 12:49:00,0.21512402282322896,post_meal,60,1
2024-11-27 12:50:00,0.4574425592416653,post_meal,60,1
2024-11-27 12:51:00,0.19800588907856398,post_meal,60,1
2024-11-27 12:52:00,0.4469466489034192,post_meal,60,1
2024-11-27 12:53:00,0.2575735639338552,post_meal,60,1
2024-11-27 12:54:00,0.6152040113827559,post_meal,60,1
2024-11-27 12:55:00,0.18535779513833506,post_meal,60,1
2024-11-27 12:56:00,0.28372364317869697,post_meal,60,1
2024-11-27 12:57:00,0.39933106875719654,post_meal,60,1
2024-11-27 12:58:00,0.0832825618526308,post_meal,60,1
2024-11-27 12:59:00,0.31427920102629986,post_meal,60,1
2024-11-27 13:00:00,0.3010435523411037,post_meal,60,1
2024-11-27 13:01:00,0.5325883813266273,post_meal,60,1
2024-11-27 13:02:00,0.10593549539048844,post_meal,60,1
2024-11-27 13:03:00,0.2164243433957153,post_meal,60,1
2024-11-27 13:04:00,0.1904759816282797,post_meal,60,1
2024-11-27 13:05:00,0.22137037505232848,post_meal,60,1
2024-11-27 13:06:00,0.2735470588994444,post_meal,60,1
2024-11-27 13:07:00,0.3377776699069426,post_meal,60,1
2024-11-27 13:08:00,0.5358667290211829,post_meal,60,1
2024-11-27 13:09:00,0.35827241180907127,post_meal,60,1
2024-11-27 13:10:00,0.42794592855889124,post_meal,60,1
2024-11-27 13:11:00,0.21496919539321696,post_meal,60,1
2024-11-27 13:12:00,0.3098592118628971,post_meal,60,1
2024-11-27 13:13:00,0.14178011747256855,post_meal,60,1
2024-11-27 13:14:00,0.11737231826753064,post_meal,60,1
2024-11-27 13:15:00,0.6863281115122137,post_meal,60,1
2024-11-27 13:16:00,0.19951018082743346,post_meal,60,1
2024-11-27 13:17:00,0.39347980498395785,post_meal,60,1
2024-11-27 13:18:00,0.36675403771143966,post_meal,60,1
2024-11-27 13:19:00,0.27819222279667777,post_meal,60,1
2024-11-27 13:20:00,0.19573645734882972,post_meal,60,1
2024-11-27 13:21:00,0.1713083427140267,post_meal,60,1
2024-11-27 13:22:00,0.2557903514653652,post_meal,60,1
2024-11-27 13:23:00,0.43362175179350293,post_meal,60,1
2024-11-27 13:24:00,0.07815209531226192,post_meal,60,1
2024-11-27 13:25:00,0.21614230035883217,post_meal,60,1
2024-11-27 13:26:00,0.24271363073481758,post_meal,60,1
2024-11-27 13:27:00,0.12923788263967542,post_meal,60,1
2024-11-27 13:28:00,0.20585173785628658,post_meal,60,1
2024-11-27 13:29:00,0.299726359572532,post_meal,60,1
2024-11-27 13:30:00,0.6083945577891466,post_meal,60,1
2024-11-27 13:31:00,0.22190967101331044,post_meal,60,1
2024-11-27 13:32:00,0.3481014485597549,post_meal,60,1
2024-11-27 13:33:00,0.41738269362635866,post_meal,60,1
2024-11-27 13:34:00,0.2164694909087692,post_meal,60,1
2024-11-27 13:35:00,0.17596961956245838,post_meal,60,1
2024-11-27 13:36:00,0.3708009835728837,post_meal,60,1
2024-11-27 13:37:00,0.2506852044511504,post_meal,60,1
2024-11-27 13:38:00,0.3720872526018177,post_meal,60,1
2024-11-27 13:39:00,0.3396760066152284,post_meal,60,1
2024-11-27 13:40:00,0.2298600459812566,post_meal,60,1
2024-11-27 13:41:00,0.22800682795443938,post_meal,60,1
2024-11-27 13:42:00,0.2018817408536298,post_meal,60,1
2024-11-27 13:43:00,0.18927999925927563,post_meal,60,1
2024-11-27 13:44:00,0.005105270092739034,post_meal,60,1
2024-11-27 13:45:00,0.1715030811069573,post_meal,60,1
2024-11-27 13:46:00,0.6001639215481044,post_meal,60,1
2024-11-27 13:47:00,0.13990235263346296,post_meal,60,1
2024-11-27 13:48:00,0.11421661561063115,post_meal,60,1
2024-11-27 13:49:00,0.26766988326941143,post_meal,60,1
2024-11-27 13:50:00,0.34195163866389205,post_meal,60,1
2024-11-27 13:51:00,0.34976676675835006,post_meal,60,1
2024-11-27 13:52:00,0.4180282599938668,post_meal,60,1
2024-11-27 13:53:00,0.21686836950574526,post_meal,60,1
2024-11-27 13:54:00,0.35246930985820746,post_meal,60,1
2024-11-27 13:55:00,0.3651712695718021,post_meal,60,1
2024-11-27 13:56:00,0.004118119527050556,post_meal,60,0
2024-11-27 13:57:00,0.041112321560058285,post_meal,60,1
2024-11-27 13:58:00,0.051602749763404676,post_meal,60,1
2024-11-27 13:59:00,0.1436402164735344,post_meal,60,1
2024-11-27 14:00:00,0.36480283114246403,post_meal,60,1
2024-11-27 14:01:00,0.31361329668229077,post_meal,60,1
2024-11-27 14:02:00,0.38970905252526833,post_meal,60,1
2024-11-27 14:03:00,0.2483858149297411,post_meal,60,1
2024-11-27 14:04:00,0.30974185851007174,post_meal,60,1
2024-11-27 14:05:00,0.007907475320901962,post_meal,60,0
2024-11-27 14:06:00,0.25996730150294833,post_meal,60,1
2024-11-27 14:07:00,0.24710285337106588,post_meal,60,1
2024-11-27 14:08:00,0.12010041547750891,post_meal,60,1
2024-11-27 14:09:00,0.28097652448608296,post_meal,60,1
2024-11-27 14:10:00,0.20674140394443863,post_meal,60,1
2024-11-27 14:11:00,0.25518523633342916,post_meal,60,1
2024-11-27 14:12:00,0.26098880777013944,post_meal,60,1
2024-11-27 14:13:00,0.24553917370700906,post_meal,60,1
2024-11-27 14:14:00,0.04095405080444642,post_meal,60,1
2024-11-27 14:15:00,0.019124502870177806,post_meal,60,1
2024-11-27 14:16:00,0.19901673057282027,post_meal,60,1
2024-11-27 14:17:00,0.28833857295341586,post_meal,60,1
2024-11-27 14:18:00,0.38407928342812103,post_meal,60,1
2024-11-27 14:19:00,0.23642422444386513,post_meal,60,1
2024-11-27 14:20:00,0.4727533932059217,post_meal,60,1
2024-11-27 14:21:00,0.43137710009564023,post_meal,60,1
2024-11-27 14:22:00,0.46369262090719404,post_meal,60,1
2024-11-27 14:23:00,0.21076483039585797,post_meal,60,1
2024-11-27 14:24:00,0.19271276378199392,post_meal,60,1
2024-11-27 14:25:00,0.37941177974479856,post_meal,60,1
2024-11-27 14:26:00,0.07246309551498345,post_meal,60,1
2024-11-27 14:27:00,0.21011124583182744,post_meal,60,1
2024-11-27 14:28:00,0.07405198910425537,post_meal,60,1
2024-11-27 14:29:00,0.17988115319271317,post_meal,60,1
2024-11-27 14:30:00,0.060533930805294456,post_meal,60,1
2024-11-27 14:31:00,0.4573416209479696,post_meal,60,1
2024-11-27 14:32:00,0.31106979467658413,post_meal,60,1
2024-11-27 14:33:00,0.35465349403346225,post_meal,60,1
2024-11-27 14:34:00,0.3204356872479823,post_meal,60,1
2024-11-27 14:35:00,0.2941342137370184,post_meal,60,1
2024-11-27 14:36:00,0.4269198686087939,post_meal,60,1
2024-11-27 14:37:00,0.553028646751256,post_meal,60,1
2024-11-27 14:38:00,0.11847071079342611,post_meal,60,1
2024-11-27 14:39:00,0.5117549051418073,post_meal,60,1
2024-11-27 14:40:00,0.35462865757574086,post_meal,60,1
2024-11-27 14:41:00,0.34114875473273554,post_meal,60,1
2024-11-27 14:42:00,0.2401686337162241,post_meal,60,1
2024-11-27 14:43:00,0.49738956051932004,post_meal,60,1
2024-11-27 14:44:00,0.44216232323260557,post_meal,60,1
2024-11-27 14:45:00,0.23372851345410678,post_meal,60,1
2024-11-27 14:46:00,0.26446165920430886,post_meal,60,1
2024-11-27 14:47:00,0.5973251967080111,post_meal,60,1
2024-11-27 14:48:00,0.41744200648754104,post_meal,60,1
2024-11-27 14:49:00,0.4096001774074522,post_meal,60,1
2024-11-27 14:50:00,0.34195499711517774,post_meal,60,1
2024-11-27 14:51:00,0.0071050542125090654,post_meal,60,1
2024-11-27 14:52:00,0.5458143280101905,post_meal,60,1
2024-11-27 14:53:00,0.15097762950782537,post_meal,60,1
2024-11-27 14:54:00,0.31818555196053677,post_meal,60,1
2024-11-27 14:55:00,0.11212816290691621,resting_awake,60,1
2024-11-27 14:56:00,0.09629888602501649,resting_awake,60,1
2024-11-27 14:57:00,0.17117841243139814,resting_awake,60,1
2024-11-27 14:58:00,0.1185796984935806,resting_awake,60,1
2024-11-27 14:59:00,0.05001177890223536,resting_awake,60,1
2024-11-27 15:00:00,0.14621078564141435,resting_awake,60,1
2024-11-27 15:01:00,0.1360129017327969,resting_awake,60,1
2024-11-27 15:02:00,0.2728351861549045,resting_awake,60,1
2024-11-27 15:03:00,0.07580086295924147,resting_awake,60,1
2024-11-27 15:04:00,0.1304273051468678,resting_awake,60,1
2024-11-27 15:05:00,0.38242621768663443,resting_awake,60,1
2024-11-27 15:06:00,0.2035946877442119,resting_awake,60,1
2024-11-27 15:07:00,0.22425217556330254,resting_awake,60,1
2024-11-27 15:08:00,0.09401642177085653,resting_awake,60,1
2024-11-27 15:09:00,0.006022555696457876,resting_awake,60,1
2024-11-27 15:10:00,0.11560748789808595,resting_awake,60,1
2024-11-27 15:11:00,0.24675279997556068,resting_awake,60,1
2024-11-27 15:12:00,0.20369849189216077,resting_awake,60,1
2024-11-27 15:13:00,0.031132278538969965,resting_awake,60,1
2024-11-27 15:14:00,0.1516682919143149,resting_awake,60,1
2024-11-27 15:15:00,0.1615139656263894,resting_awake,60,1
2024-11-27 15:16:00,0.0015835788353109337,resting_awake,60,1
2024-11-27 15:17:00,0.17616630712757395,resting_awake,60,1
2024-11-27 15:18:00,0.24918912546738492,resting_awake,60,1
2024-11-27 15:19:00,0.004134637747493175,resting_awake,60,1
2024-11-27 15:20:00,0.2916100698570968,resting_awake,60,1
2024-11-27 15:21:00,0.16381532969610105,resting_awake,60,1
2024-11-27 15:22:00,0.16153612749551308,resting_awake,60,1
2024-11-27 15:23:00,0.25542200877517063,resting_awake,60,1
2024-11-27 15:24:00,0.2291036223422627,resting_awake,60,1
2024-11-27 15:25:00,0.06218945572629475,resting_awake,60,1
2024-11-27 15:26:00,0.11590480376608572,resting_awake,60,1
2024-11-27 15:27:00,0.2013527016707537,resting_awake,60,1
2024-11-27 15:28:00,0.2225358847661731,resting_awake,60,1
2024-11-27 15:29:00,0.16130312165231472,resting_awake,60,1
2024-11-27 15:30:00,0.019951860741401095,resting_awake,60,1
2024-11-27 15:31:00,0.07695003958391201,resting_awake,60,1
2024-11-27 15:32:00,0.26189851224378996,resting_awake,60,1
2024-11-27 15:33:00,0.03402197973820539,resting_awake,60,1
2024-11-27 15:34:00,0.027687654297013392,resting_awake,60,1
2024-11-27 15:35:00,0.23442881899981724,resting_awake,60,1
2024-11-27 15:36:00,0.0014262193816447488,resting_awake,60,0
2024-11-27 15:37:00,0.1462325057819539,resting_awake,60,1
2024-11-27 15:38:00,0.14223481838758908,resting_awake,60,1
2024-11-27 15:39:00,0.13283136106595872,resting_awake,60,1
2024-11-27 15:40:00,0.054396239554085,resting_awake,60,1
2024-11-27 15:41:00,0.16219428964844992,resting_awake,60,1
2024-11-27 15:42:00,0.27293629958697363,resting_awake,60,1
2024-11-27 15:43:00,0.13368058444448905,resting_awake,60,1
2024-11-27 15:44:00,0.04076854777429263,resting_awake,60,1
2024-11-27 15:45:00,0.21905435741212498,resting_awake,60,1
2024-11-27 15:46:00,0.28499477421789043,resting_awake,60,1
2024-11-27 15:47:00,0.2806446624470566,resting_awake,60,1
2024-11-27 15:48:00,0.15003458408632897,resting_awake,60,1
2024-11-27 15:49:00,0.30359897793312784,resting_awake,60,1
2024-11-27 15:50:00,0.1502579884882427,resting_awake,60,1
2024-11-27 15:51:00,0.27332712898768025,resting_awake,60,1
2024-11-27 15:52:00,0.0995835155086123,resting_awake,60,1
2024-11-27 15:53:00,0.132719283177923,resting_awake,60,1
2024-11-27 15:54:00,0.24043973688929793,resting_awake,60,1
2024-11-27 15:55:00,0.08326364663230926,resting_awake,60,1
2024-11-27 15:56:00,0.15647500788520258,resting_awake,60,1
2024-11-27 15:57:00,0.12275912455813894,resting_awake,60,1
2024-11-27 15:58:00,0.08169129867250859,resting_awake,60,1
2024-11-27 15:59:00,0.0067300874726406446,resting_awake,60,1
2024-11-27 16:00:00,0.05650219051324332,resting_awake,60,1
2024-11-27 16:01:00,0.19319109674043067,resting_awake,60,1
2024-11-27 16:02:00,0.2165069968109632,resting_awake,60,1
2024-11-27 16:03:00,0.18231825542288158,resting_awake,60,1
2024-11-27 16:04:00,0.13711848345409824,resting_awake,60,1
2024-11-27 16:05:00,0.1070015727214825,resting_awake,60,1
2024-11-27 16:06:00,0.12316667950556587,resting_awake,60,1
2024-11-27 16:07:00,0.05594742841461968,resting_awake,60,1
2024-11-27 16:08:00,0.35667137733133425,resting_awake,60,1
2024-11-27 16:09:00,0.07456898529770208,resting_awake,60,1
2024-11-27 16:10:00,0.306187995563575,resting_awake,60,1
2024-11-27 16:11:00,0.2285177424450035,resting_awake,60,1
2024-11-27 16:12:00,0.04502217410048524,resting_awake,60,1
2024-11-27 16:13:00,0.13324238063001176,resting_awake,60,1
2024-11-27 16:14:00,0.11949732486976544,resting_awake,60,1
2024-11-27 16:15:00,0.16753390435333554,resting_awake,60,1
2024-11-27 16:16:00,0.12667045046413686,resting_awake,60,1
2024-11-27 16:17:00,0.13121362937787756,resting_awake,60,1
2024-11-27 16:18:00,0.18076530179480732,resting_awake,60,1
2024-11-27 16:19:00,0.12045671510095793,resting_awake,60,1
2024-11-27 16:20:00,1.104238591661405,active_low,10,1
2024-11-27 16:20:10,1.1240252056260984,active_low,10,1
2024-11-27 16:20:20,1.5240950838476144,active_low,10,1
2024-11-27 16:20:30,1.3253126623047093,active_low,10,1
2024-11-27 16:20:40,0.9496461413363502,active_low,10,1
2024-11-27 16:20:50,1.0158248926849798,active_low,10,1
2024-11-27 16:21:00,1.0904208166036518,active_low,10,1
2024-11-27 16:21:10,0.45901903843774094,active_low,10,1
2024-11-27 16:21:20,1.1428569322332918,active_low,10,1
2024-11-27 16:21:30,0.47390292266497713,active_low,10,1
2024-11-27 16:21:40,0.640525032945244,active_low,10,1
2024-11-27 16:21:50,1.1958082396598315,active_low,10,1
2024-11-27 16:22:00,1.787802429615374,active_low,10,1
2024-11-27 16:22:10,0.8459532631421665,active_low,10,1
2024-11-27 16:22:20,1.724257874949094,active_low,10,1
2024-11-27 16:22:30,0.5956978614152517,active_low,10,1
2024-11-27 16:22:40,1.2006512650943013,active_low,10,1
2024-11-27 16:22:50,1.4780263434508245,active_low,10,1
2024-11-27 16:23:00,1.1064857569871014,active_low,10,1
2024-11-27 16:23:10,1.2439293027952425,active_low,10,1
2024-11-27 16:23:20,1.5855237709806629,active_low,10,1
2024-11-27 16:23:30,5.18947172402835,active_low,10,0
2024-11-27 16:23:40,0.43600007097379834,active_low,10,1
2024-11-27 16:23:50,1.9210309208619014,active_low,10,1
2024-11-27 16:24:00,1.5882874325301493,active_low,10,1
2024-11-27 16:24:10,1.114215200447745,active_low,10,1
2024-11-27 16:24:20,0.9179928103726515,active_low,10,1
2024-11-27 16:24:30,1.1556801365493312,active_low,10,1
2024-11-27 16:24:40,0.7806017652167508,active_low,10,1
2024-11-27 16:24:50,0.9050518435227504,active_low,10,1
2024-11-27 16:25:00,4.779466892382634,active_low,10,0
2024-11-27 16:25:10,1.5459988060124896,active_low,10,1
2024-11-27 16:25:20,1.093642734565768,active_low,10,1
2024-11-27 16:25:30,1.181930602593775,active_low,10,1
2024-11-27 16:25:40,1.3587714498288117,active_low,10,1
2024-11-27 16:25:50,1.505264072265995,active_low,10,1
2024-11-27 16:26:00,0.6607793565946265,active_low,10,1
2024-11-27 16:26:10,1.6909757632918905,active_low,10,1
2024-11-27 16:26:20,0.7968456787392489,active_low,10,1
2024-11-27 16:26:30,0.8772049727042466,active_low,10,1
2024-11-27 16:26:40,0.6767411460351391,active_low,10,1
2024-11-27 16:26:50,0.021985869154191873,active_low,10,1
2024-11-27 16:27:00,1.5010784983892402,active_low,10,1
2024-11-27 16:27:10,0.8782137331025804,active_low,10,1
2024-11-27 16:27:20,1.5138615328862524,active_low,10,1
2024-11-27 16:27:30,1.3053246019239606,active_low,10,1
2024-11-27 16:27:40,1.3041257884677147,active_low,10,1
2024-11-27 16:27:50,0.983668036809953,active_low,10,1
2024-11-27 16:28:00,0.7560090197723002,active_low,10,1
2024-11-27 16:28:10,1.3716832124075884,active_low,10,1
2024-11-27 16:28:20,0.99439912661958,active_low,10,1
2024-11-27 16:28:30,0.9640347683343788,active_low,10,1
2024-11-27 16:28:40,0.5464744815503935,active_low,10,1
2024-11-27 16:28:50,1.2416338877703708,active_low,10,1
2024-11-27 16:29:00,1.4454190225722283,active_low,10,1
2024-11-27 16:29:10,0.2288452974507229,active_low,10,1
2024-11-27 16:29:20,0.41535008644173,active_low,10,1
2024-11-27 16:29:30,0.9864270611336297,active_low,10,1
2024-11-27 16:29:40,0.5004504742131102,active_low,10,1
2024-11-27 16:29:50,1.0863455797140646,active_low,10,1
2024-11-27 16:30:00,1.4557107558359808,active_low,10,1
2024-11-27 16:30:10,0.5210154649604228,active_low,10,1
2024-11-27 16:30:20,0.8366162938562982,active_low,10,1
2024-11-27 16:30:30,1.1730975389807798,active_low,10,1
2024-11-27 16:30:40,1.163027024914395,active_low,10,1
2024-11-27 16:30:50,1.5670078033720594,active_low,10,1
2024-11-27 16:31:00,1.1271434746696418,active_low,10,1
2024-11-27 16:31:10,1.1243327764265492,active_low,10,1
2024-11-27 16:31:20,1.338716693750879,active_low,10,1
2024-11-27 16:31:30,0.38287920718131463,active_low,10,1
2024-11-27 16:31:40,1.0932734737111103,active_low,10,1
2024-11-27 16:31:50,0.49584744414302206,active_low,10,1
2024-11-27 16:32:00,1.1946894760194269,active_low,10,1
2024-11-27 16:32:10,0.9888032247122347,active_low,10,1
2024-11-27 16:32:20,0.9925465695867072,active_low,10,1
2024-11-27 16:32:30,0.7684291885047012,active_low,10,1
2024-11-27 16:32:40,1.0093288940285428,active_low,10,1
2024-11-27 16:32:50,0.007030219107098992,active_low,10,0
2024-11-27 16:33:00,1.2091912192406031,active_low,10,1
2024-11-27 16:33:10,1.1018102767319595,active_low,10,1
2024-11-27 16:33:20,1.691070521622989,active_low,10,1
2024-11-27 16:33:30,0.9857914457500445,active_low,10,1
2024-11-27 16:33:40,1.7059170632654814,active_low,10,1
2024-11-27 16:33:50,0.48114097054947735,active_low,10,1
2024-11-27 16:34:00,0.7410784945083086,active_low,10,1
2024-11-27 16:34:10,0.51524264497952,active_low,10,1
2024-11-27 16:34:20,0.6946684340844391,active_low,10,1
2024-11-27 16:34:30,1.154962036665793,active_low,10,1
2024-11-27 16:34:40,1.6050505116904028,active_low,10,1
2024-11-27 16:34:50,1.0614499096068215,active_low,10,1
2024-11-27 16:35:00,0.7556369331246406,active_low,10,1
2024-11-27 16:35:10,1.5884996585541897,active_low,10,1
2024-11-27 16:35:20,0.9478694347882178,active_low,10,1
2024-11-27 16:35:30,1.4873374557408077,active_low,10,1
2024-11-27 16:35:40,0.4631473594602227,active_low,10,1
2024-11-27 16:35:50,0.2863070103196854,active_low,10,1
2024-11-27 16:36:00,1.0304728298868886,active_low,10,1
2024-11-27 16:36:10,1.1194343338918966,active_low,10,1
2024-11-27 16:36:20,0.7254994402744133,active_low,10,1
2024-11-27 16:36:30,0.39935644958998795,active_low,10,1
2024-11-27 16:36:40,0.8199872189012898,active_low,10,1
2024-11-27 16:36:50,0.9968395062109527,active_low,10,1
2024-11-27 16:37:00,1.3233021180764668,active_low,10,1
2024-11-27 16:37:10,1.4359808130331528,active_low,10,1
2024-11-27 16:37:20,1.9958213850326012,active_low,10,1
2024-11-27 16:37:30,0.9610681716876379,active_low,10,1
2024-11-27 16:37:40,0.6872201267006188,active_low,10,1
2024-11-27 16:37:50,0.8503888223698302,active_low,10,1
2024-11-27 16:38:00,2.036504107736704,active_low,10,1
2024-11-27 16:38:10,0.20556963295894137,active_low,10,1
2024-11-27 16:38:20,1.1659273307892113,active_low,10,1
2024-11-27 16:38:30,0.9291012133367194,active_low,10,1
2024-11-27 16:38:40,1.4019712893037857,active_low,10,1
