timestamp,motion_g,context,sampling_interval_sec,quality_flag
2024-11-27 09:03:00,0.2784810799846872,post_meal,60,1
2024-11-27 09:04:00,0.2692579274595774,post_meal,60,1
2024-11-27 09:05:00,0.19771904331875229,post_meal,60,1
2024-11-27 09:06:00,0.3748004667027863,post_meal,60,1
2024-11-27 09:07:00,0.17331774911218065,post_meal,60,1
2024-11-27 09:08:00,0.21258186161674136,post_meal,60,1
2024-11-27 09:09:00,0.21692012925784704,post_meal,60,1
2024-11-27 09:10:00,0.11961385698521407,post_meal,60,1
2024-11-27 09:11:00,0.4970180293807918,post_meal,60,1
2024-11-27 09:12:00,0.16185892810359725,post_meal,60,1
2024-11-27 09:13:00,0.46650193298099096,post_meal,60,1
2024-11-27 09:14:00,0.029327125979015323,post_meal,60,1
2024-11-27 09:15:00,0.10184201627634251,post_meal,60,1
2024-11-27 09:16:00,0.29551792988731707,post_meal,60,1
2024-11-27 09:17:00,0.5415361491847067,post_meal,60,1
2024-11-27 09:18:00,0.1490943851588469,post_meal,60,1
2024-11-27 09:19:00,0.2861493288410069,post_meal,60,1
2024-11-27 09:20:00,0.11432677510201253,post_meal,60,1
2024-11-27 09:21:00,0.2031096670757339,post_meal,60,1
2024-11-27 09:22:00,0.16845939406610763,post_meal,60,1
2024-11-27 09:23:00,0.40997716731566397,post_meal,60,1
2024-11-27 09:24:00,0.3233634935172786,post_meal,60,1
2024-11-27 09:25:00,0.5612975617487763,post_meal,60,1
2024-11-27 09:26:00,0.03922887143059811,post_meal,60,1
2024-11-27 09:27:00,0.25413080503153673,post_meal,60,1
2024-11-27 09:28:00,0.23178102376782855,post_meal,60,1
2024-11-27 09:29:00,0.16450495181537342,post_meal,60,1
2024-11-27 09:30:00,0.11018407719056994,post_meal,60,1
2024-11-27 09:31:00,0.07048376659157929,post_meal,60,1
2024-11-27 09:32:00,0.19639095839776188,post_meal,60,1
2024-11-27 09:33:00,0.08713728966151141,post_meal,60,1
2024-11-27 09:34:00,0.06754535745541931,post_meal,60,1
2024-11-27 09:35:00,0.4392076510889486,post_meal,60,1
2024-11-27 09:36:00,0.39476542875370124,post_meal,60,1
2024-11-27 09:37:00,0.2238766281834787,post_meal,60,1
2024-11-27 09:38:00,0.03152374879200992,post_meal,60,1
2024-11-27 09:39:00,0.33654174108563445,post_meal,60,1
2024-11-27 09:40:00,0.2451288603495732,post_meal,60,1
2024-11-27 09:41:00,0.3210582304690815,post_meal,60,1
2024-11-27 09:42:00,0.04245832615191497,post_meal,60,1
2024-11-27 09:43:00,0.2851698691179807,post_meal,60,1
2024-11-27 09:44:00,0.17365802352062046,resting_awake,60,1
2024-11-27 09:45:00,0.10463037435621678,resting_awake,60,1
2024-11-27 09:46:00,0.1520508295201145,resting_awake,60,1
2024-11-27 09:47:00,0.1061887015014796,resting_awake,60,1
2024-11-27 09:48:00,0.27643289913425256,resting_awake,60,1
2024-11-27 09:49:00,0.2945414614345172,resting_awake,60,1
2024-11-27 09:50:00,0.2770226024865019,resting_awake,60,1
2024-11-27 09:51:00,0.15476941580285072,resting_awake,60,1
2024-11-27 09:52:00,0.25727386440653593,resting_awake,60,1
2024-11-27 09:53:00,0.02231322062635671,resting_awake,60,1
2024-11-27 09:54:00,0.008622374209030559,resting_awake,60,1
2024-11-27 09:55:00,0.13593167887188623,resting_awake,60,1
2024-11-27 09:56:00,0.1538091826612214,resting_awake,60,1
2024-11-27 09:57:00,0.08352406196988542,resting_awake,60,1
2024-11-27 09:58:00,0.0076170224421665544,resting_awake,60,1
2024-11-27 09:59:00,0.31555927519435745,resting_awake,60,1
2024-11-27 10:00:00,0.24746597554223682,resting_awake,60,1
2024-11-27 10:01:00,0.22131347142189367,resting_awake,60,1
2024-11-27 10:02:00,0.07191359977910372,resting_awake,60,1
2024-11-27 10:03:00,0.12373928426126078,resting_awake,60,1
2024-11-27 10:04:00,0.04837727572629297,resting_awake,60,1
2024-11-27 10:05:00,0.17204305508516973,resting_awake,60,1
2024-11-27 10:06:00,0.2662270151942193,resting_awake,60,1
2024-11-27 10:07:00,0.2857166436758553,resting_awake,60,1
2024-11-27 10:08:00,0.06399924325710539,resting_awake,60,1
2024-11-27 10:09:00,0.14148893995189743,resting_awake,60,1
2024-11-27 10:10:00,0.296328471365465,resting_awake,60,1
2024-11-27 10:11:00,0.27141128134212694,resting_awake,60,1
2024-11-27 10:12:00,0.051900853788598184,resting_awake,60,1
2024-11-27 10:13:00,0.12846462730324104,resting_awake,60,1
2024-11-27 10:14:00,0.15591070101391002,resting_awake,60,1
2024-11-27 10:15:00,0.10729995367352492,resting_awake,60,1
2024-11-27 10:16:00,0.19167182273125544,resting_awake,60,1
2024-11-27 10:17:00,0.26087880635459965,resting_awake,60,1
2024-11-27 10:18:00,0.05449683525029814,resting_awake,60,1
2024-11-27 10:19:00,0.14858172843023285,resting_awake,60,1
2024-11-27 10:20:00,0.09415475653177005,resting_awake,60,1
2024-11-27 10:21:00,0.24928154107421435,resting_awake,60,1
2024-11-27 10:22:00,0.19063090903983465,resting_awake,60,1
2024-11-27 10:23:00,0.1390634668532741,resting_awake,60,1
2024-11-27 10:24:00,0.029758165568584627,resting_awake,60,1
2024-11-27 10:25:00,0.33696311022455017,resting_awake,60,1
2024-11-27 10:26:00,0.2189825410105492,resting_awake,60,1
2024-11-27 10:27:00,0.02827460836524434,resting_awake,60,1
2024-11-27 10:28:00,0.13567321698252677,resting_awake,60,1
2024-11-27 10:29:00,0.07416455621395732,resting_awake,60,1
2024-11-27 10:30:00,0.22764540179237763,resting_awake,60,1
2024-11-27 10:31:00,0.19130424441434893,resting_awake,60,1
2024-11-27 10:32:00,0.20069830981955145,resting_awake,60,1
2024-11-27 10:33:00,0.062384303659131266,resting_awake,60,1
2024-11-27 10:34:00,0.11204024764533604,resting_awake,60,1
2024-11-27 10:35:00,0.1951775850146629,resting_awake,60,1
2024-11-27 10:36:00,0.2901374859600863,resting_awake,60,1
2024-11-27 10:37:00,0.1904768971574354,resting_awake,60,1
2024-11-27 10:38:00,0.3447114322501468,resting_awake,60,1
2024-11-27 10:39:00,0.037762975342730626,resting_awake,60,1
2024-11-27 10:40:00,0.03686023804269528,resting_awake,60,1
2024-11-27 10:41:00,0.01520036340964892,resting_awake,60,1
2024-11-27 10:42:00,0.16650726374327682,resting_awake,60,1
2024-11-27 10:43:00,0.11332360306835784,resting_awake,60,1
2024-11-27 10:44:00,0.10641039535857064,resting_awake,60,1
2024-11-27 10:45:00,0.03997248924082755,resting_awake,60,1
2024-11-27 10:46:00,0.2505733262516992,resting_awake,60,1
2024-11-27 10:47:00,0.26158347941862153,resting_awake,60,1
2024-11-27 10:48:00,0.115350614262171,resting_awake,60,1
2024-11-27 10:49:00,0.09023056113818562,resting_awake,60,1
2024-11-27 10:50:00,0.21900982756468274,resting_awake,60,1
2024-11-27 10:51:00,0.11668610376204555,resting_awake,60,1
2024-11-27 10:52:00,0.17831097396402895,resting_awake,60,1
2024-11-27 10:53:00,0.07472110107640316,resting_awake,60,1
2024-11-27 10:54:00,0.23684200757453686,resting_awake,60,1
2024-11-27 10:55:00,0.04301495368408367,resting_awake,60,1
2024-11-27 10:56:00,0.028421929401521426,resting_awake,60,1
2024-11-27 10:57:00,0.011566367999823246,resting_awake,60,1
2024-11-27 10:58:00,0.17950649737299018,resting_awake,60,1
2024-11-27 10:59:00,0.09798065228288949,resting_awake,60,1
2024-11-27 11:00:00,0.03538598290282503,resting_awake,60,1
2024-11-27 11:01:00,0.13493430098381456,resting_awake,60,1
2024-11-27 11:02:00,0.07874187565128452,resting_awake,60,1
2024-11-27 11:03:00,0.08371928888227247,resting_awake,60,1
2024-11-27 11:04:00,0.0395039368248474,resting_awake,60,1
2024-11-27 11:05:00,0.20017153192279083,resting_awake,60,1
2024-11-27 11:06:00,0.11897522561195523,resting_awake,60,1
2024-11-27 11:07:00,0.02004379339051629,resting_awake,60,1
2024-11-27 11:08:00,0.2481554937895265,resting_awake,60,1
2024-11-27 11:09:00,0.0001635411537094511,resting_awake,60,1
2024-11-27 11:10:00,0.2131372412172733,resting_awake,60,1
2024-11-27 11:11:00,0.35249962507599253,resting_awake,60,1
2024-11-27 11:12:00,0.2942011086865841,resting_awake,60,1
2024-11-27 11:13:00,0.07783963351585196,resting_awake,60,1
2024-11-27 11:14:00,0.2838328881525267,resting_awake,60,1
2024-11-27 11:15:00,0.0328450681311806,resting_awake,60,1
2024-11-27 11:16:00,0.12577963851149726,resting_awake,60,1
2024-11-27 11:17:00,0.006545413981852123,resting_awake,60,0
2024-11-27 11:18:00,0.22945695967743523,resting_awake,60,1
2024-11-27 11:19:00,0.11969204500038151,resting_awake,60,1
2024-11-27 11:20:00,0.17928429879405872,resting_awake,60,1
2024-11-27 11:21:00,0.15091224313658172,resting_awake,60,1
2024-11-27 11:22:00,0.20591684930022489,resting_awake,60,1
2024-11-27 11:23:00,0.1426901456946953,resting_awake,60,1
2024-11-27 11:24:00,0.17792001104326685,resting_awake,60,1
2024-11-27 11:25:00,0.13065779187834775,resting_awake,60,1
2024-11-27 11:26:00,0.14640261349885514,resting_awake,60,1
2024-11-27 11:27:00,0.0886607058498793,resting_awake,60,1
2024-11-27 11:28:00,0.20510040802619375,resting_awake,60,1
2024-11-27 11:29:00,0.03171481851184016,resting_awake,60,1
2024-11-27 11:30:00,0.03411034848282077,resting_awake,60,1
2024-11-27 11:31:00,0.16695246011744203,resting_awake,60,1
2024-11-27 11:32:00,0.045506260011184504,resting_awake,60,1
2024-11-27 11:33:00,0.1094383398803929,resting_awake,60,1
2024-11-27 11:34:00,0.22444605762965908,resting_awake,60,1
2024-11-27 11:35:00,0.21980997280051962,resting_awake,60,1
2024-11-27 11:36:00,0.2863616976320705,resting_awake,60,1
2024-11-27 11:37:00,0.12142242827549868,resting_awake,60,1
2024-11-27 11:38:00,0.27099296435505443,resting_awake,60,1
2024-11-27 11:39:00,0.26866671403753617,resting_awake,60,1
2024-11-27 11:40:00,0.2230931418163752,resting_awake,60,1
2024-11-27 11:41:00,0.39329346356156,resting_awake,60,1
2024-11-27 11:42:00,0.09681684030908895,resting_awake,60,1
2024-11-27 11:43:00,0.28168904218269986,resting_awake,60,1
2024-11-27 11:44:00,0.12492428353208229,resting_awake,60,1
2024-11-27 11:45:00,0.2791595202407695,resting_awake,60,1
2024-11-27 11:46:00,0.07593920921006779,resting_awake,60,1
2024-11-27 11:47:00,0.1829062413875929,resting_awake,60,1
2024-11-27 11:48:00,0.17161529328872685,resting_awake,60,1
2024-11-27 11:49:00,0.11757184813909385,resting_awake,60,1
2024-11-27 11:50:00,0.17018770294284682,resting_awake,60,1
2024-11-27 11:51:00,0.0005240988214941511,resting_awake,60,1
2024-11-27 11:52:00,0.1218269181000924,resting_awake,60,1
2024-11-27 11:53:00,0.07945486161297133,resting_awake,60,1
2024-11-27 11:54:00,0.07920103581699393,resting_awake,60,1
2024-11-27 11:55:00,0.1031496713828006,resting_awake,60,1
2024-11-27 11:56:00,0.1684838466661305,resting_awake,60,1
2024-11-27 11:57:00,0.21571071993314883,resting_awake,60,1
2024-11-27 11:58:00,0.024327669927862283,resting_awake,60,1
2024-11-27 11:59:00,0.1904986336684297,resting_awake,60,1
2024-11-27 12:00:00,0.08668574073642617,resting_awake,60,1
2024-11-27 12:01:00,0.028099951901404158,resting_awake,60,1
2024-11-27 12:02:00,0.2368478108712525,resting_awake,60,1
2024-11-27 12:03:00,0.11218447390900887,resting_awake,60,1
2024-11-27 12:04:00,0.24705929211301872,resting_awake,60,1
2024-11-27 12:05:00,0.036369299041397546,resting_awake,60,1
2024-11-27 12:06:00,0.17148030873691272,resting_awake,60,1
2024-11-27 12:07:00,0.11019627564374887,resting_awake,60,1
2024-11-27 12:08:00,0.22294529229512194,resting_awake,60,1
2024-11-27 12:09:00,0.04825859146832806,resting_awake,60,1
2024-11-27 12:10:00,0.08729248441454095,resting_awake,60,1
2024-11-27 12:11:00,0.02096441439115526,resting_awake,60,1
2024-11-27 12:12:00,0.09301398618910968,resting_awake,60,1
2024-11-27 12:13:00,0.20270059434387275,resting_awake,60,1
2024-11-27 12:14:00,0.0577546701723167,resting_awake,60,1
2024-11-27 12:15:00,0.036380233845214924,resting_awake,60,1
2024-11-27 12:16:00,0.35709968277419835,resting_awake,60,1
2024-11-27 12:17:00,0.16739511172166166,resting_awake,60,1
2024-11-27 12:18:00,0.10504176255915651,resting_awake,60,1
2024-11-27 12:19:00,0.026340156267679743,resting_awake,60,1
2024-11-27 12:20:00,0.07642221414978116,resting_awake,60,1
2024-11-27 12:21:00,0.2091861481080535,resting_awake,60,1
2024-11-27 12:22:00,0.14677237185523936,resting_awake,60,1
2024-11-27 12:23:00,0.03432931614946243,resting_awake,60,1
2024-11-27 12:24:00,0.15055220978129027,resting_awake,60,1
2024-11-27 12:25:00,0.1431299117275673,resting_awake,60,1
2024-11-27 12:26:00,0.27854498233643943,resting_awake,60,1
2024-11-27 12:27:00,0.2591887751251468,resting_awake,60,1
2024-11-27 12:28:00,0.2636620935746581,resting_awake,60,1
2024-11-27 12:29:00,0.23675073021915002,resting_awake,60,1
2024-11-27 12:30:00,0.15281819260743232,resting_awake,60,1
2024-11-27 12:31:00,0.16535247706341683,resting_awake,60,1
2024-11-27 12:32:00,0.16303425153608314,resting_awake,60,1
2024-11-27 12:33:00,0.16043798985842195,resting_awake,60,1
2024-11-27 12:34:00,0.16629397194852402,resting_awake,60,1
2024-11-27 12:35:00,0.134774019647214,resting_awake,60,1
2024-11-27 12:36:00,0.14566114016650272,resting_awake,60,1
2024-11-27 12:37:00,0.012780367996236858,resting_awake,60,1
2024-11-27 12:38:00,0.13296220825458382,resting_awake,60,1
2024-11-27 12:39:00,0.2626135646698136,resting_awake,60,1
2024-11-27 12:40:00,0.20081739304340424,resting_awake,60,1
2024-11-27 12:41:00,0.02882925509815369,resting_awake,60,1
2024-11-27 12:42:00,0.03973092043059066,resting_awake,60,1
2024-11-27 12:43:00,0.13121261845745869,resting_awake,60,1
2024-11-27 12:44:00,0.02593625723596596,resting_awake,60,1
2024-11-27 12:45:00,0.028655101798575056,resting_awake,60,1
2024-11-27 12:46:00,0.3017403135099701,resting_awake,60,1
2024-11-27 12:47:00,0.23574306452004987,resting_awake,60,1
2024-11-27 12:48:00,0.2487714339596752,resting_awake,60,1
2024-11-27 12:49:00,0.18820641464977989,resting_awake,60,1
2024-11-27 12:50:00,0.12096767548733171,resting_awake,60,1
2024-11-27 12:51:00,0.1228957194332109,resting_awake,60,1
2024-11-27 12:52:00,0.10096195826422527,resting_awake,60,1
2024-11-27 12:53:00,0.23512371009127134,resting_awake,60,1
2024-11-27 12:54:00,0.048263510032206164,resting_awake,60,1
2024-11-27 12:55:00,0.141908381280019,resting_awake,60,1
2024-11-27 12:56:00,0.11251052669124167,resting_awake,60,1
2024-11-27 12:57:00,0.06277296624400444,resting_awake,60,1
2024-11-27 12:58:00,0.40206520812295976,post_meal,60,1
2024-11-27 12:59:00,0.3400605046216877,post_meal,60,1
2024-11-27 13:00:00,0.2405406526417863,post_meal,60,1
2024-11-27 13:01:00,0.3065051290122605,post_meal,60,1
2024-11-27 13:02:00,0.26677062814784414,post_meal,60,1
2024-11-27 13:03:00,0.3547038962155163,post_meal,60,1
2024-11-27 13:04:00,0.1468593088449637,post_meal,60,1
2024-11-27 13:05:00,0.40624559080486083,post_meal,60,1
2024-11-27 13:06:00,0.29825580627830367,post_meal,60,1
2024-11-27 13:07:00,0.38387631878985906,post_meal,60,1
2024-11-27 13:08:00,0.22059174429453038,post_meal,60,1
2024-11-27 13:09:00,0.43637308367796473,post_meal,60,1
2024-11-27 13:10:00,0.26027251197380813,post_meal,60,1
2024-11-27 13:11:00,0.27315610261460804,post_meal,60,1
2024-11-27 13:12:00,0.013095452619781567,post_meal,60,1
2024-11-27 13:13:00,0.368446092082714,post_meal,60,1
2024-11-27 13:14:00,0.5930355654955946,post_meal,60,1
2024-11-27 13:15:00,0.32097019985877107,post_meal,60,1
2024-11-27 13:16:00,0.26149494627200304,post_meal,60,1
2024-11-27 13:17:00,0.15349637764430285,post_meal,60,1
2024-11-27 13:18:00,0.3732672707764648,post_meal,60,1
2024-11-27 13:19:00,0.2371209092567365,post_meal,60,1
2024-11-27 13:20:00,0.2385577646298654,post_meal,60,1
2024-11-27 13:21:00,0.49298073064191417,post_meal,60,1
2024-11-27 13:22:00,0.3022231977911092,post_meal,60,1
2024-11-27 13:23:00,0.3608410504152618,post_meal,60,1
2024-11-27 13:24:00,0.12237110838180273,post_meal,60,1
2024-11-27 13:25:00,0.3104144390561254,post_meal,60,1
2024-11-27 13:26:00,0.24357765513712837,post_meal,60,1
2024-11-27 13:27:00,0.16611145584818585,post_meal,60,1
2024-11-27 13:28:00,0.3233354149096671,post_meal,60,1
2024-11-27 13:29:00,0.4506669146244956,post_meal,60,1
2024-11-27 13:30:00,0.29389735199589684,post_meal,60,1
2024-11-27 13:31:00,0.18934453180700161,post_meal,60,1
2024-11-27 13:32:00,0.37164452793180514,post_meal,60,1
2024-11-27 13:33:00,0.1045844404141647,post_meal,60,1
2024-11-27 13:34:00,0.3785830069473576,post_meal,60,1
2024-11-27 13:35:00,0.24673929718258186,post_meal,60,1
2024-11-27 13:36:00,0.4056495976048518,post_meal,60,1
2024-11-27 13:37:00,0.12579559439647797,post_meal,60,1
2024-11-27 13:38:00,0.049303599033555634,post_meal,60,1
2024-11-27 13:39:00,0.14841332340512314,post_meal,60,1
2024-11-27 13:40:00,0.14147868848851422,post_meal,60,1
2024-11-27 13:41:00,0.14474913261262315,post_meal,60,1
2024-11-27 13:42:00,0.6140428159590485,post_meal,60,1
2024-11-27 13:43:00,0.11583762466684883,post_meal,60,1
2024-11-27 13:44:00,0.30710413234898704,post_meal,60,1
2024-11-27 13:45:00,0.2823444238637882,post_meal,60,1
2024-11-27 13:46:00,0.3334055094504447,post_meal,60,1
2024-11-27 13:47:00,0.3100940914854449,post_meal,60,1
2024-11-27 13:48:00,0.11567840768058463,post_meal,60,1
2024-11-27 13:49:00,0.5011296038333296,post_meal,60,1
2024-11-27 13:50:00,0.41459500847882963,post_meal,60,1
2024-11-27 13:51:00,0.439678363765144,post_meal,60,1
2024-11-27 13:52:00,0.4334760047348787,post_meal,60,1
2024-11-27 13:53:00,0.40030260538922097,post_meal,60,1
2024-11-27 13:54:00,0.5217010649185638,post_meal,60,1
2024-11-27 13:55:00,0.19892764236529004,post_meal,60,1
2024-11-27 13:56:00,0.3071827546754662,post_meal,60,1
2024-11-27 13:57:00,0.1748499595985763,post_meal,60,1
2024-11-27 13:58:00,0.2598363272344657,post_meal,60,1
2024-11-27 13:59:00,0.42708459380124575,post_meal,60,1
2024-11-27 14:00:00,0.10176777790271346,post_meal,60,1
2024-11-27 14:01:00,0.39996784077659947,post_meal,60,1
2024-11-27 14:02:00,0.17900717603417682,post_meal,60,1
2024-11-27 14:03:00,0.36183316158838513,post_meal,60,1
2024-11-27 14:04:00,0.34973067069360464,post_meal,60,1
2024-11-27 14:05:00,0.36637152329462985,post_meal,60,1
2024-11-27 14:06:00,0.425421803451936,post_meal,60,1
2024-11-27 14:07:00,0.4415176390771969,post_meal,60,1
2024-11-27 14:08:00,0.5517249091788468,post_meal,60,1
2024-11-27 14:09:00,0.25270708815165654,post_meal,60,1
2024-11-27 14:10:00,0.19628033575742462,post_meal,60,1
2024-11-27 14:11:00,0.10838722256977762,post_meal,60,1
2024-11-27 14:12:00,0.30145168737267797,post_meal,60,1
2024-11-27 14:13:00,0.3729406425604409,post_meal,60,1
2024-11-27 14:14:00,0.4580978448282159,post_meal,60,1
2024-11-27 14:15:00,0.3785015499782357,post_meal,60,1
2024-11-27 14:16:00,0.3386585475661157,post_meal,60,1
2024-11-27 14:17:00,0.2485414283165185,post_meal,60,1
2024-11-27 14:18:00,0.2281851889244263,post_meal,60,1
2024-11-27 14:19:00,0.07606559946068261,post_meal,60,1
2024-11-27 14:20:00,0.1685587116937989,post_meal,60,1
2024-11-27 14:21:00,0.007786240915049203,post_meal,60,1
2024-11-27 14:22:00,0.31469395870299977,post_meal,60,1
2024-11-27 14:23:00,0.39833728777306604,post_meal,60,1
2024-11-27 14:24:00,0.1831769833260334,post_meal,60,1
2024-11-27 14:25:00,0.42990143137774167,post_meal,60,1
2024-11-27 14:26:00,0.38492035639232425,post_meal,60,1
2024-11-27 14:27:00,0.13253538932295555,post_meal,60,1
2024-11-27 14:28:00,0.5192075589263629,post_meal,60,1
2024-11-27 14:29:00,0.2581194128332099,post_meal,60,1
2024-11-27 14:30:00,0.2517633815048451,post_meal,60,1
2024-11-27 14:31:00,0.32257816458525923,post_meal,60,1
2024-11-27 14:32:00,0.5336170254565595,post_meal,60,1
2024-11-27 14:33:00,0.3452639630199545,post_meal,60,1
2024-11-27 14:34:00,0.25805046813679644,post_meal,60,1
2024-11-27 14:35:00,0.392601761999763,post_meal,60,1
2024-11-27 14:36:00,0.2830216000345817,post_meal,60,1
2024-11-27 14:37:00,0.2794925382921906,post_meal,60,1
2024-11-27 14:38:00,0.35261925490704776,post_meal,60,1
2024-11-27 14:39:00,0.5913729745463061,post_meal,60,1
2024-11-27 14:40:00,0.29028896324147996,post_meal,60,1
2024-11-27 14:41:00,0.4530958360678536,post_meal,60,1
2024-11-27 14:42:00,0.4012494580676733,post_meal,60,1
2024-11-27 14:43:00,0.2917660879989554,post_meal,60,1
2024-11-27 14:44:00,0.5460229946822478,post_meal,60,1
2024-11-27 14:45:00,0.12016647158147756,post_meal,60,1
2024-11-27 14:46:00,0.4267407540987954,post_meal,60,1
2024-11-27 14:47:00,0.17733393528189717,post_meal,60,1
2024-11-27 14:48:00,0.07055061211312452,post_meal,60,1
2024-11-27 14:49:00,0.4326978413104401,post_meal,60,1
2024-11-27 14:50:00,0.22060968861566158,stress_event,30,1
2024-11-27 14:50:30,0.23274406487368093,stress_event,30,1
2024-11-27 14:51:00,0.2844833655852485,stress_event,30,1
2024-11-27 14:51:30,0.26503946830485275,stress_event,30,1
2024-11-27 14:52:00,0.3217774897341986,stress_event,30,1
2024-11-27 14:52:30,0.18630954172749664,stress_event,30,1
2024-11-27 14:53:00,0.33110948178153143,stress_event,30,1
2024-11-27 14:53:30,0.18675411440753703,stress_event,30,1
2024-11-27 14:54:00,0.39684160911360034,stress_event,30,1
2024-11-27 14:54:30,0.3588176290656244,stress_event,30,1
2024-11-27 14:55:00,0.2926761617890631,stress_event,30,1
2024-11-27 14:55:30,0.4492502864466791,stress_event,30,1
2024-11-27 14:56:00,0.20055447053856618,stress_event,30,1
2024-11-27 14:56:30,0.23516458212091262,stress_event,30,1
2024-11-27 14:57:00,0.3075035788256258,stress_event,30,1
2024-11-27 14:57:30,0.2901637418452675,stress_event,30,1
2024-11-27 14:58:00,0.24794672678960553,stress_event,30,1
2024-11-27 14:58:30,0.4130383197317573,stress_event,30,1
2024-11-27 14:59:00,0.24342792349886203,stress_event,30,1
2024-11-27 14:59:30,0.2495817353183404,stress_event,30,1
2024-11-27 15:00:00,0.1721546441198772,stress_event,30,1
2024-11-27 15:00:30,0.20264046567897676,stress_event,30,1
2024-11-27 15:01:00,0.4785134892719791,stress_event,30,1
2024-11-27 15:01:30,0.18728684705074944,stress_event,30,1
2024-11-27 15:02:00,0.47826511016252005,stress_event,30,1
2024-11-27 15:02:30,0.2875557444110459,stress_event,30,1
2024-11-27 15:03:00,0.3882337323290261,stress_event,30,1
2024-11-27 15:03:30,0.11071686347981965,stress_event,30,1
2024-11-27 15:04:00,0.2881630719974499,stress_event,30,1
2024-11-27 15:04:30,0.23438547683933486,stress_event,30,1
2024-11-27 15:05:00,0.20152430396342136,stress_event,30,1
2024-11-27 15:05:30,0.18985483483245746,stress_event,30,1
2024-11-27 15:06:00,0.1931061702808261,stress_event,30,1
2024-11-27 15:06:30,0.5416066782246494,stress_event,30,1
2024-11-27 15:07:00,0.3339097008729415,stress_event,30,1
2024-11-27 15:07:30,0.3254943904016464,stress_event,30,1
2024-11-27 15:08:00,0.10739250517944401,stress_event,30,1
2024-11-27 15:08:30,0.3559564420950818,stress_event,30,1
2024-11-27 15:09:00,0.45956528521551626,stress_event,30,1
2024-11-27 15:09:30,0.3081953292210305,stress_event,30,1
2024-11-27 15:10:00,0.34939744291391606,stress_event,30,1
2024-11-27 15:10:30,0.2963248313735294,stress_event,30,1
2024-11-27 15:11:00,0.10009347849171665,stress_event,30,1
2024-11-27 15:11:30,0.2503155392634189,stress_event,30,1
2024-11-27 15:12:00,0.36038435348030984,stress_event,30,1
2024-11-27 15:12:30,0.0069586957528408044,stress_event,30,1
2024-11-27 15:13:00,0.3965496193070373,stress_event,30,1
2024-11-27 15:13:30,0.3194676503465312,stress_event,30,1
2024-11-27 15:14:00,0.1942233914427682,stress_event,30,1
2024-11-27 15:14:30,0.5283433093777705,stress_event,30,1
2024-11-27 15:15:00,0.2617860100777847,stress_event,30,1
2024-11-27 15:15:30,0.4119565815889249,stress_event,30,1
2024-11-27 15:16:00,0.39336633444037966,stress_event,30,1
2024-11-27 15:16:30,0.2938396693976668,stress_event,30,1
2024-11-27 15:17:00,0.33474192889853016,stress_event,30,1
2024-11-27 15:17:30,0.4902150796221677,stress_event,30,1
2024-11-27 15:18:00,0.3603744676656201,stress_event,30,1
2024-11-27 15:18:30,0.4647241087098507,stress_event,30,1
2024-11-27 15:19:00,1.2011286979851354,active_low,10,1
2024-11-27 15:19:10,0.5475602324613955,active_low,10,1
2024-11-27 15:19:20,1.2629752603770759,active_low,10,1
2024-11-27 15:19:30,1.3169300754405497,active_low,10,1
2024-11-27 15:19:40,0.8213754884365366,active_low,10,1
2024-11-27 15:19:50,0.9779892589499675,active_low,10,1
2024-11-27 15:20:00,1.248802492283852,active_low,10,1
2024-11-27 15:20:10,0.8221500776216847,active_low,10,1
2024-11-27 15:20:20,1.5626570284630907,active_low,10,1
2024-11-27 15:20:30,0.3171509376155208,active_low,10,1
2024-11-27 15:20:40,0.6449535235754396,active_low,10,1
2024-11-27 15:20:50,1.4079812259218785,active_low,10,1
2024-11-27 15:21:00,1.5532070200230463,active_low,10,1
2024-11-27 15:21:10,0.9984875001715388,active_low,10,1
2024-11-27 15:21:20,0.35857447715785506,active_low,10,1
2024-11-27 15:21:30,0.5972321441466524,active_low,10,1
2024-11-27 15:21:40,1.1076879965037236,active_low,10,1
2024-11-27 15:21:50,1.2979083120036883,active_low,10,1
2024-11-27 15:22:00,0.7778298337332793,active_low,10,1
2024-11-27 15:22:10,1.284151627151259,active_low,10,1
2024-11-27 15:22:20,0.7861025805487962,active_low,10,1
2024-11-27 15:22:30,0.7542296940500903,active_low,10,1
2024-11-27 15:22:40,0.7944101379791411,active_low,10,1
2024-11-27 15:22:50,1.1851496841997613,active_low,10,1
2024-11-27 15:23:00,0.25922094727838974,active_low,10,1
2024-11-27 15:23:10,0.8475076530170108,active_low,10,1
2024-11-27 15:23:20,0.5113193113216117,active_low,10,1
2024-11-27 15:23:30,1.5202801973189746,active_low,10,1
2024-11-27 15:23:40,1.210379847273852,active_low,10,1
2024-11-27 15:23:50,0.502530990199002,active_low,10,1
2024-11-27 15:24:00,1.5023511713408428,active_low,10,1
2024-11-27 15:24:10,0.7094519359761602,active_low,10,1
2024-11-27 15:24:20,1.3715913879479336,active_low,10,1
2024-11-27 15:24:30,0.5253974195371023,active_low,10,1
2024-11-27 15:24:40,0.2170722543817134,active_low,10,1
2024-11-27 15:24:50,1.4475531237257997,active_low,10,1
2024-11-27 15:25:00,1.8503183381237076,active_low,10,1
2024-11-27 15:25:10,1.2602767555373544,active_low,10,1
2024-11-27 15:25:20,0.36988139288042376,active_low,10,1
2024-11-27 15:25:30,0.7708667179292202,active_low,10,1
2024-11-27 15:25:40,0.3825548483241268,active_low,10,1
