timestamp,skin_temp_celsius,context,sampling_interval_sec,quality_flag
2024-12-01 01:48:00,37.35131604787164,sleep,300,1
2024-12-01 01:53:00,37.37830660145786,sleep,300,1
2024-12-01 01:58:00,37.350693346136275,sleep,300,1
2024-12-01 02:03:00,37.422555204798684,sleep,300,1
2024-12-01 02:08:00,37.37820353131355,sleep,300,1
2024-12-01 02:13:00,37.24814987607924,sleep,300,1
2024-12-01 02:18:00,36.936562604607886,sleep,300,1
2024-12-01 02:23:00,36.84319513359469,sleep,300,1
2024-12-01 02:28:00,36.855572761790356,sleep,300,1
2024-12-01 02:33:00,36.710380828915525,sleep,300,1
2024-12-01 02:38:00,36.66374548709181,sleep,300,1
2024-12-01 02:47:00,37.8,sleep,300,1
2024-12-01 02:52:00,37.78837924792299,sleep,300,1
2024-12-01 02:57:00,37.76004188713485,sleep,300,1
2024-12-01 03:02:00,37.88912652199101,sleep,300,1
2024-12-01 03:07:00,38.037176779737116,sleep,300,1
2024-12-01 03:12:00,38.15832891481276,sleep,300,1
2024-12-01 03:17:00,37.93354010799397,sleep,300,1
2024-12-01 03:22:00,38.026852700871316,sleep,300,1
2024-12-01 03:27:00,38.27478338274913,sleep,300,1
2024-12-01 03:32:00,38.40311949435117,sleep,300,1
2024-12-01 03:37:00,38.36852212418849,sleep,300,1
2024-12-01 03:42:00,38.3809394109592,sleep,300,1
2024-12-01 03:47:00,38.22273123724166,sleep,300,1
2024-12-01 03:54:00,36.3,sleep,300,1
2024-12-01 03:59:00,0.0,sleep,300,0
2024-12-01 04:04:00,36.248179390175,sleep,300,1
2024-12-01 04:09:00,36.17505587964656,sleep,300,1
2024-12-01 04:14:00,36.16795271320496,sleep,300,1
2024-12-01 04:19:00,36.18681853540338,sleep,300,1
2024-12-01 04:24:00,36.149841796731465,sleep,300,1
2024-12-01 04:29:00,36.26208986722901,sleep,300,1
2024-12-01 04:34:00,36.320814069147225,sleep,300,1
2024-12-01 04:39:00,36.3387305784329,sleep,300,1
2024-12-01 04:44:00,36.3207368124689,sleep,300,1
2024-12-01 04:49:00,36.28358860085461,sleep,300,1
2024-12-01 04:57:00,36.3,sleep,300,1
2024-12-01 05:02:00,36.27049528530568,sleep,300,1
2024-12-01 05:07:00,36.32141187481345,sleep,300,1
2024-12-01 05:12:00,36.31093103740539,sleep,300,1
2024-12-01 05:17:00,36.29362009205206,sleep,300,1
2024-12-01 05:22:00,36.29962778556984,sleep,300,1
2024-12-01 05:27:00,36.310163400131124,sleep,300,1
2024-12-01 05:32:00,36.26757233768253,sleep,300,1
2024-12-01 05:37:00,36.239221430665566,sleep,300,1
2024-12-01 05:42:00,36.245004711633676,sleep,300,1
2024-12-01 05:47:00,36.216981956853886,sleep,300,1
2024-12-01 05:52:00,36.28858391909587,sleep,300,1
2024-12-01 05:57:00,36.262023265864975,sleep,300,1
2024-12-01 06:02:00,36.31137623174227,sleep,300,1
2024-12-01 06:07:00,36.31944549259922,sleep,300,1
2024-12-01 06:12:00,36.33396137704256,sleep,300,1
2024-12-01 06:21:00,36.8,sleep_transition,60,1
2024-12-01 06:22:00,36.80334333698075,sleep_transition,60,1
2024-12-01 06:23:00,36.79917706453053,sleep_transition,60,1
2024-12-01 06:24:00,36.78111500404311,sleep_transition,60,1
2024-12-01 06:25:00,36.80393896037649,sleep_transition,60,1
2024-12-01 06:26:00,36.81523362604196,sleep_transition,60,1
2024-12-01 06:27:00,36.79576834053202,sleep_transition,60,1
2024-12-01 06:28:00,36.782098520007494,sleep_transition,60,1
2024-12-01 06:29:00,36.76482274187615,sleep_transition,60,1
2024-12-01 06:30:00,36.765415142974994,sleep_transition,60,1
2024-12-01 06:31:00,36.73070536340835,sleep_transition,60,1
2024-12-01 06:32:00,36.69617819513464,sleep_transition,60,1
2024-12-01 06:33:00,36.647832199322366,sleep_transition,60,1
2024-12-01 06:34:00,36.59381628113642,sleep_transition,60,1
2024-12-01 06:35:00,36.8,sleep_transition,60,1
2024-12-01 06:36:00,36.82179519560331,sleep_transition,60,1
2024-12-01 06:37:00,36.80075728495788,sleep_transition,60,1
2024-12-01 06:38:00,36.86263926494304,sleep_transition,60,1
2024-12-01 06:39:00,36.89291635624189,sleep_transition,60,1
2024-12-01 06:40:00,36.91015617016124,sleep_transition,60,1
2024-12-01 06:41:00,36.92280704424188,sleep_transition,60,1
2024-12-01 06:42:00,36.97427357492225,sleep_transition,60,1
2024-12-01 06:43:00,37.04295619665401,sleep_transition,60,1
2024-12-01 06:44:00,37.05012143106245,sleep_transition,60,1
2024-12-01 06:45:00,37.08493856507363,sleep_transition,60,1
2024-12-01 06:46:00,36.8,sleep_transition,60,1
2024-12-01 06:47:00,36.858523040870516,sleep_transition,60,1
2024-12-01 06:48:00,36.88762198823696,sleep_transition,60,1
2024-12-01 06:49:00,36.90105821841707,sleep_transition,60,1
2024-12-01 06:50:00,36.92465400906693,sleep_transition,60,1
2024-12-01 06:51:00,36.95195160231985,sleep_transition,60,1
2024-12-01 06:52:00,36.90009776456707,sleep_transition,60,1
2024-12-01 06:53:00,36.88542958320991,sleep_transition,60,1
2024-12-01 06:54:00,36.86069740180309,sleep_transition,60,1
2024-12-01 06:55:00,36.843068597613716,sleep_transition,60,1
2024-12-01 06:56:00,36.88225871888204,sleep_transition,60,1
2024-12-01 06:57:00,36.85654710042051,sleep_transition,60,1
2024-12-01 06:58:00,36.8777111969507,sleep_transition,60,1
2024-12-01 06:59:00,36.85993476566703,sleep_transition,60,1
2024-12-01 07:00:00,36.855922930499794,sleep_transition,60,1
2024-12-01 07:01:00,37.8,active_high,600,1
2024-12-01 07:11:00,37.994507738896296,active_high,600,1
2024-12-01 07:21:00,38.109511120565934,active_high,600,1
2024-12-01 07:36:00,36.8,resting_awake,3600,1
2024-12-01 07:56:00,36.8,resting_awake,3600,1
2024-12-01 08:28:00,36.8,post_meal,1800,1
2024-12-01 09:11:00,36.8,resting_awake,3600,1
2024-12-01 09:57:00,36.8,resting_awake,3600,1
2024-12-01 11:22:00,37.8,active_low,1800,1
2024-12-01 11:41:00,36.8,resting_awake,3600,1
2024-12-01 12:37:00,36.8,post_meal,1800,1
2024-12-01 13:32:00,36.8,post_meal,1800,1
2024-12-01 14:18:00,36.8,stress_event,300,1
2024-12-01 14:23:00,36.85465684308704,stress_event,300,1
2024-12-01 14:28:00,36.79444864660181,stress_event,300,1
2024-12-01 14:33:00,36.75353792619253,stress_event,300,1
2024-12-01 14:38:00,36.65154391610686,stress_event,300,1
2024-12-01 14:44:00,37.8,active_low,1800,1
2024-12-01 15:09:00,36.8,resting_awake,3600,1
2024-12-01 15:51:00,38.3,resting_awake,3600,1
2024-12-01 17:16:00,37.8,active_high,600,1
2024-12-01 17:26:00,37.855450219477575,active_high,600,1
2024-12-01 17:36:00,37.685080514987305,active_high,600,1
2024-12-01 17:46:00,37.51380379237939,active_high,600,1
2024-12-01 17:56:00,37.39028456807017,active_high,600,1
2024-12-01 18:08:00,37.8,post_exercise,300,1
2024-12-01 18:13:00,37.77941722570361,post_exercise,300,1
2024-12-01 18:18:00,37.72242513055192,post_exercise,300,1
2024-12-01 18:24:00,36.8,resting_awake,3600,1
2024-12-01 18:51:00,39.3,post_exercise,300,1
2024-12-01 18:56:00,39.131485715438856,post_exercise,300,1
2024-12-01 19:01:00,39.250281668869704,post_exercise,300,1
2024-12-01 19:08:00,36.8,post_meal,1800,1
2024-12-01 19:38:00,36.93328955105078,post_meal,1800,1
2024-12-01 20:08:00,36.8,post_meal,1800,1
2024-12-01 20:38:00,36.76220469628183,post_meal,1800,1
2024-12-01 21:15:00,36.8,resting_awake,3600,1
2024-12-01 22:13:00,36.8,resting_awake,3600,1
2024-12-01 23:08:00,36.3,sleep,300,1
2024-12-01 23:13:00,36.3552410811757,sleep,300,1
2024-12-01 23:18:00,36.408544652619554,sleep,300,1
2024-12-01 23:23:00,36.441281549327634,sleep,300,1
2024-12-01 23:28:00,34.573619712308236,sleep,300,0
2024-12-01 23:33:00,36.51256357507128,sleep,300,1
2024-12-01 23:38:00,36.58002487680293,sleep,300,1
2024-12-01 23:43:00,36.51845700773745,sleep,300,1
2024-12-01 23:48:00,36.454979751047205,sleep,300,1
2024-12-01 23:53:00,36.521133334334245,sleep,300,1
2024-12-01 23:58:00,36.41505539532157,sleep,300,1
2024-12-02 00:03:00,36.35634397313945,sleep,300,1
2024-12-02 00:08:00,36.30993723182543,sleep,300,1
2024-12-02 00:13:00,36.30934173058672,sleep,300,1
2024-12-02 00:18:00,36.273711979573186,sleep,300,1
