timestamp,hrv_rmssd_ms,context,sampling_interval_sec,quality_flag
2024-11-28 23:25:00,43.471375890035794,sleep,300,1
2024-11-28 23:30:00,44.72580508467329,sleep,300,1
2024-11-28 23:35:00,47.95317548966775,sleep,300,1
2024-11-28 23:40:00,40.83470159873456,sleep,300,1
2024-11-28 23:45:00,29.27765322308329,sleep,300,1
2024-11-28 23:50:00,37.626567749278976,sleep,300,1
2024-11-28 23:56:00,41.6,sleep,300,1
2024-11-29 00:01:00,41.61210333788341,sleep,300,1
2024-11-29 00:06:00,40.056410076343646,sleep,300,1
2024-11-29 00:11:00,38.92764777575614,sleep,300,1
2024-11-29 00:16:00,35.856063830940634,sleep,300,1
2024-11-29 00:21:00,32.22406110348107,sleep,300,1
2024-11-29 00:26:00,32.551963056968134,sleep,300,1
2024-11-29 00:31:00,32.19793008720139,sleep,300,1
2024-11-29 00:36:00,41.6,sleep,300,1
2024-11-29 00:41:00,41.98812681738519,sleep,300,1
2024-11-29 00:46:00,41.54724762338074,sleep,300,1
2024-11-29 00:51:00,44.49287851703277,sleep,300,1
2024-11-29 00:56:00,45.298658148857086,sleep,300,1
2024-11-29 01:01:00,46.654342104461655,sleep,300,1
2024-11-29 01:06:00,43.8660277082185,sleep,300,1
2024-11-29 01:11:00,43.726671342840845,sleep,300,1
2024-11-29 01:16:00,46.52357738171921,sleep,300,1
2024-11-29 01:24:00,41.6,sleep,300,1
2024-11-29 01:29:00,42.520484215070674,sleep,300,1
2024-11-29 01:34:00,39.66585935549543,sleep,300,1
2024-11-29 01:39:00,42.99409489784831,sleep,300,1
2024-11-29 01:44:00,48.54300933340838,sleep,300,1
2024-11-29 01:49:00,50.70514376441107,sleep,300,1
2024-11-29 01:54:00,48.00246798019833,sleep,300,1
2024-11-29 01:59:00,49.466783360375786,sleep,300,1
2024-11-29 02:04:00,46.52386186873767,sleep,300,1
2024-11-29 02:09:00,55.73313382564051,sleep,300,1
2024-11-29 02:14:00,52.39014691634504,sleep,300,1
2024-11-29 02:19:00,55.296717929054026,sleep,300,1
2024-11-29 02:24:00,58.46343799774255,sleep,300,1
2024-11-29 02:29:00,53.991874750955674,sleep,300,1
2024-11-29 02:34:00,51.93129088027028,sleep,300,1
2024-11-29 02:39:00,49.915453273888225,sleep,300,1
2024-11-29 02:47:00,41.6,sleep,300,1
2024-11-29 02:52:00,46.30077265646902,sleep,300,1
2024-11-29 02:57:00,42.98336474869727,sleep,300,1
2024-11-29 03:02:00,43.59492355426535,sleep,300,1
2024-11-29 03:07:00,49.34439017716596,sleep,300,1
2024-11-29 03:12:00,51.652418581143976,sleep,300,1
2024-11-29 03:17:00,46.17720860472593,sleep,300,1
2024-11-29 03:22:00,45.3121900520131,sleep,300,1
2024-11-29 03:27:00,46.09122377366907,sleep,300,1
2024-11-29 03:32:00,53.29615270072804,sleep,300,1
2024-11-29 03:37:00,53.63373912168189,sleep,300,1
2024-11-29 03:42:00,54.900161660646674,sleep,300,1
2024-11-29 03:47:00,51.35018594212169,sleep,300,1
2024-11-29 03:52:00,46.548204123372145,sleep,300,1
2024-11-29 03:57:00,49.027584799458005,sleep,300,1
2024-11-29 04:02:00,52.755228008593875,sleep,300,1
2024-11-29 04:11:00,41.6,sleep,300,1
2024-11-29 04:16:00,46.415659436269465,sleep,300,1
2024-11-29 04:21:00,40.99958967833725,sleep,300,1
2024-11-29 04:26:00,38.648717932154064,sleep,300,1
2024-11-29 04:31:00,32.50584400991364,sleep,300,1
2024-11-29 04:36:00,33.92859715872207,sleep,300,1
2024-11-29 04:41:00,37.953200232313925,sleep,300,1
2024-11-29 04:46:00,38.065719676040324,sleep,300,1
2024-11-29 04:51:00,35.73270846819038,sleep,300,1
2024-11-29 04:56:00,30.27823629128982,sleep,300,1
2024-11-29 05:01:00,29.4653469762532,sleep,300,1
2024-11-29 05:09:00,41.6,sleep,300,1
2024-11-29 05:14:00,44.55249819243997,sleep,300,1
2024-11-29 05:19:00,36.41855769343784,sleep,300,1
2024-11-29 05:24:00,42.15369371252497,sleep,300,1
2024-11-29 05:29:00,43.901467864419516,sleep,300,1
2024-11-29 05:34:00,44.35683482101791,sleep,300,1
2024-11-29 05:39:00,49.43535424473511,sleep,300,1
2024-11-29 05:44:00,45.01397183331977,sleep,300,1
2024-11-29 05:49:00,43.688828366034336,sleep,300,1
2024-11-29 05:54:00,44.171213088230175,sleep,300,1
2024-11-29 05:59:00,41.218853697697966,sleep,300,1
2024-11-29 06:04:00,36.491401870319,sleep,300,1
2024-11-29 06:09:00,36.99305024262121,sleep,300,1
2024-11-29 06:14:00,34.79745863316809,sleep,300,1
2024-11-29 06:23:00,32.0,sleep_transition,60,1
2024-11-29 06:24:00,34.79414083438885,sleep_transition,60,1
2024-11-29 06:25:00,34.90100378915287,sleep_transition,60,1
2024-11-29 06:26:00,41.10935702560164,sleep_transition,60,1
2024-11-29 06:27:00,38.590744098696234,sleep_transition,60,1
2024-11-29 06:28:00,36.80308875332102,sleep_transition,60,1
2024-11-29 06:29:00,33.882125406416996,sleep_transition,60,1
2024-11-29 06:30:00,36.25652568158241,sleep_transition,60,1
2024-11-29 06:31:00,42.2034474097663,sleep_transition,60,1
2024-11-29 06:32:00,41.96298676273285,sleep_transition,60,1
2024-11-29 06:33:00,41.18276919656085,sleep_transition,60,1
2024-11-29 06:34:00,38.10871587678154,sleep_transition,60,1
2024-11-29 06:35:00,37.79504576509164,sleep_transition,60,1
2024-11-29 06:36:00,40.44267184376483,sleep_transition,60,1
2024-11-29 06:37:00,39.426089518916314,sleep_transition,60,1
2024-11-29 06:38:00,40.99324907801367,sleep_transition,60,1
2024-11-29 06:39:00,39.841940549025416,sleep_transition,60,1
2024-11-29 06:40:00,38.07703982562885,sleep_transition,60,1
2024-11-29 06:41:00,37.795223959302774,sleep_transition,60,1
2024-11-29 06:42:00,26.24350525916034,sleep_transition,60,1
2024-11-29 06:43:00,26.66943837023858,sleep_transition,60,1
2024-11-29 06:44:00,20.662478846397477,sleep_transition,60,1
2024-11-29 06:45:00,22.01739343103169,sleep_transition,60,1
2024-11-29 06:46:00,18.061535951759822,sleep_transition,60,1
2024-11-29 06:47:00,13.842749318458601,sleep_transition,60,1
2024-11-29 06:48:00,13.381091102152867,sleep_transition,60,1
2024-11-29 06:49:00,14.912588410471384,sleep_transition,60,1
2024-11-29 06:50:00,26.14451665360136,sleep_transition,60,1
2024-11-29 06:51:00,32.0,sleep_transition,60,1
2024-11-29 06:52:00,34.58874385356807,sleep_transition,60,1
2024-11-29 06:53:00,32.39078500898082,sleep_transition,60,1
2024-11-29 06:54:00,37.58072390866212,sleep_transition,60,1
2024-11-29 06:55:00,36.91276744194355,sleep_transition,60,1
2024-11-29 06:56:00,36.40255033764578,sleep_transition,60,1
2024-11-29 06:57:00,28.51620778938356,sleep_transition,60,1
2024-11-29 06:58:00,25.299760684489225,sleep_transition,60,1
2024-11-29 06:59:00,27.30139900851176,sleep_transition,60,1
2024-11-29 07:00:00,30.73457533843677,sleep_transition,60,1
2024-11-29 07:01:00,32.96070358388665,sleep_transition,60,1
2024-11-29 07:02:00,33.87256173448709,sleep_transition,60,1
2024-11-29 07:03:00,32.874590929562906,sleep_transition,60,1
2024-11-29 07:04:00,25.52869817116831,sleep_transition,60,1
2024-11-29 07:05:00,28.478326276905356,sleep_transition,60,1
2024-11-29 07:06:00,26.32466380367427,sleep_transition,60,1
2024-11-29 07:07:00,31.709231704153254,sleep_transition,60,1
2024-11-29 07:08:00,29.420088532171356,sleep_transition,60,1
2024-11-29 07:09:00,32.0,resting_awake,900,1
2024-11-29 07:25:00,32.0,resting_awake,900,1
2024-11-29 07:40:00,30.355728749087287,resting_awake,900,1
2024-11-29 08:04:00,32.0,post_meal,600,1
2024-11-29 08:14:00,0.0,post_meal,600,0
2024-11-29 08:24:00,32.283818473372406,post_meal,600,1
2024-11-29 08:34:00,17.07335907563581,post_meal,600,1
2024-11-29 08:45:00,32.0,post_meal,600,1
2024-11-29 08:55:00,25.67882696028984,post_meal,600,1
2024-11-29 09:05:00,36.4773476399772,post_meal,600,1
2024-11-29 09:16:00,32.0,resting_awake,900,1
2024-11-29 09:31:00,20.40423582541407,resting_awake,900,1
2024-11-29 09:46:00,28.15607265311426,resting_awake,900,1
2024-11-29 10:33:00,32.0,resting_awake,900,1
2024-11-29 10:48:00,40.0536748286606,resting_awake,900,1
2024-11-29 11:03:00,42.87108700405022,resting_awake,900,1
2024-11-29 11:18:00,40.4881987816392,resting_awake,900,1
2024-11-29 11:39:00,32.0,resting_awake,900,1
2024-11-29 11:54:00,38.51302459390882,resting_awake,900,1
2024-11-29 12:16:00,32.0,post_meal,600,1
2024-11-29 12:26:00,23.145855951022895,post_meal,600,1
2024-11-29 12:36:00,15.73600297100289,post_meal,600,1
2024-11-29 12:46:00,20.121757705851014,post_meal,600,1
2024-11-29 12:56:00,26.827956956036182,post_meal,600,1
2024-11-29 13:06:00,28.7268416438745,post_meal,600,1
2024-11-29 13:23:00,32.0,post_meal,600,1
2024-11-29 13:33:00,40.75730583592012,post_meal,600,1
2024-11-29 13:43:00,34.50086699294756,post_meal,600,1
2024-11-29 13:53:00,43.23917209819182,post_meal,600,1
2024-11-29 14:45:00,22.4,stress_event,60,1
2024-11-29 14:46:00,6.662535867650721,stress_event,60,1
2024-11-29 14:47:00,12.32162296625235,stress_event,60,1
2024-11-29 14:48:00,10.662593249816046,stress_event,60,1
2024-11-29 14:49:00,10.045116352509927,stress_event,60,1
2024-11-29 14:50:00,7.788050391520969,stress_event,60,1
2024-11-29 14:51:00,7.758944767127602,stress_event,60,1
2024-11-29 14:52:00,8.481924192011865,stress_event,60,1
2024-11-29 14:53:00,6.177959491701287,stress_event,60,1
2024-11-29 14:54:00,10.528603344135558,stress_event,60,1
2024-11-29 14:55:00,7.451184353365616,stress_event,60,1
2024-11-29 14:56:00,13.063022011866252,stress_event,60,1
2024-11-29 14:57:00,12.117696420270919,stress_event,60,1
2024-11-29 14:58:00,10.808680006542144,stress_event,60,1
2024-11-29 14:59:00,5.0,stress_event,60,1
2024-11-29 15:00:00,5.0,stress_event,60,1
2024-11-29 15:01:00,5.0,stress_event,60,1
2024-11-29 15:02:00,5.0,stress_event,60,1
2024-11-29 15:03:00,5.0,stress_event,60,1
2024-11-29 15:04:00,11.322735350271257,stress_event,60,1
2024-11-29 15:05:00,12.085351020514187,stress_event,60,1
2024-11-29 15:56:00,32.0,resting_awake,900,1
2024-11-29 16:11:00,26.84768910496987,resting_awake,900,1
2024-11-29 16:26:00,39.617119925249945,resting_awake,900,1
2024-11-29 16:51:00,32.0,resting_awake,900,1
2024-11-29 17:06:00,16.692425249188275,resting_awake,900,1
2024-11-29 17:21:00,16.97513076551006,resting_awake,900,1
2024-11-29 17:36:00,20.29421830284904,resting_awake,900,1
2024-11-29 17:51:00,13.816671525630536,resting_awake,900,1
2024-11-29 18:11:00,19.2,post_exercise,60,1
2024-11-29 18:12:00,16.489886680405604,post_exercise,60,1
2024-11-29 18:13:00,15.569422870667891,post_exercise,60,1
2024-11-29 18:14:00,13.617377595145944,post_exercise,60,1
2024-11-29 18:15:00,7.206171490034406,post_exercise,60,1
2024-11-29 18:16:00,5.0,post_exercise,60,1
2024-11-29 18:17:00,5.0,post_exercise,60,1
2024-11-29 18:18:00,5.0,post_exercise,60,1
2024-11-29 18:19:00,5.0,post_exercise,60,1
2024-11-29 18:20:00,5.0,post_exercise,60,1
2024-11-29 18:21:00,5.0,post_exercise,60,1
2024-11-29 18:22:00,5.0,post_exercise,60,1
2024-11-29 18:23:00,5.0,post_exercise,60,1
2024-11-29 18:24:00,5.0,post_exercise,60,1
2024-11-29 18:25:00,5.0,post_exercise,60,1
2024-11-29 18:26:00,5.0,post_exercise,60,1
2024-11-29 18:27:00,5.0,post_exercise,60,1
2024-11-29 18:28:00,5.0,post_exercise,60,1
2024-11-29 18:29:00,5.0,post_exercise,60,1
2024-11-29 18:30:00,5.0,post_exercise,60,1
2024-11-29 18:31:00,5.0,post_exercise,60,1
2024-11-29 18:32:00,5.0,post_exercise,60,1
2024-11-29 18:33:00,5.0,post_exercise,60,1
2024-11-29 18:34:00,5.0,post_exercise,60,1
2024-11-29 18:35:00,5.0,post_exercise,60,1
2024-11-29 18:36:00,5.0,post_exercise,60,1
2024-11-29 18:37:00,5.0,post_exercise,60,1
2024-11-29 18:38:00,5.0,post_exercise,60,1
2024-11-29 18:39:00,5.0,post_exercise,60,1
2024-11-29 18:40:00,32.0,resting_awake,900,1
2024-11-29 18:55:00,37.015382897461954,resting_awake,900,1
2024-11-29 19:19:00,32.0,post_meal,600,1
2024-11-29 19:29:00,27.217508425876325,post_meal,600,1
2024-11-29 19:39:00,42.40671748778235,post_meal,600,1
2024-11-29 19:49:00,34.285724825199225,post_meal,600,1
2024-11-29 19:59:00,29.64553881148538,post_meal,600,1
2024-11-29 20:09:00,42.19824545412155,post_meal,600,1
2024-11-29 20:19:00,40.497399297049846,post_meal,600,1
2024-11-29 20:29:00,39.475542582584424,post_meal,600,1
2024-11-29 20:39:00,33.720873588670315,post_meal,600,1
2024-11-29 20:49:00,27.844482887994346,post_meal,600,1
2024-11-29 21:04:00,32.0,resting_awake,900,1
2024-11-29 21:19:00,42.75296334735158,resting_awake,900,1
2024-11-29 21:35:00,32.0,resting_awake,900,1
2024-11-29 21:50:00,37.44537991838378,resting_awake,900,1
2024-11-29 22:07:00,32.0,resting_awake,900,1
2024-11-29 22:22:00,15.971436626430854,resting_awake,900,1
2024-11-29 22:38:00,32.0,resting_awake,900,1
2024-11-29 22:53:00,27.204173344930563,resting_awake,900,1
2024-11-29 23:09:00,41.6,sleep,300,1
2024-11-29 23:14:00,43.650041194082796,sleep,300,1
2024-11-29 23:19:00,47.236515737903964,sleep,300,1
2024-11-29 23:24:00,0.0,sleep,300,0
2024-11-29 23:29:00,43.353669489469986,sleep,300,1
2024-11-29 23:34:00,31.754096383538027,sleep,300,1
2024-11-29 23:42:00,41.6,sleep,300,1
2024-11-29 23:47:00,37.27329980413563,sleep,300,1
2024-11-29 23:52:00,41.37087332684598,sleep,300,1
2024-11-29 23:57:00,35.32661087535744,sleep,300,1
2024-11-30 00:02:00,28.95651419836448,sleep,300,1
2024-11-30 00:07:00,24.741913461626027,sleep,300,1
2024-11-30 00:12:00,22.11683438024254,sleep,300,1
2024-11-30 00:17:00,31.011295158561005,sleep,300,1
2024-11-30 00:22:00,19.645455288972414,sleep,300,1
2024-11-30 00:27:00,16.963760596993875,sleep,300,1
2024-11-30 00:32:00,41.6,sleep,300,1
2024-11-30 00:37:00,43.25283250810298,sleep,300,1
2024-11-30 00:42:00,38.91978410559476,sleep,300,1
2024-11-30 00:47:00,37.56610000066689,sleep,300,1
2024-11-30 00:52:00,41.158251596125794,sleep,300,1
2024-11-30 00:57:00,45.86005104237996,sleep,300,1
2024-11-30 01:02:00,52.78477272344007,sleep,300,1
2024-11-30 01:07:00,44.53012934871831,sleep,300,1
2024-11-30 01:12:00,44.78837033989122,sleep,300,1
2024-11-30 01:17:00,40.25142606117734,sleep,300,1
2024-11-30 01:22:00,37.31655673522665,sleep,300,1
2024-11-30 01:28:00,41.6,sleep,300,1
2024-11-30 01:33:00,42.84073819136282,sleep,300,1
2024-11-30 01:38:00,44.04437530270592,sleep,300,1
2024-11-30 01:43:00,36.521697386098914,sleep,300,1
2024-11-30 01:48:00,38.41654072415336,sleep,300,1
2024-11-30 01:53:00,41.55802597875329,sleep,300,1
2024-11-30 01:58:00,45.83775401972697,sleep,300,1
2024-11-30 02:03:00,52.214826073626234,sleep,300,1
2024-11-30 02:08:00,49.252819437398834,sleep,300,1
2024-11-30 02:17:00,41.6,sleep,300,1
2024-11-30 02:22:00,38.22984712344968,sleep,300,1
2024-11-30 02:27:00,42.79224946339921,sleep,300,1
2024-11-30 02:32:00,37.01499077272944,sleep,300,1
2024-11-30 02:37:00,37.39921393119978,sleep,300,1
2024-11-30 02:42:00,38.2689239703311,sleep,300,1
2024-11-30 02:47:00,41.6,sleep,300,1
2024-11-30 02:52:00,44.846838038043984,sleep,300,1
2024-11-30 02:57:00,45.679759641113385,sleep,300,1
2024-11-30 03:02:00,44.81517515791559,sleep,300,1
2024-11-30 03:07:00,48.02859733970995,sleep,300,1
2024-11-30 03:12:00,50.074976557711466,sleep,300,1
2024-11-30 03:17:00,45.78973362079907,sleep,300,1
2024-11-30 03:22:00,49.93976406400371,sleep,300,1
2024-11-30 03:27:00,58.62390058827568,sleep,300,1
2024-11-30 03:32:00,58.03964351501916,sleep,300,1
2024-11-30 03:37:00,59.75062385120404,sleep,300,1
2024-11-30 03:42:00,55.16788874122078,sleep,300,1
2024-11-30 03:47:00,59.79947673274689,sleep,300,1
2024-11-30 03:52:00,59.81446922238102,sleep,300,1
2024-11-30 03:57:00,59.330645421348095,sleep,300,1
2024-11-30 04:02:00,64.22570498741594,sleep,300,1
2024-11-30 04:07:00,66.78031135754956,sleep,300,1
2024-11-30 04:14:00,41.6,sleep,300,1
2024-11-30 04:19:00,38.205721091026035,sleep,300,1
2024-11-30 04:24:00,46.84870741226292,sleep,300,1
2024-11-30 04:29:00,49.630680157103235,sleep,300,1
2024-11-30 04:34:00,49.54638785201374,sleep,300,1
2024-11-30 04:39:00,48.59957168022201,sleep,300,1
2024-11-30 04:44:00,45.086650887734685,sleep,300,1
2024-11-30 04:51:00,41.6,sleep,300,1
2024-11-30 04:56:00,39.77513152110762,sleep,300,1
2024-11-30 05:01:00,41.68348155292763,sleep,300,1
2024-11-30 05:06:00,43.6088992107588,sleep,300,1
2024-11-30 05:11:00,37.799178077124665,sleep,300,1
2024-11-30 05:16:00,49.31690215699454,sleep,300,1
2024-11-30 05:21:00,45.4743219917133,sleep,300,1
2024-11-30 05:26:00,57.21773256838158,sleep,300,1
2024-11-30 05:31:00,50.485297116671944,sleep,300,1
2024-11-30 05:36:00,48.08541845144746,sleep,300,1
2024-11-30 05:41:00,41.90053825136248,sleep,300,1
2024-11-30 05:46:00,42.467787068965904,sleep,300,1
2024-11-30 05:51:00,37.83161728334116,sleep,300,1
2024-11-30 05:56:00,34.89551854806475,sleep,300,1
2024-11-30 06:03:00,32.0,sleep_transition,60,1
2024-11-30 06:04:00,29.68444952791836,sleep_transition,60,1
2024-11-30 06:05:00,26.231861275314778,sleep_transition,60,1
2024-11-30 06:06:00,26.118163928018987,sleep_transition,60,1
2024-11-30 06:07:00,22.363314261670904,sleep_transition,60,1
2024-11-30 06:08:00,28.483269158115142,sleep_transition,60,1
2024-11-30 06:09:00,229.0,sleep_transition,60,0
2024-11-30 06:10:00,24.87605794286108,sleep_transition,60,1
2024-11-30 06:11:00,25.79570543345628,sleep_transition,60,1
2024-11-30 06:12:00,21.950287811824065,sleep_transition,60,1
2024-11-30 06:13:00,19.27542675239846,sleep_transition,60,1
2024-11-30 06:14:00,16.85922140037633,sleep_transition,60,1
2024-11-30 06:15:00,20.310653531586144,sleep_transition,60,1
2024-11-30 06:16:00,24.300983799781662,sleep_transition,60,1
2024-11-30 06:17:00,25.20637681818794,sleep_transition,60,1
2024-11-30 06:18:00,31.518118699282446,sleep_transition,60,1
2024-11-30 06:19:00,31.140299832647575,sleep_transition,60,1
2024-11-30 06:20:00,32.0,sleep_transition,60,1
2024-11-30 06:21:00,33.42934873959062,sleep_transition,60,1
2024-11-30 06:22:00,37.904597136503426,sleep_transition,60,1
2024-11-30 06:23:00,41.43949193720222,sleep_transition,60,1
2024-11-30 06:24:00,45.494295991700255,sleep_transition,60,1
2024-11-30 06:25:00,48.9753948373108,sleep_transition,60,1
2024-11-30 06:26:00,51.14269672912402,sleep_transition,60,1
2024-11-30 06:27:00,49.27245534050684,sleep_transition,60,1
2024-11-30 06:28:00,47.63025989446382,sleep_transition,60,1
2024-11-30 06:29:00,46.3399970832393,sleep_transition,60,1
2024-11-30 06:30:00,51.185728114370775,sleep_transition,60,1
2024-11-30 06:31:00,32.0,sleep_transition,60,1
2024-11-30 06:32:00,34.89958721500849,sleep_transition,60,1
2024-11-30 06:33:00,34.10990793791258,sleep_transition,60,1
2024-11-30 06:34:00,37.59754579782969,sleep_transition,60,1
2024-11-30 06:35:00,37.4189784740068,sleep_transition,60,1
2024-11-30 06:36:00,31.159533304760558,sleep_transition,60,1
2024-11-30 06:37:00,30.335812360683416,sleep_transition,60,1
2024-11-30 06:38:00,29.16902740534668,sleep_transition,60,1
2024-11-30 06:39:00,25.186524670160978,sleep_transition,60,1
2024-11-30 06:40:00,28.480820071283876,sleep_transition,60,1
2024-11-30 06:41:00,29.14140051636293,sleep_transition,60,1
2024-11-30 06:42:00,34.799493249527195,sleep_transition,60,1
2024-11-30 06:43:00,32.43477567974352,sleep_transition,60,1
2024-11-30 06:44:00,30.770186780511423,sleep_transition,60,1
2024-11-30 06:45:00,30.487514174800996,sleep_transition,60,1
2024-11-30 06:46:00,211.0,sleep_transition,60,0
2024-11-30 06:47:00,30.225887016021726,sleep_transition,60,1
2024-11-30 06:48:00,28.35460606545396,sleep_transition,60,1
2024-11-30 06:49:00,27.409779386415465,sleep_transition,60,1
2024-11-30 06:50:00,27.884578458145892,sleep_transition,60,1
2024-11-30 06:51:00,31.160674386689777,sleep_transition,60,1
2024-11-30 06:52:00,26.450291372113753,sleep_transition,60,1
2024-11-30 06:53:00,25.285348078948587,sleep_transition,60,1
2024-11-30 06:54:00,23.635428935399467,sleep_transition,60,1
2024-11-30 06:55:00,24.1670183387942,sleep_transition,60,1
2024-11-30 06:56:00,20.689146579540306,sleep_transition,60,1
2024-11-30 06:57:00,16.16349665642331,sleep_transition,60,1
2024-11-30 06:58:00,19.872430778473962,sleep_transition,60,1
2024-11-30 06:59:00,23.408873067272808,sleep_transition,60,1
2024-11-30 07:00:00,32.0,resting_awake,900,1
2024-11-30 07:15:00,34.21111031329102,resting_awake,900,1
2024-11-30 07:36:00,32.0,resting_awake,900,1
2024-11-30 07:55:00,32.0,resting_awake,900,1
2024-11-30 08:10:00,54.415347205595225,resting_awake,900,1
2024-11-30 08:25:00,32.0,post_meal,600,1
2024-11-30 08:35:00,35.250034338270304,post_meal,600,1
2024-11-30 08:45:00,41.642696689244325,post_meal,600,1
2024-11-30 08:55:00,65.22049209335191,post_meal,600,1
2024-11-30 09:28:00,32.0,resting_awake,900,1
2024-11-30 09:43:00,27.74578431141929,resting_awake,900,1
2024-11-30 09:58:00,18.159031434207385,resting_awake,900,1
2024-11-30 10:14:00,32.0,resting_awake,900,1
2024-11-30 10:29:00,18.267696354881036,resting_awake,900,1
2024-11-30 10:44:00,7.738734572057936,resting_awake,900,1
2024-11-30 10:59:00,18.877892617623154,resting_awake,900,1
2024-11-30 11:27:00,32.0,resting_awake,900,1
2024-11-30 11:42:00,46.32927610510558,resting_awake,900,1
2024-11-30 12:11:00,32.0,post_meal,600,1
2024-11-30 12:21:00,8.423695068221956,post_meal,600,1
2024-11-30 12:31:00,5.0,post_meal,600,1
2024-11-30 12:41:00,9.967892321780926,post_meal,600,1
2024-11-30 12:51:00,27.51078290778794,post_meal,600,1
2024-11-30 13:01:00,19.827840385043913,post_meal,600,1
2024-11-30 13:11:00,12.180417058068775,post_meal,600,1
2024-11-30 13:21:00,11.189406506792242,post_meal,600,1
2024-11-30 13:36:00,32.0,post_meal,600,1
2024-11-30 13:46:00,23.364000858675844,post_meal,600,1
2024-11-30 13:56:00,23.250769498375615,post_meal,600,1
2024-11-30 14:06:00,47.918953438135446,post_meal,600,1
2024-11-30 14:24:00,32.0,resting_awake,900,1
2024-11-30 14:39:00,32.275512904802326,resting_awake,900,1
2024-11-30 15:07:00,32.0,resting_awake,900,1
2024-11-30 15:22:00,42.92580609291866,resting_awake,900,1
2024-11-30 15:37:00,16.701811189139175,resting_awake,900,1
2024-11-30 15:52:00,28.98428455622054,resting_awake,900,1
2024-11-30 16:07:00,21.55498736667724,resting_awake,900,1
2024-11-30 16:37:00,22.4,stress_event,60,1
2024-11-30 16:38:00,22.450870997610902,stress_event,60,1
2024-11-30 16:39:00,26.438722720748757,stress_event,60,1
2024-11-30 16:40:00,25.252833243327814,stress_event,60,1
2024-11-30 16:41:00,30.921508107136578,stress_event,60,1
2024-11-30 16:42:00,24.54409516299807,stress_event,60,1
2024-11-30 16:43:00,29.994522592170647,stress_event,60,1
2024-11-30 16:44:00,36.71206831198552,stress_event,60,1
2024-11-30 16:45:00,48.90300134465893,stress_event,60,1
2024-11-30 16:46:00,48.80338983836042,stress_event,60,1
2024-11-30 16:47:00,48.46704350684841,stress_event,60,1
2024-11-30 16:48:00,53.07660657936022,stress_event,60,1
2024-11-30 16:49:00,49.60032948449657,stress_event,60,1
2024-11-30 16:50:00,52.665956377635005,stress_event,60,1
2024-11-30 16:51:00,57.651135311464856,stress_event,60,1
2024-11-30 16:52:00,48.48028230450669,stress_event,60,1
2024-11-30 16:53:00,56.31980580936355,stress_event,60,1
2024-11-30 16:54:00,57.68243788895756,stress_event,60,1
2024-11-30 16:55:00,65.75248297501629,stress_event,60,1
2024-11-30 16:56:00,63.243065652612664,stress_event,60,1
2024-11-30 16:57:00,62.65771924330988,stress_event,60,1
2024-11-30 16:58:00,61.49893909952663,stress_event,60,1
2024-11-30 16:59:00,62.05885613183747,stress_event,60,1
2024-11-30 17:00:00,57.68668740338428,stress_event,60,1
2024-11-30 17:01:00,56.29471383808533,stress_event,60,1
2024-11-30 17:02:00,58.507660149149046,stress_event,60,1
2024-11-30 17:03:00,59.040971815156745,stress_event,60,1
2024-11-30 17:04:00,49.92833698444879,stress_event,60,1
2024-11-30 17:05:00,50.19159840234526,stress_event,60,1
2024-11-30 18:10:00,32.0,resting_awake,900,1
2024-11-30 18:25:00,16.588395912357498,resting_awake,900,1
2024-11-30 18:43:00,19.2,post_exercise,60,1
2024-11-30 18:44:00,17.792042156499935,post_exercise,60,1
2024-11-30 18:45:00,15.947317629600583,post_exercise,60,1
2024-11-30 18:46:00,16.607446776803386,post_exercise,60,1
2024-11-30 18:47:00,10.317451711907399,post_exercise,60,1
2024-11-30 18:48:00,9.055148921227865,post_exercise,60,1
2024-11-30 18:49:00,5.0,post_exercise,60,1
2024-11-30 18:50:00,5.0,post_exercise,60,1
2024-11-30 18:51:00,7.093550694272314,post_exercise,60,1
2024-11-30 18:52:00,5.0,post_exercise,60,1
2024-11-30 18:53:00,5.0,post_exercise,60,1
2024-11-30 18:54:00,0.0,post_exercise,60,0
2024-11-30 18:55:00,5.0,post_exercise,60,1
2024-11-30 18:56:00,5.0,post_exercise,60,1
2024-11-30 18:57:00,5.0,post_exercise,60,1
2024-11-30 18:58:00,5.0,post_exercise,60,1
2024-11-30 18:59:00,5.0,post_exercise,60,1
2024-11-30 19:00:00,5.0,post_exercise,60,1
2024-11-30 19:01:00,5.0,post_exercise,60,1
2024-11-30 19:02:00,5.0,post_exercise,60,1
2024-11-30 19:03:00,5.0,post_exercise,60,1
2024-11-30 19:04:00,32.0,post_meal,600,1
2024-11-30 19:14:00,31.895443097422536,post_meal,600,1
2024-11-30 19:24:00,51.19014213527838,post_meal,600,1
2024-11-30 19:34:00,52.26683147284299,post_meal,600,1
2024-11-30 19:44:00,60.19733059991555,post_meal,600,1
2024-11-30 19:54:00,78.94120642531576,post_meal,600,1
2024-11-30 20:04:00,72.06582323102653,post_meal,600,1
2024-11-30 20:14:00,94.79770612494491,post_meal,600,1
2024-11-30 20:24:00,87.41178299598924,post_meal,600,1
2024-11-30 20:35:00,32.0,post_meal,600,1
2024-11-30 20:45:00,26.144994247572214,post_meal,600,1
2024-11-30 20:55:00,22.945909333345025,post_meal,600,1
2024-11-30 21:05:00,5.0,post_meal,600,1
2024-11-30 21:15:00,5.0,post_meal,600,1
2024-11-30 21:25:00,12.416641135137318,post_meal,600,1
