timestamp,heart_rate_bpm,context,sampling_interval_sec,quality_flag
2024-11-28 19:00:55,116.71336989453182,post_exercise,5,1
2024-11-28 19:01:00,68.0,post_meal,300,1
2024-11-28 19:06:00,62.73744960154939,post_meal,300,1
2024-11-28 19:11:00,63.182490393083015,post_meal,300,1
2024-11-28 19:16:00,60.68519547069198,post_meal,300,1
2024-11-28 19:21:00,29.0,post_meal,300,0
2024-11-28 19:26:00,59.73056127775834,post_meal,300,1
2024-11-28 19:31:00,61.067158737388226,post_meal,300,1
2024-11-28 19:36:00,63.214816869598494,post_meal,300,1
2024-11-28 19:41:00,62.986728618035265,post_meal,300,1
2024-11-28 19:46:00,65.68858899199496,post_meal,300,1
2024-11-28 19:51:00,66.96019929573652,post_meal,300,1
2024-11-28 19:56:00,66.21046747722589,post_meal,300,1
2024-11-28 20:01:00,70.76375311370735,post_meal,300,1
2024-11-28 20:06:00,62.97664804063756,post_meal,300,1
2024-11-28 20:11:00,70.06193466452271,post_meal,300,1
2024-11-28 20:16:00,68.88720749509665,post_meal,300,1
2024-11-28 20:24:00,68.0,post_meal,300,1
2024-11-28 20:29:00,65.6009804153977,post_meal,300,1
2024-11-28 20:34:00,64.73932430142068,post_meal,300,1
2024-11-28 20:39:00,63.17591826736499,post_meal,300,1
2024-11-28 20:44:00,62.8763465069242,post_meal,300,1
2024-11-28 20:49:00,60.8204564012367,post_meal,300,1
2024-11-28 20:54:00,57.99674151199662,post_meal,300,1
2024-11-28 20:59:00,56.54325069636565,post_meal,300,1
2024-11-28 21:04:00,56.86321297186965,post_meal,300,1
2024-11-28 21:09:00,60.4176240389746,post_meal,300,1
2024-11-28 21:14:00,55.657249725351015,post_meal,300,1
2024-11-28 21:19:00,56.153885773270765,post_meal,300,1
2024-11-28 21:24:00,57.901792689354416,post_meal,300,1
2024-11-28 21:29:00,45.26217256011781,post_meal,300,1
2024-11-28 21:34:00,68.0,resting_awake,600,1
2024-11-28 21:44:00,66.69601177300653,resting_awake,600,1
2024-11-28 21:54:00,72.79811046469435,resting_awake,600,1
2024-11-28 22:04:00,70.88657690048196,resting_awake,600,1
2024-11-28 22:14:00,82.31971687963036,resting_awake,600,1
2024-11-28 22:25:00,68.0,resting_awake,600,1
2024-11-28 22:35:00,59.64569725413985,resting_awake,600,1
2024-11-28 22:45:00,55.30436063943194,resting_awake,600,1
2024-11-28 22:55:00,53.71711312496966,resting_awake,600,1
2024-11-28 23:05:00,57.37415631297308,resting_awake,600,1
2024-11-28 23:20:00,60.0,sleep,300,1
2024-11-28 23:25:00,56.21676759532044,sleep,300,1
2024-11-28 23:30:00,57.03148555049378,sleep,300,1
2024-11-28 23:35:00,57.06977190003923,sleep,300,1
2024-11-28 23:40:00,58.20626063822359,sleep,300,1
2024-11-28 23:45:00,60.61517906781253,sleep,300,1
2024-11-28 23:50:00,59.46067168906736,sleep,300,1
2024-11-28 23:56:00,60.0,sleep,300,1
2024-11-29 00:01:00,58.59644028537245,sleep,300,1
2024-11-29 00:06:00,54.66870879496062,sleep,300,1
2024-11-29 00:11:00,53.14208899128333,sleep,300,1
2024-11-29 00:16:00,49.51547076164153,sleep,300,1
2024-11-29 00:21:00,47.54890544295221,sleep,300,1
2024-11-29 00:26:00,48.021633764304376,sleep,300,1
2024-11-29 00:31:00,47.77429063702638,sleep,300,1
2024-11-29 00:36:00,60.0,sleep,300,1
2024-11-29 00:41:00,59.822297566265576,sleep,300,1
2024-11-29 00:46:00,60.05638523704294,sleep,300,1
2024-11-29 00:51:00,59.056654844614165,sleep,300,1
2024-11-29 00:56:00,57.717174915494915,sleep,300,1
2024-11-29 01:01:00,56.48371965843882,sleep,300,1
2024-11-29 01:06:00,60.126281995112876,sleep,300,1
2024-11-29 01:11:00,60.08951078273842,sleep,300,1
2024-11-29 01:16:00,59.29943187959863,sleep,300,1
2024-11-29 01:24:00,60.0,sleep,300,1
2024-11-29 01:29:00,60.12342887211883,sleep,300,1
2024-11-29 01:34:00,59.35883909104118,sleep,300,1
2024-11-29 01:39:00,59.73494533178476,sleep,300,1
2024-11-29 01:44:00,58.33276875671403,sleep,300,1
2024-11-29 01:49:00,57.52202189410153,sleep,300,1
2024-11-29 01:54:00,61.63883849365971,sleep,300,1
2024-11-29 01:59:00,57.52199063348536,sleep,300,1
2024-11-29 02:04:00,57.58149128268323,sleep,300,1
2024-11-29 02:09:00,56.46773525902521,sleep,300,1
2024-11-29 02:14:00,53.00741834829416,sleep,300,1
2024-11-29 02:19:00,53.90520439412743,sleep,300,1
2024-11-29 02:24:00,51.65366443973445,sleep,300,1
2024-11-29 02:29:00,51.89801269234879,sleep,300,1
2024-11-29 02:34:00,53.53961974969218,sleep,300,1
2024-11-29 02:39:00,55.3249456381344,sleep,300,1
2024-11-29 02:47:00,60.0,sleep,300,1
2024-11-29 02:52:00,62.47079503666626,sleep,300,1
2024-11-29 02:57:00,61.55024549315843,sleep,300,1
2024-11-29 03:02:00,60.27476391296598,sleep,300,1
2024-11-29 03:07:00,58.93395247556516,sleep,300,1
2024-11-29 03:12:00,59.095572566626636,sleep,300,1
2024-11-29 03:17:00,57.085697168676774,sleep,300,1
2024-11-29 03:22:00,56.88108371931492,sleep,300,1
2024-11-29 03:27:00,58.1886259291384,sleep,300,1
2024-11-29 03:32:00,55.63624592809221,sleep,300,1
2024-11-29 03:37:00,52.912872226256134,sleep,300,1
2024-11-29 03:42:00,54.94049710679579,sleep,300,1
2024-11-29 03:47:00,54.83960423983934,sleep,300,1
2024-11-29 03:52:00,55.14095307362727,sleep,300,1
2024-11-29 03:57:00,52.60059352317605,sleep,300,1
2024-11-29 04:02:00,50.0732928322751,sleep,300,1
2024-11-29 04:11:00,60.0,sleep,300,1
2024-11-29 04:16:00,58.30143793609757,sleep,300,1
2024-11-29 04:21:00,58.65183325664103,sleep,300,1
2024-11-29 04:26:00,58.2928573807537,sleep,300,1
2024-11-29 04:31:00,176.63998912929284,sleep,300,0
2024-11-29 04:36:00,60.60259096886159,sleep,300,1
2024-11-29 04:41:00,60.719572287993316,sleep,300,1
2024-11-29 04:46:00,60.678677610897424,sleep,300,1
2024-11-29 04:51:00,60.510182297179355,sleep,300,1
2024-11-29 04:56:00,62.94262201121527,sleep,300,1
2024-11-29 05:01:00,63.605574182964595,sleep,300,1
2024-11-29 05:09:00,60.0,sleep,300,1
2024-11-29 05:14:00,59.575557336135404,sleep,300,1
2024-11-29 05:19:00,61.09653853260097,sleep,300,1
2024-11-29 05:24:00,61.00657401103249,sleep,300,1
2024-11-29 05:29:00,61.31009958554059,sleep,300,1
2024-11-29 05:34:00,61.20182823367292,sleep,300,1
2024-11-29 05:39:00,62.51184909682519,sleep,300,1
2024-11-29 05:44:00,62.023176795768215,sleep,300,1
2024-11-29 05:49:00,60.31457239249232,sleep,300,1
2024-11-29 05:54:00,59.22579366735422,sleep,300,1
2024-11-29 05:59:00,57.28016573426846,sleep,300,1
2024-11-29 06:04:00,55.98705582894554,sleep,300,1
2024-11-29 06:09:00,56.636760606208895,sleep,300,1
2024-11-29 06:14:00,56.17821248612598,sleep,300,1
2024-11-29 06:23:00,68.0,sleep_transition,30,1
2024-11-29 06:23:30,66.21496983567219,sleep_transition,30,1
2024-11-29 06:24:00,65.59272384083232,sleep_transition,30,1
2024-11-29 06:24:30,64.76794357016082,sleep_transition,30,1
2024-11-29 06:25:00,65.09231672134483,sleep_transition,30,1
2024-11-29 06:25:30,66.66770471800557,sleep_transition,30,1
2024-11-29 06:26:00,66.6529141192406,sleep_transition,30,1
2024-11-29 06:26:30,67.6107884219886,sleep_transition,30,1
2024-11-29 06:27:00,66.81848025552861,sleep_transition,30,1
2024-11-29 06:27:30,67.57028275572424,sleep_transition,30,1
2024-11-29 06:28:00,68.73961901300117,sleep_transition,30,1
2024-11-29 06:28:30,69.602109492382,sleep_transition,30,1
2024-11-29 06:29:00,69.31657682957173,sleep_transition,30,1
2024-11-29 06:29:30,69.33170129690161,sleep_transition,30,1
2024-11-29 06:30:00,66.76981724481932,sleep_transition,30,1
2024-11-29 06:30:30,66.38752656168738,sleep_transition,30,1
2024-11-29 06:31:00,68.2028554305822,sleep_transition,30,1
2024-11-29 06:31:30,68.11906168576797,sleep_transition,30,1
2024-11-29 06:32:00,68.74839101680148,sleep_transition,30,1
2024-11-29 06:32:30,68.25784855749689,sleep_transition,30,1
2024-11-29 06:33:00,69.42240847774242,sleep_transition,30,1
2024-11-29 06:33:30,68.95137268625676,sleep_transition,30,1
2024-11-29 06:34:00,68.20685239043372,sleep_transition,30,1
2024-11-29 06:34:30,66.2309536722289,sleep_transition,30,1
2024-11-29 06:35:00,66.94566139090227,sleep_transition,30,1
2024-11-29 06:35:30,65.96099439521996,sleep_transition,30,1
2024-11-29 06:36:00,63.96605536123318,sleep_transition,30,1
2024-11-29 06:36:30,64.28812315301136,sleep_transition,30,1
2024-11-29 06:37:00,65.76771115894762,sleep_transition,30,1
2024-11-29 06:37:30,66.71636652927691,sleep_transition,30,1
2024-11-29 06:38:00,65.90890270452688,sleep_transition,30,1
2024-11-29 06:38:30,66.57605457274843,sleep_transition,30,1
2024-11-29 06:39:00,65.68940484684987,sleep_transition,30,1
2024-11-29 06:39:30,66.51476924360034,sleep_transition,30,1
2024-11-29 06:40:00,65.56747578899791,sleep_transition,30,1
2024-11-29 06:40:30,65.78378138116882,sleep_transition,30,1
2024-11-29 06:41:00,66.71082642971881,sleep_transition,30,1
2024-11-29 06:41:30,66.53734978825798,sleep_transition,30,1
2024-11-29 06:42:00,65.86119003751948,sleep_transition,30,1
2024-11-29 06:42:30,62.943677837439225,sleep_transition,30,1
2024-11-29 06:43:00,63.02395825794306,sleep_transition,30,1
2024-11-29 06:43:30,63.7844121036824,sleep_transition,30,1
2024-11-29 06:44:00,65.0959010820076,sleep_transition,30,1
2024-11-29 06:44:30,66.56815701855942,sleep_transition,30,1
2024-11-29 06:45:00,66.39174006834543,sleep_transition,30,1
2024-11-29 06:45:30,66.29730415270693,sleep_transition,30,1
2024-11-29 06:46:00,63.34418915162904,sleep_transition,30,1
2024-11-29 06:46:30,63.09504572869038,sleep_transition,30,1
2024-11-29 06:47:00,63.43422989306455,sleep_transition,30,1
2024-11-29 06:47:30,63.702806280350316,sleep_transition,30,1
2024-11-29 06:48:00,63.1346211373316,sleep_transition,30,1
2024-11-29 06:48:30,63.85770764630858,sleep_transition,30,1
2024-11-29 06:49:00,64.30955042822538,sleep_transition,30,1
2024-11-29 06:49:30,62.68849311033082,sleep_transition,30,1
2024-11-29 06:50:00,64.0816983959426,sleep_transition,30,1
2024-11-29 06:50:30,64.00566552438643,sleep_transition,30,1
2024-11-29 06:51:00,68.0,sleep_transition,30,1
2024-11-29 06:51:30,65.28189742711906,sleep_transition,30,1
2024-11-29 06:52:00,67.65769120009377,sleep_transition,30,1
2024-11-29 06:52:30,66.646031192485,sleep_transition,30,1
2024-11-29 06:53:00,67.20021729288835,sleep_transition,30,1
2024-11-29 06:53:30,65.59293565166163,sleep_transition,30,1
2024-11-29 06:54:00,66.89731807610714,sleep_transition,30,1
2024-11-29 06:54:30,64.93782968472276,sleep_transition,30,1
2024-11-29 06:55:00,64.49739125371104,sleep_transition,30,1
2024-11-29 06:55:30,64.61849941536387,sleep_transition,30,1
2024-11-29 06:56:00,65.51935833688142,sleep_transition,30,1
2024-11-29 06:56:30,67.38428384597819,sleep_transition,30,1
2024-11-29 06:57:00,68.89475000145285,sleep_transition,30,1
2024-11-29 06:57:30,66.36878020232248,sleep_transition,30,1
2024-11-29 06:58:00,64.9433556824513,sleep_transition,30,1
2024-11-29 06:58:30,66.5854636156469,sleep_transition,30,1
2024-11-29 06:59:00,66.2303851898036,sleep_transition,30,1
2024-11-29 06:59:30,65.65723030580406,sleep_transition,30,1
2024-11-29 07:00:00,65.1220255749433,sleep_transition,30,1
2024-11-29 07:00:30,64.08153666576388,sleep_transition,30,1
2024-11-29 07:01:00,65.35945708293838,sleep_transition,30,1
2024-11-29 07:01:30,65.70844108596691,sleep_transition,30,1
2024-11-29 07:02:00,65.33014854667996,sleep_transition,30,1
2024-11-29 07:02:30,64.29232054615062,sleep_transition,30,1
2024-11-29 07:03:00,64.66616321961001,sleep_transition,30,1
2024-11-29 07:03:30,63.33980604237926,sleep_transition,30,1
2024-11-29 07:04:00,63.077215697950244,sleep_transition,30,1
2024-11-29 07:04:30,64.9975487487961,sleep_transition,30,1
2024-11-29 07:05:00,64.87056573410072,sleep_transition,30,1
2024-11-29 07:05:30,65.25335579756594,sleep_transition,30,1
2024-11-29 07:06:00,63.64092976390647,sleep_transition,30,1
2024-11-29 07:06:30,63.189401812822396,sleep_transition,30,1
2024-11-29 07:07:00,64.79379716572393,sleep_transition,30,1
2024-11-29 07:07:30,65.04706114806805,sleep_transition,30,1
2024-11-29 07:08:00,64.73361228757652,sleep_transition,30,1
2024-11-29 07:08:30,66.31827711770617,sleep_transition,30,1
2024-11-29 07:09:00,68.0,resting_awake,600,1
2024-11-29 07:25:00,68.0,resting_awake,600,1
2024-11-29 07:35:00,67.51501846638254,resting_awake,600,1
2024-11-29 07:45:00,61.194162949969886,resting_awake,600,1
2024-11-29 08:04:00,68.0,post_meal,300,1
2024-11-29 08:09:00,64.36954101909869,post_meal,300,1
2024-11-29 08:14:00,63.33082917176803,post_meal,300,1
2024-11-29 08:19:00,62.18955864392771,post_meal,300,1
2024-11-29 08:24:00,66.53300974239811,post_meal,300,1
2024-11-29 08:29:00,67.64403714605155,post_meal,300,1
2024-11-29 08:34:00,70.24682819789224,post_meal,300,1
2024-11-29 08:39:00,71.09845995052608,post_meal,300,1
2024-11-29 08:45:00,68.0,post_meal,300,1
2024-11-29 08:50:00,30.0,post_meal,300,0
2024-11-29 08:55:00,67.22723739153733,post_meal,300,1
2024-11-29 09:00:00,62.715364956383354,post_meal,300,1
2024-11-29 09:05:00,62.954566328516904,post_meal,300,1
2024-11-29 09:10:00,63.86914160461005,post_meal,300,1
2024-11-29 09:16:00,68.0,resting_awake,600,1
2024-11-29 09:26:00,68.98852321297238,resting_awake,600,1
2024-11-29 09:36:00,67.06277172613378,resting_awake,600,1
2024-11-29 09:46:00,64.34354400883711,resting_awake,600,1
2024-11-29 09:56:00,71.99804572975057,resting_awake,600,1
2024-11-29 10:13:00,93.0,active_low,120,1
2024-11-29 10:15:00,93.9677864042016,active_low,120,1
2024-11-29 10:17:00,95.94254775590507,active_low,120,1
2024-11-29 10:19:00,95.25900083954636,active_low,120,1
2024-11-29 10:21:00,95.60133119993279,active_low,120,1
2024-11-29 10:23:00,95.57546100538555,active_low,120,1
2024-11-29 10:25:00,94.85938120269464,active_low,120,1
2024-11-29 10:27:00,95.47619351910684,active_low,120,1
2024-11-29 10:29:00,100.07148664423177,active_low,120,1
2024-11-29 10:31:00,101.49791980163685,active_low,120,1
2024-11-29 10:33:00,68.0,resting_awake,600,1
2024-11-29 10:43:00,59.23008852392934,resting_awake,600,1
2024-11-29 10:53:00,48.14536587386798,resting_awake,600,1
2024-11-29 11:03:00,42.57947732137305,resting_awake,600,1
2024-11-29 11:13:00,37.90169536709495,resting_awake,600,1
2024-11-29 11:23:00,32.78792006165697,resting_awake,600,1
2024-11-29 11:39:00,68.0,resting_awake,600,1
2024-11-29 11:49:00,70.73767668937751,resting_awake,600,1
2024-11-29 11:59:00,60.66956785413761,resting_awake,600,1
2024-11-29 12:16:00,68.0,post_meal,300,1
2024-11-29 12:21:00,67.60500521521733,post_meal,300,1
2024-11-29 12:26:00,62.55753074468899,post_meal,300,1
2024-11-29 12:31:00,59.172298304380654,post_meal,300,1
2024-11-29 12:36:00,58.8952057831381,post_meal,300,1
2024-11-29 12:41:00,56.54186378899756,post_meal,300,1
2024-11-29 12:46:00,59.394443118188235,post_meal,300,1
2024-11-29 12:51:00,64.17701286946108,post_meal,300,1
2024-11-29 12:56:00,59.78782942553394,post_meal,300,1
2024-11-29 13:01:00,55.94116532439765,post_meal,300,1
2024-11-29 13:06:00,54.80286220970268,post_meal,300,1
2024-11-29 13:11:00,56.612535166110476,post_meal,300,1
2024-11-29 13:16:00,60.52856084812234,post_meal,300,1
2024-11-29 13:23:00,68.0,post_meal,300,1
2024-11-29 13:28:00,60.612030801068144,post_meal,300,1
2024-11-29 13:33:00,65.60824798686124,post_meal,300,1
2024-11-29 13:38:00,67.2188870125559,post_meal,300,1
2024-11-29 13:43:00,61.92487732472892,post_meal,300,1
2024-11-29 13:48:00,59.746761703386724,post_meal,300,1
2024-11-29 13:53:00,60.935229254680166,post_meal,300,1
2024-11-29 13:58:00,62.299457398908245,post_meal,300,1
2024-11-29 14:03:00,62.62338150398688,post_meal,300,1
2024-11-29 14:09:00,93.0,active_low,120,1
2024-11-29 14:11:00,88.61184442571526,active_low,120,1
2024-11-29 14:13:00,89.24860921469362,active_low,120,1
2024-11-29 14:15:00,87.42681379686262,active_low,120,1
2024-11-29 14:17:00,82.39060503413008,active_low,120,1
2024-11-29 14:19:00,83.83122692795416,active_low,120,1
2024-11-29 14:21:00,86.80838082749904,active_low,120,1
2024-11-29 14:23:00,88.15461198541132,active_low,120,1
2024-11-29 14:25:00,90.67222077929947,active_low,120,1
2024-11-29 14:27:00,94.33877410806318,active_low,120,1
2024-11-29 14:29:00,95.00859981364881,active_low,120,1
2024-11-29 14:31:00,97.75596979373735,active_low,120,1
2024-11-29 14:33:00,97.73303954654814,active_low,120,1
2024-11-29 14:35:00,96.16679690355774,active_low,120,1
2024-11-29 14:37:00,96.74045354735692,active_low,120,1
2024-11-29 14:39:00,103.10831167426772,active_low,120,1
2024-11-29 14:41:00,101.32579592290615,active_low,120,1
2024-11-29 14:43:00,103.90263157360032,active_low,120,1
2024-11-29 14:45:00,83.0,stress_event,30,1
2024-11-29 14:45:30,80.80900253286671,stress_event,30,1
2024-11-29 14:46:00,81.51267179039782,stress_event,30,1
2024-11-29 14:46:30,81.93375782993435,stress_event,30,1
2024-11-29 14:47:00,83.72819526613115,stress_event,30,1
2024-11-29 14:47:30,84.63751101917411,stress_event,30,1
2024-11-29 14:48:00,85.00714221526266,stress_event,30,1
2024-11-29 14:48:30,84.93584936521745,stress_event,30,1
2024-11-29 14:49:00,86.46943836699775,stress_event,30,1
2024-11-29 14:49:30,83.9571546520245,stress_event,30,1
2024-11-29 14:50:00,85.6371852827155,stress_event,30,1
2024-11-29 14:50:30,84.86534310569517,stress_event,30,1
2024-11-29 14:51:00,84.04594226371859,stress_event,30,1
2024-11-29 14:51:30,85.48150592958514,stress_event,30,1
2024-11-29 14:52:00,84.39327533708109,stress_event,30,1
2024-11-29 14:52:30,84.56880887570763,stress_event,30,1
2024-11-29 14:53:00,83.86166308052005,stress_event,30,1
2024-11-29 14:53:30,84.12916661451857,stress_event,30,1
2024-11-29 14:54:00,83.07014763279224,stress_event,30,1
2024-11-29 14:54:30,82.43198605720325,stress_event,30,1
2024-11-29 14:55:00,83.16662136138457,stress_event,30,1
2024-11-29 14:55:30,83.07265977375243,stress_event,30,1
2024-11-29 14:56:00,85.98158634278896,stress_event,30,1
2024-11-29 14:56:30,87.74967304501614,stress_event,30,1
2024-11-29 14:57:00,87.91303663156981,stress_event,30,1
2024-11-29 14:57:30,86.23398102242247,stress_event,30,1
2024-11-29 14:58:00,86.41717950654314,stress_event,30,1
2024-11-29 14:58:30,85.98604329430322,stress_event,30,1
2024-11-29 14:59:00,83.94872215184334,stress_event,30,1
2024-11-29 14:59:30,84.63618370187321,stress_event,30,1
2024-11-29 15:00:00,85.48438058205629,stress_event,30,1
2024-11-29 15:00:30,85.74143900513121,stress_event,30,1
2024-11-29 15:01:00,84.55395574913153,stress_event,30,1
2024-11-29 15:01:30,84.61217116972762,stress_event,30,1
2024-11-29 15:02:00,85.59468727553552,stress_event,30,1
2024-11-29 15:02:30,85.33489552798576,stress_event,30,1
2024-11-29 15:03:00,89.9835930352111,stress_event,30,1
2024-11-29 15:03:30,92.20296429848082,stress_event,30,1
2024-11-29 15:04:00,93.86816224372133,stress_event,30,1
2024-11-29 15:04:30,95.93723346526455,stress_event,30,1
2024-11-29 15:05:00,97.11422634278385,stress_event,30,1
2024-11-29 15:05:30,97.81929356635324,stress_event,30,1
2024-11-29 15:06:00,93.0,active_low,120,1
2024-11-29 15:08:00,92.84787652138019,active_low,120,1
2024-11-29 15:10:00,92.48540823369868,active_low,120,1
2024-11-29 15:12:00,91.78889209956584,active_low,120,1
2024-11-29 15:14:00,87.13621684464188,active_low,120,1
2024-11-29 15:16:00,87.87794492520437,active_low,120,1
2024-11-29 15:18:00,91.44235290847296,active_low,120,1
2024-11-29 15:20:00,87.62278221736668,active_low,120,1
2024-11-29 15:22:00,84.30938672787107,active_low,120,1
2024-11-29 15:24:00,82.763925992169,active_low,120,1
2024-11-29 15:26:00,85.32127775902191,active_low,120,1
2024-11-29 15:28:00,84.19852635881205,active_low,120,1
2024-11-29 15:30:00,81.98770123187612,active_low,120,1
2024-11-29 15:32:00,78.72771323149932,active_low,120,1
2024-11-29 15:34:00,75.29162323477465,active_low,120,1
2024-11-29 15:36:00,73.96544139680184,active_low,120,1
2024-11-29 15:38:00,76.96186457134183,active_low,120,1
2024-11-29 15:40:00,93.0,active_low,120,1
2024-11-29 15:42:00,91.8222718254376,active_low,120,1
2024-11-29 15:44:00,88.06066257844542,active_low,120,1
2024-11-29 15:46:00,89.31395941205129,active_low,120,1
2024-11-29 15:48:00,85.94621532195272,active_low,120,1
2024-11-29 15:50:00,83.92572875825168,active_low,120,1
2024-11-29 15:52:00,80.68514465214373,active_low,120,1
2024-11-29 15:54:00,79.45704648313642,active_low,120,1
2024-11-29 15:56:00,68.0,resting_awake,600,1
2024-11-29 16:06:00,68.94875137644986,resting_awake,600,1
2024-11-29 16:16:00,78.09194464900682,resting_awake,600,1
2024-11-29 16:26:00,81.47402857180121,resting_awake,600,1
2024-11-29 16:36:00,84.8950338468968,resting_awake,600,1
2024-11-29 16:51:00,68.0,resting_awake,600,1
2024-11-29 17:01:00,68.32298652455813,resting_awake,600,1
2024-11-29 17:11:00,65.03632711043467,resting_awake,600,1
2024-11-29 17:21:00,70.53460292612723,resting_awake,600,1
2024-11-29 17:31:00,73.80121284609844,resting_awake,600,1
2024-11-29 17:41:00,89.82034158569614,resting_awake,600,0
2024-11-29 17:51:00,72.48056742097783,resting_awake,600,1
2024-11-29 18:01:00,73.4822154024303,resting_awake,600,1
2024-11-29 18:11:00,123.0,post_exercise,5,1
2024-11-29 18:11:05,123.22100460995671,post_exercise,5,1
2024-11-29 18:11:10,123.28200706382346,post_exercise,5,1
2024-11-29 18:11:15,122.88253867858118,post_exercise,5,1
2024-11-29 18:11:20,122.59760504271176,post_exercise,5,1
2024-11-29 18:11:25,122.65905808802573,post_exercise,5,1
2024-11-29 18:11:30,122.10735492997132,post_exercise,5,1
2024-11-29 18:11:35,122.14040822194342,post_exercise,5,1
2024-11-29 18:11:40,122.08607944666612,post_exercise,5,1
2024-11-29 18:11:45,121.68041593590847,post_exercise,5,1
2024-11-29 18:11:50,121.66029606062376,post_exercise,5,1
2024-11-29 18:11:55,121.71548178079209,post_exercise,5,1
2024-11-29 18:12:00,121.72312135479129,post_exercise,5,1
2024-11-29 18:12:05,122.14809543237693,post_exercise,5,1
2024-11-29 18:12:10,121.93539922519432,post_exercise,5,1
2024-11-29 18:12:15,121.58518218922019,post_exercise,5,1
2024-11-29 18:12:20,121.35761913395807,post_exercise,5,1
2024-11-29 18:12:25,121.08827914110196,post_exercise,5,1
2024-11-29 18:12:30,120.81554336405817,post_exercise,5,1
2024-11-29 18:12:35,120.76638903010686,post_exercise,5,1
2024-11-29 18:12:40,120.9550494684143,post_exercise,5,1
2024-11-29 18:12:45,120.77413180118796,post_exercise,5,1
2024-11-29 18:12:50,121.05036800485905,post_exercise,5,1
2024-11-29 18:12:55,120.91981141968589,post_exercise,5,1
2024-11-29 18:13:00,121.05939584387292,post_exercise,5,1
2024-11-29 18:13:05,121.03988704333482,post_exercise,5,1
2024-11-29 18:13:10,120.79135401812051,post_exercise,5,1
2024-11-29 18:13:15,120.57337086663065,post_exercise,5,1
2024-11-29 18:13:20,120.95328489898692,post_exercise,5,1
2024-11-29 18:13:25,121.00268742500612,post_exercise,5,1
2024-11-29 18:13:30,121.03320416234958,post_exercise,5,1
2024-11-29 18:13:35,120.93556869193448,post_exercise,5,1
2024-11-29 18:13:40,120.99191477969849,post_exercise,5,1
2024-11-29 18:13:45,120.87897123579764,post_exercise,5,1
2024-11-29 18:13:50,121.08406867129946,post_exercise,5,1
2024-11-29 18:13:55,121.11527225645219,post_exercise,5,1
2024-11-29 18:14:00,121.23943120870287,post_exercise,5,1
2024-11-29 18:14:05,120.79198718957133,post_exercise,5,1
2024-11-29 18:14:10,121.11469374281164,post_exercise,5,1
2024-11-29 18:14:15,121.16802342512993,post_exercise,5,1
2024-11-29 18:14:20,120.95510780191309,post_exercise,5,1
2024-11-29 18:14:25,121.57757590049187,post_exercise,5,1
2024-11-29 18:14:30,121.32397407851346,post_exercise,5,1
2024-11-29 18:14:35,121.59794204788507,post_exercise,5,1
2024-11-29 18:14:40,121.59076609247673,post_exercise,5,1
2024-11-29 18:14:45,121.50167861563007,post_exercise,5,1
2024-11-29 18:14:50,121.34110586672811,post_exercise,5,1
2024-11-29 18:14:55,120.96764405109619,post_exercise,5,1
2024-11-29 18:15:00,121.04050991612517,post_exercise,5,1
2024-11-29 18:15:05,121.1898622972426,post_exercise,5,1
2024-11-29 18:15:10,121.24204216878003,post_exercise,5,1
2024-11-29 18:15:15,140.41706854667746,post_exercise,5,0
2024-11-29 18:15:20,121.55653887088675,post_exercise,5,1
2024-11-29 18:15:25,121.50651482305733,post_exercise,5,1
2024-11-29 18:15:30,121.14216768188824,post_exercise,5,1
2024-11-29 18:15:35,120.87862772956247,post_exercise,5,1
2024-11-29 18:15:40,120.58622915327621,post_exercise,5,1
2024-11-29 18:15:45,120.57744546511563,post_exercise,5,1
2024-11-29 18:15:50,120.65732313329515,post_exercise,5,1
2024-11-29 18:15:55,120.46629637347448,post_exercise,5,1
2024-11-29 18:16:00,120.22917608140058,post_exercise,5,1
2024-11-29 18:16:05,120.41234560608997,post_exercise,5,1
2024-11-29 18:16:10,120.27476231347714,post_exercise,5,1
2024-11-29 18:16:15,120.2634567600391,post_exercise,5,1
2024-11-29 18:16:20,120.39496157107872,post_exercise,5,1
2024-11-29 18:16:25,120.42614276649876,post_exercise,5,1
2024-11-29 18:16:30,120.56839446077724,post_exercise,5,1
2024-11-29 18:16:35,120.64895836894965,post_exercise,5,1
2024-11-29 18:16:40,120.57687731900732,post_exercise,5,1
2024-11-29 18:16:45,120.67783216835731,post_exercise,5,1
2024-11-29 18:16:50,120.60851402416979,post_exercise,5,1
2024-11-29 18:16:55,120.56643943840655,post_exercise,5,1
2024-11-29 18:17:00,120.15139319757549,post_exercise,5,1
2024-11-29 18:17:05,120.14435848981229,post_exercise,5,1
2024-11-29 18:17:10,120.27506523118318,post_exercise,5,1
2024-11-29 18:17:15,120.15001825064178,post_exercise,5,1
2024-11-29 18:17:20,120.34427478559968,post_exercise,5,1
2024-11-29 18:17:25,120.67518568760106,post_exercise,5,1
2024-11-29 18:17:30,120.43901747441909,post_exercise,5,1
2024-11-29 18:17:35,120.38259555029187,post_exercise,5,1
2024-11-29 18:17:40,120.27572730915412,post_exercise,5,1
2024-11-29 18:17:45,120.21391360830808,post_exercise,5,1
2024-11-29 18:17:50,120.54387429429924,post_exercise,5,1
2024-11-29 18:17:55,120.49381169199117,post_exercise,5,1
2024-11-29 18:18:00,120.7642577022858,post_exercise,5,1
2024-11-29 18:18:05,120.64006572742939,post_exercise,5,1
2024-11-29 18:18:10,120.54332411469518,post_exercise,5,1
