timestamp,glucose_mg_dl,context,sampling_interval_sec,quality_flag
2024-11-28 05:40:00,115.93790521065627,sleep,300,1
2024-11-28 05:45:00,112.7041965127519,sleep,300,1
2024-11-28 05:50:00,108.81001506018268,sleep,300,1
2024-11-28 05:55:00,105.46823678727891,sleep,300,1
2024-11-28 06:00:00,108.78446723150522,sleep,300,1
2024-11-28 06:05:00,111.36241591694292,sleep,300,1
2024-11-28 06:10:00,118.64583829295424,sleep,300,1
2024-11-28 06:15:00,123.40877725515243,sleep,300,1
2024-11-28 06:20:00,123.07098813565685,sleep,300,1
2024-11-28 06:25:00,125.12005776657006,sleep,300,1
2024-11-28 06:30:00,122.32155020904621,sleep,300,1
2024-11-28 06:35:00,115.18101466269523,sleep,300,1
2024-11-28 06:40:00,44.0,sleep,300,0
2024-11-28 06:45:00,106.41731607916371,sleep,300,1
2024-11-28 06:50:00,104.07081784254366,sleep,300,1
2024-11-28 06:55:00,98.90665141489224,sleep,300,1
2024-11-28 07:00:00,99.76222785543587,sleep,300,1
2024-11-28 07:05:00,103.1648305424125,resting_awake,300,1
2024-11-28 07:10:00,102.61552186646107,resting_awake,300,1
2024-11-28 07:15:00,101.69741325230414,resting_awake,300,1
2024-11-28 07:20:00,106.36952124182092,resting_awake,300,1
2024-11-28 07:25:00,104.18431250477119,resting_awake,300,1
2024-11-28 07:30:00,100.9832112165014,resting_awake,300,1
2024-11-28 07:35:00,98.34504363942573,resting_awake,300,1
2024-11-28 07:40:00,104.04568700281362,resting_awake,300,1
2024-11-28 07:45:00,107.82494844825638,resting_awake,300,1
2024-11-28 07:50:00,108.24907229402753,resting_awake,300,1
2024-11-28 07:55:00,107.17209024850526,resting_awake,300,1
2024-11-28 08:00:00,106.67736969807723,resting_awake,300,1
2024-11-28 08:05:00,111.95407874061458,resting_awake,300,1
2024-11-28 08:10:00,109.68242475211541,post_meal,300,1
2024-11-28 08:15:00,109.53306815510545,post_meal,300,1
2024-11-28 08:20:00,108.84558022457162,post_meal,300,1
2024-11-28 08:25:00,110.57164907071194,post_meal,300,1
2024-11-28 08:30:00,113.63308156507095,post_meal,300,1
2024-11-28 08:35:00,114.44668015433585,post_meal,300,1
2024-11-28 08:40:00,116.1994386379053,post_meal,300,1
2024-11-28 08:45:00,117.31895411886313,post_meal,300,1
2024-11-28 08:50:00,118.11361821815885,post_meal,300,1
2024-11-28 08:55:00,119.69354837485295,post_meal,300,1
2024-11-28 09:00:00,121.77054425078842,post_meal,300,1
2024-11-28 09:05:00,124.01260701986331,post_meal,300,1
2024-11-28 09:10:00,125.18252934708318,post_meal,300,1
2024-11-28 09:15:00,126.0832885740611,post_meal,300,1
2024-11-28 09:20:00,125.93542450483976,post_meal,300,1
2024-11-28 09:25:00,127.76984363560138,post_meal,300,1
2024-11-28 09:30:00,127.05344005966667,post_meal,300,1
2024-11-28 09:35:00,125.42160650519861,active_low,300,1
2024-11-28 09:40:00,127.62800239394889,active_low,300,1
2024-11-28 09:45:00,128.76389871752588,active_low,300,1
2024-11-28 09:50:00,128.07340334808814,active_low,300,1
2024-11-28 09:55:00,128.22986301143115,stress_event,300,1
2024-11-28 10:00:00,127.82165380284466,stress_event,300,1
2024-11-28 10:05:00,125.49906454015296,stress_event,300,1
2024-11-28 10:10:00,125.4064287658425,stress_event,300,1
2024-11-28 10:15:00,127.03623808526876,resting_awake,300,1
2024-11-28 10:20:00,126.08549499681092,resting_awake,300,1
2024-11-28 10:25:00,124.85315918491368,resting_awake,300,1
2024-11-28 10:30:00,125.13340279892276,resting_awake,300,1
2024-11-28 10:35:00,124.36029046676198,resting_awake,300,1
2024-11-28 10:40:00,130.15740787409027,resting_awake,300,1
2024-11-28 10:45:00,130.91883939857414,resting_awake,300,1
2024-11-28 10:50:00,134.40524972834544,resting_awake,300,1
2024-11-28 10:55:00,126.97790518596985,resting_awake,300,1
2024-11-28 11:00:00,126.07316608685485,resting_awake,300,1
2024-11-28 11:05:00,122.31934032547312,resting_awake,300,1
2024-11-28 11:10:00,115.49928756874678,resting_awake,300,1
2024-11-28 11:15:00,118.55160835777806,resting_awake,300,1
2024-11-28 11:20:00,123.27494949708556,resting_awake,300,1
2024-11-28 11:25:00,123.64474845967005,resting_awake,300,1
2024-11-28 11:30:00,122.3776508054157,resting_awake,300,1
2024-11-28 11:35:00,119.06303861974447,resting_awake,300,1
2024-11-28 11:40:00,117.89562378990125,resting_awake,300,1
2024-11-28 11:45:00,120.92579782668507,resting_awake,300,1
2024-11-28 11:50:00,120.23745218303975,resting_awake,300,1
2024-11-28 11:55:00,123.91929744269447,resting_awake,300,1
2024-11-28 12:00:00,123.56670369555313,resting_awake,300,1
2024-11-28 12:05:00,125.71622429388601,resting_awake,300,1
2024-11-28 12:10:00,127.12177007498613,resting_awake,300,1
2024-11-28 12:15:00,131.570670622904,resting_awake,300,1
2024-11-28 12:20:00,123.43375147109771,resting_awake,300,1
2024-11-28 12:25:00,123.41925688628037,resting_awake,300,1
2024-11-28 12:30:00,120.90628080019322,resting_awake,300,1
2024-11-28 12:35:00,117.12932918688381,resting_awake,300,1
2024-11-28 12:40:00,112.45949434964935,resting_awake,300,1
2024-11-28 12:45:00,117.20949673923874,resting_awake,300,1
2024-11-28 12:50:00,112.44136120388204,resting_awake,300,1
2024-11-28 12:55:00,108.91375145823451,resting_awake,300,1
2024-11-28 13:00:00,114.65696433146232,resting_awake,300,1
2024-11-28 13:05:00,119.74905891189074,resting_awake,300,1
2024-11-28 13:10:00,119.3286000665388,post_meal,300,1
2024-11-28 13:15:00,120.23853929126082,post_meal,300,1
2024-11-28 13:20:00,121.10572717608844,post_meal,300,1
2024-11-28 13:25:00,122.68458387534785,post_meal,300,1
2024-11-28 13:30:00,121.82683884547406,post_meal,300,1
2024-11-28 13:35:00,122.42615410971891,post_meal,300,1
2024-11-28 13:40:00,120.65812752773228,post_meal,300,1
2024-11-28 13:45:00,123.19987521229741,post_meal,300,1
2024-11-28 13:50:00,121.19365130218793,post_meal,300,1
2024-11-28 13:55:00,120.32150139446105,post_meal,300,1
2024-11-28 14:00:00,120.5792175433439,post_meal,300,1
2024-11-28 14:05:00,120.33358301449489,post_meal,300,1
2024-11-28 14:10:00,119.63902120019723,post_meal,300,1
2024-11-28 14:15:00,122.1548326235506,post_meal,300,1
2024-11-28 14:20:00,123.2106179856093,post_meal,300,1
2024-11-28 14:25:00,123.7392727645515,post_meal,300,1
2024-11-28 14:30:00,122.5833016465379,post_meal,300,1
2024-11-28 14:35:00,125.62016749090513,active_low,300,1
2024-11-28 14:40:00,125.04736056596933,active_low,300,1
2024-11-28 14:45:00,126.06759696472012,active_low,300,1
2024-11-28 14:50:00,126.86620427385897,active_low,300,1
2024-11-28 14:55:00,126.46110418834502,resting_awake,300,1
2024-11-28 15:00:00,126.66493818099912,resting_awake,300,1
2024-11-28 15:05:00,125.05539679156743,resting_awake,300,1
2024-11-28 15:10:00,125.0577281824553,resting_awake,300,1
2024-11-28 15:15:00,114.4496757388129,resting_awake,300,1
2024-11-28 15:20:00,112.4525983476964,resting_awake,300,1
2024-11-28 15:25:00,111.73668248713885,resting_awake,300,1
2024-11-28 15:30:00,113.96082858272337,resting_awake,300,1
2024-11-28 15:35:00,110.80121568337539,resting_awake,300,1
2024-11-28 15:40:00,101.69663122949889,resting_awake,300,1
2024-11-28 15:45:00,97.63696739925159,resting_awake,300,1
2024-11-28 15:50:00,100.57049780486979,resting_awake,300,1
2024-11-28 15:55:00,96.68059063252663,resting_awake,300,1
2024-11-28 16:00:00,93.68978280265759,resting_awake,300,1
2024-11-28 16:05:00,92.31909811640234,resting_awake,300,1
2024-11-28 16:10:00,96.98573404873524,resting_awake,300,1
2024-11-28 16:15:00,93.6117418128935,resting_awake,300,1
2024-11-28 16:20:00,93.48625573102169,resting_awake,300,1
2024-11-28 16:25:00,98.87824073094941,resting_awake,300,1
2024-11-28 16:30:00,101.46179775006017,resting_awake,300,1
2024-11-28 16:35:00,105.30000073412644,resting_awake,300,1
2024-11-28 16:40:00,108.42003008518542,resting_awake,300,1
2024-11-28 16:45:00,101.8086006446983,resting_awake,300,1
2024-11-28 16:50:00,108.26753281517469,resting_awake,300,1
2024-11-28 16:55:00,103.02001914744899,resting_awake,300,1
2024-11-28 17:00:00,103.74614762408443,resting_awake,300,1
2024-11-28 17:05:00,107.13193198994551,resting_awake,300,1
2024-11-28 17:10:00,105.1511280915096,resting_awake,300,1
2024-11-28 17:15:00,105.79155366879229,resting_awake,300,1
2024-11-28 17:20:00,104.30971084864696,resting_awake,300,1
2024-11-28 17:25:00,106.66532238641075,resting_awake,300,1
2024-11-28 17:30:00,113.65425161514342,resting_awake,300,1
2024-11-28 17:35:00,113.82507852417014,resting_awake,300,1
2024-11-28 17:40:00,110.02706483359162,resting_awake,300,1
2024-11-28 17:45:00,103.44962739105671,resting_awake,300,1
2024-11-28 17:50:00,102.72436052147567,active_low,300,1
2024-11-28 17:55:00,105.50449932028278,active_low,300,1
2024-11-28 18:00:00,100.34286859727584,active_low,300,1
2024-11-28 18:05:00,92.61242576880426,active_low,300,1
2024-11-28 18:10:00,82.50829338958737,post_exercise,300,1
2024-11-28 18:15:00,80.42591852280025,post_exercise,300,1
2024-11-28 18:20:00,79.8204919232385,post_exercise,300,1
2024-11-28 18:25:00,85.70635434975352,post_exercise,300,1
2024-11-28 18:30:00,77.92706905288826,post_exercise,300,1
2024-11-28 18:35:00,85.59025759759339,post_exercise,300,1
2024-11-28 18:40:00,82.7046194681729,post_exercise,300,1
2024-11-28 18:45:00,85.01927509386586,post_exercise,300,1
2024-11-28 18:50:00,89.57074180078732,post_exercise,300,1
2024-11-28 18:55:00,84.83466128313657,post_exercise,300,1
2024-11-28 19:00:00,84.25236253779786,post_exercise,300,1
2024-11-28 19:05:00,84.82684240399055,post_meal,300,1
2024-11-28 19:10:00,85.84490578750487,post_meal,300,1
2024-11-28 19:15:00,88.4528999496824,post_meal,300,1
2024-11-28 19:20:00,91.05750466641952,post_meal,300,1
2024-11-28 19:25:00,93.47862421718064,post_meal,300,1
2024-11-28 19:30:00,94.58260982011137,post_meal,300,1
2024-11-28 19:35:00,96.66689114251305,post_meal,300,1
2024-11-28 19:40:00,98.17446459827943,post_meal,300,1
2024-11-28 19:45:00,96.86624913087367,post_meal,300,1
2024-11-28 19:50:00,98.28012411692598,post_meal,300,1
2024-11-28 19:55:00,98.31625879066164,post_meal,300,1
2024-11-28 20:00:00,102.72786565033768,post_meal,300,1
2024-11-28 20:05:00,103.64346738059572,post_meal,300,1
2024-11-28 20:10:00,102.23299440056546,post_meal,300,1
2024-11-28 20:15:00,103.16226461257635,post_meal,300,1
2024-11-28 20:20:00,103.47213961110197,post_meal,300,1
2024-11-28 20:25:00,105.57756866322279,post_meal,300,1
2024-11-28 20:30:00,107.35460876312754,post_meal,300,1
2024-11-28 20:35:00,108.01426605618305,post_meal,300,1
2024-11-28 20:40:00,107.6375925624795,post_meal,300,1
2024-11-28 20:45:00,108.88475852369808,post_meal,300,1
2024-11-28 20:50:00,108.43850849204615,post_meal,300,1
2024-11-28 20:55:00,107.98423840485125,post_meal,300,1
2024-11-28 21:00:00,108.74009861254918,post_meal,300,1
2024-11-28 21:05:00,106.95075038296075,post_meal,300,1
2024-11-28 21:10:00,107.84743443959026,post_meal,300,1
2024-11-28 21:15:00,107.1668813761463,post_meal,300,1
2024-11-28 21:20:00,110.43398190259404,post_meal,300,1
2024-11-28 21:25:00,111.37893971311779,post_meal,300,1
2024-11-28 21:30:00,113.09253027371099,post_meal,300,1
2024-11-28 21:35:00,113.48747931921488,resting_awake,300,1
2024-11-28 21:40:00,115.70655675376305,resting_awake,300,1
2024-11-28 21:45:00,115.37577123258379,resting_awake,300,1
2024-11-28 21:50:00,114.81059539986516,resting_awake,300,1
2024-11-28 21:55:00,113.64215625288027,resting_awake,300,1
2024-11-28 22:00:00,114.76519309631882,resting_awake,300,1
2024-11-28 22:05:00,115.32951578750772,resting_awake,300,1
2024-11-28 22:10:00,116.17883558365044,resting_awake,300,1
2024-11-28 22:15:00,118.25501326625155,resting_awake,300,1
2024-11-28 22:20:00,119.11508162953498,resting_awake,300,1
2024-11-28 22:25:00,117.23056231549593,resting_awake,300,1
2024-11-28 22:30:00,118.68331496856356,resting_awake,300,1
2024-11-28 22:35:00,119.36969934179649,resting_awake,300,1
2024-11-28 22:40:00,121.18843680622999,resting_awake,300,1
2024-11-28 22:45:00,122.37536142932528,resting_awake,300,1
2024-11-28 22:50:00,121.41450820014013,resting_awake,300,1
2024-11-28 22:55:00,125.51723017822897,resting_awake,300,1
2024-11-28 23:00:00,122.01844378461884,resting_awake,300,1
2024-11-28 23:05:00,123.23133515746052,resting_awake,300,1
2024-11-28 23:10:00,124.78094273366939,resting_awake,300,1
2024-11-28 23:15:00,122.0999246676413,resting_awake,300,1
2024-11-28 23:20:00,122.0288764081129,sleep,300,1
2024-11-28 23:25:00,122.23753779910476,sleep,300,1
2024-11-28 23:30:00,126.01172299921306,sleep,300,1
2024-11-28 23:35:00,124.54839594059325,sleep,300,1
2024-11-28 23:40:00,118.86682728777146,sleep,300,1
2024-11-28 23:45:00,109.25972548324218,sleep,300,1
2024-11-28 23:50:00,109.8493264235829,sleep,300,1
2024-11-28 23:55:00,106.11345367758857,sleep,300,1
2024-11-29 00:00:00,99.8315719364892,sleep,300,1
2024-11-29 00:05:00,95.61609176481555,sleep,300,1
2024-11-29 00:10:00,94.97809491561948,sleep,300,1
2024-11-29 00:15:00,89.61555973498204,sleep,300,1
2024-11-29 00:20:00,92.15151564676292,sleep,300,1
2024-11-29 00:25:00,92.64853794469431,sleep,300,1
2024-11-29 00:30:00,87.22050039523474,sleep,300,1
2024-11-29 00:35:00,81.39326405878417,sleep,300,1
2024-11-29 00:40:00,84.59655841950139,sleep,300,1
2024-11-29 00:45:00,83.66816674304741,sleep,300,1
2024-11-29 00:50:00,85.07329377276812,sleep,300,1
2024-11-29 00:55:00,86.89102048789016,sleep,300,1
2024-11-29 01:00:00,92.26647308206813,sleep,300,1
2024-11-29 01:05:00,83.95837496906456,sleep,300,1
2024-11-29 01:10:00,78.69284931534924,sleep,300,1
2024-11-29 01:15:00,80.82169187803753,sleep,300,1
2024-11-29 01:20:00,78.75657062385852,sleep,300,1
2024-11-29 01:25:00,82.62111086765155,sleep,300,1
2024-11-29 01:30:00,82.82306686192798,sleep,300,1
2024-11-29 01:35:00,86.08874397173237,sleep,300,1
2024-11-29 01:40:00,89.74950907014704,sleep,300,1
2024-11-29 01:45:00,91.39038067215388,sleep,300,1
2024-11-29 01:50:00,89.05288320181644,sleep,300,1
2024-11-29 01:55:00,89.86737204954294,sleep,300,1
2024-11-29 02:00:00,84.32088286982317,sleep,300,1
2024-11-29 02:05:00,89.05972311674427,sleep,300,1
2024-11-29 02:10:00,83.9824725885618,sleep,300,1
2024-11-29 02:15:00,89.24350964535242,sleep,300,1
2024-11-29 02:20:00,87.32966084414836,sleep,300,1
2024-11-29 02:25:00,85.9117205951697,sleep,300,1
2024-11-29 02:30:00,94.71568886540985,sleep,300,1
2024-11-29 02:35:00,91.49301786071878,sleep,300,1
2024-11-29 02:40:00,99.8725319754769,sleep,300,1
2024-11-29 02:45:00,94.15146973613943,sleep,300,1
2024-11-29 02:50:00,93.49182501406283,sleep,300,1
2024-11-29 02:55:00,46.0,sleep,300,0
2024-11-29 03:00:00,90.17796691222689,sleep,300,1
2024-11-29 03:05:00,89.55885749061403,sleep,300,1
2024-11-29 03:10:00,93.4554969781008,sleep,300,1
2024-11-29 03:15:00,89.87766778877703,sleep,300,1
2024-11-29 03:20:00,96.76713790887369,sleep,300,1
2024-11-29 03:25:00,97.92114651861861,sleep,300,1
2024-11-29 03:30:00,96.68152149164943,sleep,300,1
2024-11-29 03:35:00,95.16111612730454,sleep,300,1
2024-11-29 03:40:00,95.21697422793406,sleep,300,1
2024-11-29 03:45:00,93.90740285899278,sleep,300,1
2024-11-29 03:50:00,92.0632893732519,sleep,300,1
2024-11-29 03:55:00,98.94000907215877,sleep,300,1
2024-11-29 04:00:00,96.94404539351555,sleep,300,1
2024-11-29 04:05:00,90.01062967180509,sleep,300,1
2024-11-29 04:10:00,92.848933697483,sleep,300,1
2024-11-29 04:15:00,93.45754341161536,sleep,300,1
2024-11-29 04:20:00,95.97778621530604,sleep,300,1
2024-11-29 04:25:00,104.3527315440929,sleep,300,1
2024-11-29 04:30:00,102.92707620435581,sleep,300,1
2024-11-29 04:35:00,99.18786225969784,sleep,300,1
2024-11-29 04:40:00,95.14799594724622,sleep,300,1
2024-11-29 04:45:00,96.83170803315109,sleep,300,1
2024-11-29 04:50:00,99.61629121689384,sleep,300,1
2024-11-29 04:55:00,99.6701745600528,sleep,300,1
2024-11-29 05:00:00,111.72185247138961,sleep,300,1
2024-11-29 05:05:00,111.4612162223494,sleep,300,1
2024-11-29 05:10:00,106.33886512904996,sleep,300,1
2024-11-29 05:15:00,106.33652757211844,sleep,300,1
2024-11-29 05:20:00,99.75747862164985,sleep,300,1
2024-11-29 05:25:00,96.3941778661427,sleep,300,1
2024-11-29 05:30:00,91.01628021353307,sleep,300,1
2024-11-29 05:35:00,86.04249190910085,sleep,300,1
2024-11-29 05:40:00,80.59814704603023,sleep,300,1
2024-11-29 05:45:00,86.93043161374992,sleep,300,1
2024-11-29 05:50:00,92.52882097341826,sleep,300,1
2024-11-29 05:55:00,93.10520655904611,sleep,300,1
2024-11-29 06:00:00,96.71261024267069,sleep,300,1
2024-11-29 06:05:00,102.21218204086311,sleep,300,1
2024-11-29 06:10:00,110.68664960056833,sleep,300,1
2024-11-29 06:15:00,109.89832704537733,sleep,300,1
2024-11-29 06:20:00,108.06799766024474,sleep,300,1
2024-11-29 06:25:00,106.87182745845529,sleep_transition,300,1
2024-11-29 06:30:00,110.26289345445726,sleep_transition,300,1
2024-11-29 06:35:00,107.52513188426035,sleep_transition,300,1
2024-11-29 06:40:00,104.5454337095548,sleep_transition,300,1
2024-11-29 06:45:00,101.1097853591245,sleep_transition,300,1
2024-11-29 06:50:00,102.69869158168044,sleep_transition,300,1
2024-11-29 06:55:00,103.40608361440421,sleep_transition,300,1
2024-11-29 07:00:00,97.52530868826905,sleep_transition,300,1
2024-11-29 07:05:00,96.90254911754519,sleep_transition,300,1
2024-11-29 07:10:00,96.28386474941719,resting_awake,300,1
2024-11-29 07:15:00,90.44476718809638,resting_awake,300,1
2024-11-29 07:20:00,92.63199595689017,resting_awake,300,1
2024-11-29 07:25:00,90.86208745924122,resting_awake,300,1
2024-11-29 07:30:00,87.4835917343147,resting_awake,300,1
2024-11-29 07:35:00,86.84151356910299,resting_awake,300,1
2024-11-29 07:40:00,89.03943558318528,resting_awake,300,1
2024-11-29 07:45:00,91.57237497179135,resting_awake,300,1
2024-11-29 07:50:00,91.65143730285897,resting_awake,300,1
2024-11-29 07:55:00,93.16557866609458,resting_awake,300,1
2024-11-29 08:00:00,92.86111548988795,resting_awake,300,1
2024-11-29 08:05:00,94.20971198213883,post_meal,300,1
2024-11-29 08:10:00,93.28017584351497,post_meal,300,1
2024-11-29 08:15:00,93.43999693567686,post_meal,300,1
2024-11-29 08:20:00,92.78249608104372,post_meal,300,1
2024-11-29 08:25:00,92.75093505670864,post_meal,300,1
2024-11-29 08:30:00,93.55436269020964,post_meal,300,1
2024-11-29 08:35:00,96.2975033265206,post_meal,300,1
2024-11-29 08:40:00,99.78958703042352,post_meal,300,1
2024-11-29 08:45:00,100.56351720876522,post_meal,300,1
2024-11-29 08:50:00,99.55279149363162,post_meal,300,1
2024-11-29 08:55:00,101.4780213558758,post_meal,300,1
2024-11-29 09:00:00,103.49702555944997,post_meal,300,1
2024-11-29 09:05:00,53.0,post_meal,300,0
2024-11-29 09:10:00,107.53187196428237,post_meal,300,1
2024-11-29 09:15:00,106.60886635330145,post_meal,300,1
2024-11-29 09:20:00,107.08591327606112,resting_awake,300,1
2024-11-29 09:25:00,107.87412973349815,resting_awake,300,1
2024-11-29 09:30:00,109.3373406414134,resting_awake,300,1
2024-11-29 09:35:00,111.2683617036652,resting_awake,300,1
2024-11-29 09:40:00,112.34186362135628,resting_awake,300,1
2024-11-29 09:45:00,114.09690117124535,resting_awake,300,1
2024-11-29 09:50:00,113.41572805229754,resting_awake,300,1
2024-11-29 09:55:00,114.14468193530696,resting_awake,300,1
2024-11-29 10:00:00,115.9725807050061,resting_awake,300,1
2024-11-29 10:05:00,116.63919959369031,resting_awake,300,1
2024-11-29 10:10:00,118.69734831393568,resting_awake,300,1
2024-11-29 10:15:00,118.80817701416969,active_low,300,1
2024-11-29 10:20:00,116.97307959228277,active_low,300,1
2024-11-29 10:25:00,114.69490216577252,active_low,300,1
2024-11-29 10:30:00,116.12365314183006,active_low,300,1
2024-11-29 10:35:00,116.51724245172923,resting_awake,300,1
2024-11-29 10:40:00,115.4821133229359,resting_awake,300,1
2024-11-29 10:45:00,110.19036814367512,resting_awake,300,1
2024-11-29 10:50:00,111.49862065104753,resting_awake,300,1
2024-11-29 10:55:00,106.53322857527598,resting_awake,300,1
2024-11-29 11:00:00,105.64432455099326,resting_awake,300,1
2024-11-29 11:05:00,111.78456120595514,resting_awake,300,1
2024-11-29 11:10:00,112.71529866804518,resting_awake,300,1
2024-11-29 11:15:00,117.84140186203524,resting_awake,300,1
2024-11-29 11:20:00,113.43077223316877,resting_awake,300,1
2024-11-29 11:25:00,111.50224321089208,resting_awake,300,1
2024-11-29 11:30:00,110.49983084251794,resting_awake,300,1
2024-11-29 11:35:00,112.82893950843744,resting_awake,300,1
2024-11-29 11:40:00,112.01384753414628,resting_awake,300,1
2024-11-29 11:45:00,110.35080090922196,resting_awake,300,1
2024-11-29 11:50:00,116.92646610340282,resting_awake,300,1
2024-11-29 11:55:00,107.9384502679699,resting_awake,300,1
2024-11-29 12:00:00,93.93662031986545,resting_awake,300,1
2024-11-29 12:05:00,91.32249300241466,resting_awake,300,1
2024-11-29 12:10:00,92.32533920102556,resting_awake,300,1
2024-11-29 12:15:00,89.27501245735766,resting_awake,300,1
2024-11-29 12:20:00,90.8166771840545,post_meal,300,1
2024-11-29 12:25:00,92.7656815838253,post_meal,300,1
2024-11-29 12:30:00,92.21671354684611,post_meal,300,1
2024-11-29 12:35:00,94.24773510504123,post_meal,300,1
2024-11-29 12:40:00,93.1633517514433,post_meal,300,1
2024-11-29 12:45:00,93.51839343319779,post_meal,300,1
2024-11-29 12:50:00,96.19774563364939,post_meal,300,1
2024-11-29 12:55:00,97.69366855698946,post_meal,300,1
2024-11-29 13:00:00,99.18258542522483,post_meal,300,1
2024-11-29 13:05:00,101.43724675107765,post_meal,300,1
2024-11-29 13:10:00,104.03661673125173,post_meal,300,1
2024-11-29 13:15:00,103.69593566816371,post_meal,300,1
2024-11-29 13:20:00,105.11151679772956,post_meal,300,1
2024-11-29 13:25:00,103.38302922628127,post_meal,300,1
2024-11-29 13:30:00,106.3357335187422,post_meal,300,1
2024-11-29 13:35:00,108.01552140911943,post_meal,300,1
2024-11-29 13:40:00,107.78319480346589,post_meal,300,1
2024-11-29 13:45:00,108.38510941437865,post_meal,300,1
2024-11-29 13:50:00,111.00865108452552,post_meal,300,1
2024-11-29 13:55:00,110.7556741076588,post_meal,300,1
2024-11-29 14:00:00,109.81157326302223,post_meal,300,1
2024-11-29 14:05:00,110.86251908064239,post_meal,300,1
2024-11-29 14:10:00,110.90108302153516,active_low,300,1
2024-11-29 14:15:00,110.84142001896863,active_low,300,1
2024-11-29 14:20:00,111.43083232522075,active_low,300,1
2024-11-29 14:25:00,113.27935932925256,active_low,300,1
2024-11-29 14:30:00,113.12818077407528,active_low,300,1
2024-11-29 14:35:00,115.01666212379149,active_low,300,1
2024-11-29 14:40:00,115.04234040630922,active_low,300,1
2024-11-29 14:45:00,117.55073578947008,stress_event,300,1
2024-11-29 14:50:00,118.52521243325644,stress_event,300,1
2024-11-29 14:55:00,117.9796605989718,stress_event,300,1
2024-11-29 15:00:00,120.20197257004543,stress_event,300,1
2024-11-29 15:05:00,122.52139194629794,stress_event,300,1
2024-11-29 15:10:00,122.78207487530653,active_low,300,1
2024-11-29 15:15:00,121.675891755241,active_low,300,1
2024-11-29 15:20:00,120.77503537627346,active_low,300,1
2024-11-29 15:25:00,116.79018162564108,active_low,300,1
2024-11-29 15:30:00,119.09565250737364,active_low,300,1
2024-11-29 15:35:00,118.51241993282734,active_low,300,1
2024-11-29 15:40:00,120.96628590110112,active_low,300,1
2024-11-29 15:45:00,125.0443768777825,active_low,300,1
2024-11-29 15:50:00,121.96930811861317,active_low,300,1
2024-11-29 15:55:00,124.34401408231541,active_low,300,1
2024-11-29 16:00:00,123.15760727734158,resting_awake,300,1
2024-11-29 16:05:00,125.72974705493908,resting_awake,300,1
2024-11-29 16:10:00,125.81267506815949,resting_awake,300,1
2024-11-29 16:15:00,121.67098749721393,resting_awake,300,1
2024-11-29 16:20:00,116.8092201773728,resting_awake,300,1
2024-11-29 16:25:00,114.48708945174536,resting_awake,300,1
2024-11-29 16:30:00,116.13105236664845,resting_awake,300,1
2024-11-29 16:35:00,117.40834126723688,resting_awake,300,1
2024-11-29 16:40:00,111.9375946451969,resting_awake,300,1
2024-11-29 16:45:00,106.81288864626933,resting_awake,300,1
2024-11-29 16:50:00,106.85312112470372,resting_awake,300,1
2024-11-29 16:55:00,104.72932415230149,resting_awake,300,1
2024-11-29 17:00:00,97.85773621399443,resting_awake,300,1
2024-11-29 17:05:00,93.62854790380588,resting_awake,300,1
2024-11-29 17:10:00,94.15755866812925,resting_awake,300,1
2024-11-29 17:15:00,102.88313581603612,resting_awake,300,1
2024-11-29 17:20:00,104.8509288428633,resting_awake,300,1
2024-11-29 17:25:00,107.66904813033324,resting_awake,300,1
2024-11-29 17:30:00,110.6263533006901,resting_awake,300,1
2024-11-29 17:35:00,112.84403497234403,resting_awake,300,1
2024-11-29 17:40:00,111.40000790087743,resting_awake,300,1
2024-11-29 17:45:00,115.00773922977139,resting_awake,300,1
2024-11-29 17:50:00,115.83205150321419,resting_awake,300,1
2024-11-29 17:55:00,116.28812293310574,resting_awake,300,1
2024-11-29 18:00:00,116.62203824914856,resting_awake,300,1
2024-11-29 18:05:00,110.1597143142088,resting_awake,300,1
2024-11-29 18:10:00,117.0886009853983,resting_awake,300,1
2024-11-29 18:15:00,115.00967428692621,post_exercise,300,1
2024-11-29 18:20:00,118.23498049934997,post_exercise,300,1
2024-11-29 18:25:00,119.5389849632125,post_exercise,300,1
2024-11-29 18:30:00,115.00826436735926,post_exercise,300,1
2024-11-29 18:35:00,109.52401177003797,post_exercise,300,1
2024-11-29 18:40:00,109.37959650012311,resting_awake,300,1
2024-11-29 18:45:00,112.33042267675708,resting_awake,300,1
2024-11-29 18:50:00,110.04974497993237,resting_awake,300,1
2024-11-29 18:55:00,108.11130672546855,resting_awake,300,1
2024-11-29 19:00:00,104.66672785632386,resting_awake,300,1
2024-11-29 19:05:00,100.73667609408278,resting_awake,300,1
2024-11-29 19:10:00,101.5465175003204,resting_awake,300,1
2024-11-29 19:15:00,105.72035042349431,resting_awake,300,1
2024-11-29 19:20:00,102.28876546153147,post_meal,300,1
2024-11-29 19:25:00,103.43634697437383,post_meal,300,1
2024-11-29 19:30:00,105.52428490757964,post_meal,300,1
2024-11-29 19:35:00,106.4595224676011,post_meal,300,1
2024-11-29 19:40:00,106.32504829955768,post_meal,300,1
2024-11-29 19:45:00,103.83417433522317,post_meal,300,1
2024-11-29 19:50:00,105.30027983402884,post_meal,300,1
2024-11-29 19:55:00,107.46557096325014,post_meal,300,1
2024-11-29 20:00:00,107.7986895123507,post_meal,300,1
2024-11-29 20:05:00,108.57941293497744,post_meal,300,1
2024-11-29 20:10:00,111.51453934060798,post_meal,300,1
