timestamp,respiratory_rate_bpm,context,sampling_interval_sec,quality_flag
2024-11-28 06:16:00,16.440412123487306,sleep,300,1
2024-11-28 06:21:00,15.936466010672865,sleep,300,1
2024-11-28 06:26:00,16.261061572130746,sleep,300,1
2024-11-28 06:31:00,16.002820799754392,sleep,300,1
2024-11-28 06:36:00,16.340524005469568,sleep,300,1
2024-11-28 06:41:00,15.667650283031698,sleep,300,1
2024-11-28 06:46:00,15.439669461605481,sleep,300,1
2024-11-28 06:51:00,15.243074653086387,sleep,300,1
2024-11-28 06:56:00,14.940983850866013,sleep,300,1
2024-11-28 07:01:00,15.52206309844483,sleep,300,1
2024-11-28 07:06:00,15.455492255135654,sleep,300,1
2024-11-28 07:11:00,15.463924414926812,sleep,300,1
2024-11-28 07:16:00,18.0,resting_awake,900,1
2024-11-28 07:31:00,20.09925753903304,resting_awake,900,1
2024-11-28 07:54:00,26.0,active_high,60,1
2024-11-28 07:55:00,26.15558727000151,active_high,60,1
2024-11-28 07:56:00,26.03100136242128,active_high,60,1
2024-11-28 07:57:00,25.713698138064515,active_high,60,1
2024-11-28 07:58:00,25.3897708613705,active_high,60,1
2024-11-28 07:59:00,25.248734869695653,active_high,60,1
2024-11-28 08:00:00,25.619938014554855,active_high,60,1
2024-11-28 08:01:00,26.015080067229125,active_high,60,1
2024-11-28 08:02:00,25.968594444661022,active_high,60,1
2024-11-28 08:03:00,25.584463798529878,active_high,60,1
2024-11-28 08:04:00,25.781163104680097,active_high,60,1
2024-11-28 08:05:00,25.752469927044128,active_high,60,1
2024-11-28 08:06:00,25.43487835990826,active_high,60,1
2024-11-28 08:07:00,25.517850589182505,active_high,60,1
2024-11-28 08:08:00,24.81899458170541,active_high,60,1
2024-11-28 08:09:00,25.378190973531222,active_high,60,1
2024-11-28 08:10:00,25.006026084494568,active_high,60,1
2024-11-28 08:11:00,25.249847622305122,active_high,60,1
2024-11-28 08:12:00,25.780632305080253,active_high,60,1
2024-11-28 08:13:00,25.879941547694628,active_high,60,1
2024-11-28 08:14:00,25.815728834333843,active_high,60,1
2024-11-28 08:15:00,25.708984674588415,active_high,60,1
2024-11-28 08:16:00,25.352620984291725,active_high,60,1
2024-11-28 08:17:00,25.65125864382471,active_high,60,1
2024-11-28 08:18:00,25.382005127864833,active_high,60,1
2024-11-28 08:19:00,25.513477558683626,active_high,60,1
2024-11-28 08:20:00,26.119552178111917,active_high,60,1
2024-11-28 08:21:00,26.446837367543967,active_high,60,1
2024-11-28 08:22:00,26.487288560689972,active_high,60,1
2024-11-28 08:23:00,26.089037826490575,active_high,60,1
2024-11-28 08:24:00,26.6792198022885,active_high,60,1
2024-11-28 08:25:00,26.250683363117936,active_high,60,1
2024-11-28 08:26:00,25.61481032282762,active_high,60,1
2024-11-28 08:27:00,25.78941636541,active_high,60,1
2024-11-28 08:28:00,25.693735961644,active_high,60,1
2024-11-28 08:29:00,25.829864451674887,active_high,60,1
2024-11-28 08:30:00,25.22351922753521,active_high,60,1
2024-11-28 08:31:00,25.236973295104136,active_high,60,1
2024-11-28 08:32:00,25.141365393484794,active_high,60,1
2024-11-28 08:33:00,26.05107640140825,active_high,60,1
2024-11-28 08:34:00,26.366763266958394,active_high,60,1
2024-11-28 08:35:00,26.83824369265381,active_high,60,1
2024-11-28 08:36:00,26.482309440433756,active_high,60,1
2024-11-28 08:37:00,18.0,post_meal,600,1
2024-11-28 08:47:00,17.54680085306979,post_meal,600,1
2024-11-28 08:57:00,16.034879494472637,post_meal,600,1
2024-11-28 09:07:00,14.831805671185537,post_meal,600,1
2024-11-28 09:17:00,14.652190382866543,post_meal,600,1
2024-11-28 09:36:00,26.0,active_low,120,1
2024-11-28 09:38:00,25.561013287574063,active_low,120,1
2024-11-28 09:40:00,25.879582144014176,active_low,120,1
2024-11-28 09:42:00,25.675915900128665,active_low,120,1
2024-11-28 09:44:00,25.632664587620702,active_low,120,1
2024-11-28 09:46:00,24.805318832516566,active_low,120,1
2024-11-28 09:48:00,25.182337088755993,active_low,120,1
2024-11-28 09:50:00,24.92528573795499,active_low,120,1
2024-11-28 09:52:00,18.0,resting_awake,900,1
2024-11-28 10:07:00,17.14451263609585,resting_awake,900,1
2024-11-28 10:22:00,17.606238745002308,resting_awake,900,1
2024-11-28 10:37:00,18.519001741659824,resting_awake,900,1
2024-11-28 10:52:00,18.79577268422086,resting_awake,900,1
2024-11-28 11:18:00,22.0,stress_event,60,1
2024-11-28 11:19:00,21.97458421952851,stress_event,60,1
2024-11-28 11:20:00,22.263739211652453,stress_event,60,1
2024-11-28 11:21:00,22.504671222400187,stress_event,60,1
2024-11-28 11:22:00,22.80999721204923,stress_event,60,1
2024-11-28 11:23:00,22.670376845258883,stress_event,60,1
2024-11-28 11:24:00,22.992995692504714,stress_event,60,1
2024-11-28 11:25:00,23.1064814474016,stress_event,60,1
2024-11-28 11:26:00,23.736115322059344,stress_event,60,1
2024-11-28 11:27:00,23.109401847857935,stress_event,60,1
2024-11-28 11:28:00,23.05722279495469,stress_event,60,1
2024-11-28 11:29:00,23.65172658376254,stress_event,60,1
2024-11-28 11:30:00,23.58436332494417,stress_event,60,1
2024-11-28 11:31:00,23.551777603545926,stress_event,60,1
2024-11-28 11:32:00,26.0,active_low,120,1
2024-11-28 11:34:00,25.90910449018226,active_low,120,1
2024-11-28 11:36:00,25.941027382661833,active_low,120,1
2024-11-28 11:38:00,25.836862856618342,active_low,120,1
2024-11-28 11:40:00,25.93851525222502,active_low,120,1
2024-11-28 11:42:00,26.568080794407127,active_low,120,1
2024-11-28 11:44:00,26.37299658116225,active_low,120,1
2024-11-28 11:46:00,26.609533181124345,active_low,120,1
2024-11-28 11:48:00,26.258978633629756,active_low,120,1
2024-11-28 11:50:00,26.38467613305655,active_low,120,1
2024-11-28 11:52:00,26.851493730022234,active_low,120,1
2024-11-28 11:54:00,26.938187223857895,active_low,120,1
2024-11-28 11:56:00,25.812977481685667,active_low,120,1
2024-11-28 11:58:00,18.0,resting_awake,900,1
2024-11-28 12:13:00,17.62255572926203,resting_awake,900,1
2024-11-28 12:28:00,17.442097235398943,resting_awake,900,1
2024-11-28 12:43:00,17.91562104221083,resting_awake,900,1
2024-11-28 13:00:00,18.0,post_meal,600,1
2024-11-28 13:10:00,18.77834302946552,post_meal,600,1
2024-11-28 13:20:00,17.419783630369174,post_meal,600,1
2024-11-28 13:30:00,17.96359480481419,post_meal,600,1
2024-11-28 13:40:00,19.095576538734868,post_meal,600,1
2024-11-28 13:50:00,19.825080115632318,post_meal,600,1
2024-11-28 14:00:00,26.0,active_low,120,1
2024-11-28 14:02:00,24.957508956126496,active_low,120,1
2024-11-28 14:04:00,24.95539548856,active_low,120,1
2024-11-28 14:06:00,25.164961557728585,active_low,120,1
2024-11-28 14:08:00,25.62344312545896,active_low,120,1
2024-11-28 14:10:00,25.570053152294758,active_low,120,1
2024-11-28 14:12:00,25.692872825746942,active_low,120,1
2024-11-28 14:15:00,18.0,resting_awake,900,1
2024-11-28 14:30:00,17.22681128596748,resting_awake,900,1
2024-11-28 14:45:00,17.584129473716708,resting_awake,900,1
2024-11-28 15:00:00,17.831583753235503,resting_awake,900,1
2024-11-28 15:15:00,18.0,resting_awake,900,1
2024-11-28 15:30:00,18.536341698123135,resting_awake,900,1
2024-11-28 15:45:00,18.934691549500034,resting_awake,900,1
2024-11-28 16:00:00,18.89107038392376,resting_awake,900,1
2024-11-28 16:28:00,18.0,resting_awake,900,1
2024-11-28 16:43:00,18.338212809052667,resting_awake,900,1
2024-11-28 16:58:00,18.728256316092924,resting_awake,900,1
2024-11-28 17:13:00,18.7990470595524,resting_awake,900,1
2024-11-28 17:41:00,26.0,active_low,120,1
2024-11-28 17:43:00,26.264782511629498,active_low,120,1
2024-11-28 17:45:00,25.91578831760216,active_low,120,1
2024-11-28 17:47:00,26.446274822949363,active_low,120,1
2024-11-28 17:49:00,27.00176979412388,active_low,120,1
2024-11-28 17:51:00,26.47641840252025,active_low,120,1
2024-11-28 17:53:00,26.109069534271132,active_low,120,1
2024-11-28 17:55:00,26.463735056193553,active_low,120,1
2024-11-28 17:57:00,25.328750620632515,active_low,120,1
2024-11-28 17:59:00,24.80998548946484,active_low,120,1
2024-11-28 18:01:00,25.597785932061875,active_low,120,1
2024-11-28 18:03:00,24.83243601510505,active_low,120,1
2024-11-28 18:05:00,25.299536065780117,active_low,120,1
2024-11-28 18:07:00,25.75747698428069,active_low,120,1
2024-11-28 18:09:00,25.83188705393846,active_low,120,1
2024-11-28 18:11:00,25.97979151119836,active_low,120,1
2024-11-28 18:13:00,18.0,resting_awake,900,1
2024-11-28 18:39:00,18.0,post_exercise,30,1
2024-11-28 18:39:30,18.142258977483547,post_exercise,30,1
2024-11-28 18:40:00,18.057464528158075,post_exercise,30,1
2024-11-28 18:40:30,18.298285563607223,post_exercise,30,1
2024-11-28 18:41:00,18.368178157346094,post_exercise,30,1
2024-11-28 18:41:30,18.330184108565646,post_exercise,30,1
2024-11-28 18:42:00,48.0,post_exercise,30,0
2024-11-28 18:42:30,18.09416083684686,post_exercise,30,1
2024-11-28 18:43:00,18.21565731497545,post_exercise,30,1
2024-11-28 18:43:30,18.239862104529156,post_exercise,30,1
2024-11-28 18:44:00,17.962282215681824,post_exercise,30,1
2024-11-28 18:44:30,18.159208161934252,post_exercise,30,1
2024-11-28 18:45:00,18.162563249089928,post_exercise,30,1
2024-11-28 18:45:30,18.03472917815448,post_exercise,30,1
2024-11-28 18:46:00,18.082011387419314,post_exercise,30,1
2024-11-28 18:46:30,18.1353510663198,post_exercise,30,1
2024-11-28 18:47:00,17.99611557325796,post_exercise,30,1
2024-11-28 18:47:30,18.015991045491198,post_exercise,30,1
2024-11-28 18:48:00,18.060231912673913,post_exercise,30,1
2024-11-28 18:48:30,18.055184966881146,post_exercise,30,1
2024-11-28 18:49:00,18.082794332216874,post_exercise,30,1
2024-11-28 18:49:30,17.714285657494905,post_exercise,30,1
2024-11-28 18:50:00,17.841820246686602,post_exercise,30,1
2024-11-28 18:50:30,17.94154628036509,post_exercise,30,1
2024-11-28 18:51:00,17.772660537295366,post_exercise,30,1
2024-11-28 18:51:30,17.77985867583015,post_exercise,30,1
2024-11-28 18:52:00,17.58240187821491,post_exercise,30,1
2024-11-28 18:52:30,17.320350156194444,post_exercise,30,1
2024-11-28 18:53:00,17.16322278039116,post_exercise,30,1
2024-11-28 18:53:30,17.26657654289589,post_exercise,30,1
2024-11-28 18:54:00,17.467107137728316,post_exercise,30,1
2024-11-28 18:54:30,17.75596020792477,post_exercise,30,1
2024-11-28 18:55:00,17.849348486498926,post_exercise,30,1
2024-11-28 18:55:30,17.83553527758341,post_exercise,30,1
2024-11-28 18:56:00,17.94248412711367,post_exercise,30,1
2024-11-28 18:56:30,17.728854255028423,post_exercise,30,1
2024-11-28 18:57:00,17.618868782683382,post_exercise,30,1
2024-11-28 18:57:30,17.585641042110495,post_exercise,30,1
2024-11-28 18:58:00,17.785920527953742,post_exercise,30,1
2024-11-28 18:58:30,17.77741497933108,post_exercise,30,1
2024-11-28 18:59:00,5.0,resting_awake,900,0
2024-11-28 19:14:00,18.600102866008573,resting_awake,900,1
2024-11-28 19:36:00,18.0,post_meal,600,1
2024-11-28 19:46:00,18.618811968288966,post_meal,600,1
2024-11-28 19:56:00,18.64859858817918,post_meal,600,1
2024-11-28 20:06:00,18.109588356394546,post_meal,600,1
2024-11-28 20:16:00,18.64524067018373,post_meal,600,1
2024-11-28 20:26:00,19.08766233952887,post_meal,600,1
2024-11-28 20:36:00,18.36321597239698,post_meal,600,1
2024-11-28 20:54:00,18.0,post_meal,600,1
2024-11-28 21:04:00,18.861815853128697,post_meal,600,1
2024-11-28 21:14:00,19.337292905792733,post_meal,600,1
2024-11-28 21:24:00,19.991232510339643,post_meal,600,1
2024-11-28 21:34:00,20.28160536944998,post_meal,600,1
2024-11-28 21:44:00,21.101177108512765,post_meal,600,1
2024-11-28 21:54:00,20.492090029594355,post_meal,600,1
2024-11-28 22:04:00,21.255498381906083,post_meal,600,1
2024-11-28 22:14:00,21.434351330599952,post_meal,600,1
2024-11-28 22:25:00,18.0,resting_awake,900,1
2024-11-28 22:40:00,18.063345136356883,resting_awake,900,1
2024-11-28 23:02:00,16.0,sleep,300,1
2024-11-28 23:07:00,15.698795221236526,sleep,300,1
2024-11-28 23:12:00,16.554607982783796,sleep,300,1
2024-11-28 23:17:00,16.01207373121768,sleep,300,1
2024-11-28 23:22:00,40.0,sleep,300,0
2024-11-28 23:27:00,16.69748115061207,sleep,300,1
2024-11-28 23:32:00,16.173306087495426,sleep,300,1
2024-11-28 23:37:00,17.056013740630302,sleep,300,1
2024-11-28 23:42:00,17.130629217233228,sleep,300,1
2024-11-28 23:47:00,17.85724310028128,sleep,300,1
2024-11-28 23:52:00,17.810148869579162,sleep,300,1
2024-11-29 00:01:00,16.0,sleep,300,1
2024-11-29 00:06:00,16.211338742542605,sleep,300,1
2024-11-29 00:11:00,16.251195003000515,sleep,300,1
2024-11-29 00:16:00,15.634900720240196,sleep,300,1
2024-11-29 00:21:00,15.392322258403292,sleep,300,1
2024-11-29 00:26:00,15.08233237649347,sleep,300,1
2024-11-29 00:31:00,14.913610562952684,sleep,300,1
2024-11-29 00:36:00,14.06865658905805,sleep,300,1
2024-11-29 00:41:00,14.444146033112293,sleep,300,1
2024-11-29 00:46:00,14.141614486314479,sleep,300,1
2024-11-29 00:51:00,13.29363236415408,sleep,300,1
2024-11-29 00:56:00,13.63632014598796,sleep,300,1
2024-11-29 01:01:00,13.650730888154888,sleep,300,1
2024-11-29 01:10:00,16.0,sleep,300,1
2024-11-29 01:15:00,16.111089919011704,sleep,300,1
2024-11-29 01:20:00,16.2229644895628,sleep,300,1
2024-11-29 01:25:00,16.74156456724716,sleep,300,1
2024-11-29 01:30:00,16.6222904824373,sleep,300,1
2024-11-29 01:35:00,16.881230756389456,sleep,300,1
2024-11-29 01:40:00,16.867576558556898,sleep,300,1
2024-11-29 01:45:00,16.688999606180147,sleep,300,1
2024-11-29 01:50:00,17.262341736147594,sleep,300,1
2024-11-29 01:55:00,17.414606818766618,sleep,300,1
2024-11-29 02:00:00,17.14336217051136,sleep,300,1
2024-11-29 02:05:00,17.08835197276236,sleep,300,1
2024-11-29 02:10:00,16.0,sleep,300,1
2024-11-29 02:15:00,16.309745735660623,sleep,300,1
2024-11-29 02:20:00,16.438095666118553,sleep,300,1
2024-11-29 02:25:00,15.455119652669726,sleep,300,1
2024-11-29 02:30:00,15.307933266899777,sleep,300,1
2024-11-29 02:35:00,15.519389826524357,sleep,300,1
2024-11-29 02:44:00,16.0,sleep,300,1
2024-11-29 02:49:00,15.701957661197323,sleep,300,1
2024-11-29 02:54:00,15.702205748994027,sleep,300,1
2024-11-29 02:59:00,15.476098625717139,sleep,300,1
2024-11-29 03:04:00,14.561706455357802,sleep,300,1
2024-11-29 03:09:00,14.517141615045347,sleep,300,1
2024-11-29 03:14:00,13.7717215277214,sleep,300,1
2024-11-29 03:19:00,14.710434889151315,sleep,300,1
2024-11-29 03:24:00,14.423369885749873,sleep,300,1
2024-11-29 03:29:00,14.787512958372599,sleep,300,1
2024-11-29 03:34:00,15.551383073638638,sleep,300,1
2024-11-29 03:39:00,15.70780934180549,sleep,300,1
2024-11-29 03:44:00,15.004224455839406,sleep,300,1
2024-11-29 03:53:00,16.0,sleep,300,1
2024-11-29 03:58:00,16.12820023389352,sleep,300,1
2024-11-29 04:03:00,16.23162182103602,sleep,300,1
2024-11-29 04:08:00,15.650183470417776,sleep,300,1
2024-11-29 04:13:00,15.166856705282935,sleep,300,1
2024-11-29 04:18:00,15.61125927728904,sleep,300,1
2024-11-29 04:23:00,15.463595343045228,sleep,300,1
2024-11-29 04:28:00,15.457067206524137,sleep,300,1
2024-11-29 04:36:00,16.0,sleep,300,1
2024-11-29 04:41:00,0.0,sleep,300,0
2024-11-29 04:46:00,15.966694226481225,sleep,300,1
2024-11-29 04:51:00,15.655716614956352,sleep,300,1
2024-11-29 04:56:00,15.44264783433751,sleep,300,1
2024-11-29 05:01:00,15.568060649763622,sleep,300,1
2024-11-29 05:08:00,16.0,sleep,300,1
2024-11-29 05:13:00,15.936726481966456,sleep,300,1
2024-11-29 05:18:00,15.804221269828234,sleep,300,1
2024-11-29 05:23:00,16.48764990983829,sleep,300,1
2024-11-29 05:28:00,16.340206020561844,sleep,300,1
2024-11-29 05:33:00,16.974561519573797,sleep,300,1
2024-11-29 05:38:00,16.774164206022242,sleep,300,1
2024-11-29 05:43:00,16.411024223456696,sleep,300,1
2024-11-29 05:48:00,17.270946693368987,sleep,300,1
2024-11-29 05:53:00,17.46388192409977,sleep,300,1
2024-11-29 05:58:00,17.67688907402932,sleep,300,1
2024-11-29 06:03:00,17.22653420627964,sleep,300,1
2024-11-29 06:08:00,17.326954042661168,sleep,300,1
2024-11-29 06:13:00,17.378358626979196,sleep,300,1
2024-11-29 06:18:00,17.730437000865283,sleep,300,1
2024-11-29 06:23:00,17.539149797314067,sleep,300,1
2024-11-29 06:28:00,17.584597302004624,sleep,300,1
2024-11-29 06:35:00,18.0,sleep_transition,60,1
2024-11-29 06:36:00,17.979063971069436,sleep_transition,60,1
2024-11-29 06:37:00,18.078984039816973,sleep_transition,60,1
2024-11-29 06:38:00,17.778203960450316,sleep_transition,60,1
2024-11-29 06:39:00,17.756924768262966,sleep_transition,60,1
2024-11-29 06:40:00,17.67857543839268,sleep_transition,60,1
2024-11-29 06:41:00,17.792248965196148,sleep_transition,60,1
2024-11-29 06:42:00,17.734849591690104,sleep_transition,60,1
2024-11-29 06:43:00,17.82526768570859,sleep_transition,60,1
2024-11-29 06:44:00,17.97410099553992,sleep_transition,60,1
2024-11-29 06:45:00,18.086237812502322,sleep_transition,60,1
2024-11-29 06:46:00,17.808400678144313,sleep_transition,60,1
2024-11-29 06:47:00,17.52913527080009,sleep_transition,60,1
2024-11-29 06:48:00,17.338993153367994,sleep_transition,60,1
2024-11-29 06:49:00,17.462673163900792,sleep_transition,60,1
2024-11-29 06:50:00,17.5095989063862,sleep_transition,60,1
2024-11-29 06:51:00,17.316909625106803,sleep_transition,60,1
2024-11-29 06:52:00,18.0,sleep_transition,60,1
2024-11-29 06:53:00,17.609901843599914,sleep_transition,60,1
2024-11-29 06:54:00,17.326399152439862,sleep_transition,60,1
2024-11-29 06:55:00,17.653609561739565,sleep_transition,60,1
2024-11-29 06:56:00,18.07768333697895,sleep_transition,60,1
2024-11-29 06:57:00,17.79170941711788,sleep_transition,60,1
2024-11-29 06:58:00,17.805119095599963,sleep_transition,60,1
2024-11-29 06:59:00,17.625375846864003,sleep_transition,60,1
2024-11-29 07:00:00,18.036776287966784,sleep_transition,60,1
2024-11-29 07:01:00,17.558383247210756,sleep_transition,60,1
2024-11-29 07:02:00,17.49201102809201,sleep_transition,60,1
2024-11-29 07:03:00,16.988688853153455,sleep_transition,60,1
2024-11-29 07:04:00,16.694992090466155,sleep_transition,60,1
2024-11-29 07:05:00,17.03223201161927,sleep_transition,60,1
2024-11-29 07:06:00,17.183478827097808,sleep_transition,60,1
2024-11-29 07:07:00,5.0,sleep_transition,60,0
2024-11-29 07:08:00,17.361649392086385,sleep_transition,60,1
2024-11-29 07:09:00,17.445663658592547,sleep_transition,60,1
2024-11-29 07:10:00,16.903805040318744,sleep_transition,60,1
2024-11-29 07:11:00,17.51884724272187,sleep_transition,60,1
2024-11-29 07:12:00,17.62431395114669,sleep_transition,60,1
2024-11-29 07:13:00,17.262832769066492,sleep_transition,60,1
2024-11-29 07:14:00,16.826635809245985,sleep_transition,60,1
2024-11-29 07:15:00,16.96094322223976,sleep_transition,60,1
2024-11-29 07:16:00,18.0,resting_awake,900,1
2024-11-29 07:44:00,18.0,resting_awake,900,1
2024-11-29 07:59:00,17.902456603410087,resting_awake,900,1
2024-11-29 08:17:00,18.0,post_meal,600,1
2024-11-29 08:27:00,17.9013437434207,post_meal,600,1
2024-11-29 08:37:00,18.349628363129906,post_meal,600,1
2024-11-29 08:51:00,18.0,post_meal,600,1
2024-11-29 09:01:00,17.70780472609327,post_meal,600,1
2024-11-29 09:11:00,17.618819609104953,post_meal,600,1
2024-11-29 09:21:00,18.1080834905751,post_meal,600,1
2024-11-29 09:31:00,18.124633949656594,post_meal,600,1
2024-11-29 09:47:00,18.0,resting_awake,900,1
2024-11-29 10:02:00,17.456507937711628,resting_awake,900,1
2024-11-29 10:17:00,17.89811154433698,resting_awake,900,1
2024-11-29 10:32:00,17.53376934658697,resting_awake,900,1
2024-11-29 10:56:00,26.0,active_low,120,1
2024-11-29 10:58:00,25.813413778373167,active_low,120,1
2024-11-29 11:00:00,25.751665259344414,active_low,120,1
2024-11-29 11:02:00,25.874354182674264,active_low,120,1
2024-11-29 11:04:00,24.758055404222347,active_low,120,1
2024-11-29 11:06:00,24.66982200046028,active_low,120,1
2024-11-29 11:08:00,24.002467306964242,active_low,120,1
2024-11-29 11:10:00,23.506685645953294,active_low,120,1
2024-11-29 11:12:00,22.292180970650147,active_low,120,1
2024-11-29 11:14:00,22.311301650206662,active_low,120,1
2024-11-29 11:16:00,22.2704450001746,active_low,120,1
2024-11-29 11:19:00,18.0,resting_awake,900,1
2024-11-29 11:34:00,17.58421565194715,resting_awake,900,1
2024-11-29 11:55:00,22.0,stress_event,60,1
2024-11-29 11:56:00,22.445974232670995,stress_event,60,1
2024-11-29 11:57:00,23.10032773328148,stress_event,60,1
2024-11-29 11:58:00,23.47299504621841,stress_event,60,1
2024-11-29 11:59:00,23.34795014889503,stress_event,60,1
2024-11-29 12:00:00,23.411582178742965,stress_event,60,1
2024-11-29 12:01:00,23.229405633270062,stress_event,60,1
2024-11-29 12:02:00,23.26014385877287,stress_event,60,1
2024-11-29 12:03:00,23.39249752783743,stress_event,60,1
2024-11-29 12:04:00,23.15162300033222,stress_event,60,1
2024-11-29 12:05:00,23.181659906315325,stress_event,60,1
2024-11-29 12:06:00,23.26491624821691,stress_event,60,1
2024-11-29 12:07:00,23.739177680946348,stress_event,60,1
2024-11-29 12:08:00,23.449343979397476,stress_event,60,1
2024-11-29 12:09:00,23.956509565857086,stress_event,60,1
2024-11-29 12:10:00,23.50326237191638,stress_event,60,1
2024-11-29 12:11:00,23.77284620914871,stress_event,60,1
2024-11-29 12:12:00,23.76297675579956,stress_event,60,1
2024-11-29 12:13:00,23.240703138587637,stress_event,60,1
2024-11-29 12:14:00,23.22161613415469,stress_event,60,1
2024-11-29 12:15:00,22.760173378800406,stress_event,60,1
2024-11-29 12:16:00,22.43183023902126,stress_event,60,1
2024-11-29 12:17:00,22.535794932174237,stress_event,60,1
2024-11-29 12:18:00,22.31700860604142,stress_event,60,1
2024-11-29 12:19:00,22.111344849721576,stress_event,60,1
2024-11-29 12:20:00,21.839233182191617,stress_event,60,1
2024-11-29 12:21:00,18.0,post_meal,600,1
2024-11-29 12:31:00,17.283247530838292,post_meal,600,1
2024-11-29 12:41:00,17.324803081640546,post_meal,600,1
2024-11-29 12:51:00,17.51022266805006,post_meal,600,1
2024-11-29 13:01:00,17.8765606372093,post_meal,600,1
2024-11-29 13:11:00,17.34201230112273,post_meal,600,1
2024-11-29 13:21:00,17.098492904097256,post_meal,600,1
2024-11-29 13:37:00,18.0,post_meal,600,1
2024-11-29 13:47:00,17.642995113203128,post_meal,600,1
2024-11-29 13:57:00,16.74811336398407,post_meal,600,1
2024-11-29 14:07:00,16.48969183612304,post_meal,600,1
2024-11-29 14:17:00,16.80701599212274,post_meal,600,1
2024-11-29 14:27:00,16.4106823034701,post_meal,600,1
2024-11-29 14:37:00,15.321499057616178,post_meal,600,1
2024-11-29 14:47:00,16.29203735311181,post_meal,600,1
2024-11-29 15:05:00,18.0,resting_awake,900,1
2024-11-29 15:20:00,17.413156311044936,resting_awake,900,1
2024-11-29 15:35:00,17.001981071094836,resting_awake,900,1
2024-11-29 15:50:00,17.786713445965876,resting_awake,900,1
2024-11-29 16:10:00,22.0,stress_event,60,1
2024-11-29 16:11:00,22.19077119213376,stress_event,60,1
2024-11-29 16:12:00,22.503389278149072,stress_event,60,1
2024-11-29 16:13:00,22.03344082277648,stress_event,60,1
2024-11-29 16:14:00,22.2618876865694,stress_event,60,1
2024-11-29 16:15:00,22.045275084234984,stress_event,60,1
2024-11-29 16:16:00,21.935072561550932,stress_event,60,1
2024-11-29 16:17:00,21.924329049065026,stress_event,60,1
2024-11-29 16:18:00,21.98887968273323,stress_event,60,1
2024-11-29 16:19:00,21.52652583406849,stress_event,60,1
2024-11-29 16:20:00,21.615899415261918,stress_event,60,1
2024-11-29 16:21:00,21.94325451243917,stress_event,60,1
2024-11-29 16:22:00,22.077846952535708,stress_event,60,1
2024-11-29 16:23:00,22.16511378454931,stress_event,60,1
2024-11-29 16:24:00,21.971285703384975,stress_event,60,1
2024-11-29 16:25:00,22.479679680322203,stress_event,60,1
2024-11-29 16:26:00,22.53755056320399,stress_event,60,1
2024-11-29 16:27:00,18.0,resting_awake,900,1
2024-11-29 16:42:00,17.577522877183814,resting_awake,900,1
2024-11-29 16:57:00,19.206532071272626,resting_awake,900,1
2024-11-29 17:12:00,18.42645933522761,resting_awake,900,1
2024-11-29 17:27:00,18.588027221093377,resting_awake,900,1
2024-11-29 17:46:00,26.0,active_high,60,1
2024-11-29 17:47:00,26.70916808436083,active_high,60,1
2024-11-29 17:48:00,26.588154531220088,active_high,60,1
2024-11-29 17:49:00,26.65787681210027,active_high,60,1
2024-11-29 17:50:00,26.362243742329937,active_high,60,1
2024-11-29 17:51:00,26.100380412899298,active_high,60,1
2024-11-29 17:52:00,26.40380945820124,active_high,60,1
2024-11-29 17:53:00,26.50580231703331,active_high,60,1
2024-11-29 17:54:00,25.614593330680474,active_high,60,1
2024-11-29 17:55:00,25.852656221438,active_high,60,1
2024-11-29 17:56:00,25.751909557383016,active_high,60,1
2024-11-29 17:57:00,25.719695064091685,active_high,60,1
2024-11-29 17:58:00,25.66288698596397,active_high,60,1
2024-11-29 17:59:00,25.348903156429888,active_high,60,1
2024-11-29 18:00:00,25.2539161186776,active_high,60,1
2024-11-29 18:01:00,25.631131166673605,active_high,60,1
2024-11-29 18:02:00,26.034872188086634,active_high,60,1
2024-11-29 18:03:00,26.580668769120106,active_high,60,1
2024-11-29 18:04:00,26.352652234590796,active_high,60,1
2024-11-29 18:05:00,26.511143304283088,active_high,60,1
2024-11-29 18:06:00,26.7303464754012,active_high,60,1
2024-11-29 18:07:00,26.844697446428324,active_high,60,1
2024-11-29 18:08:00,27.267750193402833,active_high,60,1
2024-11-29 18:09:00,27.177020087058875,active_high,60,1
2024-11-29 18:10:00,27.61597902231778,active_high,60,1
2024-11-29 18:11:00,27.633434481842635,active_high,60,1
2024-11-29 18:12:00,27.114185020465875,active_high,60,1
2024-11-29 18:13:00,26.80540811981251,active_high,60,1
2024-11-29 18:14:00,26.536592522138115,active_high,60,1
2024-11-29 18:15:00,25.83863306875251,active_high,60,1
2024-11-29 18:16:00,26.484652086419164,active_high,60,1
2024-11-29 18:17:00,26.583833064963923,active_high,60,1
2024-11-29 18:18:00,26.346138224467307,active_high,60,1
2024-11-29 18:19:00,18.0,resting_awake,900,1
2024-11-29 18:34:00,18.341120503626364,resting_awake,900,1
2024-11-29 18:53:00,18.0,post_exercise,30,1
2024-11-29 18:53:30,18.187061602661046,post_exercise,30,1
2024-11-29 18:54:00,18.316752492012824,post_exercise,30,1
2024-11-29 18:54:30,18.29770737139447,post_exercise,30,1
2024-11-29 18:55:00,18.280908669006006,post_exercise,30,1
2024-11-29 18:55:30,18.34253017361329,post_exercise,30,1
2024-11-29 18:56:00,18.26998965394856,post_exercise,30,1
2024-11-29 18:56:30,18.149512570224626,post_exercise,30,1
