timestamp,hrv_rmssd_ms,context,sampling_interval_sec,quality_flag
2024-11-29 10:32:00,16.20475604045841,resting_awake,900,1
2024-11-29 11:19:00,18.0,resting_awake,900,1
2024-11-29 11:34:00,15.805723978000158,resting_awake,900,1
2024-11-29 11:55:00,12.6,stress_event,60,1
2024-11-29 11:56:00,12.376525939732693,stress_event,60,1
2024-11-29 11:57:00,12.355094933872284,stress_event,60,1
2024-11-29 11:58:00,10.187672435751159,stress_event,60,1
2024-11-29 11:59:00,7.674878663932551,stress_event,60,1
2024-11-29 12:00:00,8.786729841029697,stress_event,60,1
2024-11-29 12:01:00,9.003627157073195,stress_event,60,1
2024-11-29 12:02:00,8.517893950839186,stress_event,60,1
2024-11-29 12:03:00,8.619135286550783,stress_event,60,1
2024-11-29 12:04:00,8.121531286907281,stress_event,60,1
2024-11-29 12:05:00,8.901773220152355,stress_event,60,1
2024-11-29 12:06:00,9.625693992286925,stress_event,60,1
2024-11-29 12:07:00,10.169625336133116,stress_event,60,1
2024-11-29 12:08:00,10.832080346294669,stress_event,60,1
2024-11-29 12:09:00,10.347998637872028,stress_event,60,1
2024-11-29 12:10:00,10.06993028288161,stress_event,60,1
2024-11-29 12:11:00,9.645679432045599,stress_event,60,1
2024-11-29 12:12:00,9.695888119596875,stress_event,60,1
2024-11-29 12:13:00,9.595691327899289,stress_event,60,1
2024-11-29 12:14:00,9.208805585077199,stress_event,60,1
2024-11-29 12:15:00,9.512469706046604,stress_event,60,1
2024-11-29 12:16:00,9.382854006338995,stress_event,60,1
2024-11-29 12:17:00,8.58115429002387,stress_event,60,1
2024-11-29 12:18:00,9.376242619683417,stress_event,60,1
2024-11-29 12:19:00,10.359710600046043,stress_event,60,1
2024-11-29 12:20:00,10.686599721639341,stress_event,60,1
2024-11-29 12:21:00,18.0,post_meal,600,1
2024-11-29 12:31:00,21.442545970060504,post_meal,600,1
2024-11-29 12:41:00,21.317470657220934,post_meal,600,1
2024-11-29 12:51:00,21.366470190488076,post_meal,600,1
2024-11-29 13:01:00,23.42744892363575,post_meal,600,1
2024-11-29 13:11:00,24.435733456470004,post_meal,600,1
2024-11-29 13:21:00,25.163200911893277,post_meal,600,1
2024-11-29 13:37:00,18.0,post_meal,600,1
2024-11-29 13:47:00,17.095496404551884,post_meal,600,1
2024-11-29 13:57:00,15.620599336443012,post_meal,600,1
2024-11-29 14:07:00,19.291112521777,post_meal,600,1
2024-11-29 14:17:00,19.240250406691626,post_meal,600,1
2024-11-29 14:27:00,15.380281284118576,post_meal,600,1
2024-11-29 14:37:00,15.09337809566278,post_meal,600,1
2024-11-29 14:47:00,14.292019208954246,post_meal,600,1
2024-11-29 15:05:00,18.0,resting_awake,900,1
2024-11-29 15:20:00,20.66431747658037,resting_awake,900,1
2024-11-29 15:35:00,20.414085419165776,resting_awake,900,1
2024-11-29 15:50:00,15.167757264206369,resting_awake,900,1
2024-11-29 16:10:00,12.6,stress_event,60,1
2024-11-29 16:11:00,11.933553281580341,stress_event,60,1
2024-11-29 16:12:00,12.23987347813587,stress_event,60,1
2024-11-29 16:13:00,13.074392334496643,stress_event,60,1
2024-11-29 16:14:00,11.792293820926803,stress_event,60,1
2024-11-29 16:15:00,12.812167162425151,stress_event,60,1
2024-11-29 16:16:00,13.100775254832598,stress_event,60,1
2024-11-29 16:17:00,13.303193062260918,stress_event,60,1
2024-11-29 16:18:00,0.0,stress_event,60,0
2024-11-29 16:19:00,12.08183988076027,stress_event,60,1
2024-11-29 16:20:00,12.141708899113166,stress_event,60,1
2024-11-29 16:21:00,11.672235540061319,stress_event,60,1
2024-11-29 16:22:00,11.055721122937758,stress_event,60,1
2024-11-29 16:23:00,13.968421890167795,stress_event,60,1
2024-11-29 16:24:00,15.031260407151162,stress_event,60,1
2024-11-29 16:25:00,13.506948461418753,stress_event,60,1
2024-11-29 16:26:00,13.280079663975895,stress_event,60,1
2024-11-29 16:27:00,18.0,resting_awake,900,1
2024-11-29 16:42:00,18.017756907304886,resting_awake,900,1
2024-11-29 16:57:00,20.106522332015945,resting_awake,900,1
2024-11-29 17:12:00,22.73519997412554,resting_awake,900,1
2024-11-29 17:27:00,21.758105909946426,resting_awake,900,1
2024-11-29 18:19:00,18.0,resting_awake,900,1
2024-11-29 18:34:00,21.51683013082277,resting_awake,900,1
2024-11-29 18:53:00,10.799999999999999,post_exercise,60,1
2024-11-29 18:54:00,9.434315383557168,post_exercise,60,1
2024-11-29 18:55:00,9.799695183001626,post_exercise,60,1
2024-11-29 18:56:00,10.425091633889872,post_exercise,60,1
2024-11-29 18:57:00,10.569285159483401,post_exercise,60,1
2024-11-29 18:58:00,11.791589956046527,post_exercise,60,1
2024-11-29 18:59:00,11.997830161432452,post_exercise,60,1
2024-11-29 19:00:00,11.409887486402921,post_exercise,60,1
2024-11-29 19:01:00,11.637448423369682,post_exercise,60,1
2024-11-29 19:02:00,10.53777425015036,post_exercise,60,1
2024-11-29 19:03:00,9.190702291870272,post_exercise,60,1
2024-11-29 19:04:00,9.284168319982632,post_exercise,60,1
2024-11-29 19:05:00,8.910712137663138,post_exercise,60,1
2024-11-29 19:06:00,7.72822480850078,post_exercise,60,1
2024-11-29 19:07:00,7.466337189446326,post_exercise,60,1
2024-11-29 19:08:00,7.659516551842817,post_exercise,60,1
2024-11-29 19:09:00,7.2071449674550045,post_exercise,60,1
2024-11-29 19:10:00,6.369672205638068,post_exercise,60,1
2024-11-29 19:11:00,6.044309872166255,post_exercise,60,1
2024-11-29 19:12:00,5.0,post_exercise,60,1
2024-11-29 19:13:00,5.797780472003253,post_exercise,60,1
2024-11-29 19:14:00,5.605855049270006,post_exercise,60,1
2024-11-29 19:15:00,5.757034253148346,post_exercise,60,1
2024-11-29 19:16:00,18.0,post_meal,600,1
2024-11-29 19:26:00,19.641557767790502,post_meal,600,1
2024-11-29 19:36:00,19.555826274259758,post_meal,600,1
2024-11-29 19:46:00,19.2377036940086,post_meal,600,1
2024-11-29 19:56:00,15.554743605154638,post_meal,600,1
2024-11-29 20:06:00,10.777504250836863,post_meal,600,1
2024-11-29 20:16:00,9.311355676922485,post_meal,600,1
2024-11-29 20:26:00,11.475374729887998,post_meal,600,1
2024-11-29 20:36:00,12.651849216099496,post_meal,600,1
2024-11-29 20:46:00,14.982774872670829,post_meal,600,1
2024-11-29 20:57:00,18.0,post_meal,600,1
2024-11-29 21:07:00,18.697604745010125,post_meal,600,1
2024-11-29 21:17:00,19.04093188733124,post_meal,600,1
2024-11-29 21:27:00,18.499006059883577,post_meal,600,1
2024-11-29 21:37:00,16.736081559634453,post_meal,600,1
2024-11-29 21:47:00,21.794077765824568,post_meal,600,1
2024-11-29 21:57:00,21.95640620527307,post_meal,600,1
2024-11-29 22:07:00,20.806354308197132,post_meal,600,1
2024-11-29 22:17:00,19.366178881834216,post_meal,600,1
2024-11-29 22:27:00,21.929978511694642,post_meal,600,1
2024-11-29 22:46:00,18.0,resting_awake,900,1
2024-11-29 23:01:00,20.31307890399694,resting_awake,900,1
2024-11-29 23:16:00,16.564377864278484,resting_awake,900,1
2024-11-29 23:31:00,23.400000000000002,sleep,300,1
2024-11-29 23:36:00,96.92932144492188,sleep,300,0
2024-11-29 23:41:00,25.754690926751472,sleep,300,1
2024-11-29 23:46:00,25.60134673405879,sleep,300,1
2024-11-29 23:51:00,26.37749281912028,sleep,300,1
2024-11-29 23:56:00,26.0116521033562,sleep,300,1
2024-11-30 00:01:00,25.2662891707878,sleep,300,1
2024-11-30 00:06:00,24.49174517199818,sleep,300,1
2024-11-30 00:11:00,25.64237167184819,sleep,300,1
2024-11-30 00:17:00,0.0,sleep,300,0
2024-11-30 00:22:00,23.068690053185264,sleep,300,1
2024-11-30 00:27:00,23.073955568822278,sleep,300,1
2024-11-30 00:32:00,21.24943814679949,sleep,300,1
2024-11-30 00:37:00,22.26258697719022,sleep,300,1
2024-11-30 00:42:00,22.149826181312626,sleep,300,1
2024-11-30 00:47:00,23.121432687360937,sleep,300,1
2024-11-30 00:52:00,23.44018090717831,sleep,300,1
2024-11-30 00:57:00,24.98468880932408,sleep,300,1
2024-11-30 01:02:00,25.044922962265552,sleep,300,1
2024-11-30 01:07:00,24.509701474239417,sleep,300,1
2024-11-30 01:15:00,23.400000000000002,sleep,300,1
2024-11-30 01:20:00,22.899833027938094,sleep,300,1
2024-11-30 01:25:00,22.22880704465228,sleep,300,1
2024-11-30 01:30:00,22.506188788681285,sleep,300,1
2024-11-30 01:35:00,23.95587078376448,sleep,300,1
2024-11-30 01:40:00,25.09645868021523,sleep,300,1
2024-11-30 01:45:00,24.605785774787762,sleep,300,1
2024-11-30 01:50:00,24.57151586394423,sleep,300,1
2024-11-30 01:55:00,26.18730812677189,sleep,300,1
2024-11-30 02:00:00,27.281112379165137,sleep,300,1
2024-11-30 02:05:00,27.85387511625402,sleep,300,1
2024-11-30 02:10:00,28.44741916700367,sleep,300,1
2024-11-30 02:15:00,29.00813954839694,sleep,300,1
2024-11-30 02:20:00,28.2178983332695,sleep,300,1
2024-11-30 02:26:00,23.400000000000002,sleep,300,1
2024-11-30 02:31:00,23.86016629470075,sleep,300,1
2024-11-30 02:36:00,22.44682377496216,sleep,300,1
2024-11-30 02:41:00,22.740291411018546,sleep,300,1
2024-11-30 02:46:00,23.016525689587844,sleep,300,1
2024-11-30 02:51:00,23.334628103197787,sleep,300,1
2024-11-30 02:56:00,21.908436220141486,sleep,300,1
2024-11-30 03:03:00,23.400000000000002,sleep,300,1
2024-11-30 03:08:00,24.13943718126682,sleep,300,1
2024-11-30 03:13:00,25.066501575466834,sleep,300,1
2024-11-30 03:18:00,24.48614085229555,sleep,300,1
2024-11-30 03:23:00,25.683900452386876,sleep,300,1
2024-11-30 03:28:00,25.98443700476913,sleep,300,1
2024-11-30 03:33:00,24.906032732768676,sleep,300,1
2024-11-30 03:38:00,25.010803242869173,sleep,300,1
2024-11-30 03:43:00,25.435672771655103,sleep,300,1
2024-11-30 03:48:00,25.940805008383393,sleep,300,1
2024-11-30 03:53:00,26.062172711011932,sleep,300,1
2024-11-30 03:58:00,26.950438495805066,sleep,300,1
2024-11-30 04:06:00,23.400000000000002,sleep,300,1
2024-11-30 04:11:00,24.127541781887455,sleep,300,1
2024-11-30 04:16:00,25.54923514437289,sleep,300,1
2024-11-30 04:21:00,26.97109336506963,sleep,300,1
2024-11-30 04:26:00,27.445290755816096,sleep,300,1
2024-11-30 04:31:00,27.030671608087452,sleep,300,1
2024-11-30 04:36:00,27.44489596400031,sleep,300,1
2024-11-30 04:41:00,27.343127950292473,sleep,300,1
2024-11-30 04:46:00,27.175134470846288,sleep,300,1
2024-11-30 04:51:00,26.77736374274175,sleep,300,1
2024-11-30 04:56:00,27.52929381790667,sleep,300,1
2024-11-30 05:01:00,27.215240639325575,sleep,300,1
2024-11-30 05:06:00,26.062324521987502,sleep,300,1
2024-11-30 05:11:00,25.280994684276195,sleep,300,1
2024-11-30 05:16:00,25.10093795321088,sleep,300,1
2024-11-30 05:21:00,23.76241568483182,sleep,300,1
2024-11-30 05:26:00,22.513978903766557,sleep,300,1
2024-11-30 05:34:00,23.400000000000002,sleep,300,1
2024-11-30 05:39:00,23.119972768017234,sleep,300,1
2024-11-30 05:44:00,22.812720948183387,sleep,300,1
2024-11-30 05:49:00,22.644441473818137,sleep,300,1
2024-11-30 05:54:00,22.384137196381825,sleep,300,1
2024-11-30 05:59:00,22.488928529649,sleep,300,1
2024-11-30 06:04:00,0.0,sleep,300,0
2024-11-30 06:09:00,22.47434686977006,sleep,300,1
2024-11-30 06:17:00,18.0,sleep_transition,60,1
2024-11-30 06:18:00,17.78581050455516,sleep_transition,60,1
2024-11-30 06:19:00,17.652268515778008,sleep_transition,60,1
2024-11-30 06:20:00,17.03492053465342,sleep_transition,60,1
2024-11-30 06:21:00,16.475463234216996,sleep_transition,60,1
2024-11-30 06:22:00,15.358933086235949,sleep_transition,60,1
2024-11-30 06:23:00,16.146168656111918,sleep_transition,60,1
2024-11-30 06:24:00,16.798520323302846,sleep_transition,60,1
2024-11-30 06:25:00,17.273981017003173,sleep_transition,60,1
2024-11-30 06:26:00,16.522837015085315,sleep_transition,60,1
2024-11-30 06:27:00,17.388488580123493,sleep_transition,60,1
2024-11-30 06:28:00,17.801887055226217,sleep_transition,60,1
2024-11-30 06:29:00,17.23035668574149,sleep_transition,60,1
2024-11-30 06:30:00,17.342016889613685,sleep_transition,60,1
2024-11-30 06:31:00,16.577829240211962,sleep_transition,60,1
2024-11-30 06:32:00,16.37765852841254,sleep_transition,60,1
2024-11-30 06:33:00,16.232475223547688,sleep_transition,60,1
2024-11-30 06:34:00,16.12173023118902,sleep_transition,60,1
2024-11-30 06:35:00,16.164301204489487,sleep_transition,60,1
2024-11-30 06:36:00,18.0,sleep_transition,60,1
2024-11-30 06:37:00,17.84641833585851,sleep_transition,60,1
2024-11-30 06:38:00,17.996048943866704,sleep_transition,60,1
2024-11-30 06:39:00,17.80161972953489,sleep_transition,60,1
2024-11-30 06:40:00,17.578493567344562,sleep_transition,60,1
2024-11-30 06:41:00,17.781902335390253,sleep_transition,60,1
2024-11-30 06:42:00,16.933512579613645,sleep_transition,60,1
2024-11-30 06:43:00,15.963051748431738,sleep_transition,60,1
2024-11-30 06:44:00,15.409004599523847,sleep_transition,60,1
2024-11-30 06:45:00,15.715846305648183,sleep_transition,60,1
2024-11-30 06:46:00,15.377025194005904,sleep_transition,60,1
2024-11-30 06:47:00,14.836968735039159,sleep_transition,60,1
2024-11-30 06:48:00,14.874451649763682,sleep_transition,60,1
2024-11-30 06:49:00,15.251246116808236,sleep_transition,60,1
2024-11-30 06:50:00,15.971030858270492,sleep_transition,60,1
2024-11-30 06:51:00,15.574006007784469,sleep_transition,60,1
2024-11-30 06:52:00,16.017577050742105,sleep_transition,60,1
2024-11-30 06:53:00,15.309217561515391,sleep_transition,60,1
2024-11-30 06:54:00,15.49096258923824,sleep_transition,60,1
2024-11-30 06:55:00,16.36701159625605,sleep_transition,60,1
2024-11-30 06:56:00,15.688867038140785,sleep_transition,60,1
2024-11-30 06:57:00,15.763916541805454,sleep_transition,60,1
2024-11-30 06:58:00,14.761260552465174,sleep_transition,60,1
2024-11-30 06:59:00,15.76484947275922,sleep_transition,60,1
2024-11-30 07:00:00,18.0,resting_awake,900,1
2024-11-30 08:18:00,18.0,post_meal,600,1
2024-11-30 08:28:00,17.357462044316506,post_meal,600,1
2024-11-30 08:38:00,15.398813478842168,post_meal,600,1
2024-11-30 08:48:00,11.789649171197155,post_meal,600,1
2024-11-30 09:07:00,18.0,resting_awake,900,1
2024-11-30 09:22:00,16.37864274033834,resting_awake,900,1
2024-11-30 09:37:00,15.326748576920233,resting_awake,900,1
2024-11-30 09:52:00,17.214953316322557,resting_awake,900,1
2024-11-30 10:07:00,17.23230450577415,resting_awake,900,1
2024-11-30 10:28:00,12.6,stress_event,60,1
2024-11-30 10:29:00,11.441544545236566,stress_event,60,1
2024-11-30 10:30:00,11.1865920418223,stress_event,60,1
2024-11-30 10:31:00,9.964726127716512,stress_event,60,1
2024-11-30 10:32:00,10.64835478335934,stress_event,60,1
2024-11-30 10:33:00,11.738802316052094,stress_event,60,1
2024-11-30 10:34:00,11.399531846521937,stress_event,60,1
2024-11-30 10:35:00,47.88791801790421,stress_event,60,0
2024-11-30 10:36:00,11.709927402322881,stress_event,60,1
2024-11-30 10:37:00,10.995470397912325,stress_event,60,1
2024-11-30 10:38:00,12.113444148910368,stress_event,60,1
2024-11-30 10:39:00,11.815697768593626,stress_event,60,1
2024-11-30 10:40:00,13.792465843969532,stress_event,60,1
2024-11-30 10:41:00,15.634550452785478,stress_event,60,1
2024-11-30 10:42:00,18.0,resting_awake,900,1
2024-11-30 10:57:00,12.140934512212628,resting_awake,900,1
2024-11-30 11:12:00,13.212991292410425,resting_awake,900,1
2024-11-30 11:27:00,13.390863849164491,resting_awake,900,1
2024-11-30 11:42:00,16.219941276064464,resting_awake,900,1
2024-11-30 12:07:00,18.0,post_meal,600,1
2024-11-30 12:17:00,21.56355518404727,post_meal,600,1
2024-11-30 12:27:00,23.776949213747905,post_meal,600,1
2024-11-30 12:37:00,24.678490458434084,post_meal,600,1
2024-11-30 12:47:00,26.12590973638257,post_meal,600,1
2024-11-30 12:57:00,27.366509881739255,post_meal,600,1
2024-11-30 13:07:00,30.134049506099476,post_meal,600,1
2024-11-30 13:17:00,32.764113597807416,post_meal,600,1
2024-11-30 13:36:00,18.0,post_meal,600,1
2024-11-30 13:46:00,17.866039171100027,post_meal,600,1
2024-11-30 13:56:00,18.792958039733705,post_meal,600,1
2024-11-30 14:06:00,18.442675880441122,post_meal,600,1
2024-11-30 14:16:00,21.604701898951685,post_meal,600,1
2024-11-30 14:26:00,20.66755396514537,post_meal,600,1
2024-11-30 14:36:00,23.297050096052526,post_meal,600,1
2024-11-30 14:50:00,1.0,resting_awake,900,0
2024-11-30 15:05:00,18.192753548028612,resting_awake,900,1
2024-11-30 15:20:00,15.769074780828578,resting_awake,900,1
2024-11-30 15:35:00,16.32739646103162,resting_awake,900,1
2024-11-30 15:50:00,14.272395233804938,resting_awake,900,1
2024-11-30 16:08:00,18.0,resting_awake,900,1
2024-11-30 16:23:00,19.90927346824816,resting_awake,900,1
2024-11-30 16:38:00,18.73821620154246,resting_awake,900,1
2024-11-30 16:53:00,15.630956815636548,resting_awake,900,1
2024-11-30 18:31:00,18.0,resting_awake,900,1
2024-11-30 18:46:00,17.26044527098617,resting_awake,900,1
2024-11-30 19:10:00,18.0,post_meal,600,1
2024-11-30 19:20:00,17.13476798475023,post_meal,600,1
2024-11-30 19:30:00,17.74734569077081,post_meal,600,1
2024-11-30 19:40:00,17.27950463357571,post_meal,600,1
2024-11-30 19:50:00,18.72921162655166,post_meal,600,1
2024-11-30 20:00:00,18.049844649448538,post_meal,600,1
2024-11-30 20:10:00,19.72668092710764,post_meal,600,1
2024-11-30 20:20:00,16.80827127568278,post_meal,600,1
2024-11-30 20:30:00,18.446233329981315,post_meal,600,1
2024-11-30 20:40:00,17.903375491432293,post_meal,600,1
2024-11-30 20:55:00,18.0,post_meal,600,1
2024-11-30 21:05:00,17.632765239243223,post_meal,600,1
2024-11-30 21:15:00,19.42881153393693,post_meal,600,1
2024-11-30 21:25:00,17.944529616228195,post_meal,600,1
2024-11-30 21:35:00,18.36017537627142,post_meal,600,1
2024-11-30 21:45:00,16.04950928927113,post_meal,600,1
2024-11-30 21:55:00,16.105899120832778,post_meal,600,1
2024-11-30 22:05:00,17.494254334818084,post_meal,600,1
2024-11-30 22:15:00,17.986592079616162,post_meal,600,1
2024-11-30 22:25:00,18.613337107782414,post_meal,600,1
2024-11-30 22:35:00,17.89878083324821,post_meal,600,1
2024-11-30 22:51:00,18.0,resting_awake,900,1
2024-11-30 23:06:00,19.804101139940094,resting_awake,900,1
2024-11-30 23:26:00,23.400000000000002,sleep,300,1
2024-11-30 23:31:00,24.855277822607142,sleep,300,1
2024-11-30 23:36:00,24.164903958583995,sleep,300,1
2024-11-30 23:41:00,26.257016342257938,sleep,300,1
2024-11-30 23:46:00,25.213726240925386,sleep,300,1
2024-11-30 23:51:00,26.413215127662703,sleep,300,1
2024-11-30 23:56:00,26.784523503649552,sleep,300,1
2024-12-01 00:01:00,26.508629167069323,sleep,300,1
2024-12-01 00:06:00,27.43566023857475,sleep,300,1
2024-12-01 00:14:00,23.400000000000002,sleep,300,1
2024-12-01 00:19:00,0.0,sleep,300,0
2024-12-01 00:24:00,23.942046150062062,sleep,300,1
2024-12-01 00:29:00,0.0,sleep,300,0
2024-12-01 00:34:00,23.890235326728018,sleep,300,1
2024-12-01 00:39:00,23.227377834164106,sleep,300,1
2024-12-01 00:44:00,24.049119802488057,sleep,300,1
2024-12-01 00:49:00,25.194632923329742,sleep,300,1
2024-12-01 00:54:00,24.849940425024535,sleep,300,1
2024-12-01 00:59:00,24.852973140614495,sleep,300,1
2024-12-01 01:04:00,26.243389702817613,sleep,300,1
2024-12-01 01:09:00,26.713349140324134,sleep,300,1
2024-12-01 01:14:00,27.20716364062188,sleep,300,1
2024-12-01 01:19:00,25.68600899123384,sleep,300,1
2024-12-01 01:24:00,24.59757409730528,sleep,300,1
2024-12-01 01:29:00,25.22509935096234,sleep,300,1
2024-12-01 01:34:00,23.400000000000002,sleep,300,1
2024-12-01 01:39:00,22.110889077551747,sleep,300,1
2024-12-01 01:44:00,20.888521654086507,sleep,300,1
2024-12-01 01:49:00,20.34511221656259,sleep,300,1
2024-12-01 01:54:00,20.08959166068753,sleep,300,1
2024-12-01 01:59:00,20.928577471155204,sleep,300,1
2024-12-01 02:04:00,22.23971976365479,sleep,300,1
2024-12-01 02:09:00,22.3662701604246,sleep,300,1
2024-12-01 02:14:00,22.781576875616068,sleep,300,1
2024-12-01 02:19:00,23.949266145676745,sleep,300,1
2024-12-01 02:24:00,22.649636511081763,sleep,300,1
2024-12-01 02:29:00,22.62948083318601,sleep,300,1
2024-12-01 02:34:00,22.71590675928182,sleep,300,1
2024-12-01 02:39:00,22.45750913049325,sleep,300,1
2024-12-01 02:44:00,22.1993970871011,sleep,300,1
2024-12-01 02:49:00,22.501441270452332,sleep,300,1
2024-12-01 02:54:00,22.18983905035638,sleep,300,1
2024-12-01 02:59:00,23.400000000000002,sleep,300,1
2024-12-01 03:04:00,24.552410538449024,sleep,300,1
2024-12-01 03:09:00,25.66232257036683,sleep,300,1
2024-12-01 03:14:00,25.70038079078532,sleep,300,1
2024-12-01 03:19:00,25.60202463757838,sleep,300,1
2024-12-01 03:24:00,25.199184665802555,sleep,300,1
2024-12-01 03:29:00,23.400000000000002,sleep,300,1
2024-12-01 03:34:00,21.076690986032926,sleep,300,1
2024-12-01 03:39:00,21.26754714389782,sleep,300,1
2024-12-01 03:44:00,20.497174074905935,sleep,300,1
2024-12-01 03:49:00,20.48010052260954,sleep,300,1
2024-12-01 03:54:00,20.688653503927632,sleep,300,1
2024-12-01 03:59:00,21.157385239319453,sleep,300,1
2024-12-01 04:04:00,19.666398600898056,sleep,300,1
2024-12-01 04:11:00,23.400000000000002,sleep,300,1
2024-12-01 04:16:00,22.22127032415716,sleep,300,1
2024-12-01 04:21:00,22.194100075794058,sleep,300,1
2024-12-01 04:26:00,23.28325554548912,sleep,300,1
2024-12-01 04:31:00,23.99578315730231,sleep,300,1
2024-12-01 04:36:00,22.98336424543312,sleep,300,1
2024-12-01 04:41:00,20.09442481604125,sleep,300,1
2024-12-01 04:46:00,19.654525614972837,sleep,300,1
2024-12-01 04:51:00,20.376473910764652,sleep,300,1
2024-12-01 04:56:00,21.25581260986428,sleep,300,1
2024-12-01 05:01:00,22.349786325169855,sleep,300,1
2024-12-01 05:06:00,20.921880299776383,sleep,300,1
2024-12-01 05:11:00,22.30322742509226,sleep,300,1
2024-12-01 05:16:00,23.367897475035008,sleep,300,1
2024-12-01 05:21:00,21.37144523019786,sleep,300,1
2024-12-01 05:26:00,20.486471813982444,sleep,300,1
2024-12-01 05:31:00,20.252774793123773,sleep,300,1
2024-12-01 05:38:00,23.400000000000002,sleep,300,1
2024-12-01 05:43:00,24.54145431134442,sleep,300,1
2024-12-01 05:48:00,22.91735622249529,sleep,300,1
2024-12-01 05:53:00,21.62842258352417,sleep,300,1
2024-12-01 05:58:00,22.25711206989287,sleep,300,1
2024-12-01 06:03:00,22.164273974109182,sleep,300,1
2024-12-01 06:08:00,22.001660062040028,sleep,300,1
2024-12-01 06:13:00,21.18677645269562,sleep,300,1
2024-12-01 06:18:00,19.838122267133325,sleep,300,1
2024-12-01 06:23:00,20.121299228261314,sleep,300,1
2024-12-01 06:28:00,20.4683706763429,sleep,300,1
2024-12-01 06:33:00,20.480816373334342,sleep,300,1
2024-12-01 06:39:00,18.0,sleep_transition,60,1
2024-12-01 06:40:00,17.942491190656153,sleep_transition,60,1
2024-12-01 06:41:00,17.398083207325506,sleep_transition,60,1
2024-12-01 06:42:00,16.193930919809034,sleep_transition,60,1
2024-12-01 06:43:00,15.950702117237395,sleep_transition,60,1
2024-12-01 06:44:00,16.104229593366206,sleep_transition,60,1
2024-12-01 06:45:00,64.164742685992,sleep_transition,60,0
2024-12-01 06:46:00,15.567786729020762,sleep_transition,60,1
2024-12-01 06:47:00,15.123570803695571,sleep_transition,60,1
2024-12-01 06:48:00,15.383352925011307,sleep_transition,60,1
2024-12-01 06:49:00,13.80990078102639,sleep_transition,60,1
2024-12-01 06:50:00,18.0,sleep_transition,60,1
2024-12-01 06:51:00,18.76411817884973,sleep_transition,60,1
2024-12-01 06:52:00,18.95286550808136,sleep_transition,60,1
2024-12-01 06:53:00,20.445132990778166,sleep_transition,60,1
2024-12-01 06:54:00,19.7148714369095,sleep_transition,60,1
2024-12-01 06:55:00,20.190583702618113,sleep_transition,60,1
2024-12-01 06:56:00,20.159170252671466,sleep_transition,60,1
2024-12-01 06:57:00,19.57697098953307,sleep_transition,60,1
2024-12-01 06:58:00,19.671903460832443,sleep_transition,60,1
2024-12-01 06:59:00,19.52145360524276,sleep_transition,60,1
2024-12-01 07:00:00,20.438784385307823,sleep_transition,60,1
2024-12-01 07:01:00,20.11521070172683,sleep_transition,60,1
2024-12-01 07:02:00,19.510277272949818,sleep_transition,60,1
2024-12-01 07:03:00,20.0060768309625,sleep_transition,60,1
2024-12-01 07:04:00,19.348170008712298,sleep_transition,60,1
2024-12-01 07:05:00,19.528425810859826,sleep_transition,60,1
2024-12-01 07:06:00,19.25572588375697,sleep_transition,60,1
2024-12-01 07:07:00,19.121866909603224,sleep_transition,60,1
2024-12-01 07:08:00,18.181448260133998,sleep_transition,60,1
2024-12-01 07:09:00,18.307174237570365,sleep_transition,60,1
2024-12-01 07:10:00,18.42258495192034,sleep_transition,60,1
2024-12-01 07:11:00,18.0,resting_awake,900,1
2024-12-01 07:26:00,18.88043602472831,resting_awake,900,1
2024-12-01 07:51:00,18.0,resting_awake,900,1
2024-12-01 08:15:00,18.0,post_meal,600,1
2024-12-01 08:25:00,16.1087412924478,post_meal,600,1
2024-12-01 08:35:00,14.282526631197149,post_meal,600,1
2024-12-01 08:45:00,13.342873365783527,post_meal,600,1
2024-12-01 09:03:00,18.0,resting_awake,900,1
2024-12-01 09:18:00,19.817025356734177,resting_awake,900,1
2024-12-01 09:34:00,18.0,resting_awake,900,1
2024-12-01 09:49:00,20.96396552420269,resting_awake,900,1
2024-12-01 10:04:00,19.04139374990238,resting_awake,900,1
2024-12-01 10:19:00,18.950058479435583,resting_awake,900,1
2024-12-01 10:41:00,18.0,resting_awake,900,1
2024-12-01 10:56:00,20.754677903326595,resting_awake,900,1
2024-12-01 11:11:00,22.406669963470286,resting_awake,900,1
2024-12-01 11:26:00,22.69880317060539,resting_awake,900,1
2024-12-01 12:02:00,18.0,post_meal,600,1
2024-12-01 12:12:00,20.216971889283005,post_meal,600,1
2024-12-01 12:22:00,16.623877384262723,post_meal,600,1
2024-12-01 12:32:00,16.629143614632145,post_meal,600,1
2024-12-01 12:49:00,18.0,post_meal,600,1
2024-12-01 12:59:00,15.47733276059395,post_meal,600,1
2024-12-01 13:09:00,15.774871916493941,post_meal,600,1
2024-12-01 13:19:00,13.645723116280736,post_meal,600,1
2024-12-01 13:29:00,18.00617164587131,post_meal,600,1
2024-12-01 13:39:00,18.490063080953743,post_meal,600,1
2024-12-01 13:49:00,20.683285965722053,post_meal,600,1
2024-12-01 13:59:00,17.21044929171294,post_meal,600,1
2024-12-01 14:10:00,18.0,resting_awake,900,1
2024-12-01 14:25:00,14.959174696956518,resting_awake,900,1
2024-12-01 14:40:00,16.681604635704332,resting_awake,900,1
2024-12-01 14:55:00,14.3031293637833,resting_awake,900,1
2024-12-01 15:10:00,10.148286415817111,resting_awake,900,1
2024-12-01 15:36:00,18.0,resting_awake,900,1
