timestamp,glucose_mg_dl,context,sampling_interval_sec,quality_flag
2024-11-28 05:40:00,113.50277131501586,sleep,300,1
2024-11-28 05:45:00,116.18304204142349,sleep,300,1
2024-11-28 05:50:00,116.98934781867261,sleep,300,1
2024-11-28 05:55:00,118.07272665300671,sleep,300,1
2024-11-28 06:00:00,115.2698012295948,sleep,300,1
2024-11-28 06:05:00,112.23578727181068,sleep,300,1
2024-11-28 06:10:00,117.5999944942347,sleep,300,1
2024-11-28 06:15:00,122.31231668724877,sleep,300,1
2024-11-28 06:20:00,127.80217382761636,sleep,300,1
2024-11-28 06:25:00,125.47052331659124,sleep,300,1
2024-11-28 06:30:00,123.41869810859211,sleep,300,1
2024-11-28 06:35:00,126.70994208640235,sleep,300,1
2024-11-28 06:40:00,125.62854500931537,sleep,300,1
2024-11-28 06:45:00,130.79912377512696,sleep,300,1
2024-11-28 06:50:00,130.241585968755,sleep,300,1
2024-11-28 06:55:00,133.45840490967913,sleep,300,1
2024-11-28 07:00:00,127.22644234223415,sleep,300,1
2024-11-28 07:05:00,127.52147254742913,sleep,300,1
2024-11-28 07:10:00,123.02961043049828,sleep,300,1
2024-11-28 07:15:00,125.96428197054031,sleep,300,1
2024-11-28 07:20:00,124.74326326427861,resting_awake,300,1
2024-11-28 07:25:00,123.59755726151536,resting_awake,300,1
2024-11-28 07:30:00,127.33981371386527,resting_awake,300,1
2024-11-28 07:35:00,127.55532932824536,resting_awake,300,1
2024-11-28 07:40:00,128.31660634570423,resting_awake,300,1
2024-11-28 07:45:00,131.42427939096595,resting_awake,300,1
2024-11-28 07:50:00,132.1661026840059,resting_awake,300,1
2024-11-28 07:55:00,129.6840428513098,active_high,300,1
2024-11-28 08:00:00,128.67715021308874,active_high,300,1
2024-11-28 08:05:00,129.51779498262758,active_high,300,1
2024-11-28 08:10:00,135.5521696225525,active_high,300,1
2024-11-28 08:15:00,134.14794605593312,active_high,300,1
2024-11-28 08:20:00,132.5175407592649,active_high,300,1
2024-11-28 08:25:00,134.66641250153515,active_high,300,1
2024-11-28 08:30:00,141.52626136797832,active_high,300,1
2024-11-28 08:35:00,146.75101815625922,active_high,300,1
2024-11-28 08:40:00,146.60124110612546,post_meal,300,1
2024-11-28 08:45:00,146.38727506257842,post_meal,300,1
2024-11-28 08:50:00,148.4793590477248,post_meal,300,1
2024-11-28 08:55:00,148.0485546866475,post_meal,300,1
2024-11-28 09:00:00,145.79340430211883,post_meal,300,1
2024-11-28 09:05:00,144.44451954334855,post_meal,300,1
2024-11-28 09:10:00,144.39510285078822,post_meal,300,1
2024-11-28 09:15:00,145.36428703039164,post_meal,300,1
2024-11-28 09:20:00,146.06736877564097,post_meal,300,1
2024-11-28 09:25:00,144.81857488133912,post_meal,300,1
2024-11-28 09:30:00,145.49527157890944,post_meal,300,1
2024-11-28 09:35:00,146.203915651306,post_meal,300,1
2024-11-28 09:40:00,146.77693840237248,active_low,300,1
2024-11-28 09:45:00,146.51421411936823,active_low,300,1
2024-11-28 09:50:00,146.62945632000427,active_low,300,1
2024-11-28 09:55:00,144.99595270521,resting_awake,300,1
2024-11-28 10:00:00,145.35730170134167,resting_awake,300,1
2024-11-28 10:05:00,146.64640093777413,resting_awake,300,1
2024-11-28 10:10:00,145.855903909061,resting_awake,300,1
2024-11-28 10:15:00,146.49627466439682,resting_awake,300,1
2024-11-28 10:20:00,148.60428045477838,resting_awake,300,1
2024-11-28 10:25:00,148.27923008102957,resting_awake,300,1
2024-11-28 10:30:00,150.41209391005486,resting_awake,300,1
2024-11-28 10:35:00,151.51336182584936,resting_awake,300,1
2024-11-28 10:40:00,146.7067369272591,resting_awake,300,1
2024-11-28 10:45:00,113.081490116899,resting_awake,300,0
2024-11-28 10:50:00,143.96119512766478,resting_awake,300,1
2024-11-28 10:55:00,144.99649865449197,resting_awake,300,1
2024-11-28 11:00:00,142.8345633186196,resting_awake,300,1
2024-11-28 11:05:00,146.23577289395914,resting_awake,300,1
2024-11-28 11:10:00,145.4910310692627,resting_awake,300,1
2024-11-28 11:15:00,142.7619040469091,resting_awake,300,1
2024-11-28 11:20:00,143.75554774273664,stress_event,300,1
2024-11-28 11:25:00,139.3741915624389,stress_event,300,1
2024-11-28 11:30:00,139.0018587612477,stress_event,300,1
2024-11-28 11:35:00,141.5461979672443,active_low,300,1
2024-11-28 11:40:00,140.2404366671272,active_low,300,1
2024-11-28 11:45:00,139.59950792693144,active_low,300,1
2024-11-28 11:50:00,143.29838881643064,active_low,300,1
2024-11-28 11:55:00,147.28478390237402,active_low,300,1
2024-11-28 12:00:00,153.78579963986562,resting_awake,300,1
2024-11-28 12:05:00,151.50636304156407,resting_awake,300,1
2024-11-28 12:10:00,149.96870676330715,resting_awake,300,1
2024-11-28 12:15:00,144.01273922350887,resting_awake,300,1
2024-11-28 12:20:00,150.1061529825048,resting_awake,300,1
2024-11-28 12:25:00,149.95411311897334,resting_awake,300,1
2024-11-28 12:30:00,142.99476989084835,resting_awake,300,1
2024-11-28 12:35:00,137.87448912749753,resting_awake,300,1
2024-11-28 12:40:00,137.86972290324334,resting_awake,300,1
2024-11-28 12:45:00,139.3999956550243,resting_awake,300,1
2024-11-28 12:50:00,143.34075628837084,resting_awake,300,1
2024-11-28 12:55:00,144.44153166115854,resting_awake,300,1
2024-11-28 13:00:00,141.7872219557414,post_meal,300,1
2024-11-28 13:05:00,141.0152616546753,post_meal,300,1
2024-11-28 13:10:00,139.74893903698404,post_meal,300,1
2024-11-28 13:15:00,138.91009128377948,post_meal,300,1
2024-11-28 13:20:00,137.9253701746626,post_meal,300,1
2024-11-28 13:25:00,138.64981207752405,post_meal,300,1
2024-11-28 13:30:00,137.94759684029972,post_meal,300,1
2024-11-28 13:35:00,,post_meal,300,0
2024-11-28 13:40:00,138.73598426083208,post_meal,300,1
2024-11-28 13:45:00,139.33503721397824,post_meal,300,1
2024-11-28 13:50:00,140.0642386608388,post_meal,300,1
2024-11-28 13:55:00,141.11082754553746,post_meal,300,1
2024-11-28 14:00:00,142.07307064890875,active_low,300,1
2024-11-28 14:05:00,141.8815009072393,active_low,300,1
2024-11-28 14:10:00,142.71683741226212,active_low,300,1
2024-11-28 14:15:00,142.78668136872545,resting_awake,300,1
2024-11-28 14:20:00,143.3483296673843,resting_awake,300,1
2024-11-28 14:25:00,145.86697568987876,resting_awake,300,1
2024-11-28 14:30:00,147.98444592994412,resting_awake,300,1
2024-11-28 14:35:00,147.9561512890387,resting_awake,300,1
2024-11-28 14:40:00,148.29372852251004,resting_awake,300,1
2024-11-28 14:45:00,148.65826849115783,resting_awake,300,1
2024-11-28 14:50:00,149.42226420338352,resting_awake,300,1
2024-11-28 14:55:00,151.20191348952451,resting_awake,300,1
2024-11-28 15:00:00,151.32949677396988,resting_awake,300,1
2024-11-28 15:05:00,145.9425719300223,resting_awake,300,1
2024-11-28 15:10:00,151.18351235403384,resting_awake,300,1
2024-11-28 15:15:00,146.56362128962516,resting_awake,300,1
2024-11-28 15:20:00,147.38252429461693,resting_awake,300,1
2024-11-28 15:25:00,147.93376526617254,resting_awake,300,1
2024-11-28 15:30:00,148.70303391861987,resting_awake,300,1
2024-11-28 15:35:00,148.7700313866471,resting_awake,300,1
2024-11-28 15:40:00,146.39054195575164,resting_awake,300,1
2024-11-28 15:45:00,145.92425728359802,resting_awake,300,1
2024-11-28 15:50:00,150.0683156758376,resting_awake,300,1
2024-11-28 15:55:00,146.52046893096215,resting_awake,300,1
2024-11-28 16:00:00,147.32092511258088,resting_awake,300,1
2024-11-28 16:05:00,142.94905372249238,resting_awake,300,1
2024-11-28 16:10:00,143.61501607857355,resting_awake,300,1
2024-11-28 16:15:00,150.71072202888894,resting_awake,300,1
2024-11-28 16:20:00,148.19883653665303,resting_awake,300,1
2024-11-28 16:25:00,147.3046953462178,resting_awake,300,1
2024-11-28 16:30:00,148.78110470737406,resting_awake,300,1
2024-11-28 16:35:00,143.23828937508867,resting_awake,300,1
2024-11-28 16:40:00,135.97977672174517,resting_awake,300,1
2024-11-28 16:45:00,135.30151526844762,resting_awake,300,1
2024-11-28 16:50:00,140.92562223191234,resting_awake,300,1
2024-11-28 16:55:00,138.6344095114492,resting_awake,300,1
2024-11-28 17:00:00,136.4907032681555,resting_awake,300,1
2024-11-28 17:05:00,130.4373856683911,resting_awake,300,1
2024-11-28 17:10:00,133.02660293934173,resting_awake,300,1
2024-11-28 17:15:00,141.39239018303084,resting_awake,300,1
2024-11-28 17:20:00,142.64314653706305,resting_awake,300,1
2024-11-28 17:25:00,141.45434655336553,resting_awake,300,1
2024-11-28 17:30:00,142.00181864421558,resting_awake,300,1
2024-11-28 17:35:00,141.53964108326363,resting_awake,300,1
2024-11-28 17:40:00,141.826330002865,resting_awake,300,1
2024-11-28 17:45:00,136.19691015302024,active_low,300,1
2024-11-28 17:50:00,135.81179748420337,active_low,300,1
2024-11-28 17:55:00,131.3912459503241,active_low,300,1
2024-11-28 18:00:00,132.21035892436672,active_low,300,1
2024-11-28 18:05:00,135.20410831872687,active_low,300,1
2024-11-28 18:10:00,136.2293207790111,active_low,300,1
2024-11-28 18:15:00,137.84440711737,resting_awake,300,1
2024-11-28 18:20:00,138.3051980248049,resting_awake,300,1
2024-11-28 18:25:00,138.11062481494534,resting_awake,300,1
2024-11-28 18:30:00,140.96907112370698,resting_awake,300,1
2024-11-28 18:35:00,137.82249009963985,resting_awake,300,1
2024-11-28 18:40:00,133.74184777913112,post_exercise,300,1
2024-11-28 18:45:00,128.29747967072151,post_exercise,300,1
2024-11-28 18:50:00,127.7978622574867,post_exercise,300,1
2024-11-28 18:55:00,124.14095308641556,post_exercise,300,1
2024-11-28 19:00:00,116.86241153915222,resting_awake,300,1
2024-11-28 19:05:00,118.89279401788839,resting_awake,300,1
2024-11-28 19:10:00,119.03902488853596,resting_awake,300,1
2024-11-28 19:15:00,115.85369621700102,resting_awake,300,1
2024-11-28 19:20:00,118.2262138750139,resting_awake,300,1
2024-11-28 19:25:00,117.43868491678026,resting_awake,300,1
2024-11-28 19:30:00,117.55991319257069,resting_awake,300,1
2024-11-28 19:35:00,114.64740970011928,resting_awake,300,1
2024-11-28 19:40:00,113.64805342202179,post_meal,300,1
2024-11-28 19:45:00,112.23609880223353,post_meal,300,1
2024-11-28 19:50:00,113.22448020878936,post_meal,300,1
2024-11-28 19:55:00,113.4615473741172,post_meal,300,1
2024-11-28 20:00:00,113.74004211271912,post_meal,300,1
2024-11-28 20:05:00,114.96104735930629,post_meal,300,1
2024-11-28 20:10:00,115.6409418761312,post_meal,300,1
2024-11-28 20:15:00,116.60588378754723,post_meal,300,1
2024-11-28 20:20:00,115.89208318807171,post_meal,300,1
2024-11-28 20:25:00,116.1333087831772,post_meal,300,1
2024-11-28 20:30:00,117.85830603498005,post_meal,300,1
2024-11-28 20:35:00,118.55844068093117,post_meal,300,1
2024-11-28 20:40:00,117.99195682958347,post_meal,300,1
2024-11-28 20:45:00,120.11770869621365,post_meal,300,1
2024-11-28 20:50:00,121.15965005665895,post_meal,300,1
2024-11-28 20:55:00,121.46371490075497,post_meal,300,1
2024-11-28 21:00:00,121.60518616944391,post_meal,300,1
2024-11-28 21:05:00,123.25909349496796,post_meal,300,1
2024-11-28 21:10:00,,post_meal,300,0
2024-11-28 21:15:00,123.5545827029249,post_meal,300,1
2024-11-28 21:20:00,123.75134404547116,post_meal,300,1
2024-11-28 21:25:00,123.55408850688772,post_meal,300,1
2024-11-28 21:30:00,124.52586012969998,post_meal,300,1
2024-11-28 21:35:00,127.15644235814013,post_meal,300,1
2024-11-28 21:40:00,127.1260303185382,post_meal,300,1
2024-11-28 21:45:00,128.55995502938498,post_meal,300,1
2024-11-28 21:50:00,129.2693219047153,post_meal,300,1
2024-11-28 21:55:00,45.0,post_meal,300,0
2024-11-28 22:00:00,129.73476937232607,post_meal,300,1
2024-11-28 22:05:00,130.09917382761518,post_meal,300,1
2024-11-28 22:10:00,129.48484950987356,post_meal,300,1
2024-11-28 22:15:00,131.26080412732526,post_meal,300,1
2024-11-28 22:20:00,131.05429598385524,post_meal,300,1
2024-11-28 22:25:00,129.6365961141267,resting_awake,300,1
2024-11-28 22:30:00,128.47648540416628,resting_awake,300,1
2024-11-28 22:35:00,128.83689132625605,resting_awake,300,1
2024-11-28 22:40:00,130.84638352722746,resting_awake,300,1
2024-11-28 22:45:00,132.34695715973237,resting_awake,300,1
2024-11-28 22:50:00,132.07184613337972,resting_awake,300,1
2024-11-28 22:55:00,126.54982205195594,resting_awake,300,1
2024-11-28 23:00:00,127.30504293770416,resting_awake,300,1
2024-11-28 23:05:00,127.19939894264071,sleep,300,1
2024-11-28 23:10:00,122.77929725920546,sleep,300,1
2024-11-28 23:15:00,124.25658822626609,sleep,300,1
2024-11-28 23:20:00,121.60247548650017,sleep,300,1
2024-11-28 23:25:00,121.7030894696581,sleep,300,1
2024-11-28 23:30:00,116.33126793888235,sleep,300,1
2024-11-28 23:35:00,115.52177143101574,sleep,300,1
2024-11-28 23:40:00,113.49995206809363,sleep,300,1
2024-11-28 23:45:00,114.0330245813457,sleep,300,1
2024-11-28 23:50:00,111.17393454801227,sleep,300,1
2024-11-28 23:55:00,112.85721349007711,sleep,300,1
2024-11-29 00:00:00,111.91401297110232,sleep,300,1
2024-11-29 00:05:00,118.7304982319424,sleep,300,1
2024-11-29 00:10:00,123.2439962536924,sleep,300,1
2024-11-29 00:15:00,126.68565069335772,sleep,300,1
2024-11-29 00:20:00,123.42535923266757,sleep,300,1
2024-11-29 00:25:00,126.54966799401099,sleep,300,1
2024-11-29 00:30:00,127.16370145999349,sleep,300,1
2024-11-29 00:35:00,125.60740133770916,sleep,300,1
2024-11-29 00:40:00,121.09030172448979,sleep,300,1
2024-11-29 00:45:00,119.49057865474035,sleep,300,1
2024-11-29 00:50:00,125.11671207740304,sleep,300,1
2024-11-29 00:55:00,132.84463495103665,sleep,300,1
2024-11-29 01:00:00,130.06680076758218,sleep,300,1
2024-11-29 01:05:00,135.60167475871026,sleep,300,1
2024-11-29 01:10:00,141.14694037020735,sleep,300,1
2024-11-29 01:15:00,142.03887971406624,sleep,300,1
2024-11-29 01:20:00,140.14946681758383,sleep,300,1
2024-11-29 01:25:00,138.16871538393502,sleep,300,1
2024-11-29 01:30:00,138.4415574617153,sleep,300,1
2024-11-29 01:35:00,139.11908551590454,sleep,300,1
2024-11-29 01:40:00,138.85988950336952,sleep,300,1
2024-11-29 01:45:00,143.08650171725068,sleep,300,1
2024-11-29 01:50:00,143.58935400429726,sleep,300,1
2024-11-29 01:55:00,144.09576429711237,sleep,300,1
2024-11-29 02:00:00,144.3359262515531,sleep,300,1
2024-11-29 02:05:00,140.64014349253415,sleep,300,1
2024-11-29 02:10:00,134.84094190843462,sleep,300,1
2024-11-29 02:15:00,134.7478485847112,sleep,300,1
2024-11-29 02:20:00,137.26041202465768,sleep,300,1
2024-11-29 02:25:00,133.9725405011379,sleep,300,1
2024-11-29 02:30:00,133.3370617632937,sleep,300,1
2024-11-29 02:35:00,131.2557681339383,sleep,300,1
2024-11-29 02:40:00,127.7950255588905,sleep,300,1
2024-11-29 02:45:00,127.54603915593441,sleep,300,1
2024-11-29 02:50:00,123.53507956355816,sleep,300,1
2024-11-29 02:55:00,129.91326290477184,sleep,300,1
2024-11-29 03:00:00,128.21763779427235,sleep,300,1
2024-11-29 03:05:00,129.3250767794452,sleep,300,1
2024-11-29 03:10:00,125.8483164619025,sleep,300,1
2024-11-29 03:15:00,122.21832542638441,sleep,300,1
2024-11-29 03:20:00,121.29913477545892,sleep,300,1
2024-11-29 03:25:00,119.98710902873735,sleep,300,1
2024-11-29 03:30:00,125.34953791402859,sleep,300,1
2024-11-29 03:35:00,118.19867254244029,sleep,300,1
2024-11-29 03:40:00,116.73974861025688,sleep,300,1
2024-11-29 03:45:00,120.1353633672269,sleep,300,1
2024-11-29 03:50:00,118.6829622254288,sleep,300,1
2024-11-29 03:55:00,115.0525350899393,sleep,300,1
2024-11-29 04:00:00,110.59177945625224,sleep,300,1
2024-11-29 04:05:00,113.5234770651387,sleep,300,1
2024-11-29 04:10:00,111.95445521059706,sleep,300,1
2024-11-29 04:15:00,109.26238863715841,sleep,300,1
2024-11-29 04:20:00,110.42552306963324,sleep,300,1
2024-11-29 04:25:00,108.3863654150635,sleep,300,1
2024-11-29 04:30:00,112.64812285871996,sleep,300,1
2024-11-29 04:35:00,111.51699910054157,sleep,300,1
2024-11-29 04:40:00,107.44522983399268,sleep,300,1
2024-11-29 04:45:00,104.22038188510415,sleep,300,1
2024-11-29 04:50:00,102.32902185417767,sleep,300,1
2024-11-29 04:55:00,101.70549515560471,sleep,300,1
2024-11-29 05:00:00,109.76050598261169,sleep,300,1
2024-11-29 05:05:00,113.52384530841961,sleep,300,1
2024-11-29 05:10:00,117.93132135433562,sleep,300,1
2024-11-29 05:15:00,115.50434999453918,sleep,300,1
2024-11-29 05:20:00,107.83635939086487,sleep,300,1
2024-11-29 05:25:00,98.60749798553687,sleep,300,1
2024-11-29 05:30:00,98.302238964889,sleep,300,1
2024-11-29 05:35:00,99.37185838789237,sleep,300,1
2024-11-29 05:40:00,,sleep,300,0
2024-11-29 05:45:00,105.25733623078222,sleep,300,1
2024-11-29 05:50:00,107.95679538628568,sleep,300,1
2024-11-29 05:55:00,111.07464378921041,sleep,300,1
2024-11-29 06:00:00,111.08009999367586,sleep,300,1
2024-11-29 06:05:00,110.73931023488718,sleep,300,1
2024-11-29 06:10:00,112.2837800597482,sleep,300,1
2024-11-29 06:15:00,109.78163586750156,sleep,300,1
2024-11-29 06:20:00,112.7085929828784,sleep,300,1
2024-11-29 06:25:00,114.76254605595547,sleep,300,1
2024-11-29 06:30:00,117.68586119687663,sleep,300,1
2024-11-29 06:35:00,115.43032370629393,sleep_transition,300,1
2024-11-29 06:40:00,112.06776104773022,sleep_transition,300,1
2024-11-29 06:45:00,113.39288045350196,sleep_transition,300,1
2024-11-29 06:50:00,107.0368456030243,sleep_transition,300,1
2024-11-29 06:55:00,105.90104964714688,sleep_transition,300,1
2024-11-29 07:00:00,100.93723823987108,sleep_transition,300,1
2024-11-29 07:05:00,102.6387609182487,sleep_transition,300,1
2024-11-29 07:10:00,99.829654565211,sleep_transition,300,1
2024-11-29 07:15:00,107.388939715577,sleep_transition,300,1
2024-11-29 07:20:00,104.53882061659489,resting_awake,300,1
2024-11-29 07:25:00,107.46310814085955,resting_awake,300,1
2024-11-29 07:30:00,114.78312875300728,resting_awake,300,1
2024-11-29 07:35:00,118.2851824293304,resting_awake,300,1
2024-11-29 07:40:00,120.49777068659469,resting_awake,300,1
2024-11-29 07:45:00,121.00704643430974,resting_awake,300,1
2024-11-29 07:50:00,120.42741669953146,resting_awake,300,1
2024-11-29 07:55:00,121.71919177087459,resting_awake,300,1
2024-11-29 08:00:00,125.91337581540276,resting_awake,300,1
2024-11-29 08:05:00,123.56793498134462,resting_awake,300,1
2024-11-29 08:10:00,125.52149189863187,resting_awake,300,1
2024-11-29 08:15:00,131.42623798314204,resting_awake,300,1
2024-11-29 08:20:00,133.32574294381152,post_meal,300,1
2024-11-29 08:25:00,133.21700262597966,post_meal,300,1
2024-11-29 08:30:00,132.56886886834138,post_meal,300,1
2024-11-29 08:35:00,134.6802905234908,post_meal,300,1
2024-11-29 08:40:00,135.23808175734717,post_meal,300,1
2024-11-29 08:45:00,137.89799622511455,post_meal,300,1
2024-11-29 08:50:00,138.7422984259386,post_meal,300,1
2024-11-29 08:55:00,140.01225671697037,post_meal,300,1
2024-11-29 09:00:00,140.1720225387383,post_meal,300,1
2024-11-29 09:05:00,139.55701230140454,post_meal,300,1
2024-11-29 09:10:00,139.52534514893821,post_meal,300,1
2024-11-29 09:15:00,139.24156910784944,post_meal,300,1
2024-11-29 09:20:00,138.27114739972978,post_meal,300,1
2024-11-29 09:25:00,137.8994810776662,post_meal,300,1
2024-11-29 09:30:00,137.1291262200642,post_meal,300,1
2024-11-29 09:35:00,136.89715160746417,post_meal,300,1
2024-11-29 09:40:00,136.90647404506393,post_meal,300,1
2024-11-29 09:45:00,136.87639180863053,post_meal,300,1
2024-11-29 09:50:00,135.5243511407849,resting_awake,300,1
2024-11-29 09:55:00,136.2286166612464,resting_awake,300,1
2024-11-29 10:00:00,136.24164256437427,resting_awake,300,1
2024-11-29 10:05:00,135.95387214510825,resting_awake,300,1
2024-11-29 10:10:00,138.15145115320468,resting_awake,300,1
2024-11-29 10:15:00,136.53748261167686,resting_awake,300,1
2024-11-29 10:20:00,137.55337202495613,resting_awake,300,1
2024-11-29 10:25:00,140.1141053115038,resting_awake,300,1
2024-11-29 10:30:00,140.96187511207668,resting_awake,300,1
2024-11-29 10:35:00,141.9757866186538,resting_awake,300,1
2024-11-29 10:40:00,142.30278861797132,resting_awake,300,1
2024-11-29 10:45:00,140.48790592340342,resting_awake,300,1
2024-11-29 10:50:00,139.58310157228956,resting_awake,300,1
2024-11-29 10:55:00,143.0192536523679,resting_awake,300,1
2024-11-29 11:00:00,138.94814144844,active_low,300,1
2024-11-29 11:05:00,142.54506413659803,active_low,300,1
2024-11-29 11:10:00,138.71288892889146,active_low,300,1
2024-11-29 11:15:00,139.4820336602369,active_low,300,1
2024-11-29 11:20:00,139.17346902501427,resting_awake,300,1
2024-11-29 11:25:00,140.56203577978295,resting_awake,300,1
2024-11-29 11:30:00,140.21169940972132,resting_awake,300,1
2024-11-29 11:35:00,141.53785623588612,resting_awake,300,1
2024-11-29 11:40:00,141.22512410971072,resting_awake,300,1
2024-11-29 11:45:00,137.74007605951658,resting_awake,300,1
2024-11-29 11:50:00,131.5604268191739,resting_awake,300,1
2024-11-29 11:55:00,136.33932778592316,stress_event,300,1
2024-11-29 12:00:00,141.79798253843518,stress_event,300,1
2024-11-29 12:05:00,141.23520766544132,stress_event,300,1
2024-11-29 12:10:00,143.24114373681172,stress_event,300,1
2024-11-29 12:15:00,146.70555182607458,stress_event,300,1
2024-11-29 12:20:00,148.24679573946486,stress_event,300,1
2024-11-29 12:25:00,148.19923231439273,post_meal,300,1
2024-11-29 12:30:00,147.85582290387708,post_meal,300,1
2024-11-29 12:35:00,150.06926933168185,post_meal,300,1
2024-11-29 12:40:00,150.53703859886622,post_meal,300,1
2024-11-29 12:45:00,150.73494258266246,post_meal,300,1
2024-11-29 12:50:00,149.42971314395638,post_meal,300,1
2024-11-29 12:55:00,148.54770589774486,post_meal,300,1
2024-11-29 13:00:00,149.84883118774383,post_meal,300,1
2024-11-29 13:05:00,150.35111678945304,post_meal,300,1
2024-11-29 13:10:00,149.59302982749367,post_meal,300,1
2024-11-29 13:15:00,151.0976267348616,post_meal,300,1
2024-11-29 13:20:00,150.01271294483885,post_meal,300,1
2024-11-29 13:25:00,149.91000003041276,post_meal,300,1
2024-11-29 13:30:00,149.70153335719587,post_meal,300,1
2024-11-29 13:35:00,149.55812699965233,post_meal,300,1
2024-11-29 13:40:00,151.77176321318433,post_meal,300,1
2024-11-29 13:45:00,150.76965321597692,post_meal,300,1
2024-11-29 13:50:00,151.2374826190381,post_meal,300,1
2024-11-29 13:55:00,151.29631240266986,post_meal,300,1
2024-11-29 14:00:00,151.24402641824753,post_meal,300,1
2024-11-29 14:05:00,149.96477853621,post_meal,300,1
2024-11-29 14:10:00,,post_meal,300,0
2024-11-29 14:15:00,149.7476000742706,post_meal,300,1
2024-11-29 14:20:00,148.30952555356268,post_meal,300,1
2024-11-29 14:25:00,148.44510866593242,post_meal,300,1
2024-11-29 14:30:00,149.85890475372727,post_meal,300,1
2024-11-29 14:35:00,148.8973353007931,post_meal,300,1
2024-11-29 14:40:00,149.79400713866207,post_meal,300,1
2024-11-29 14:45:00,149.88085740226313,post_meal,300,1
2024-11-29 14:50:00,150.21156610109477,post_meal,300,1
2024-11-29 14:55:00,151.46941615909572,post_meal,300,1
2024-11-29 15:00:00,150.51117272015597,post_meal,300,1
2024-11-29 15:05:00,149.82026567745658,resting_awake,300,1
2024-11-29 15:10:00,149.86890835997372,resting_awake,300,1
2024-11-29 15:15:00,149.23070268007228,resting_awake,300,1
2024-11-29 15:20:00,151.03910606548544,resting_awake,300,1
2024-11-29 15:25:00,152.36598288565756,resting_awake,300,1
2024-11-29 15:30:00,153.16820888027843,resting_awake,300,1
2024-11-29 15:35:00,151.93967840308994,resting_awake,300,1
2024-11-29 15:40:00,149.99803249028804,resting_awake,300,1
2024-11-29 15:45:00,151.18434724012775,resting_awake,300,1
2024-11-29 15:50:00,144.52113168437083,resting_awake,300,1
2024-11-29 15:55:00,150.04171683326672,resting_awake,300,1
2024-11-29 16:00:00,143.26862522216734,resting_awake,300,1
2024-11-29 16:05:00,139.89021171434905,resting_awake,300,1
2024-11-29 16:10:00,139.24670354923643,stress_event,300,1
2024-11-29 16:15:00,136.718836320687,stress_event,300,1
2024-11-29 16:20:00,139.55376801166443,stress_event,300,1
2024-11-29 16:25:00,137.47232375634846,stress_event,300,1
2024-11-29 16:30:00,137.8114490367436,resting_awake,300,1
2024-11-29 16:35:00,137.45648332599356,resting_awake,300,1
2024-11-29 16:40:00,134.38772689247403,resting_awake,300,1
2024-11-29 16:45:00,133.1428086452241,resting_awake,300,1
2024-11-29 16:50:00,136.92951777778677,resting_awake,300,1
2024-11-29 16:55:00,140.57048578946072,resting_awake,300,1
2024-11-29 17:00:00,143.00526238587585,resting_awake,300,1
2024-11-29 17:05:00,142.390629878362,resting_awake,300,1
2024-11-29 17:10:00,149.55545130180732,resting_awake,300,1
2024-11-29 17:15:00,155.2949548133829,resting_awake,300,1
2024-11-29 17:20:00,151.43348176562486,resting_awake,300,1
2024-11-29 17:25:00,149.2480528903302,resting_awake,300,1
2024-11-29 17:30:00,145.09703850325874,resting_awake,300,1
2024-11-29 17:35:00,148.7496738753563,resting_awake,300,1
2024-11-29 17:40:00,145.4000424926981,resting_awake,300,1
2024-11-29 17:45:00,146.83817145017412,resting_awake,300,1
2024-11-29 17:50:00,140.92193042971405,active_high,300,1
2024-11-29 17:55:00,138.9764878477571,active_high,300,1
2024-11-29 18:00:00,142.4563611353094,active_high,300,1
2024-11-29 18:05:00,139.3489779072348,active_high,300,1
2024-11-29 18:10:00,138.43112212937396,active_high,300,1
2024-11-29 18:15:00,138.16087450841607,active_high,300,1
2024-11-29 18:20:00,133.30579680191906,resting_awake,300,1
2024-11-29 18:25:00,134.4366789480991,resting_awake,300,1
2024-11-29 18:30:00,128.7095486392629,resting_awake,300,1
2024-11-29 18:35:00,133.06934523286094,resting_awake,300,1
2024-11-29 18:40:00,132.3706692484388,resting_awake,300,1
2024-11-29 18:45:00,133.99834677540437,resting_awake,300,1
2024-11-29 18:50:00,136.0948688328962,resting_awake,300,1
2024-11-29 18:55:00,136.36192000244554,post_exercise,300,1
2024-11-29 19:00:00,136.24216038053356,post_exercise,300,1
2024-11-29 19:05:00,133.69152814329095,post_exercise,300,1
2024-11-29 19:10:00,131.78320247201577,post_exercise,300,1
2024-11-29 19:15:00,129.13598538584233,post_exercise,300,1
2024-11-29 19:20:00,129.84031401497967,post_meal,300,1
2024-11-29 19:25:00,129.04504185462557,post_meal,300,1
2024-11-29 19:30:00,164.2007984408786,post_meal,300,0
2024-11-29 19:35:00,126.28165789428334,post_meal,300,1
2024-11-29 19:40:00,126.6957590223902,post_meal,300,1
2024-11-29 19:45:00,129.00991523941505,post_meal,300,1
2024-11-29 19:50:00,130.6463489684851,post_meal,300,1
2024-11-29 19:55:00,129.7063837022775,post_meal,300,1
2024-11-29 20:00:00,130.09787562897475,post_meal,300,1
2024-11-29 20:05:00,129.75044472596383,post_meal,300,1
2024-11-29 20:10:00,129.15470149620774,post_meal,300,1
2024-11-29 20:15:00,128.40047193095737,post_meal,300,1
2024-11-29 20:20:00,130.89768992619702,post_meal,300,1
