timestamp,motion_g,context,sampling_interval_sec,quality_flag
2024-11-29 10:06:00,0.11228390981450728,resting_awake,60,1
2024-11-29 10:07:00,0.03241982366456944,resting_awake,60,1
2024-11-29 10:08:00,0.336213868988707,resting_awake,60,1
2024-11-29 10:09:00,0.2993507743862166,resting_awake,60,1
2024-11-29 10:10:00,0.0761731348588688,resting_awake,60,1
2024-11-29 10:11:00,0.05424062970155066,resting_awake,60,1
2024-11-29 10:12:00,0.07359822603680188,resting_awake,60,1
2024-11-29 10:13:00,0.33802589916456716,resting_awake,60,1
2024-11-29 10:14:00,0.11803363857484878,resting_awake,60,1
2024-11-29 10:15:00,0.09803588682111516,resting_awake,60,1
2024-11-29 10:16:00,0.04564545126167506,resting_awake,60,1
2024-11-29 10:17:00,0.15230096111527217,resting_awake,60,1
2024-11-29 10:18:00,0.04834372524082839,resting_awake,60,1
2024-11-29 10:19:00,0.1713788058413535,resting_awake,60,1
2024-11-29 10:20:00,0.14950637835590172,resting_awake,60,1
2024-11-29 10:21:00,0.3215363764679067,resting_awake,60,1
2024-11-29 10:22:00,0.021643427156338407,resting_awake,60,1
2024-11-29 10:23:00,0.301200390346177,resting_awake,60,1
2024-11-29 10:24:00,0.19150732147826732,resting_awake,60,1
2024-11-29 10:25:00,0.09810355614658024,resting_awake,60,1
2024-11-29 10:26:00,0.0912294118315469,resting_awake,60,1
2024-11-29 10:27:00,0.14551300908271908,resting_awake,60,1
2024-11-29 10:28:00,0.26245193789422105,resting_awake,60,1
2024-11-29 10:29:00,0.16417060344187404,resting_awake,60,1
2024-11-29 10:30:00,0.13236095065159498,resting_awake,60,1
2024-11-29 10:31:00,0.27413527917478453,resting_awake,60,1
2024-11-29 10:32:00,0.19459709535740338,resting_awake,60,1
2024-11-29 10:33:00,0.07660583297585895,resting_awake,60,1
2024-11-29 10:34:00,0.15771149089582087,resting_awake,60,1
2024-11-29 10:35:00,0.03656523235789372,resting_awake,60,1
2024-11-29 10:36:00,0.1695491691560063,resting_awake,60,1
2024-11-29 10:37:00,0.20859266087461306,resting_awake,60,1
2024-11-29 10:38:00,0.0069097738533014375,resting_awake,60,1
2024-11-29 10:39:00,0.15739814388034054,resting_awake,60,1
2024-11-29 10:40:00,0.11992994905504054,resting_awake,60,1
2024-11-29 10:41:00,0.2319374477679405,resting_awake,60,1
2024-11-29 10:42:00,0.03419870681874998,resting_awake,60,1
2024-11-29 10:43:00,0.058640513932025434,resting_awake,60,1
2024-11-29 10:44:00,0.29995069364760674,resting_awake,60,1
2024-11-29 10:45:00,0.11246851839783012,resting_awake,60,1
2024-11-29 10:46:00,0.25855495880504265,resting_awake,60,1
2024-11-29 10:47:00,0.09749908986731753,resting_awake,60,1
2024-11-29 10:48:00,0.3524771474810085,resting_awake,60,1
2024-11-29 10:49:00,0.15592301537686654,resting_awake,60,1
2024-11-29 10:50:00,0.015040766330175037,resting_awake,60,1
2024-11-29 10:51:00,0.28954484714660816,resting_awake,60,1
2024-11-29 10:52:00,0.13910247705372575,resting_awake,60,1
2024-11-29 10:53:00,0.29207091270441915,resting_awake,60,1
2024-11-29 10:54:00,0.12700957181205805,resting_awake,60,1
2024-11-29 10:55:00,0.2927081614181117,resting_awake,60,1
2024-11-29 10:56:00,1.2099041841051654,active_low,10,1
2024-11-29 10:56:10,1.2022053034258595,active_low,10,1
2024-11-29 10:56:20,0.5519042108158918,active_low,10,1
2024-11-29 10:56:30,1.333187218948984,active_low,10,1
2024-11-29 10:56:40,1.0385523358128106,active_low,10,1
2024-11-29 10:56:50,1.1440965639237173,active_low,10,1
2024-11-29 10:57:00,0.236152383609755,active_low,10,1
2024-11-29 10:57:10,0.6643091198383961,active_low,10,1
2024-11-29 10:57:20,0.4849857483169743,active_low,10,1
2024-11-29 10:57:30,1.3399374118974772,active_low,10,1
2024-11-29 10:57:40,1.449272737772867,active_low,10,1
2024-11-29 10:57:50,0.4018074270953217,active_low,10,1
2024-11-29 10:58:00,1.0177645819350165,active_low,10,1
2024-11-29 10:58:10,1.2896530888256985,active_low,10,1
2024-11-29 10:58:20,1.1972193664753954,active_low,10,1
2024-11-29 10:58:30,1.2649475567559942,active_low,10,1
2024-11-29 10:58:40,1.2621040339850462,active_low,10,1
2024-11-29 10:58:50,1.1161783310483913,active_low,10,1
2024-11-29 10:59:00,0.60182467023535,active_low,10,1
2024-11-29 10:59:10,1.541115281834157,active_low,10,1
2024-11-29 10:59:20,2.2264072544937266,active_low,10,1
2024-11-29 10:59:30,0.9962055355322155,active_low,10,1
2024-11-29 10:59:40,1.5463761245695515,active_low,10,1
2024-11-29 10:59:50,1.78747248623203,active_low,10,1
2024-11-29 11:00:00,1.4508402437525112,active_low,10,1
2024-11-29 11:00:10,0.6942145079070052,active_low,10,1
2024-11-29 11:00:20,0.0,active_low,10,0
2024-11-29 11:00:30,0.619762877568939,active_low,10,1
2024-11-29 11:00:40,0.8527660101794494,active_low,10,1
2024-11-29 11:00:50,1.037644537329744,active_low,10,1
2024-11-29 11:01:00,1.3549658234243134,active_low,10,1
2024-11-29 11:01:10,0.6688653646291882,active_low,10,1
2024-11-29 11:01:20,0.9897798608197274,active_low,10,1
2024-11-29 11:01:30,1.094202939248055,active_low,10,1
2024-11-29 11:01:40,1.2784559395790271,active_low,10,1
2024-11-29 11:01:50,0.6341892174379206,active_low,10,1
2024-11-29 11:02:00,1.0338677619207435,active_low,10,1
2024-11-29 11:02:10,1.451535896003292,active_low,10,1
2024-11-29 11:02:20,0.8100754167792891,active_low,10,1
2024-11-29 11:02:30,0.6732696996038388,active_low,10,1
2024-11-29 11:02:40,0.6191777314893379,active_low,10,1
2024-11-29 11:02:50,0.9998386654981342,active_low,10,1
2024-11-29 11:03:00,0.7741223016544139,active_low,10,1
2024-11-29 11:03:10,1.8018597638750737,active_low,10,1
2024-11-29 11:03:20,0.9032445513713689,active_low,10,1
2024-11-29 11:03:30,1.425757656199416,active_low,10,1
2024-11-29 11:03:40,1.1927098899504687,active_low,10,1
2024-11-29 11:03:50,0.8489928725113841,active_low,10,1
2024-11-29 11:04:00,0.8409258872720632,active_low,10,1
2024-11-29 11:04:10,0.9147039816212342,active_low,10,1
2024-11-29 11:04:20,1.6617103978095447,active_low,10,1
2024-11-29 11:04:30,0.6221177229989077,active_low,10,1
2024-11-29 11:04:40,0.4438198287854723,active_low,10,1
2024-11-29 11:04:50,0.9575123927211316,active_low,10,1
2024-11-29 11:05:00,1.2081126081183235,active_low,10,1
2024-11-29 11:05:10,1.7484683626783806,active_low,10,1
2024-11-29 11:05:20,0.7964762313618039,active_low,10,1
2024-11-29 11:05:30,0.8199392098241244,active_low,10,1
2024-11-29 11:05:40,0.7596626149780079,active_low,10,1
2024-11-29 11:05:50,1.0939820154281117,active_low,10,1
2024-11-29 11:06:00,1.0792268627404056,active_low,10,1
2024-11-29 11:06:10,1.933410146293829,active_low,10,1
2024-11-29 11:06:20,0.7039706796665637,active_low,10,1
2024-11-29 11:06:30,1.3483084749475642,active_low,10,1
2024-11-29 11:06:40,1.0937506621510666,active_low,10,1
2024-11-29 11:06:50,1.1547464535988456,active_low,10,1
2024-11-29 11:07:00,1.1985073909511461,active_low,10,1
2024-11-29 11:07:10,0.379188891696682,active_low,10,1
2024-11-29 11:07:20,1.5887976134337731,active_low,10,1
2024-11-29 11:07:30,1.0130357936535606,active_low,10,1
2024-11-29 11:07:40,0.43979580240980953,active_low,10,1
2024-11-29 11:07:50,0.5132655036909224,active_low,10,1
2024-11-29 11:08:00,1.0023005940235497,active_low,10,1
2024-11-29 11:08:10,1.2980311834879252,active_low,10,1
2024-11-29 11:08:20,1.1359774917868954,active_low,10,1
2024-11-29 11:08:30,0.8206233229848863,active_low,10,1
2024-11-29 11:08:40,0.6479792593584304,active_low,10,1
2024-11-29 11:08:50,1.0370537015774948,active_low,10,1
2024-11-29 11:09:00,0.6563917321452002,active_low,10,1
2024-11-29 11:09:10,1.174336362488665,active_low,10,1
2024-11-29 11:09:20,0.9039344231282623,active_low,10,1
2024-11-29 11:09:30,0.9894743906244937,active_low,10,1
2024-11-29 11:09:40,1.2341248723416753,active_low,10,1
2024-11-29 11:09:50,1.791532029729721,active_low,10,1
2024-11-29 11:10:00,1.4087098051789033,active_low,10,1
2024-11-29 11:10:10,0.9415120705176203,active_low,10,1
2024-11-29 11:10:20,0.49689561678378136,active_low,10,1
2024-11-29 11:10:30,1.1695601660361015,active_low,10,1
2024-11-29 11:10:40,0.8212744054506409,active_low,10,1
2024-11-29 11:10:50,0.7470576622355751,active_low,10,1
2024-11-29 11:11:00,1.1188978882538223,active_low,10,1
2024-11-29 11:11:10,0.8470427654280067,active_low,10,1
2024-11-29 11:11:20,0.7468522940202132,active_low,10,1
2024-11-29 11:11:30,1.1119415775973884,active_low,10,1
2024-11-29 11:11:40,1.0434947602495286,active_low,10,1
2024-11-29 11:11:50,0.6859821664911864,active_low,10,1
2024-11-29 11:12:00,0.3427510670699889,active_low,10,1
2024-11-29 11:12:10,1.6295667512596657,active_low,10,1
2024-11-29 11:12:20,0.769330957874439,active_low,10,1
2024-11-29 11:12:30,0.8276571082925164,active_low,10,1
2024-11-29 11:12:40,0.6543674184999129,active_low,10,1
2024-11-29 11:12:50,0.46897715244474114,active_low,10,1
2024-11-29 11:13:00,0.828147092627984,active_low,10,1
2024-11-29 11:13:10,0.610980274781874,active_low,10,1
2024-11-29 11:13:20,1.08773450965296,active_low,10,1
2024-11-29 11:13:30,1.721789173754373,active_low,10,1
2024-11-29 11:13:40,0.8783632313802037,active_low,10,1
2024-11-29 11:13:50,1.7802022906678827,active_low,10,1
2024-11-29 11:14:00,1.323446994619745,active_low,10,1
2024-11-29 11:14:10,1.107495725797834,active_low,10,1
2024-11-29 11:14:20,1.2535183591904564,active_low,10,1
2024-11-29 11:14:30,1.9487984768917708,active_low,10,1
2024-11-29 11:14:40,0.8607792084294777,active_low,10,1
2024-11-29 11:14:50,1.3872084226876056,active_low,10,1
2024-11-29 11:15:00,0.9169185351856782,active_low,10,1
2024-11-29 11:15:10,1.4451975345611685,active_low,10,1
2024-11-29 11:15:20,0.7849450323230489,active_low,10,1
2024-11-29 11:15:30,0.42215956188020265,active_low,10,1
2024-11-29 11:15:40,1.42536980173776,active_low,10,1
2024-11-29 11:15:50,0.9378643185601423,active_low,10,1
2024-11-29 11:16:00,1.0202619756060287,active_low,10,1
2024-11-29 11:16:10,0.22548321590422948,active_low,10,1
2024-11-29 11:16:20,0.5398706887448248,active_low,10,1
2024-11-29 11:16:30,1.373522251100886,active_low,10,1
2024-11-29 11:16:40,1.056938279059701,active_low,10,1
2024-11-29 11:16:50,1.1464598891512603,active_low,10,1
2024-11-29 11:17:00,1.03936420098676,active_low,10,1
2024-11-29 11:17:10,0.8846238849424312,active_low,10,1
2024-11-29 11:17:20,0.8728762766542937,active_low,10,1
2024-11-29 11:17:30,1.7406265601087583,active_low,10,1
2024-11-29 11:17:40,1.56225925182474,active_low,10,1
2024-11-29 11:17:50,0.857439611234604,active_low,10,1
2024-11-29 11:18:00,0.18116445993490493,active_low,10,1
2024-11-29 11:18:10,0.670424382522059,active_low,10,1
2024-11-29 11:18:20,1.5635763223824917,active_low,10,1
2024-11-29 11:18:30,1.6877830256475033,active_low,10,1
2024-11-29 11:18:40,1.093778010736553,active_low,10,1
2024-11-29 11:18:50,1.4085022304873325,active_low,10,1
2024-11-29 11:19:00,0.01011269276212029,resting_awake,60,1
2024-11-29 11:20:00,0.07823202753672463,resting_awake,60,1
2024-11-29 11:21:00,0.21505219533533682,resting_awake,60,1
2024-11-29 11:22:00,0.16062305698476353,resting_awake,60,1
2024-11-29 11:23:00,0.2244283301649353,resting_awake,60,1
2024-11-29 11:24:00,0.25648208321117544,resting_awake,60,1
2024-11-29 11:25:00,0.3013888462072738,resting_awake,60,1
2024-11-29 11:26:00,0.18701252825134465,resting_awake,60,1
2024-11-29 11:27:00,0.0399916299238605,resting_awake,60,1
2024-11-29 11:28:00,0.0497322914022814,resting_awake,60,1
2024-11-29 11:29:00,0.1349079069914347,resting_awake,60,1
2024-11-29 11:30:00,0.1566328576181567,resting_awake,60,1
2024-11-29 11:31:00,0.12123742098441184,resting_awake,60,1
2024-11-29 11:32:00,0.2864979316093931,resting_awake,60,1
2024-11-29 11:33:00,0.21818478838399763,resting_awake,60,1
2024-11-29 11:34:00,0.15636757963317777,resting_awake,60,1
2024-11-29 11:35:00,0.09008295697541346,resting_awake,60,1
2024-11-29 11:36:00,0.13331905519417983,resting_awake,60,1
2024-11-29 11:37:00,0.03180268309488209,resting_awake,60,1
2024-11-29 11:38:00,0.13890811383156634,resting_awake,60,1
2024-11-29 11:39:00,0.06452630107413532,resting_awake,60,1
2024-11-29 11:40:00,0.26373467049984006,resting_awake,60,1
2024-11-29 11:41:00,0.11706673676449057,resting_awake,60,1
2024-11-29 11:42:00,0.1033410313612147,resting_awake,60,1
2024-11-29 11:43:00,0.1278221374815926,resting_awake,60,1
2024-11-29 11:44:00,0.1947435319812247,resting_awake,60,1
2024-11-29 11:45:00,0.3857693223728192,resting_awake,60,1
2024-11-29 11:46:00,0.27035280033842585,resting_awake,60,1
2024-11-29 11:47:00,0.17541790022079112,resting_awake,60,1
2024-11-29 11:48:00,0.0355463358813993,resting_awake,60,1
2024-11-29 11:49:00,0.226408875564162,resting_awake,60,1
2024-11-29 11:50:00,0.18921043199803736,resting_awake,60,1
2024-11-29 11:51:00,0.11258904187200461,resting_awake,60,1
2024-11-29 11:52:00,0.013978167216901816,resting_awake,60,1
2024-11-29 11:53:00,0.032140355310170204,resting_awake,60,1
2024-11-29 11:54:00,0.010498669897472168,resting_awake,60,1
2024-11-29 11:55:00,0.29894539528847575,stress_event,30,1
2024-11-29 11:55:30,0.2709835710660359,stress_event,30,1
2024-11-29 11:56:00,0.5858546679878771,stress_event,30,1
2024-11-29 11:56:30,0.3206805556008352,stress_event,30,1
2024-11-29 11:57:00,0.5204383032964387,stress_event,30,1
2024-11-29 11:57:30,0.5330394658963562,stress_event,30,1
2024-11-29 11:58:00,0.5248404432097755,stress_event,30,1
2024-11-29 11:58:30,0.2578373172384286,stress_event,30,1
2024-11-29 11:59:00,0.22883020536692247,stress_event,30,1
2024-11-29 11:59:30,0.326421653033243,stress_event,30,1
2024-11-29 12:00:00,0.3807760938304075,stress_event,30,1
2024-11-29 12:00:30,0.24962330068241634,stress_event,30,1
2024-11-29 12:01:00,0.24568063056743175,stress_event,30,1
2024-11-29 12:01:30,0.10380256821883949,stress_event,30,1
2024-11-29 12:02:00,0.252206759781509,stress_event,30,1
2024-11-29 12:02:30,0.201104168047176,stress_event,30,1
2024-11-29 12:03:00,0.11967097516872552,stress_event,30,1
2024-11-29 12:03:30,0.18493203659322988,stress_event,30,1
2024-11-29 12:04:00,0.3782902992973303,stress_event,30,1
2024-11-29 12:04:30,0.14768295472322182,stress_event,30,1
2024-11-29 12:05:00,0.5133307703177346,stress_event,30,1
2024-11-29 12:05:30,0.2873078596618299,stress_event,30,1
2024-11-29 12:06:00,0.21847803462774273,stress_event,30,1
2024-11-29 12:06:30,0.3670396590093282,stress_event,30,1
2024-11-29 12:07:00,0.5635311344191496,stress_event,30,1
2024-11-29 12:07:30,0.23693060805596622,stress_event,30,1
2024-11-29 12:08:00,0.5229048493516579,stress_event,30,1
2024-11-29 12:08:30,0.292288279854984,stress_event,30,1
2024-11-29 12:09:00,0.3489813737710252,stress_event,30,1
2024-11-29 12:09:30,0.5028117654154807,stress_event,30,1
2024-11-29 12:10:00,0.2665828420397301,stress_event,30,1
2024-11-29 12:10:30,0.3543497750229537,stress_event,30,1
2024-11-29 12:11:00,0.12814451130773488,stress_event,30,1
2024-11-29 12:11:30,0.5407073391414591,stress_event,30,1
2024-11-29 12:12:00,0.4016364303347946,stress_event,30,1
2024-11-29 12:12:30,0.3859866689961167,stress_event,30,1
2024-11-29 12:13:00,0.45477250659945945,stress_event,30,1
2024-11-29 12:13:30,0.23049570173419232,stress_event,30,1
2024-11-29 12:14:00,0.23119242792175326,stress_event,30,1
2024-11-29 12:14:30,0.5054642445236346,stress_event,30,1
2024-11-29 12:15:00,0.18287677090914767,stress_event,30,1
2024-11-29 12:15:30,0.27623432515704865,stress_event,30,1
2024-11-29 12:16:00,0.3928976809628743,stress_event,30,1
2024-11-29 12:16:30,0.3568154390219435,stress_event,30,1
2024-11-29 12:17:00,0.53296222294057,stress_event,30,1
2024-11-29 12:17:30,0.2653745156568457,stress_event,30,1
2024-11-29 12:18:00,0.5140873495912621,stress_event,30,1
2024-11-29 12:18:30,0.3133149260741821,stress_event,30,1
2024-11-29 12:19:00,0.04911093432790492,stress_event,30,1
2024-11-29 12:19:30,0.2773397211230312,stress_event,30,1
2024-11-29 12:20:00,0.5054587404490907,stress_event,30,1
2024-11-29 12:20:30,0.526476634755604,stress_event,30,1
2024-11-29 12:21:00,0.14534754698429692,post_meal,60,1
2024-11-29 12:22:00,0.10479702883533637,post_meal,60,1
2024-11-29 12:23:00,0.18413529543966212,post_meal,60,1
2024-11-29 12:24:00,0.2282269576410706,post_meal,60,1
2024-11-29 12:25:00,0.44647000480242066,post_meal,60,1
2024-11-29 12:26:00,0.21635940871916806,post_meal,60,1
2024-11-29 12:27:00,0.09600073231353029,post_meal,60,1
2024-11-29 12:28:00,0.4091352888173345,post_meal,60,1
2024-11-29 12:29:00,0.4113921497498584,post_meal,60,1
2024-11-29 12:30:00,0.14328808057658982,post_meal,60,1
2024-11-29 12:31:00,0.14466874122691242,post_meal,60,1
2024-11-29 12:32:00,0.004292011237352511,post_meal,60,1
2024-11-29 12:33:00,0.35588381249447565,post_meal,60,1
2024-11-29 12:34:00,0.24030230586543322,post_meal,60,1
2024-11-29 12:35:00,0.31392453442410845,post_meal,60,1
2024-11-29 12:36:00,0.40808727537446077,post_meal,60,1
2024-11-29 12:37:00,0.01034752171609421,post_meal,60,1
2024-11-29 12:38:00,0.3500792512861061,post_meal,60,1
2024-11-29 12:39:00,0.28041437708638867,post_meal,60,1
2024-11-29 12:40:00,0.5996719423488864,post_meal,60,1
2024-11-29 12:41:00,0.3531918194102578,post_meal,60,1
2024-11-29 12:42:00,0.1749583783538792,post_meal,60,1
2024-11-29 12:43:00,0.3986658223103002,post_meal,60,1
2024-11-29 12:44:00,0.48250880064373847,post_meal,60,1
2024-11-29 12:45:00,0.19992849681371208,post_meal,60,1
2024-11-29 12:46:00,0.2019224651128153,post_meal,60,1
2024-11-29 12:47:00,0.4994957009475076,post_meal,60,1
2024-11-29 12:48:00,0.27283185691401307,post_meal,60,1
2024-11-29 12:49:00,0.26385153215477386,post_meal,60,1
2024-11-29 12:50:00,0.04942931407147755,post_meal,60,1
2024-11-29 12:51:00,0.37248663410108807,post_meal,60,1
2024-11-29 12:52:00,0.45621385558096333,post_meal,60,1
2024-11-29 12:53:00,0.3444493237072302,post_meal,60,1
2024-11-29 12:54:00,0.36714215178002935,post_meal,60,1
2024-11-29 12:55:00,0.02603344092348242,post_meal,60,1
2024-11-29 12:56:00,0.3597765268217848,post_meal,60,1
2024-11-29 12:57:00,0.09231730006592243,post_meal,60,1
2024-11-29 12:58:00,0.3180710458726788,post_meal,60,1
2024-11-29 12:59:00,0.3100293310740748,post_meal,60,1
2024-11-29 13:00:00,0.5020949210318884,post_meal,60,1
2024-11-29 13:01:00,0.46980010598084854,post_meal,60,1
2024-11-29 13:02:00,0.528511325453756,post_meal,60,1
2024-11-29 13:03:00,0.14579619676545977,post_meal,60,1
2024-11-29 13:04:00,0.509311352659338,post_meal,60,1
2024-11-29 13:05:00,0.3333878033280889,post_meal,60,1
2024-11-29 13:06:00,0.44381290262612083,post_meal,60,1
2024-11-29 13:07:00,0.3056990751957116,post_meal,60,1
2024-11-29 13:08:00,0.41219900537802356,post_meal,60,1
2024-11-29 13:09:00,0.30917456051234127,post_meal,60,1
2024-11-29 13:10:00,0.2474520188907573,post_meal,60,1
2024-11-29 13:11:00,0.4014867781695037,post_meal,60,1
2024-11-29 13:12:00,0.033885408493193214,post_meal,60,1
2024-11-29 13:13:00,0.30287457241981774,post_meal,60,1
2024-11-29 13:14:00,0.6498233167973191,post_meal,60,1
2024-11-29 13:15:00,0.14001176915229804,post_meal,60,1
2024-11-29 13:16:00,0.18828330232912147,post_meal,60,1
2024-11-29 13:17:00,0.5176337625976841,post_meal,60,1
2024-11-29 13:18:00,0.014270539228589063,post_meal,60,1
2024-11-29 13:19:00,0.4832029878802253,post_meal,60,1
2024-11-29 13:20:00,0.18266581225533063,post_meal,60,1
2024-11-29 13:21:00,0.27519331338631253,post_meal,60,1
2024-11-29 13:22:00,0.4700216716959472,post_meal,60,1
2024-11-29 13:23:00,0.27148831735946927,post_meal,60,1
2024-11-29 13:24:00,0.39099759368720266,post_meal,60,1
2024-11-29 13:25:00,0.23041492752105341,post_meal,60,1
2024-11-29 13:26:00,0.2563258574747769,post_meal,60,1
2024-11-29 13:27:00,0.1605891710393039,post_meal,60,1
2024-11-29 13:28:00,0.3912479368131242,post_meal,60,1
2024-11-29 13:29:00,0.3574543134960004,post_meal,60,1
2024-11-29 13:30:00,0.5030898957195074,post_meal,60,1
2024-11-29 13:31:00,0.30323753337632336,post_meal,60,1
2024-11-29 13:32:00,0.38475524665786426,post_meal,60,1
2024-11-29 13:33:00,0.4712133690438,post_meal,60,1
2024-11-29 13:34:00,0.11453382257273467,post_meal,60,1
2024-11-29 13:35:00,0.35460495155060434,post_meal,60,1
2024-11-29 13:36:00,0.1784549456788302,post_meal,60,1
2024-11-29 13:37:00,0.34876848946987493,post_meal,60,1
2024-11-29 13:38:00,0.20414133594881412,post_meal,60,1
2024-11-29 13:39:00,0.3903930574891309,post_meal,60,1
2024-11-29 13:40:00,0.19787902889387077,post_meal,60,1
2024-11-29 13:41:00,0.2347072560530885,post_meal,60,1
2024-11-29 13:42:00,0.5155209757265009,post_meal,60,1
2024-11-29 13:43:00,0.20550152287937168,post_meal,60,1
2024-11-29 13:44:00,0.3726810463589718,post_meal,60,1
2024-11-29 13:45:00,0.1352842569615046,post_meal,60,1
2024-11-29 13:46:00,0.36325206987235437,post_meal,60,1
2024-11-29 13:47:00,0.16831827779548048,post_meal,60,1
2024-11-29 13:48:00,0.5402721830663255,post_meal,60,1
2024-11-29 13:49:00,0.14493683313453706,post_meal,60,1
2024-11-29 13:50:00,0.507969425553183,post_meal,60,1
2024-11-29 13:51:00,0.4502012915639281,post_meal,60,1
2024-11-29 13:52:00,0.8341441604327702,post_meal,60,1
2024-11-29 13:53:00,0.28792864749357666,post_meal,60,1
2024-11-29 13:54:00,0.2419296184426429,post_meal,60,1
2024-11-29 13:55:00,0.5298944871604638,post_meal,60,1
2024-11-29 13:56:00,0.30467894681381824,post_meal,60,1
2024-11-29 13:57:00,0.015471408457472635,post_meal,60,1
2024-11-29 13:58:00,0.3760729805015365,post_meal,60,1
2024-11-29 13:59:00,0.2535658972488394,post_meal,60,1
2024-11-29 14:00:00,0.24579765394628394,post_meal,60,1
2024-11-29 14:01:00,0.49512963775789953,post_meal,60,1
2024-11-29 14:02:00,0.3873528883003293,post_meal,60,1
2024-11-29 14:03:00,0.4466585806687614,post_meal,60,1
2024-11-29 14:04:00,0.4629547210500889,post_meal,60,1
2024-11-29 14:05:00,0.32074580951637416,post_meal,60,1
2024-11-29 14:06:00,0.3123681143390139,post_meal,60,1
2024-11-29 14:07:00,0.3240365736263966,post_meal,60,1
2024-11-29 14:08:00,0.19899869790740368,post_meal,60,1
2024-11-29 14:09:00,0.46059277038270197,post_meal,60,1
2024-11-29 14:10:00,0.305602569372945,post_meal,60,1
2024-11-29 14:11:00,0.3718619336687184,post_meal,60,1
2024-11-29 14:12:00,0.3821973850219034,post_meal,60,1
2024-11-29 14:13:00,0.4004209408469661,post_meal,60,1
2024-11-29 14:14:00,0.19461911794571735,post_meal,60,1
2024-11-29 14:15:00,0.061655878230485794,post_meal,60,1
2024-11-29 14:16:00,0.3026493484678647,post_meal,60,1
2024-11-29 14:17:00,0.4455222422575472,post_meal,60,1
2024-11-29 14:18:00,0.34004274596585177,post_meal,60,1
2024-11-29 14:19:00,0.9806856484278899,post_meal,60,0
2024-11-29 14:20:00,0.10340555154841963,post_meal,60,1
2024-11-29 14:21:00,0.31364054070787895,post_meal,60,1
2024-11-29 14:22:00,0.3286249808424004,post_meal,60,1
2024-11-29 14:23:00,0.1209419540577859,post_meal,60,1
2024-11-29 14:24:00,0.40413085575883584,post_meal,60,1
2024-11-29 14:25:00,0.2806172776246083,post_meal,60,1
2024-11-29 14:26:00,0.1171767406268325,post_meal,60,1
2024-11-29 14:27:00,0.2049461758985559,post_meal,60,1
2024-11-29 14:28:00,0.19126200851965608,post_meal,60,1
2024-11-29 14:29:00,0.36305485167362267,post_meal,60,1
2024-11-29 14:30:00,0.4215559717989836,post_meal,60,1
2024-11-29 14:31:00,0.19269603037800212,post_meal,60,1
2024-11-29 14:32:00,0.5555905098473453,post_meal,60,1
2024-11-29 14:33:00,0.29626203247005717,post_meal,60,1
2024-11-29 14:34:00,0.48815410055565867,post_meal,60,1
2024-11-29 14:35:00,0.12220624023965557,post_meal,60,1
2024-11-29 14:36:00,0.44992932870822117,post_meal,60,1
2024-11-29 14:37:00,0.11552056514376224,post_meal,60,1
2024-11-29 14:38:00,0.08635747145438666,post_meal,60,1
2024-11-29 14:39:00,0.39907875259234904,post_meal,60,1
2024-11-29 14:40:00,0.3506064499499867,post_meal,60,1
2024-11-29 14:41:00,0.17272815525046112,post_meal,60,1
2024-11-29 14:42:00,0.39165174957494475,post_meal,60,1
2024-11-29 14:43:00,0.5510708974254571,post_meal,60,1
2024-11-29 14:44:00,0.48021879554594815,post_meal,60,1
2024-11-29 14:45:00,0.17346218975325076,post_meal,60,1
2024-11-29 14:46:00,0.3028946938295428,post_meal,60,1
2024-11-29 14:47:00,0.3916439931692118,post_meal,60,1
2024-11-29 14:48:00,0.37161473081355834,post_meal,60,1
2024-11-29 14:49:00,0.1370803005538753,post_meal,60,1
2024-11-29 14:50:00,0.2247792481045311,post_meal,60,1
2024-11-29 14:51:00,0.48394462641295366,post_meal,60,1
2024-11-29 14:52:00,0.46148751186660286,post_meal,60,1
2024-11-29 14:53:00,0.1214548427487587,post_meal,60,1
2024-11-29 14:54:00,0.17604585518931942,post_meal,60,1
2024-11-29 14:55:00,0.5168506977711783,post_meal,60,1
2024-11-29 14:56:00,0.03413411426332408,post_meal,60,1
2024-11-29 14:57:00,0.29266381494027016,post_meal,60,1
2024-11-29 14:58:00,0.5808964845980809,post_meal,60,1
2024-11-29 14:59:00,0.08977556526750516,post_meal,60,1
2024-11-29 15:00:00,0.33444498854372245,post_meal,60,1
2024-11-29 15:01:00,0.3361919089767155,post_meal,60,1
2024-11-29 15:02:00,0.4959353188509592,post_meal,60,1
2024-11-29 15:03:00,0.2755337560619887,post_meal,60,1
2024-11-29 15:04:00,0.3843474882332637,post_meal,60,1
2024-11-29 15:05:00,0.15191783615786855,resting_awake,60,1
2024-11-29 15:06:00,0.022831378979051797,resting_awake,60,1
2024-11-29 15:07:00,0.12030706234193225,resting_awake,60,1
2024-11-29 15:08:00,0.16641451316055958,resting_awake,60,1
2024-11-29 15:09:00,0.07877028090634058,resting_awake,60,1
2024-11-29 15:10:00,0.08446411256838891,resting_awake,60,1
2024-11-29 15:11:00,0.13764824465236064,resting_awake,60,1
2024-11-29 15:12:00,0.14097287669532424,resting_awake,60,1
2024-11-29 15:13:00,0.11240975916811166,resting_awake,60,1
2024-11-29 15:14:00,0.1633167558651116,resting_awake,60,1
2024-11-29 15:15:00,0.06238247152413294,resting_awake,60,1
2024-11-29 15:16:00,0.10354458082672821,resting_awake,60,1
2024-11-29 15:17:00,0.08402917271853737,resting_awake,60,1
