timestamp,heart_rate_bpm,context,sampling_interval_sec,quality_flag
2024-11-28 18:49:30,131.62286135039963,post_exercise,5,1
2024-11-28 18:49:35,131.55452994050322,post_exercise,5,1
2024-11-28 18:49:40,131.39994379563834,post_exercise,5,1
2024-11-28 18:49:45,131.52104975094105,post_exercise,5,1
2024-11-28 18:49:50,131.6908255972258,post_exercise,5,1
2024-11-28 18:49:55,131.53413313684473,post_exercise,5,1
2024-11-28 18:50:00,131.68898967986678,post_exercise,5,1
2024-11-28 18:50:05,131.74415537867105,post_exercise,5,1
2024-11-28 18:50:10,131.93463666026915,post_exercise,5,1
2024-11-28 18:50:15,132.0160552646544,post_exercise,5,1
2024-11-28 18:50:20,132.19054408984732,post_exercise,5,1
2024-11-28 18:50:25,131.95608408818615,post_exercise,5,1
2024-11-28 18:50:30,132.23764294862502,post_exercise,5,1
2024-11-28 18:50:35,132.2806687329378,post_exercise,5,1
2024-11-28 18:50:40,132.09092120694214,post_exercise,5,1
2024-11-28 18:50:45,132.189067353095,post_exercise,5,1
2024-11-28 18:50:50,132.10338811071065,post_exercise,5,1
2024-11-28 18:50:55,132.24511733505025,post_exercise,5,1
2024-11-28 18:51:00,132.13028771711572,post_exercise,5,1
2024-11-28 18:51:05,132.02994035451832,post_exercise,5,1
2024-11-28 18:51:10,131.96788724527195,post_exercise,5,1
2024-11-28 18:51:15,131.8882071488488,post_exercise,5,1
2024-11-28 18:51:20,131.66843017112976,post_exercise,5,1
2024-11-28 18:51:25,131.58958703070522,post_exercise,5,1
2024-11-28 18:51:30,131.64153669822565,post_exercise,5,1
2024-11-28 18:51:35,131.5978968975955,post_exercise,5,1
2024-11-28 18:51:40,131.70701876293174,post_exercise,5,1
2024-11-28 18:51:45,131.72622388409113,post_exercise,5,1
2024-11-28 18:51:50,131.62861164696778,post_exercise,5,1
2024-11-28 18:51:55,131.613849948853,post_exercise,5,1
2024-11-28 18:52:00,131.51779300852454,post_exercise,5,1
2024-11-28 18:52:05,131.37119392538796,post_exercise,5,1
2024-11-28 18:52:10,131.45889504269357,post_exercise,5,1
2024-11-28 18:52:15,131.48438336637594,post_exercise,5,1
2024-11-28 18:52:20,131.6549864641919,post_exercise,5,1
2024-11-28 18:52:25,132.00066384406543,post_exercise,5,1
2024-11-28 18:52:30,132.02730289180246,post_exercise,5,1
2024-11-28 18:52:35,131.70056871790226,post_exercise,5,1
2024-11-28 18:52:40,131.91008520682738,post_exercise,5,1
2024-11-28 18:52:45,131.76434900238004,post_exercise,5,1
2024-11-28 18:52:50,132.00411205735304,post_exercise,5,1
2024-11-28 18:52:55,131.90224298599378,post_exercise,5,1
2024-11-28 18:53:00,132.14148422785388,post_exercise,5,1
2024-11-28 18:53:05,132.2674673330725,post_exercise,5,1
2024-11-28 18:53:10,132.21548290501283,post_exercise,5,1
2024-11-28 18:53:15,132.23980088308764,post_exercise,5,1
2024-11-28 18:53:20,132.27738695198633,post_exercise,5,1
2024-11-28 18:53:25,132.42375856820493,post_exercise,5,1
2024-11-28 18:53:30,132.42270572405278,post_exercise,5,1
2024-11-28 18:53:35,132.30486323649873,post_exercise,5,1
2024-11-28 18:53:40,132.4038492094968,post_exercise,5,1
2024-11-28 18:53:45,132.3052501938539,post_exercise,5,1
2024-11-28 18:53:50,132.36855278783867,post_exercise,5,1
2024-11-28 18:53:55,132.6010014057968,post_exercise,5,1
2024-11-28 18:54:00,132.45932841671532,post_exercise,5,1
2024-11-28 18:54:05,132.5366702679564,post_exercise,5,1
2024-11-28 18:54:10,132.44796604034087,post_exercise,5,1
2024-11-28 18:54:15,132.3572394250009,post_exercise,5,1
2024-11-28 18:54:20,132.39159351362937,post_exercise,5,1
2024-11-28 18:54:25,132.4893050549598,post_exercise,5,1
2024-11-28 18:54:30,132.53100644547806,post_exercise,5,1
2024-11-28 18:54:35,132.30134532225304,post_exercise,5,1
2024-11-28 18:54:40,132.23365351138398,post_exercise,5,1
2024-11-28 18:54:45,132.16293904515007,post_exercise,5,1
2024-11-28 18:54:50,132.0136813998015,post_exercise,5,1
2024-11-28 18:54:55,132.0651400226036,post_exercise,5,1
2024-11-28 18:55:00,132.03535146626825,post_exercise,5,1
2024-11-28 18:55:05,131.79614768919035,post_exercise,5,1
2024-11-28 18:55:10,131.65256970961323,post_exercise,5,1
2024-11-28 18:55:15,131.80040312062954,post_exercise,5,1
2024-11-28 18:55:20,131.82321574412572,post_exercise,5,1
2024-11-28 18:55:25,131.8724394000698,post_exercise,5,1
2024-11-28 18:55:30,131.89655448374057,post_exercise,5,1
2024-11-28 18:55:35,131.82666923743136,post_exercise,5,1
2024-11-28 18:55:40,131.69994821281017,post_exercise,5,1
2024-11-28 18:55:45,131.84381358445972,post_exercise,5,1
2024-11-28 18:55:50,131.77135053073468,post_exercise,5,1
2024-11-28 18:55:55,131.97304463524614,post_exercise,5,1
2024-11-28 18:56:00,132.11171831145268,post_exercise,5,1
2024-11-28 18:56:05,132.15265120762803,post_exercise,5,1
2024-11-28 18:56:10,131.86067307251983,post_exercise,5,1
2024-11-28 18:56:15,131.6373662612432,post_exercise,5,1
2024-11-28 18:56:20,131.83104422526833,post_exercise,5,1
2024-11-28 18:56:25,132.02710732299323,post_exercise,5,1
2024-11-28 18:56:30,132.1669916185391,post_exercise,5,1
2024-11-28 18:56:35,132.39936552488285,post_exercise,5,1
2024-11-28 18:56:40,132.42030023159066,post_exercise,5,1
2024-11-28 18:56:45,132.61637446508598,post_exercise,5,1
2024-11-28 18:56:50,132.88079398191823,post_exercise,5,1
2024-11-28 18:56:55,132.82093908177862,post_exercise,5,1
2024-11-28 18:57:00,132.73201865517404,post_exercise,5,1
2024-11-28 18:57:05,132.57473828967926,post_exercise,5,1
2024-11-28 18:57:10,132.64699029159843,post_exercise,5,1
2024-11-28 18:57:15,132.77844567029908,post_exercise,5,1
2024-11-28 18:57:20,132.98294813650637,post_exercise,5,1
2024-11-28 18:57:25,133.13498252844735,post_exercise,5,1
2024-11-28 18:57:30,133.2837009992201,post_exercise,5,1
2024-11-28 18:57:35,133.00151199149647,post_exercise,5,1
2024-11-28 18:57:40,132.911063582727,post_exercise,5,1
2024-11-28 18:57:45,132.67035786658377,post_exercise,5,1
2024-11-28 18:57:50,132.73964094343648,post_exercise,5,1
2024-11-28 18:57:55,132.42648979097953,post_exercise,5,1
2024-11-28 18:58:00,132.34148176411037,post_exercise,5,1
2024-11-28 18:58:05,132.0009987915573,post_exercise,5,1
2024-11-28 18:58:10,132.00351740023584,post_exercise,5,1
2024-11-28 18:58:15,131.84084345859958,post_exercise,5,1
2024-11-28 18:58:20,131.9776393790947,post_exercise,5,1
2024-11-28 18:58:25,132.01923250672155,post_exercise,5,1
2024-11-28 18:58:30,131.80274464942497,post_exercise,5,1
2024-11-28 18:58:35,131.87861172395904,post_exercise,5,1
2024-11-28 18:58:40,131.986273647609,post_exercise,5,1
2024-11-28 18:58:45,132.36781382852905,post_exercise,5,1
2024-11-28 18:58:50,132.23543368979074,post_exercise,5,1
2024-11-28 18:58:55,132.26745068598768,post_exercise,5,1
2024-11-28 18:59:00,68.0,resting_awake,600,1
2024-11-28 19:09:00,68.26086589403758,resting_awake,600,1
2024-11-28 19:19:00,72.96496890141414,resting_awake,600,1
2024-11-28 19:36:00,68.0,post_meal,300,1
2024-11-28 19:41:00,69.10982743628605,post_meal,300,1
2024-11-28 19:46:00,70.97385519835517,post_meal,300,1
2024-11-28 19:51:00,72.34834548782804,post_meal,300,1
2024-11-28 19:56:00,69.77034813434128,post_meal,300,1
2024-11-28 20:01:00,71.07652492131014,post_meal,300,1
2024-11-28 20:06:00,75.08731438808702,post_meal,300,1
2024-11-28 20:11:00,75.60295743948525,post_meal,300,1
2024-11-28 20:16:00,71.53592539951102,post_meal,300,1
2024-11-28 20:21:00,74.40496646788618,post_meal,300,1
2024-11-28 20:26:00,76.52290680832951,post_meal,300,1
2024-11-28 20:31:00,77.95103645764632,post_meal,300,1
2024-11-28 20:36:00,81.0423386027758,post_meal,300,1
2024-11-28 20:41:00,83.12490111418845,post_meal,300,1
2024-11-28 20:46:00,82.98787793102531,post_meal,300,1
2024-11-28 20:54:00,68.0,post_meal,300,1
2024-11-28 20:59:00,66.65703239195807,post_meal,300,1
2024-11-28 21:04:00,66.57342811170008,post_meal,300,1
2024-11-28 21:09:00,65.7021582139685,post_meal,300,1
2024-11-28 21:14:00,64.98811002979318,post_meal,300,1
2024-11-28 21:19:00,65.35889364295478,post_meal,300,1
2024-11-28 21:24:00,63.2648731422796,post_meal,300,1
2024-11-28 21:29:00,63.61912498051217,post_meal,300,1
2024-11-28 21:34:00,63.374820985068425,post_meal,300,1
2024-11-28 21:39:00,63.225340920230884,post_meal,300,1
2024-11-28 21:44:00,61.05622031300841,post_meal,300,1
2024-11-28 21:49:00,60.98548282036768,post_meal,300,1
2024-11-28 21:54:00,63.28023964652564,post_meal,300,1
2024-11-28 21:59:00,63.12143393888591,post_meal,300,1
2024-11-28 22:04:00,61.073008506223594,post_meal,300,1
2024-11-28 22:09:00,60.0773646217629,post_meal,300,1
2024-11-28 22:14:00,61.54314453772527,post_meal,300,1
2024-11-28 22:19:00,60.485710627101064,post_meal,300,1
2024-11-28 22:25:00,68.0,resting_awake,600,1
2024-11-28 22:35:00,63.921606955470196,resting_awake,600,1
2024-11-28 22:45:00,61.80168943914764,resting_awake,600,1
2024-11-28 23:02:00,60.0,sleep,300,1
2024-11-28 23:07:00,61.49770205597777,sleep,300,1
2024-11-28 23:12:00,60.54230341783833,sleep,300,1
2024-11-28 23:17:00,62.24342282036169,sleep,300,1
2024-11-28 23:22:00,60.72760816368264,sleep,300,1
2024-11-28 23:27:00,61.504169790786264,sleep,300,1
2024-11-28 23:32:00,60.425551571213695,sleep,300,1
2024-11-28 23:37:00,59.08194651862197,sleep,300,1
2024-11-28 23:42:00,59.10354575117907,sleep,300,1
2024-11-28 23:47:00,59.6497031996831,sleep,300,1
2024-11-28 23:52:00,57.43846235961264,sleep,300,1
2024-11-29 00:01:00,60.0,sleep,300,1
2024-11-29 00:06:00,58.401037629445774,sleep,300,1
2024-11-29 00:11:00,0.0,sleep,300,0
2024-11-29 00:16:00,58.19396972232498,sleep,300,1
2024-11-29 00:21:00,58.65802680756402,sleep,300,1
2024-11-29 00:26:00,58.12657015367802,sleep,300,1
2024-11-29 00:31:00,56.48076123265494,sleep,300,1
2024-11-29 00:36:00,55.8896948036014,sleep,300,1
2024-11-29 00:41:00,55.006409972059025,sleep,300,1
2024-11-29 00:46:00,56.12968789215147,sleep,300,1
2024-11-29 00:51:00,56.45249235914483,sleep,300,1
2024-11-29 00:56:00,55.03651159208312,sleep,300,1
2024-11-29 01:01:00,53.87570296518088,sleep,300,1
2024-11-29 01:10:00,60.0,sleep,300,1
2024-11-29 01:15:00,59.193888761833044,sleep,300,1
2024-11-29 01:20:00,57.167289094290034,sleep,300,1
2024-11-29 01:25:00,56.58478235882232,sleep,300,1
2024-11-29 01:30:00,55.76298091571694,sleep,300,1
2024-11-29 01:35:00,55.506553115772824,sleep,300,1
2024-11-29 01:40:00,55.163192661333106,sleep,300,1
2024-11-29 01:45:00,55.42774821901306,sleep,300,1
2024-11-29 01:50:00,55.576442843071895,sleep,300,1
2024-11-29 01:55:00,55.485490153199706,sleep,300,1
2024-11-29 02:00:00,54.310846356367506,sleep,300,1
2024-11-29 02:05:00,54.82284272822024,sleep,300,1
2024-11-29 02:10:00,60.0,sleep,300,1
2024-11-29 02:15:00,59.805881946797804,sleep,300,1
2024-11-29 02:20:00,60.64427411577164,sleep,300,1
2024-11-29 02:25:00,61.76930995033935,sleep,300,1
2024-11-29 02:30:00,60.83078041459588,sleep,300,1
2024-11-29 02:35:00,60.360897185612515,sleep,300,1
2024-11-29 02:44:00,60.0,sleep,300,1
2024-11-29 02:49:00,59.56502886669161,sleep,300,1
2024-11-29 02:54:00,59.226604650033906,sleep,300,1
2024-11-29 02:59:00,58.65032148361859,sleep,300,1
2024-11-29 03:04:00,58.91673373296368,sleep,300,1
2024-11-29 03:09:00,61.95727772642284,sleep,300,1
2024-11-29 03:14:00,61.680912028649075,sleep,300,1
2024-11-29 03:19:00,61.32499479763035,sleep,300,1
2024-11-29 03:24:00,60.70057324370433,sleep,300,1
2024-11-29 03:29:00,60.08680867711223,sleep,300,1
2024-11-29 03:34:00,58.903116368279285,sleep,300,1
2024-11-29 03:39:00,60.09104505993715,sleep,300,1
2024-11-29 03:44:00,60.97482757993363,sleep,300,1
2024-11-29 03:53:00,60.0,sleep,300,1
2024-11-29 03:58:00,60.47175328961295,sleep,300,1
2024-11-29 04:03:00,60.7856861241175,sleep,300,1
2024-11-29 04:08:00,59.810004203795906,sleep,300,1
2024-11-29 04:13:00,58.85521425847229,sleep,300,1
2024-11-29 04:18:00,59.83203278598274,sleep,300,1
2024-11-29 04:23:00,60.920597081307356,sleep,300,1
2024-11-29 04:28:00,59.77618338667697,sleep,300,1
2024-11-29 04:36:00,60.0,sleep,300,1
2024-11-29 04:41:00,61.432533415851324,sleep,300,1
2024-11-29 04:46:00,61.20966676443493,sleep,300,1
2024-11-29 04:51:00,60.73099782031069,sleep,300,1
2024-11-29 04:56:00,61.63517045515524,sleep,300,1
2024-11-29 05:01:00,0.0,sleep,300,0
2024-11-29 05:08:00,60.0,sleep,300,1
2024-11-29 05:13:00,58.875237390617,sleep,300,1
2024-11-29 05:18:00,58.01007405610963,sleep,300,1
2024-11-29 05:23:00,59.1201597416232,sleep,300,1
2024-11-29 05:28:00,59.85188682116195,sleep,300,1
2024-11-29 05:33:00,59.78226438267209,sleep,300,1
2024-11-29 05:38:00,58.67468653654213,sleep,300,1
2024-11-29 05:43:00,58.06528076479697,sleep,300,1
2024-11-29 05:48:00,59.166509243663675,sleep,300,1
2024-11-29 05:53:00,58.34874417599441,sleep,300,1
2024-11-29 05:58:00,59.22052443071326,sleep,300,1
2024-11-29 06:03:00,59.65468039665337,sleep,300,1
2024-11-29 06:08:00,59.70326286318584,sleep,300,1
2024-11-29 06:13:00,59.81055448307062,sleep,300,1
2024-11-29 06:18:00,59.78304407067467,sleep,300,1
2024-11-29 06:23:00,59.89691459581019,sleep,300,1
2024-11-29 06:28:00,59.60856232386106,sleep,300,1
2024-11-29 06:35:00,68.0,sleep_transition,30,1
2024-11-29 06:35:30,68.721897087722,sleep_transition,30,1
2024-11-29 06:36:00,68.77206424333215,sleep_transition,30,1
2024-11-29 06:36:30,69.50691520208014,sleep_transition,30,1
2024-11-29 06:37:00,69.50392687164592,sleep_transition,30,1
2024-11-29 06:37:30,68.9920901889933,sleep_transition,30,1
2024-11-29 06:38:00,68.33028333430076,sleep_transition,30,1
2024-11-29 06:38:30,68.09156668749323,sleep_transition,30,1
2024-11-29 06:39:00,67.97002592295742,sleep_transition,30,1
2024-11-29 06:39:30,68.06426744081256,sleep_transition,30,1
2024-11-29 06:40:00,67.2956967235,sleep_transition,30,1
2024-11-29 06:40:30,67.04016920374752,sleep_transition,30,1
2024-11-29 06:41:00,66.85495800169947,sleep_transition,30,1
2024-11-29 06:41:30,66.80495864982576,sleep_transition,30,1
2024-11-29 06:42:00,66.06044442325515,sleep_transition,30,1
2024-11-29 06:42:30,65.45365588880341,sleep_transition,30,1
2024-11-29 06:43:00,65.60172355453516,sleep_transition,30,1
2024-11-29 06:43:30,65.24233746404154,sleep_transition,30,1
2024-11-29 06:44:00,65.72730687908499,sleep_transition,30,1
2024-11-29 06:44:30,65.03615147003018,sleep_transition,30,1
2024-11-29 06:45:00,65.6279833631783,sleep_transition,30,1
2024-11-29 06:45:30,65.88805346960584,sleep_transition,30,1
2024-11-29 06:46:00,65.60239481580687,sleep_transition,30,1
2024-11-29 06:46:30,66.25428242519438,sleep_transition,30,1
2024-11-29 06:47:00,66.74373535138703,sleep_transition,30,1
2024-11-29 06:47:30,66.6781705276767,sleep_transition,30,1
2024-11-29 06:48:00,67.11645474594071,sleep_transition,30,1
2024-11-29 06:48:30,66.46918164091858,sleep_transition,30,1
2024-11-29 06:49:00,66.10079568776312,sleep_transition,30,1
2024-11-29 06:49:30,65.06312928142167,sleep_transition,30,1
2024-11-29 06:50:00,63.81403662323683,sleep_transition,30,1
2024-11-29 06:50:30,63.992286457535336,sleep_transition,30,1
2024-11-29 06:51:00,64.48889820982812,sleep_transition,30,1
2024-11-29 06:51:30,64.20443553243955,sleep_transition,30,1
2024-11-29 06:52:00,68.0,sleep_transition,30,1
2024-11-29 06:52:30,67.79645154549337,sleep_transition,30,1
2024-11-29 06:53:00,67.8413769902928,sleep_transition,30,1
2024-11-29 06:53:30,68.10336869303505,sleep_transition,30,1
2024-11-29 06:54:00,67.35679718797384,sleep_transition,30,1
2024-11-29 06:54:30,67.54405701904008,sleep_transition,30,1
2024-11-29 06:55:00,66.78838523958585,sleep_transition,30,1
2024-11-29 06:55:30,67.17864036755628,sleep_transition,30,1
2024-11-29 06:56:00,67.49911994464546,sleep_transition,30,1
2024-11-29 06:56:30,67.74105938686701,sleep_transition,30,1
2024-11-29 06:57:00,67.4244297740993,sleep_transition,30,1
2024-11-29 06:57:30,67.11954952563738,sleep_transition,30,1
2024-11-29 06:58:00,66.44558798910133,sleep_transition,30,1
2024-11-29 06:58:30,67.56780981576217,sleep_transition,30,1
2024-11-29 06:59:00,67.66644246006551,sleep_transition,30,1
2024-11-29 06:59:30,67.8252981326507,sleep_transition,30,1
2024-11-29 07:00:00,68.21170455834158,sleep_transition,30,1
2024-11-29 07:00:30,68.27595123173458,sleep_transition,30,1
2024-11-29 07:01:00,67.72613553821489,sleep_transition,30,1
2024-11-29 07:01:30,66.98665296459163,sleep_transition,30,1
2024-11-29 07:02:00,68.22209146435506,sleep_transition,30,1
2024-11-29 07:02:30,68.48023564254355,sleep_transition,30,1
2024-11-29 07:03:00,68.89949269669526,sleep_transition,30,1
2024-11-29 07:03:30,69.77342598254184,sleep_transition,30,1
2024-11-29 07:04:00,69.52676141486728,sleep_transition,30,1
2024-11-29 07:04:30,69.87346343468616,sleep_transition,30,1
2024-11-29 07:05:00,69.89823978253537,sleep_transition,30,1
2024-11-29 07:05:30,69.63129969888372,sleep_transition,30,1
2024-11-29 07:06:00,69.46083000930663,sleep_transition,30,1
2024-11-29 07:06:30,69.35788197205294,sleep_transition,30,1
2024-11-29 07:07:00,68.95818018047792,sleep_transition,30,1
2024-11-29 07:07:30,68.55269847867842,sleep_transition,30,1
2024-11-29 07:08:00,68.03791029529083,sleep_transition,30,1
2024-11-29 07:08:30,68.91363351629384,sleep_transition,30,1
2024-11-29 07:09:00,68.40778354909199,sleep_transition,30,1
2024-11-29 07:09:30,68.57313278844063,sleep_transition,30,1
2024-11-29 07:10:00,69.00426074752953,sleep_transition,30,1
2024-11-29 07:10:30,67.94861226143463,sleep_transition,30,1
2024-11-29 07:11:00,67.26605196551247,sleep_transition,30,1
2024-11-29 07:11:30,66.31202913028562,sleep_transition,30,1
2024-11-29 07:12:00,66.72185101971232,sleep_transition,30,1
2024-11-29 07:12:30,66.34819622368337,sleep_transition,30,1
2024-11-29 07:13:00,66.22143302666089,sleep_transition,30,1
2024-11-29 07:13:30,65.64791115743043,sleep_transition,30,1
2024-11-29 07:14:00,65.91532147874584,sleep_transition,30,1
2024-11-29 07:14:30,66.38572277814893,sleep_transition,30,1
2024-11-29 07:15:00,66.05841305065908,sleep_transition,30,1
2024-11-29 07:15:30,66.37426349978227,sleep_transition,30,1
2024-11-29 07:16:00,68.0,resting_awake,600,1
2024-11-29 07:26:00,65.23163935327578,resting_awake,600,1
2024-11-29 07:44:00,68.0,resting_awake,600,1
2024-11-29 07:54:00,68.3669306252211,resting_awake,600,1
2024-11-29 08:04:00,70.84774052123298,resting_awake,600,1
2024-11-29 08:17:00,68.0,post_meal,300,1
2024-11-29 08:22:00,66.13644357222964,post_meal,300,1
2024-11-29 08:27:00,66.1476240146677,post_meal,300,1
2024-11-29 08:32:00,68.17503669127113,post_meal,300,1
2024-11-29 08:37:00,67.2138827727743,post_meal,300,1
2024-11-29 08:42:00,67.2440942235072,post_meal,300,1
2024-11-29 08:51:00,68.0,post_meal,300,1
2024-11-29 08:56:00,68.38155931259467,post_meal,300,1
2024-11-29 09:01:00,68.51617650840475,post_meal,300,1
2024-11-29 09:06:00,70.62471030272903,post_meal,300,1
2024-11-29 09:11:00,68.24452597223964,post_meal,300,1
2024-11-29 09:16:00,66.58741240764705,post_meal,300,1
2024-11-29 09:21:00,63.66139866501542,post_meal,300,1
2024-11-29 09:26:00,64.08043370237908,post_meal,300,1
2024-11-29 09:31:00,62.86194529130108,post_meal,300,1
2024-11-29 09:36:00,60.98108134652115,post_meal,300,1
2024-11-29 09:41:00,62.87100910624723,post_meal,300,1
2024-11-29 09:47:00,68.0,resting_awake,600,1
2024-11-29 09:57:00,71.3391213859171,resting_awake,600,1
2024-11-29 10:07:00,71.12491420283206,resting_awake,600,1
2024-11-29 10:17:00,69.59668883957778,resting_awake,600,1
2024-11-29 10:27:00,67.95711155007704,resting_awake,600,1
2024-11-29 10:37:00,65.50913712375393,resting_awake,600,1
2024-11-29 10:56:00,93.0,active_low,120,1
2024-11-29 10:58:00,94.32939727963971,active_low,120,1
2024-11-29 11:00:00,95.50771990089483,active_low,120,1
2024-11-29 11:02:00,96.58787059172661,active_low,120,1
2024-11-29 11:04:00,94.17189575382848,active_low,120,1
2024-11-29 11:06:00,93.22946610960055,active_low,120,1
2024-11-29 11:08:00,93.27290032956144,active_low,120,1
2024-11-29 11:10:00,92.71470310876015,active_low,120,1
2024-11-29 11:12:00,92.82518188128073,active_low,120,1
2024-11-29 11:14:00,92.50317625855989,active_low,120,1
2024-11-29 11:16:00,91.46010938221923,active_low,120,1
2024-11-29 11:19:00,68.0,resting_awake,600,1
2024-11-29 11:29:00,68.90731622444443,resting_awake,600,1
2024-11-29 11:39:00,67.87542080076194,resting_awake,600,1
2024-11-29 11:55:00,83.0,stress_event,30,1
2024-11-29 11:55:30,82.93373418494835,stress_event,30,1
2024-11-29 11:56:00,83.83737455139676,stress_event,30,1
2024-11-29 11:56:30,82.95975040896676,stress_event,30,1
2024-11-29 11:57:00,82.67320564899265,stress_event,30,1
2024-11-29 11:57:30,82.98961492124708,stress_event,30,1
2024-11-29 11:58:00,83.90953670109114,stress_event,30,1
2024-11-29 11:58:30,85.6323310718792,stress_event,30,1
2024-11-29 11:59:00,85.11451588445145,stress_event,30,1
2024-11-29 11:59:30,85.20903331381257,stress_event,30,1
2024-11-29 12:00:00,85.65127105351723,stress_event,30,1
2024-11-29 12:00:30,85.02728778743896,stress_event,30,1
2024-11-29 12:01:00,85.78277315694646,stress_event,30,1
2024-11-29 12:01:30,85.18024644563633,stress_event,30,1
2024-11-29 12:02:00,85.28274474688385,stress_event,30,1
2024-11-29 12:02:30,84.30953414662086,stress_event,30,1
2024-11-29 12:03:00,83.53700591140942,stress_event,30,1
2024-11-29 12:03:30,83.8894428886456,stress_event,30,1
2024-11-29 12:04:00,83.54455090662731,stress_event,30,1
2024-11-29 12:04:30,84.45807731770162,stress_event,30,1
2024-11-29 12:05:00,84.31356267821546,stress_event,30,1
2024-11-29 12:05:30,83.58743479050871,stress_event,30,1
2024-11-29 12:06:00,84.21414210360975,stress_event,30,1
2024-11-29 12:06:30,83.86980278707813,stress_event,30,1
2024-11-29 12:07:00,83.67798058809801,stress_event,30,1
2024-11-29 12:07:30,85.72411661583196,stress_event,30,1
2024-11-29 12:08:00,86.04664509105113,stress_event,30,1
2024-11-29 12:08:30,85.41491198913138,stress_event,30,1
2024-11-29 12:09:00,86.94425543512072,stress_event,30,1
2024-11-29 12:09:30,86.51604642595932,stress_event,30,1
2024-11-29 12:10:00,86.69368459986684,stress_event,30,1
2024-11-29 12:10:30,86.7689276317483,stress_event,30,1
2024-11-29 12:11:00,87.23736563455311,stress_event,30,1
2024-11-29 12:11:30,87.5008606654484,stress_event,30,1
2024-11-29 12:12:00,87.85774440941637,stress_event,30,1
2024-11-29 12:12:30,88.80912572884596,stress_event,30,1
2024-11-29 12:13:00,88.17051260683155,stress_event,30,1
2024-11-29 12:13:30,89.59966510800666,stress_event,30,1
2024-11-29 12:14:00,0.0,stress_event,30,0
2024-11-29 12:14:30,87.98890370833058,stress_event,30,1
2024-11-29 12:15:00,87.6485461043846,stress_event,30,1
2024-11-29 12:15:30,87.8352569102062,stress_event,30,1
2024-11-29 12:16:00,88.58271149713825,stress_event,30,1
2024-11-29 12:16:30,88.755825272832,stress_event,30,1
2024-11-29 12:17:00,88.74903089201187,stress_event,30,1
2024-11-29 12:17:30,87.82877063967933,stress_event,30,1
2024-11-29 12:18:00,87.3759226104519,stress_event,30,1
2024-11-29 12:18:30,86.69030125935444,stress_event,30,1
2024-11-29 12:19:00,86.75146512454096,stress_event,30,1
2024-11-29 12:19:30,87.94507596619303,stress_event,30,1
2024-11-29 12:20:00,90.43739403046375,stress_event,30,1
2024-11-29 12:20:30,90.11861644801495,stress_event,30,1
2024-11-29 12:21:00,68.0,post_meal,300,1
2024-11-29 12:26:00,68.0246985201597,post_meal,300,1
2024-11-29 12:31:00,70.67051816540958,post_meal,300,1
2024-11-29 12:36:00,72.95573795635075,post_meal,300,1
2024-11-29 12:41:00,71.43256886893806,post_meal,300,1
2024-11-29 12:46:00,69.00433664698993,post_meal,300,1
2024-11-29 12:51:00,68.64350130294105,post_meal,300,1
2024-11-29 12:56:00,67.38779686870487,post_meal,300,1
2024-11-29 13:01:00,64.92717564895263,post_meal,300,1
2024-11-29 13:06:00,66.45845844139632,post_meal,300,1
2024-11-29 13:11:00,67.79172831423864,post_meal,300,1
2024-11-29 13:16:00,67.70516003305865,post_meal,300,1
2024-11-29 13:21:00,66.92128538369593,post_meal,300,1
2024-11-29 13:26:00,68.15699102145565,post_meal,300,1
2024-11-29 13:31:00,66.99658767601602,post_meal,300,1
2024-11-29 13:37:00,68.0,post_meal,300,1
2024-11-29 13:42:00,68.84226638033566,post_meal,300,1
2024-11-29 13:47:00,66.27252822269246,post_meal,300,1
2024-11-29 13:52:00,66.6295579021051,post_meal,300,1
2024-11-29 13:57:00,69.38905173808416,post_meal,300,1
2024-11-29 14:02:00,66.77465739129312,post_meal,300,1
2024-11-29 14:07:00,69.27342917831483,post_meal,300,1
2024-11-29 14:12:00,67.93849737532939,post_meal,300,1
2024-11-29 14:17:00,68.5904299729002,post_meal,300,1
2024-11-29 14:22:00,66.44302157711341,post_meal,300,1
2024-11-29 14:27:00,70.59950906713495,post_meal,300,1
2024-11-29 14:32:00,70.05818485288458,post_meal,300,1
2024-11-29 14:37:00,71.85620340901858,post_meal,300,1
2024-11-29 14:42:00,70.07558931296177,post_meal,300,1
2024-11-29 14:47:00,69.44997729752419,post_meal,300,1
2024-11-29 14:52:00,69.40232937104963,post_meal,300,1
2024-11-29 14:57:00,68.92085556157627,post_meal,300,1
2024-11-29 15:05:00,68.0,resting_awake,600,1
2024-11-29 15:15:00,66.43175865040561,resting_awake,600,1
2024-11-29 15:25:00,65.84405435819838,resting_awake,600,1
2024-11-29 15:35:00,63.41443703394396,resting_awake,600,1
2024-11-29 15:45:00,65.44742254986099,resting_awake,600,1
2024-11-29 15:55:00,65.60966637738588,resting_awake,600,1
2024-11-29 16:10:00,83.0,stress_event,30,1
2024-11-29 16:10:30,82.72623195917252,stress_event,30,1
2024-11-29 16:11:00,82.54120562961155,stress_event,30,1
2024-11-29 16:11:30,82.08984387408314,stress_event,30,1
2024-11-29 16:12:00,81.12157861251379,stress_event,30,1
2024-11-29 16:12:30,80.36546966104837,stress_event,30,1
2024-11-29 16:13:00,82.0572774233135,stress_event,30,1
2024-11-29 16:13:30,83.26413970333321,stress_event,30,1
2024-11-29 16:14:00,83.58125653743889,stress_event,30,1
